particle,length
310631,0.0190459
310632,0.0155181
310633,0.0243404
310634,0.193167
310635,0.184034
310636,0.015667
310637,0.0725309
310638,0.0154064
310639,0.21714
310640,0.0176054
310641,0.0242147
310642,0.704791
310643,0.0244867
310644,0.015222
310645,0.015936
310646,0.0148582
310647,0.0262717
310648,0.108491
310649,0.104122
310650,0.0155104
310651,0.0273969
310652,0.0145332
310653,0.0261949
310654,0.114503
310655,0.0578362
310656,0.0585522
310657,0.0242129
310658,0.0600401
310659,0.0147807
310660,0.108489
310661,0.0154278
310662,0.057057
310663,0.218429
310664,0.026717
310665,0.0661228
310666,0.0243888
310667,0.0164
310668,0.106123
310669,0.0147367
310670,0.235175
310671,0.546886
310672,0.0235288
310673,0.0145781
310674,0.017938
310675,0.144972
310676,0.0245986
310677,0.0184842
310678,0.0146234
310679,0.119754
310680,0.0673764
310681,0.149088
310682,0.351579
310683,0.0146426
310684,0.0155774
310685,0.121395
310686,0.0785988
310687,0.149601
310688,0.0146116
310689,0.0170869
310690,0.0728916
310691,0.076079
310692,0.107573
310693,0.0245134
310694,0.271613
310695,0.106476
310696,0.239362
310697,0.0252032
310698,0.0756978
310699,0.0214316
310700,0.729776
310701,0.190269
310702,0.0785553
310703,0.139516
310704,0.0195375
310705,0.0554162
310706,0.0950066
310707,0.121459
310708,0.0648694
310709,0.0934859
310710,0.109796
310711,0.149234
310712,0.0254288
310713,0.0730331
310714,0.0652766
310715,0.0253424
310716,0.0692941
310717,0.0182015
310718,0.0154795
310719,0.119102
310720,0.014947
310721,0.105956
310722,0.0701049
310723,0.17857
310724,0.0245014
310725,0.0652905
310726,0.0173645
310727,0.0243253
310728,0.0184612
310729,0.11914
310730,0.014604
310731,0.0173541
310732,0.262451
310733,0.0614653
310734,0.204918
310735,0.0658257
310736,0.0250506
310737,0.172353
310738,0.0828875
310739,0.0687549
310740,0.736492
310741,0.0266382
310742,0.0227799
310743,0.0179565
310744,0.570173
310745,0.094432
310746,0.0144704
310747,0.0268252
310748,0.0247922
310749,0.710477
310750,0.0729427
310751,0.026201
310752,0.0176622
310753,0.0607766
310754,0.060489
310755,0.018155
310756,0.0652178
310757,0.0228818
310758,0.0156535
310759,0.0715859
310760,0.0762746
310761,0.0215343
310762,0.0146024
310763,0.0625482
310764,0.117534
310765,0.0149663
310766,0.110572
310767,0.0177083
310768,0.125669
310769,0.0146099
310770,0.113514
310771,0.19752
310772,0.195598
310773,0.522853
310774,0.107286
310775,0.33346
310776,0.0788365
310777,0.0838907
310778,0.0683414
310779,0.0711408
310780,0.0322619
310781,0.0157252
310782,0.020016
310783,0.0255554
310784,0.168108
310785,0.202353
310786,0.0146058
310787,0.222017
310788,0.917051
310789,0.0625802
310790,0.0149073
310791,0.154216
310792,0.208148
310793,0.024096
310794,0.0243785
310795,0.024862
310796,0.0256974
310797,0.0153917
310798,0.109262
310799,0.096984
310800,0.217154
310801,0.117209
310802,0.121363
310803,0.103003
310804,0.0248374
310805,0.444539
310806,0.0579851
310807,0.0185982
310808,0.0699025
310809,0.0261892
310810,0.0244696
310811,0.0566645
310812,0.027625
310813,0.448748
310814,0.0185939
310815,0.0246624
310816,0.124598
310817,0.0184977
310818,0.0241444
310819,0.0155326
310820,0.0227733
310821,0.0245203
310822,0.271637
310823,0.0284531
310824,0.0817675
310825,0.0257945
310826,0.119911
310827,0.0710324
310828,0.0563238
310829,0.0306461
310830,0.0159199
310831,0.0268684
310832,0.063323
310833,0.344898
310834,0.0659565
310835,0.0876558
310836,0.0180479
310837,0.0182978
310838,0.0150288
310839,0.067735
310840,0.0253166
310841,0.0241621
310842,0.418291
310843,0.0157677
310844,0.0691717
310845,0.0148592
310846,0.116829
310847,0.0173064
310848,0.0193498
310849,0.0151365
310850,0.0155602
310851,0.0751681
310852,0.157337
310853,0.017381
310854,0.0673429
310855,0.22476
310856,0.0199344
310857,0.105415
310858,0.109045
310859,0.109889
310860,0.0254237
310861,0.0563607
310862,0.0181738
310863,0.0269084
310864,0.0202639
310865,0.0851077
310866,0.523578
310867,0.0145751
310868,0.0152459
310869,0.750607
310870,0.0248011
310871,0.626844
310872,0.0146602
310873,0.188342
310874,0.0169731
310875,0.022277
310876,0.0170928
310877,0.0152555
310878,0.0766709
310879,0.0247726
310880,0.0673372
310881,0.0699981
310882,0.108721
310883,0.135236
310884,0.0966255
310885,0.0949296
310886,0.0816181
310887,0.0245948
310888,0.0177754
310889,0.0750012
310890,0.0643818
310891,0.125035
310892,0.0144997
310893,0.0150303
310894,0.067641
310895,0.073837
310896,0.0245776
310897,0.0179991
310898,0.232585
310899,0.0146375
310900,0.0980309
310901,0.0153413
310902,0.0765381
310903,0.0756535
310904,0.0274873
310905,0.486189
310906,0.0145361
310907,0.176058
310908,0.0146616
310909,0.0189992
310910,0.0706068
310911,0.0155866
310912,0.0275452
310913,0.210607
310914,0.0267449
310915,0.0575016
310916,0.0651195
310917,0.0680606
310918,0.0150123
310919,0.410492
310920,0.122348
310921,0.0244794
310922,0.0246762
310923,0.0668894
310924,0.0604022
310925,0.0202276
310926,0.0145939
310927,0.014835
310928,0.0622024
310929,0.0260758
310930,0.0
310931,0.064096
310932,0.0750239
310933,0.0248588
310934,0.0245968
310935,0.0155925
310936,0.404195
310937,0.222992
310938,0.0743266
310939,0.0151512
310940,0.0915644
310941,0.070553
310942,0.0219675
310943,0.0188909
310944,0.0561397
310945,0.0146352
310946,0.0589279
310947,0.0586798
310948,0.0156895
310949,0.123016
310950,0.214277
310951,0.153184
310952,0.0145977
310953,0.0302249
310954,0.0267202
310955,0.0246183
310956,0.0245832
310957,0.107733
310958,0.0763174
310959,0.0731644
310960,0.0245355
310961,0.0244839
310962,0.0252703
310963,0.0572866
310964,0.0256294
310965,0.0973301
310966,0.123323
310967,0.0635237
310968,0.014564
310969,0.436625
310970,0.239241
310971,0.0248304
310972,0.0747235
310973,0.0171179
310974,0.0152964
310975,0.153454
310976,0.0246656
310977,0.107084
310978,0.630286
310979,0.0198017
310980,0.0884939
310981,0.109804
310982,0.0173067
310983,0.0161358
310984,0.0145607
310985,0.0179623
310986,0.0177342
310987,0.0207424
310988,0.0152829
310989,0.0624564
310990,0.414191
310991,0.0146054
310992,0.108344
310993,0.0145058
310994,0.0278886
310995,0.0741032
310996,0.0236566
310997,0.0975393
310998,0.450362
310999,0.126872
311000,0.691985
311001,0.0168085
311002,0.0670671
311003,0.0173932
311004,0.0150315
311005,0.0176855
311006,0.166982
311007,0.0637093
311008,0.0725137
311009,0.121384
311010,0.0799882
311011,0.0152985
311012,0.0155562
311013,0.0190696
311014,0.110699
311015,0.607128
311016,0.36167
311017,0.0984709
311018,0.0664806
311019,0.117118
311020,0.106671
311021,0.0145779
311022,0.0152781
311023,0.354623
311024,0.141724
311025,0.0719522
311026,0.0174257
311027,0.025855
311028,0.552918
311029,0.0146549
311030,0.169858
311031,0.0244918
311032,0.0247858
311033,0.0294476
311034,0.0265415
311035,0.0246228
311036,0.0207663
311037,0.0558127
311038,0.0245188
311039,0.0597685
311040,0.0148565
311041,0.657923
311042,0.0806487
311043,0.0254433
311044,0.129967
311045,0.167245
311046,0.197669
311047,0.299739
311048,0.0911307
311049,0.0245191
311050,0.0635778
311051,0.0168198
311052,0.245522
311053,0.0225465
311054,0.0152426
311055,0.0594869
311056,0.109369
311057,0.111548
311058,0.10691
311059,0.0150803
311060,0.161493
311061,0.523095
311062,0.0163113
311063,0.0152735
311064,0.329534
311065,0.373124
311066,0.0172056
311067,0.0246123
311068,0.0597876
311069,0.0707926
311070,0.0747613
311071,0.0245714
311072,0.0684599
311073,0.0148776
311074,0.0156122
311075,0.116461
311076,0.0147288
311077,0.16095
311078,0.182124
311079,0.015084
311080,0.0153191
311081,0.0148182
311082,0.0158761
311083,0.392493
311084,0.0556385
311085,0.0254558
311086,0.274211
311087,0.129739
311088,0.117825
311089,0.153554
311090,0.024554
311091,0.108721
311092,0.0547409
311093,0.0158483
311094,0.0687438
311095,0.080487
311096,0.0683131
311097,0.0665488
311098,0.0148718
311099,0.0210168
311100,0.0632165
311101,0.0612488
311102,0.0214265
311103,0.381717
311104,0.0967264
311105,0.0151544
311106,0.0806971
311107,0.017751
311108,0.0145804
311109,0.0269808
311110,0.0246167
311111,0.0733465
311112,0.0153049
311113,0.064441
311114,0.221392
311115,0.142028
311116,0.0159636
311117,0.0567101
311118,0.297937
311119,0.0145421
311120,0.0249502
311121,0.0153046
311122,0.48892
311123,0.0174564
311124,0.0156791
311125,0.0731911
311126,0.0173816
311127,0.0592489
311128,0.014948
311129,0.113197
311130,0.141884
311131,0.0559735
311132,0.0261254
311133,0.0636151
311134,0.0674434
311135,0.0759463
311136,0.0670239
311137,0.461577
311138,0.0253311
311139,0.0153137
311140,0.0146054
311141,0.0709311
311142,0.0165195
311143,0.109884
311144,0.02692
311145,0.0241935
311146,0.218852
311147,0.0150172
311148,0.0148754
311149,0.0243861
311150,0.145875
311151,0.0146489
311152,0.47335
311153,0.0661299
311154,0.149041
311155,0.0145721
311156,0.161131
311157,0.0145022
311158,0.0258709
311159,0.0217847
311160,0.0175909
311161,0.0251229
311162,0.07641
311163,0.0722967
311164,0.0694436
311165,0.0146353
311166,0.0158685
311167,0.0816474
311168,0.0158554
311169,0.0261442
311170,0.0255883
311171,0.108462
311172,0.0245687
311173,0.0752264
311174,0.0253895
311175,0.201109
311176,0.0572862
311177,0.0874478
311178,0.163171
311179,0.0266984
311180,0.0242568
311181,0.162585
311182,0.0714242
311183,0.116491
311184,0.0145908
311185,0.136021
311186,0.0191403
311187,0.0761751
311188,0.0150675
311189,0.0722316
311190,0.189321
311191,0.0596055
311192,0.01591
311193,0.0177351
311194,0.104095
311195,0.0698617
311196,0.0672597
311197,0.214876
311198,0.126086
311199,0.0186852
311200,0.020815
311201,0.283919
311202,0.0160229
311203,0.0244115
311204,0.088815
311205,0.0150038
311206,0.0251187
311207,0.0258815
311208,0.0675987
311209,0.0268479
311210,0.0150004
311211,0.0145379
311212,0.0270923
311213,0.385022
311214,0.0147867
311215,0.0252969
311216,0.179206
311217,0.111113
311218,0.02597
311219,0.0557624
311220,0.110002
311221,0.0213105
311222,0.0220835
311223,0.0208629
311224,0.0251352
311225,0.121292
311226,0.150217
311227,0.0191994
311228,0.234503
311229,0.0159572
311230,0.796749
311231,0.0191959
311232,0.0253675
311233,0.0854858
311234,0.019746
311235,0.0620763
311236,0.0244261
311237,0.01831
311238,0.113061
311239,0.0243056
311240,0.56301
311241,0.0246232
311242,0.0217868
311243,0.0149605
311244,0.0244124
311245,0.0242311
311246,0.15011
311247,0.078075
311248,0.0247194
311249,0.0147946
311250,0.0159341
311251,0.0763976
311252,0.0884109
311253,0.0148335
311254,0.0247522
311255,0.0729497
311256,0.125208
311257,0.0699056
311258,0.0145521
311259,0.0159199
311260,0.0205589
311261,0.0776132
311262,0.0250652
311263,0.0146136
311264,0.0217815
311265,0.0242901
311266,0.0634822
311267,0.02432
311268,0.723915
311269,0.059093
311270,0.0147294
311271,0.0230366
311272,0.0241681
311273,0.0636863
311274,0.066673
311275,0.0767167
311276,0.014485
311277,0.179743
311278,0.0246271
311279,0.02743
311280,0.0985301
311281,0.0172865
311282,0.0144928
311283,0.0265825
311284,0.256318
311285,0.0260864
311286,0.0754385
311287,0.0694603
311288,0.0276312
311289,0.016356
311290,0.0249525
311291,0.0278437
311292,0.397121
311293,0.0255726
311294,0.0254838
311295,0.0258843
311296,0.0270992
311297,0.0177734
311298,0.015288
311299,0.174753
311300,0.0254205
311301,0.389998
311302,0.0255103
311303,0.0156204
311304,0.111478
311305,0.0243675
311306,0.214728
311307,0.026632
311308,0.0762125
311309,0.0146991
311310,0.0245499
311311,0.151611
311312,0.0148963
311313,0.014556
311314,0.0151814
311315,0.0848625
311316,0.152332
311317,0.0148327
311318,0.0146375
311319,0.0697559
311320,0.0773108
311321,0.0161323
311322,0.0244905
311323,0.0146828
311324,0.266669
311325,0.110693
311326,0.168624
311327,0.0280006
311328,0.0160258
311329,0.0145517
311330,0.0255361
311331,0.139475
311332,0.053202
311333,0.180419
311334,0.103119
311335,0.110835
311336,0.0148881
311337,0.0623563
311338,0.0265243
311339,0.0161605
311340,0.0240991
311341,0.107865
311342,0.0145225
311343,0.113157
311344,0.0775741
311345,0.123107
311346,0.015406
311347,0.0617596
311348,0.01456
311349,0.218069
311350,0.100222
311351,0.0224338
311352,0.111495
311353,0.0854782
311354,0.159026
311355,0.0643995
311356,0.0145453
311357,0.0759815
311358,0.0659905
311359,0.110989
311360,0.0168317
311361,0.0713492
311362,0.0189671
311363,0.114824
311364,0.0683002
311365,0.0289256
311366,0.0664051
311367,0.108928
311368,0.024232
311369,0.0241775
311370,0.0152499
311371,0.104802
311372,0.0144675
311373,0.0148079
311374,0.0152714
311375,0.0245408
311376,0.178988
311377,0.29616
311378,0.0145906
311379,0.0681739
311380,0.0251626
311381,0.0156664
311382,0.0928986
311383,0.158083
311384,0.0244468
311385,0.0973885
311386,0.064518
311387,0.0268834
311388,0.188536
311389,0.0990537
311390,0.105724
311391,0.0589536
311392,0.0239681
311393,0.0155921
311394,0.0244466
311395,0.0584281
311396,0.226648
311397,0.0580384
311398,0.0145856
311399,0.0802571
311400,0.0278802
311401,0.017154
311402,0.027379
311403,0.0268768
311404,0.0147449
311405,0.183859
311406,0.0250549
311407,0.0221641
311408,0.0658505
311409,0.0245528
311410,0.0695471
311411,0.0616702
311412,0.645598
311413,0.114783
311414,0.0185013
311415,0.0244289
311416,0.0147097
311417,0.0153925
311418,0.0254827
311419,0.014558
311420,0.0623778
311421,0.0629653
311422,0.0802043
311423,0.0147306
311424,0.0551149
311425,0.0153831
311426,0.125112
311427,0.0205523
311428,0.0626469
311429,0.0226481
311430,0.109604
311431,0.0713937
311432,0.0581977
311433,0.181402
311434,0.0158186
311435,0.092445
311436,0.0910993
311437,0.0621599
311438,0.0244332
311439,0.0860663
311440,0.0150251
311441,0.0152738
311442,0.0218747
311443,0.697142
311444,0.0243275
311445,0.0732463
311446,0.0561806
311447,0.0151111
311448,0.15831
311449,0.482875
311450,0.0157639
311451,0.0173282
311452,0.0973296
311453,0.0765193
311454,0.0172397
311455,0.0151574
311456,0.113763
311457,0.0204051
311458,0.0596366
311459,0.0594254
311460,0.0293209
311461,0.150798
311462,0.10287
311463,0.0749137
311464,0.249985
311465,0.0992945
311466,0.2196
311467,0.106833
311468,0.176467
311469,0.0249955
311470,0.0249322
311471,0.0176571
311472,0.0201736
311473,0.0150478
311474,0.0177141
311475,0.0756387
311476,0.379074
311477,0.0287798
311478,0.0569978
311479,0.166385
311480,0.0764852
311481,0.0845443
311482,0.0285971
311483,0.116666
311484,0.020525
311485,0.0179591
311486,0.0617973
311487,0.060814
311488,0.0263093
311489,0.173113
311490,0.0720662
311491,0.0243332
311492,0.0152228
311493,0.024621
311494,0.0243722
311495,0.0146911
311496,0.0145698
311497,0.0174147
311498,0.0245266
311499,0.0561437
311500,0.0146582
311501,0.0146631
311502,0.0178092
311503,0.0241327
311504,0.113658
311505,0.0151124
311506,0.0147722
311507,0.0267807
311508,0.0795021
311509,0.0191968
311510,0.0170018
311511,0.0978212
311512,0.0244478
311513,0.183271
311514,0.0244537
311515,0.0247634
311516,0.703644
311517,0.0146985
311518,0.0255564
311519,0.0149178
311520,0.0198766
311521,0.0194912
311522,0.0203304
311523,0.0286821
311524,0.0154528
311525,0.114441
311526,0.025252
311527,0.0148275
311528,0.0559562
311529,0.0655748
311530,0.0244376
311531,0.0145142
311532,0.256773
311533,0.0827486
311534,0.644504
311535,0.015259
311536,0.0772738
311537,0.109935
311538,0.0246456
311539,0.0177344
311540,0.022607
311541,0.0241386
311542,0.0177416
311543,0.0211475
311544,0.104774
311545,0.0174537
311546,0.0148731
311547,0.0182517
311548,0.565439
311549,0.0729325
311550,0.0694993
311551,0.0715143
311552,0.0256563
311553,0.0753372
311554,0.0147444
311555,0.187217
311556,0.0146268
311557,0.0262679
311558,0.0170008
311559,0.0223324
311560,0.0146755
311561,0.0162947
311562,0.0189486
311563,0.0170804
311564,0.0185271
311565,0.0178459
311566,0.0813369
311567,0.287332
311568,0.148113
311569,0.0206034
311570,0.111875
311571,0.15937
311572,0.151238
311573,0.0808997
311574,0.018055
311575,0.27928
311576,0.0175674
311577,0.0156403
311578,0.0243624
311579,0.11012
311580,0.333629
311581,0.735511
311582,0.140052
311583,0.0145632
311584,0.0591762
311585,0.0146995
311586,0.638116
311587,0.180865
311588,0.0569735
311589,0.014713
311590,0.139229
311591,0.151454
311592,0.0161461
311593,0.0679838
311594,0.0179833
311595,0.0246184
311596,0.0180706
311597,0.0262998
311598,0.0665377
311599,0.435022
311600,0.0178539
311601,0.0244187
311602,0.140308
311603,0.0792661
311604,0.0726306
311605,0.0270865
311606,0.320421
311607,0.0275842
311608,0.0245373
311609,0.0703994
311610,0.0281738
311611,0.0596637
311612,0.0146378
311613,0.0773801
311614,0.115272
311615,0.0731184
311616,0.150631
311617,0.0243654
311618,0.0750844
311619,0.068559
311620,0.0244314
311621,0.122998
311622,0.0722017
311623,0.0267649
311624,0.278309
311625,0.093429
311626,0.202954
311627,0.0165557
311628,0.0159125
311629,0.0727047
311630,0.0223109
311631,0.014646
311632,0.07968
311633,0.0673538
311634,0.110304
311635,0.015474
311636,0.0811389
311637,0.0760443
311638,0.0156238
311639,0.0273926
311640,0.01676
311641,0.0147046
311642,0.0623814
311643,0.0268191
311644,0.0188073
311645,0.0247902
311646,0.0990594
311647,0.0615951
311648,0.0682637
311649,0.0153616
311650,0.0197349
311651,0.0245351
311652,0.0806244
311653,0.0581822
311654,0.0681138
311655,0.017074
311656,0.0679261
311657,0.0858604
311658,0.706528
311659,0.0649237
311660,0.07927
311661,0.525675
311662,0.384854
311663,0.0145536
311664,0.0249305
311665,0.309924
311666,0.025797
311667,0.115094
311668,0.109637
311669,0.0149387
311670,0.0746422
311671,0.116431
311672,0.0555151
311673,0.0275406
311674,0.0557253
311675,0.0251701
311676,0.0175382
311677,0.0272524
311678,0.0258172
311679,0.634365
311680,0.152726
311681,0.0145084
311682,0.0245686
311683,0.0598496
311684,0.261135
311685,0.0226123
311686,0.0154738
311687,0.560011
311688,0.193758
311689,0.0213508
311690,0.072875
311691,0.0152469
311692,0.0147946
311693,0.111879
311694,0.015539
311695,0.0163016
311696,0.0245615
311697,0.0670975
311698,0.076075
311699,0.0317038
311700,0.0945522
311701,0.0263005
311702,0.0267147
311703,0.024511
311704,0.0206919
311705,0.102055
311706,0.0747965
311707,0.0145296
311708,0.259053
311709,0.0580637
311710,0.663078
311711,0.260904
311712,0.107028
311713,0.0145543
311714,0.144121
311715,0.135616
311716,0.148017
311717,0.0639246
311718,0.014674
311719,0.025072
311720,0.0145012
311721,0.0268066
311722,0.016069
311723,0.0669061
311724,0.0257796
311725,0.0559408
311726,0.080841
311727,0.18168
311728,0.0145407
311729,0.0150521
311730,0.0700438
311731,0.0241042
311732,0.024177
311733,0.0181652
311734,0.0149364
311735,0.0156244
311736,0.0172654
311737,0.0245277
311738,0.0574495
311739,0.0158156
311740,0.0145791
311741,0.956245
311742,0.015148
311743,0.0726999
311744,0.0691647
311745,0.0247079
311746,0.104415
311747,0.0146613
311748,0.268079
311749,0.0257722
311750,0.061855
311751,0.116081
311752,0.0160957
311753,0.0168868
311754,0.269492
311755,0.0246838
311756,0.0159976
311757,0.238708
311758,0.031535
311759,0.112743
311760,0.146733
311761,0.0648087
311762,0.115832
311763,0.0146488
311764,0.0144937
311765,0.519378
311766,0.208814
311767,0.152347
311768,0.0267957
311769,0.0212336
311770,0.648639
311771,0.225502
311772,0.0278231
311773,0.172124
311774,0.132231
311775,0.057562
311776,0.0598752
311777,0.0207081
311778,0.0271961
311779,0.0170902
311780,0.0799606
311781,0.0263767
311782,0.0147605
311783,0.0208014
311784,0.305696
311785,0.0147043
311786,0.019713
311787,0.0251455
311788,0.1554
311789,0.0244989
311790,0.0679756
311791,0.024576
311792,0.0612693
311793,0.191775
311794,0.0266173
311795,0.0603406
311796,0.0246357
311797,0.0245955
311798,0.024684
311799,0.0598848
311800,0.0261813
311801,0.0748126
311802,0.0163501
311803,0.0212006
311804,0.14961
311805,0.0207263
311806,0.0153129
311807,0.0564847
311808,0.616164
311809,0.12812
311810,0.0626821
311811,0.63656
311812,0.0644983
311813,0.0149683
311814,0.0174194
311815,0.0695446
311816,0.0834851
311817,0.0185809
311818,0.10747
311819,0.0247156
311820,0.0258507
311821,0.235488
311822,0.0171211
311823,0.0554942
311824,0.0592723
311825,0.0718837
311826,0.0145688
311827,0.0706248
311828,0.0162085
311829,0.0256648
311830,0.0147295
311831,0.271891
311832,0.118979
311833,0.0612301
311834,0.0158576
311835,0.139557
311836,0.0259284
311837,0.0153592
311838,0.153469
311839,0.0612
311840,0.381453
311841,0.0708877
311842,0.162922
311843,0.0177709
311844,0.274218
311845,0.021047
311846,0.222135
311847,0.192411
311848,0.0244996
311849,0.0241677
311850,0.0262909
311851,0.0145244
311852,0.0727157
311853,0.0255734
311854,0.0666727
311855,0.0167983
311856,0.22277
311857,0.182902
311858,0.273853
311859,0.0154151
311860,0.0269698
311861,0.0245055
311862,0.0160541
311863,0.0601945
311864,0.0171161
311865,0.117222
311866,0.0244107
311867,0.020504
311868,0.0247403
311869,0.0146477
311870,0.0145653
311871,0.0754655
311872,0.0232964
311873,0.0244567
311874,0.101486
311875,0.0250808
311876,0.0204335
311877,0.0745032
311878,0.161907
311879,0.177515
311880,0.0209583
311881,0.143997
311882,0.522884
311883,0.464239
311884,0.0151489
311885,0.0247224
311886,0.0960437
311887,0.108239
311888,0.0166095
311889,0.024437
311890,0.199415
311891,0.0185196
311892,0.219498
311893,0.115033
311894,0.0172446
311895,0.0668786
311896,0.0594608
311897,0.0699825
311898,0.137832
311899,0.0151132
311900,0.177648
311901,0.0737412
311902,0.0782218
311903,0.146979
311904,0.13199
311905,0.0265674
311906,0.0750871
311907,0.0258149
311908,0.0200722
311909,0.0158067
311910,0.0247967
311911,0.07912
311912,0.11509
311913,0.0147737
311914,0.0253706
311915,0.202171
311916,0.111147
311917,0.014832
311918,0.0150949
311919,0.103937
311920,0.069687
311921,0.0283931
311922,0.0156281
311923,0.111825
311924,0.0146929
311925,0.0739627
311926,0.0156096
311927,0.0245858
311928,0.535082
311929,0.0709527
311930,0.0173429
311931,0.0188374
311932,0.0991058
311933,0.0147814
311934,0.015387
311935,0.0623331
311936,0.0189325
311937,0.0248383
311938,0.120595
311939,0.105821
311940,0.0686064
311941,0.121097
311942,0.0695077
311943,0.0275406
311944,0.0154976
311945,0.377899
311946,0.186026
311947,0.311628
311948,0.0276146
311949,0.0637421
311950,0.659462
311951,0.146171
311952,0.0176412
311953,0.0178611
311954,0.152259
311955,0.0186888
311956,0.0252789
311957,0.0222703
311958,0.0159637
311959,0.0914493
311960,0.0154616
311961,0.153759
311962,0.0290962
311963,0.0768888
311964,0.0645394
311965,0.0215668
311966,0.108905
311967,0.253196
311968,0.207533
311969,0.0175627
311970,0.0273871
311971,0.0205446
311972,0.0276047
311973,0.0245782
311974,0.0747765
311975,0.110771
311976,0.0148646
311977,0.0147002
311978,0.0182886
311979,0.0259125
311980,0.0156451
311981,0.161523
311982,0.0786465
311983,0.0242411
311984,0.0993677
311985,0.0184281
311986,0.542833
311987,0.241039
311988,0.0262912
311989,0.100581
311990,0.0576138
311991,0.0249023
311992,0.014601
311993,0.0159727
311994,0.160956
311995,0.0672074
311996,0.123541
311997,0.0145846
311998,0.143415
311999,0.116946
312000,0.0152463
312001,0.205075
312002,0.0172383
312003,0.0145534
312004,0.0145671
312005,0.598066
312006,0.0654956
312007,0.110723
312008,0.110991
312009,0.0272359
312010,0.0625183
312011,0.0650361
312012,0.266813
312013,0.071314
312014,0.0273074
312015,0.0661153
312016,0.0557532
312017,0.0175025
312018,0.0170721
312019,0.599938
312020,0.0765738
312021,0.11204
312022,0.0610833
312023,0.0250026
312024,0.0245348
312025,0.0617959
312026,0.0273865
312027,0.0717559
312028,0.0155938
312029,0.015799
312030,0.0211556
312031,0.0762958
312032,0.0245304
312033,0.0184285
312034,0.0174373
312035,0.030651
312036,0.0214921
312037,0.241066
312038,0.0146699
312039,0.158846
312040,0.0755055
312041,0.0164742
312042,0.0225972
312043,0.121259
312044,0.0146396
312045,0.0254014
312046,0.0683839
312047,0.0185086
312048,0.0248738
312049,0.0242661
312050,0.167034
312051,0.0656148
312052,0.872222
312053,0.0269936
312054,0.0149945
312055,0.0245087
312056,0.0640468
312057,0.161916
312058,0.0246438
312059,0.0329562
312060,0.0184018
312061,0.0155717
312062,0.0573517
312063,0.110612
312064,0.477813
312065,0.0717489
312066,0.0244109
312067,0.151406
312068,0.0174653
312069,0.0145295
312070,0.107847
312071,0.0223713
312072,0.0883999
312073,0.0158173
312074,0.0246014
312075,0.0958922
312076,0.0246015
312077,0.0146002
312078,0.0147343
312079,0.0146476
312080,0.0148447
312081,0.0977925
312082,0.0720068
312083,0.0181095
312084,0.0245434
312085,0.0862206
312086,0.0245743
312087,0.0645491
312088,0.0145809
312089,0.0247207
312090,0.0835221
312091,0.0255146
312092,0.0661962
312093,0.0181872
312094,0.146079
312095,0.0271957
312096,0.0146753
312097,0.0153753
312098,0.0244353
312099,0.0652589
312100,0.0867064
312101,0.0147932
312102,0.0660106
312103,0.255281
312104,0.0154731
312105,0.172275
312106,0.103821
312107,0.0177048
312108,0.0243596
312109,0.0253926
312110,0.0723042
312111,0.024708
312112,0.0243483
312113,0.151109
312114,0.015541
312115,0.014677
312116,0.0241804
312117,0.0664801
312118,0.109905
312119,0.0552777
312120,0.0151982
312121,0.0147256
312122,0.170937
312123,0.060741
312124,0.024227
312125,0.154002
312126,0.0170648
312127,0.0245607
312128,0.0654159
312129,0.0159603
312130,0.110394
312131,0.219788
312132,0.1508
312133,0.0662147
312134,0.0712269
312135,0.0728599
312136,0.115453
312137,0.0248314
312138,0.0764986
312139,0.0250653
312140,0.488631
312141,0.0527992
312142,0.0170611
312143,0.0570868
312144,0.0247788
312145,0.0154467
312146,0.0628802
312147,0.0257332
312148,0.0146334
312149,0.274018
312150,0.0158292
312151,0.0204859
312152,0.11687
312153,0.16052
312154,0.391363
312155,0.113267
312156,0.0155992
312157,0.0144977
312158,0.150301
312159,0.0243135
312160,0.0172759
312161,0.0783091
312162,0.0546128
312163,0.269929
312164,0.0750547
312165,0.0145612
312166,0.0275229
312167,0.0247811
312168,0.189508
312169,0.146198
312170,0.158544
312171,0.0162695
312172,0.0620634
312173,0.114074
312174,0.0970451
312175,0.0148572
312176,0.100008
312177,0.0193498
312178,0.0175411
312179,0.0270816
312180,0.0147633
312181,0.330001
312182,0.021566
312183,0.0256265
312184,0.0161184
312185,0.124191
312186,0.0174616
312187,0.0151294
312188,0.0246423
312189,0.0581085
312190,0.0177286
312191,0.016316
312192,0.0706604
312193,0.0161683
312194,0.0247837
312195,0.233116
312196,0.0278787
312197,0.0189802
312198,0.105608
312199,0.0145459
312200,0.0602723
312201,0.311756
312202,0.0945662
312203,0.0146385
312204,0.0150024
312205,0.0178224
312206,0.0187804
312207,0.0259205
312208,0.0552792
312209,0.0983963
312210,0.0179219
312211,0.0819827
312212,0.0181948
312213,0.0152657
312214,0.0716947
312215,0.0146289
312216,0.726605
312217,0.0255373
312218,0.0548496
312219,0.072755
312220,0.0258105
312221,0.0964461
312222,0.0221564
312223,0.0761628
312224,0.0244931
312225,0.0220222
312226,0.227501
312227,0.101321
312228,0.0161987
312229,0.0162269
312230,0.0246619
312231,0.166929
312232,0.136267
312233,0.579764
312234,0.0245828
312235,0.070117
312236,0.0766848
312237,0.139542
312238,0.148954
312239,0.0166675
312240,0.0271864
312241,0.0258926
312242,0.0245424
312243,0.0698556
312244,0.0264442
