# iteration    r (m)    potential (V)
         4         0.0372       -413.457
         4         0.0375       -410.661
         4         0.0378       -407.915
         4         0.0381       -405.222
         4         0.0384       -402.587
         4         0.0387        -400.01
         4          0.039       -397.494
         4         0.0393       -395.043
         4         0.0396       -392.657
         4         0.0399        -390.34
         4         0.0402       -388.094
         4         0.0405       -385.919
         4         0.0408       -383.818
         4         0.0411       -381.793
         4         0.0414       -379.845
         4         0.0417       -377.976
         4          0.042       -376.187
         4         0.0423        -374.48
         4         0.0426       -372.856
         4         0.0429       -371.317
         4         0.0432       -369.863
         4         0.0435       -368.496
         4         0.0438       -367.217
         4         0.0441       -366.027
         4         0.0444       -364.928
         4         0.0447       -363.919
         4          0.045       -363.002
         4         0.0453       -362.179
         4         0.0456       -361.449
         4         0.0459       -360.814
         4         0.0462       -360.274
         4         0.0465        -359.83
         4         0.0468       -359.484
         4         0.0471       -359.235
         4         0.0474       -359.085
         4         0.0477       -359.035
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297        -1.4991
         5        -0.0294       -4.53603
         5        -0.0291       -7.55192
         5        -0.0288       -10.5379
         5        -0.0285       -13.4897
         5        -0.0282       -16.4041
         5        -0.0279       -19.2793
         5        -0.0276       -22.1132
         5        -0.0273        -24.903
         5         -0.027       -27.6445
         5        -0.0267       -30.3324
         5        -0.0264       -32.9603
         5        -0.0261       -35.5205
         5        -0.0258       -38.0043
         5        -0.0255       -40.4019
         5        -0.0252        -42.699
         5        -0.0249       -44.8783
         5        -0.0246       -46.9182
         5        -0.0243       -48.7936
         5         -0.024       -50.4776
         5        -0.0237       -51.9368
         5        -0.0234       -53.1256
         5        -0.0231       -53.9846
         5        -0.0228       -54.4395
         5        -0.0225       -54.3918
         5        -0.0222        -53.713
         5        -0.0219       -52.2221
         5        -0.0216       -49.6626
         5        -0.0213       -45.6561
         5         -0.021       -39.6124
         5        -0.0207        -30.559
         5        -0.0204       -16.7364
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -4.78623
         5        -0.0189       -47.6187
         5        -0.0186       -80.3785
         5        -0.0183         -107.8
         5         -0.018       -132.089
         5        -0.0177        -154.41
         5        -0.0174       -175.455
         5        -0.0171       -195.669
         5        -0.0168       -215.355
         5        -0.0165       -234.733
         5        -0.0162       -253.971
         5        -0.0159       -273.199
         5        -0.0156       -292.522
         5        -0.0153       -312.027
         5         -0.015       -331.793
         5        -0.0147       -351.899
         5        -0.0144       -372.415
         5        -0.0141       -393.408
         5        -0.0138       -414.936
         5        -0.0135       -437.061
         5        -0.0132        -459.84
         5        -0.0129       -483.333
         5        -0.0126       -507.603
         5        -0.0123       -532.705
         5         -0.012       -558.694
         5        -0.0117       -585.618
         5        -0.0114       -613.548
         5        -0.0111       -642.564
         5        -0.0108        -672.73
         5        -0.0105       -704.052
         5        -0.0102       -736.562
         5        -0.0099       -770.331
         5        -0.0096        -805.41
         5        -0.0093        -841.84
         5         -0.009       -879.636
         5        -0.0087       -918.756
         5        -0.0084       -959.082
         5        -0.0081       -1000.55
         5        -0.0078        -1043.2
         5        -0.0075       -1086.85
         5        -0.0072       -1131.31
         5        -0.0069       -1172.41
         5        -0.0066       -1196.91
         5        -0.0063       -1198.23
         5         -0.006        -1177.6
         5        -0.0057        -1131.9
         5        -0.0054        -1055.4
         5        -0.0051          -1000
         5        -0.0048          -1000
         5        -0.0045          -1000
         5        -0.0042          -1092
         5        -0.0039       -1669.69
         5        -0.0036       -2152.33
         5        -0.0033       -2553.13
         5         -0.003       -2892.82
         5        -0.0027       -3183.89
         5        -0.0024       -3431.98
         5        -0.0021        -3644.2
         5        -0.0018       -3816.69
         5        -0.0015       -3964.84
         5        -0.0012       -4084.24
         5        -0.0009       -4178.72
         5        -0.0006       -4254.47
         5        -0.0003       -4307.82
         5              0       -4339.05
         5         0.0003       -4349.45
         5         0.0006       -4336.25
         5         0.0009       -4299.49
         5         0.0012       -4240.69
         5         0.0015       -4158.31
         5         0.0018       -4054.72
         5         0.0021       -3927.23
         5         0.0024       -3767.49
         5         0.0027       -3581.42
         5          0.003       -3361.47
         5         0.0033       -3100.41
         5         0.0036       -2795.25
         5         0.0039       -2431.05
         5         0.0042       -2006.35
         5         0.0045       -1492.97
         5         0.0048          -1000
         5         0.0051          -1000
         5         0.0054          -1000
         5         0.0057          -1000
         5          0.006       -1086.57
         5         0.0063       -1153.84
         5         0.0066       -1190.88
         5         0.0069       -1202.56
         5         0.0072        -1190.3
         5         0.0075        -1154.8
         5         0.0078       -1109.93
         5         0.0081       -1065.81
         5         0.0084       -1023.05
         5         0.0087       -981.605
         5          0.009       -941.429
         5         0.0093       -902.394
         5         0.0096       -864.561
         5         0.0099       -828.007
         5         0.0102       -792.726
         5         0.0105       -758.729
         5         0.0108       -725.963
         5         0.0111       -694.397
         5         0.0114       -664.023
         5         0.0117       -634.792
         5          0.012       -606.648
         5         0.0123       -579.542
         5         0.0126       -553.405
         5         0.0129       -528.188
         5         0.0132        -503.84
         5         0.0135       -480.294
         5         0.0138       -457.487
         5         0.0141       -435.363
         5         0.0144       -413.864
         5         0.0147       -392.928
         5          0.015       -372.492
         5         0.0153       -352.486
         5         0.0156       -332.839
         5         0.0159       -313.477
         5         0.0162       -294.323
         5         0.0165       -275.286
         5         0.0168       -256.258
         5         0.0171       -237.111
         5         0.0174       -217.685
         5         0.0177       -197.777
         5          0.018       -177.112
         5         0.0183       -155.311
         5         0.0186       -131.803
         5         0.0189       -105.681
         5         0.0192       -75.3667
         5         0.0195       -37.8025
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -4.31872
         5          0.021       -30.5708
         5         0.0213        -48.112
         5         0.0216       -60.5539
         5         0.0219       -69.7372
         5         0.0222       -76.6964
         5         0.0225       -82.0595
         5         0.0228       -86.2336
         5         0.0231       -89.4969
         5         0.0234       -92.0447
         5         0.0237       -94.0208
         5          0.024       -95.5366
         5         0.0243       -96.6767
         5         0.0246       -97.5073
         5         0.0249       -98.0807
         5         0.0252        -98.441
         5         0.0255       -98.6235
         5         0.0258       -98.6562
         5         0.0261       -98.5619
         5         0.0264       -98.3584
         5         0.0267       -98.0606
         5          0.027       -97.6825
         5         0.0273       -97.2343
         5         0.0276       -96.7266
         5         0.0279       -96.1721
         5         0.0282       -95.5789
         5         0.0285       -94.9491
         5         0.0288       -94.2877
         5         0.0291        -93.601
         5         0.0294       -92.8952
         5         0.0297       -92.1745
         5           0.03       -91.4426
         5         0.0303       -90.7025
         5         0.0306       -89.9553
         5         0.0309       -89.2035
         5         0.0312       -88.4502
         5         0.0315       -87.6981
         5         0.0318       -86.9484
         5         0.0321       -86.2018
         5         0.0324       -85.4598
         5         0.0327       -84.7234
         5          0.033       -83.9928
         5         0.0333       -83.2679
         5         0.0336       -82.5496
         5         0.0339         -81.84
         5         0.0342       -81.1401
         5         0.0345       -80.4507
         5         0.0348       -79.7723
         5         0.0351       -79.1054
         5         0.0354       -78.4508
         5         0.0357       -77.8089
         5          0.036       -77.1799
         5         0.0363       -76.5639
         5         0.0366       -75.9615
         5         0.0369       -75.3728
         5         0.0372       -74.7979
         5         0.0375       -74.2366
         5         0.0378       -73.6886
         5         0.0381       -73.1539
         5         0.0384        -72.632
         5         0.0387       -72.1231
         5          0.039       -71.6281
         5         0.0393        -71.147
         5         0.0396       -70.6797
         5         0.0399       -70.2259
         5         0.0402       -69.7851
         5         0.0405        -69.358
         5         0.0408        -68.945
         5         0.0411       -68.5464
         5         0.0414       -68.1632
         5         0.0417       -67.7954
         5          0.042       -67.4432
         5         0.0423       -67.1077
         5         0.0426       -66.7888
         5         0.0429       -66.4861
         5         0.0432       -66.1999
         5         0.0435       -65.9302
         5         0.0438       -65.6768
         5         0.0441       -65.4402
         5         0.0444       -65.2206
         5         0.0447       -65.0185
         5          0.045        -64.834
         5         0.0453       -64.6672
         5         0.0456       -64.5188
         5         0.0459       -64.3892
         5         0.0462       -64.2783
         5         0.0465       -64.1864
         5         0.0468       -64.1139
         5         0.0471       -64.0613
         5         0.0474       -64.0291
         5         0.0477       -64.0181
         6        -0.0315              0
         6        -0.0312              0
         6        -0.0309              0
         6        -0.0306              0
         6        -0.0303              0
         6          -0.03              0
         6        -0.0297       -4.30035
         6        -0.0294       -13.1117
         6        -0.0291       -21.9552
         6        -0.0288       -30.7885
         6        -0.0285       -39.5865
         6        -0.0282       -48.3281
         6        -0.0279       -56.9929
         6        -0.0276       -65.5595
         6        -0.0273       -74.0056
         6         -0.027       -82.3067
         6        -0.0267       -90.4365
         6        -0.0264       -98.3654
         6        -0.0261       -106.062
         6        -0.0258       -113.489
         6        -0.0255       -120.607
         6        -0.0252       -127.369
         6        -0.0249        -133.72
         6        -0.0246       -139.597
         6        -0.0243       -144.925
         6         -0.024       -149.615
         6        -0.0237       -153.557
         6        -0.0234       -156.621
         6        -0.0231       -158.639
         6        -0.0228       -159.403
         6        -0.0225       -158.639
         6        -0.0222       -155.987
         6        -0.0219       -150.956
         6        -0.0216       -142.852
         6        -0.0213       -130.652
         6         -0.021       -112.765
         6        -0.0207       -86.5437
         6        -0.0204       -47.1739
         6        -0.0201              0
         6        -0.0198              0
         6        -0.0195              0
         6        -0.0192       -11.7887
         6        -0.0189       -116.308
         6        -0.0186       -195.092
         6        -0.0183       -259.935
         6         -0.018       -316.314
         6        -0.0177       -367.124
         6        -0.0174       -414.055
         6        -0.0171       -458.169
         6        -0.0168       -500.178
         6        -0.0165       -540.579
         6        -0.0162       -579.733
         6        -0.0159       -617.905
         6        -0.0156       -655.299
         6        -0.0153       -692.071
         6         -0.015       -728.341
         6        -0.0147       -764.208
         6        -0.0144       -799.744
         6        -0.0141       -835.006
         6        -0.0138       -870.028
         6        -0.0135       -904.833
         6        -0.0132        -939.43
         6        -0.0129       -973.818
         6        -0.0126       -1007.98
         6        -0.0123       -1041.91
         6         -0.012       -1075.54
         6        -0.0117       -1108.84
         6        -0.0114       -1141.73
         6        -0.0111        -1174.1
         6        -0.0108       -1205.84
         6        -0.0105       -1236.81
         6        -0.0102       -1266.84
         6        -0.0099       -1295.72
         6        -0.0096       -1323.19
         6        -0.0093       -1348.91
         6         -0.009       -1372.49
         6        -0.0087       -1393.49
         6        -0.0084       -1411.31
         6        -0.0081       -1425.24
         6        -0.0078       -1434.38
         6        -0.0075       -1437.57
         6        -0.0072       -1433.43
         6        -0.0069       -1420.26
         6        -0.0066       -1395.54
         6        -0.0063       -1355.83
         6         -0.006       -1296.27
         6        -0.0057       -1210.15
         6        -0.0054       -1086.52
         6        -0.0051          -1000
         6        -0.0048          -1000
         6        -0.0045          -1000
         6        -0.0042       -1008.22
         6        -0.0039       -1062.31
         6        -0.0036       -1108.41
         6        -0.0033       -1146.57
         6         -0.003       -1177.28
         6        -0.0027       -1201.32
         6        -0.0024       -1219.57
         6        -0.0021       -1232.95
         6        -0.0018        -1242.3
         6        -0.0015       -1248.46
         6        -0.0012       -1252.18
         6        -0.0009       -1254.16
         6        -0.0006       -1255.02
         6        -0.0003       -1255.26
         6              0       -1255.24
         6         0.0003        -1255.2
         6         0.0006       -1255.19
         6         0.0009       -1255.11
         6         0.0012       -1254.68
         6         0.0015        -1253.5
         6         0.0018       -1251.03
         6         0.0021       -1246.63
         6         0.0024       -1239.56
         6         0.0027       -1229.05
         6          0.003       -1214.24
         6         0.0033       -1194.24
         6         0.0036       -1168.15
         6         0.0039       -1135.09
         6         0.0042       -1094.33
         6         0.0045       -1045.53
         6         0.0048          -1000
         6         0.0051          -1000
         6         0.0054          -1000
         6         0.0057          -1000
         6          0.006       -1136.32
         6         0.0063       -1250.35
         6         0.0066       -1330.51
         6         0.0069       -1385.89
         6         0.0072       -1423.22
         6         0.0075       -1446.58
         6         0.0078       -1458.96
         6         0.0081       -1462.77
         6         0.0084        -1459.8
         6         0.0087        -1451.3
         6          0.009        -1438.3
         6         0.0093       -1421.65
         6         0.0096       -1401.99
         6         0.0099       -1379.85
         6         0.0102       -1355.69
         6         0.0105       -1329.87
         6         0.0108       -1302.65
         6         0.0111       -1274.29
         6         0.0114       -1245.01
         6         0.0117       -1214.96
         6          0.012       -1184.28
         6         0.0123       -1153.08
         6         0.0126       -1121.43
         6         0.0129       -1089.41
         6         0.0132       -1057.04
         6         0.0135       -1024.38
         6         0.0138       -991.415
         6         0.0141       -958.153
         6         0.0144       -924.572
         6         0.0147        -890.64
         6          0.015       -856.309
         6         0.0153       -821.512
         6         0.0156       -786.163
         6         0.0159       -750.151
         6         0.0162       -713.336
         6         0.0165       -675.536
         6         0.0168       -636.517
         6         0.0171       -595.983
         6         0.0174       -553.547
         6         0.0177        -508.68
         6          0.018       -460.647
         6         0.0183       -408.387
         6         0.0186       -350.298
         6         0.0189       -283.805
         6         0.0192       -204.428
         6         0.0195       -103.503
         6         0.0198              0
         6         0.0201              0
         6         0.0204              0
         6         0.0207       -15.0354
         6          0.021       -107.322
         6         0.0213        -170.51
         6         0.0216       -216.739
         6         0.0219       -252.098
         6         0.0222       -279.969
         6         0.0225         -302.4
         6         0.0228       -320.718
         6         0.0231       -335.828
         6         0.0234       -348.375
         6         0.0237       -358.833
         6          0.024       -367.565
         6         0.0243       -374.849
         6         0.0246       -380.907
         6         0.0249       -385.916
         6         0.0252       -390.022
         6         0.0255       -393.345
         6         0.0258       -395.984
         6         0.0261       -398.025
         6         0.0264       -399.538
         6         0.0267       -400.586
         6          0.027       -401.223
         6         0.0273       -401.494
         6         0.0276        -401.44
         6         0.0279       -401.097
         6         0.0282       -400.497
         6         0.0285       -399.666
         6         0.0288        -398.63
         6         0.0291        -397.41
         6         0.0294       -396.026
         6         0.0297       -394.498
         6           0.03        -392.84
         6         0.0303       -391.067
         6         0.0306       -389.192
         6         0.0309       -387.229
         6         0.0312       -385.187
         6         0.0315       -383.077
         6         0.0318        -380.91
         6         0.0321       -378.693
         6         0.0324       -376.436
         6         0.0327       -374.145
         6          0.033       -371.828
         6         0.0333        -369.49
         6         0.0336       -367.138
         6         0.0339       -364.777
         6         0.0342       -362.413
         6         0.0345       -360.049
         6         0.0348       -357.692
         6         0.0351       -355.344
         6         0.0354        -353.01
         6         0.0357       -350.693
         6          0.036       -348.398
         6         0.0363       -346.126
         6         0.0366       -343.883
         6         0.0369       -341.669
         6         0.0372       -339.489
         6         0.0375       -337.344
         6         0.0378       -335.236
         6         0.0381        -333.17
         6         0.0384       -331.145
         6         0.0387       -329.166
         6          0.039       -327.232
         6         0.0393       -325.347
         6         0.0396       -323.513
         6         0.0399        -321.73
         6         0.0402       -320.001
         6         0.0405       -318.328
         6         0.0408        -316.71
         6         0.0411       -315.151
         6         0.0414       -313.651
         6         0.0417        -312.21
         6          0.042       -310.831
         6         0.0423       -309.514
         6         0.0426       -308.262
         6         0.0429       -307.074
         6         0.0432       -305.952
         6         0.0435       -304.897
         6         0.0438       -303.909
         6         0.0441       -302.991
         6         0.0444       -302.142
         6         0.0447       -301.363
         6          0.045       -300.656
         6         0.0453        -300.02
         6         0.0456       -299.458
         6         0.0459       -298.968
         6         0.0462       -298.553
         6         0.0465       -298.212
         6         0.0468       -297.946
         6         0.0471       -297.755
         6         0.0474       -297.641
         6         0.0477       -297.602
         7        -0.0315              0
         7        -0.0312              0
         7        -0.0309              0
         7        -0.0306              0
         7        -0.0303              0
         7          -0.03              0
         7        -0.0297       -2.02151
         7        -0.0294       -6.13069
         7        -0.0291       -10.2049
         7        -0.0288       -14.2271
         7        -0.0285       -18.1916
         7        -0.0282       -22.0954
         7        -0.0279       -25.9347
         7        -0.0276       -29.7061
         7        -0.0273       -33.4059
         7         -0.027        -37.029
         7        -0.0267       -40.5694
         7        -0.0264       -44.0187
         7        -0.0261       -47.3648
         7        -0.0258       -50.5948
         7        -0.0255        -53.695
         7        -0.0252       -56.6502
         7        -0.0249         -59.44
         7        -0.0246       -62.0384
         7        -0.0243       -64.4137
         7         -0.024       -66.5274
         7        -0.0237       -68.3337
         7        -0.0234       -69.7759
         7        -0.0231       -70.7799
         7        -0.0228       -71.2497
         7        -0.0225       -71.0604
         7        -0.0222       -70.0443
         7        -0.0219        -67.973
         7        -0.0216       -64.5221
         7        -0.0213       -59.2108
         7         -0.021       -51.2892
         7        -0.0207       -39.5089
         7        -0.0204       -21.6129
         7        -0.0201              0
         7        -0.0198              0
         7        -0.0195              0
         7        -0.0192       -5.98178
         7        -0.0189       -59.3079
         7        -0.0186       -99.9075
         7        -0.0183       -133.745
         7         -0.018        -163.59
         7        -0.0177       -190.909
         7        -0.0174       -216.562
         7        -0.0171       -241.099
         7        -0.0168       -264.898
         7        -0.0165        -288.23
         7        -0.0162       -311.298
         7        -0.0159       -334.264
         7        -0.0156       -357.259
         7        -0.0153       -380.391
         7         -0.015       -403.754
         7        -0.0147       -427.435
         7        -0.0144       -451.511
         7        -0.0141       -476.046
         7        -0.0138       -501.103
         7        -0.0135       -526.744
         7        -0.0132       -553.034
         7        -0.0129       -580.036
         7        -0.0126       -607.807
         7        -0.0123       -636.408
         7         -0.012       -665.908
         7        -0.0117       -696.366
         7        -0.0114       -727.824
         7        -0.0111        -760.31
         7        -0.0108       -793.843
         7        -0.0105       -828.457
         7        -0.0102       -864.213
         7        -0.0099       -901.161
         7        -0.0096       -939.316
         7        -0.0093       -978.662
         7         -0.009       -1019.24
         7        -0.0087       -1060.97
         7        -0.0084       -1103.81
         7        -0.0081       -1147.63
         7        -0.0078       -1192.13
         7        -0.0075       -1236.68
         7        -0.0072       -1276.26
         7        -0.0069       -1302.84
         7        -0.0066       -1309.64
         7        -0.0063       -1294.21
         7         -0.006       -1254.19
         7        -0.0057        -1184.3
         7        -0.0054       -1076.42
         7        -0.0051          -1000
         7        -0.0048          -1000
         7        -0.0045          -1000
         7        -0.0042       -1106.75
         7        -0.0039       -1775.83
         7        -0.0036       -2336.53
         7        -0.0033       -2803.32
         7         -0.003       -3198.91
         7        -0.0027       -3536.97
         7        -0.0024       -3821.89
         7        -0.0021       -4063.01
         7        -0.0018       -4256.16
         7        -0.0015       -4419.64
         7        -0.0012       -4548.53
         7        -0.0009       -4649.28
         7        -0.0006       -4728.93
         7        -0.0003       -4784.07
         7              0       -4816.69
         7         0.0003       -4826.48
         7         0.0006       -4812.99
         7         0.0009       -4776.63
         7         0.0012       -4716.84
         7         0.0015        -4628.2
         7         0.0018       -4513.41
         7         0.0021       -4371.78
         7         0.0024       -4193.01
         7         0.0027       -3981.85
         7          0.003       -3730.37
         7         0.0033       -3430.63
         7         0.0036       -3079.49
         7         0.0039       -2658.13
         7         0.0042       -2167.19
         7         0.0045       -1570.66
         7         0.0048          -1000
         7         0.0051          -1000
         7         0.0054          -1000
         7         0.0057          -1000
         7          0.006       -1118.21
         7         0.0063       -1213.26
         7         0.0066        -1272.2
         7         0.0069       -1301.57
         7         0.0072       -1306.59
         7         0.0075       -1289.16
         7         0.0078       -1253.25
         7         0.0081       -1209.89
         7         0.0084       -1165.81
         7         0.0087       -1122.25
         7          0.009       -1079.73
         7         0.0093       -1038.36
         7         0.0096       -997.997
         7         0.0099       -958.667
         7         0.0102       -920.509
         7         0.0105       -883.536
         7         0.0108       -847.757
         7         0.0111       -813.174
         7         0.0114       -779.773
         7         0.0117       -747.491
         7          0.012       -716.258
         7         0.0123       -686.037
         7         0.0126       -656.768
         7         0.0129       -628.387
         7         0.0132       -600.842
         7         0.0135       -574.085
         7         0.0138       -548.059
         7         0.0141       -522.712
         7         0.0144       -497.991
         7         0.0147       -473.828
         7          0.015       -450.152
         7         0.0153       -426.886
         7         0.0156       -403.953
         7         0.0159       -381.267
         7         0.0162       -358.731
         7         0.0165       -336.233
         7         0.0168       -313.645
         7         0.0171       -290.809
         7         0.0174       -267.533
         7         0.0177       -243.565
         7          0.018       -218.564
         7         0.0183       -192.052
         7         0.0186       -163.312
         7         0.0189       -131.204
         7         0.0192       -93.7464
         7         0.0195       -47.1033
         7         0.0198              0
         7         0.0201              0
         7         0.0204              0
         7         0.0207       -5.69974
         7          0.021        -40.473
         7         0.0213       -63.8912
         7         0.0216       -80.6687
         7         0.0219       -93.1995
         7         0.0222       -102.824
         7         0.0225       -110.358
         7         0.0228       -116.334
         7         0.0231       -121.112
         7         0.0234       -124.947
         7         0.0237       -128.028
         7          0.024       -130.494
         7         0.0243       -132.447
         7         0.0246       -133.969
         7         0.0249       -135.134
         7         0.0252       -135.999
         7         0.0255       -136.606
         7         0.0258       -136.993
         7         0.0261       -137.192
         7         0.0264       -137.227
         7         0.0267       -137.123
         7          0.027       -136.901
         7         0.0273       -136.579
         7         0.0276       -136.169
         7         0.0279       -135.686
         7         0.0282        -135.14
         7         0.0285        -134.54
         7         0.0288       -133.894
         7         0.0291       -133.209
         7         0.0294       -132.489
         7         0.0297       -131.741
         7           0.03       -130.967
         7         0.0303       -130.173
         7         0.0306       -129.363
         7         0.0309       -128.541
         7         0.0312        -127.71
         7         0.0315        -126.87
         7         0.0318       -126.025
         7         0.0321       -125.176
         7         0.0324       -124.324
         7         0.0327       -123.471
         7          0.033        -122.62
         7         0.0333       -121.774
         7         0.0336       -120.934
         7         0.0339       -120.103
         7         0.0342       -119.281
         7         0.0345       -118.468
         7         0.0348       -117.664
         7         0.0351       -116.867
         7         0.0354       -116.079
         7         0.0357       -115.298
         7          0.036       -114.529
         7         0.0363       -113.771
         7         0.0366       -113.025
         7         0.0369       -112.291
         7         0.0372       -111.571
         7         0.0375       -110.866
         7         0.0378       -110.176
         7         0.0381       -109.502
         7         0.0384       -108.844
         7         0.0387         -108.2
         7          0.039       -107.573
         7         0.0393       -106.963
         7         0.0396       -106.371
         7         0.0399       -105.797
         7         0.0402       -105.242
         7         0.0405       -104.705
         7         0.0408       -104.186
         7         0.0411       -103.688
         7         0.0414       -103.208
         7         0.0417       -102.747
         7          0.042       -102.306
         7         0.0423       -101.884
         7         0.0426       -101.483
         7         0.0429         -101.1
         7         0.0432       -100.739
         7         0.0435       -100.397
         7         0.0438       -100.077
         7         0.0441       -99.7784
         7         0.0444       -99.5014
         7         0.0447       -99.2463
         7          0.045       -99.0132
         7         0.0453       -98.8028
         7         0.0456       -98.6158
         7         0.0459       -98.4524
         7         0.0462       -98.3129
         7         0.0465        -98.198
         7         0.0468       -98.1082
         7         0.0471       -98.0438
         7         0.0474       -98.0052
         7         0.0477       -97.9924
         8        -0.0315              0
         8        -0.0312              0
         8        -0.0309              0
         8        -0.0306              0
         8        -0.0303              0
         8          -0.03              0
         8        -0.0297        -3.9666
         8        -0.0294       -12.1038
         8        -0.0291       -20.2767
         8        -0.0288       -28.4434
         8        -0.0285       -36.5796
         8        -0.0282       -44.6658
         8        -0.0279       -52.6829
         8        -0.0276       -60.6118
         8        -0.0273       -68.4321
         8         -0.027       -76.1219
         8        -0.0267       -83.6567
         8        -0.0264       -91.0098
         8        -0.0261       -98.1517
         8        -0.0258       -105.049
         8        -0.0255       -111.665
         8        -0.0252       -117.954
         8        -0.0249       -123.867
         8        -0.0246       -129.344
         8        -0.0243       -134.316
         8         -0.024       -138.699
         8        -0.0237       -142.394
         8        -0.0234       -145.276
         8        -0.0231        -147.19
         8        -0.0228        -147.94
         8        -0.0225       -147.274
         8        -0.0222       -144.854
         8        -0.0219       -140.222
         8        -0.0216       -132.732
         8        -0.0213        -121.43
         8         -0.021       -104.834
         8        -0.0207       -80.4761
         8        -0.0204       -43.8746
         8        -0.0201              0
         8        -0.0198              0
         8        -0.0195              0
         8        -0.0192       -11.0296
         8        -0.0189       -108.858
         8        -0.0186       -182.657
         8        -0.0183       -243.449
         8         -0.018       -296.357
         8        -0.0177       -344.084
         8        -0.0174        -388.21
         8        -0.0171        -429.73
         8        -0.0168       -469.309
         8        -0.0165       -507.414
         8        -0.0162        -544.38
         8        -0.0159       -580.459
         8        -0.0156       -615.841
         8        -0.0153       -650.675
         8         -0.015       -685.077
         8        -0.0147       -719.137
         8        -0.0144       -752.924
         8        -0.0141       -786.485
         8        -0.0138       -819.858
         8        -0.0135       -853.068
         8        -0.0132       -886.126
         8        -0.0129       -919.035
         8        -0.0126       -951.786
         8        -0.0123       -984.359
         8         -0.012       -1016.71
         8        -0.0117       -1048.81
         8        -0.0114       -1080.57
         8        -0.0111       -1111.92
         8        -0.0108       -1142.76
         8        -0.0105       -1172.95
         8        -0.0102       -1202.35
         8        -0.0099       -1230.77
         8        -0.0096       -1257.98
         8        -0.0093       -1283.68
         8         -0.009        -1307.5
         8        -0.0087       -1329.01
         8        -0.0084       -1347.72
         8        -0.0081       -1363.02
         8        -0.0078       -1374.04
         8        -0.0075       -1379.66
         8        -0.0072       -1378.49
         8        -0.0069       -1368.85
         8        -0.0066       -1348.52
         8        -0.0063        -1314.6
         8         -0.006        -1262.9
         8        -0.0057       -1187.22
         8        -0.0054       -1077.42
         8        -0.0051          -1000
         8        -0.0048          -1000
         8        -0.0045          -1000
         8        -0.0042       -1007.52
         8        -0.0039       -1056.99
         8        -0.0036       -1099.17
         8        -0.0033       -1134.08
         8         -0.003       -1162.18
         8        -0.0027       -1184.19
         8        -0.0024       -1200.91
         8        -0.0021       -1213.17
         8        -0.0018       -1221.76
         8        -0.0015       -1227.43
         8        -0.0012       -1230.87
         8        -0.0009       -1232.73
         8        -0.0006       -1233.56
         8        -0.0003       -1233.83
         8              0       -1233.87
         8         0.0003       -1233.89
         8         0.0006       -1233.94
         8         0.0009       -1233.92
         8         0.0012       -1233.59
         8         0.0015       -1232.57
         8         0.0018       -1230.35
         8         0.0021       -1226.36
         8         0.0024       -1219.93
         8         0.0027       -1210.32
         8          0.003       -1196.76
         8         0.0033       -1178.43
         8         0.0036        -1154.5
         8         0.0039       -1124.15
         8         0.0042       -1086.71
         8         0.0045       -1041.86
         8         0.0048          -1000
         8         0.0051          -1000
         8         0.0054          -1000
         8         0.0057          -1000
         8          0.006       -1122.82
         8         0.0063        -1225.1
         8         0.0066       -1296.29
         8         0.0069       -1344.87
         8         0.0072       -1376.61
         8         0.0075       -1395.47
         8         0.0078       -1404.46
         8         0.0081       -1405.63
         8         0.0084       -1400.58
         8         0.0087       -1390.48
         8          0.009       -1376.25
         8         0.0093       -1358.69
         8         0.0096        -1338.5
         8         0.0099       -1316.15
         8         0.0102       -1292.04
         8         0.0105       -1266.46
         8         0.0108       -1239.69
         8         0.0111       -1211.95
         8         0.0114       -1183.43
         8         0.0117       -1154.23
         8          0.012       -1124.49
         8         0.0123       -1094.31
         8         0.0126       -1063.75
         8         0.0129       -1032.88
         8         0.0132       -1001.73
         8         0.0135       -970.319
         8         0.0138       -938.666
         8         0.0141       -906.762
         8         0.0144       -874.591
         8         0.0147       -842.125
         8          0.015       -809.316
         8         0.0153       -776.102
         8         0.0156       -742.399
         8         0.0159       -708.098
         8         0.0162       -673.066
         8         0.0165       -637.137
         8         0.0168       -600.096
         8         0.0171       -561.664
         8         0.0174       -521.468
         8         0.0177       -479.013
         8          0.018       -433.609
         8         0.0183       -384.262
         8         0.0186       -329.471
         8         0.0189       -266.822
         8         0.0192       -192.114
         8         0.0195       -97.2261
         8         0.0198              0
         8         0.0201              0
         8         0.0204              0
         8         0.0207       -14.0296
         8          0.021       -100.143
         8         0.0213       -159.075
         8         0.0216       -202.157
         8         0.0219       -235.078
         8         0.0222       -260.998
         8         0.0225       -281.833
         8         0.0228       -298.823
         8         0.0231       -312.814
         8         0.0234       -324.411
         8         0.0237       -334.059
         8          0.024       -342.096
         8         0.0243       -348.783
         8         0.0246       -354.327
         8         0.0249       -358.896
         8         0.0252       -362.624
         8         0.0255       -365.623
         8         0.0258       -367.988
         8         0.0261       -369.797
         8         0.0264       -371.117
         8         0.0267       -372.005
         8          0.027       -372.509
         8         0.0273       -372.674
         8         0.0276       -372.535
