particle,length
64004,0.0253202
64005,0.0167142
64006,0.679334
64007,0.0162511
64008,0.102721
64009,0.0246541
64010,0.0562441
64011,0.0148827
64012,0.0560641
64013,0.015039
64014,0.143406
64015,0.0191784
64016,0.115641
64017,0.0256078
64018,0.0146781
64019,0.0260891
64020,0.0678614
64021,0.0150227
64022,0.0586405
64023,0.0273733
64024,0.13669
64025,0.0567746
64026,0.015303
64027,0.108405
64028,0.014762
64029,0.0162189
64030,0.0246378
64031,0.0640002
64032,0.0788508
64033,0.0193794
64034,0.107527
64035,0.0271773
64036,0.0158647
64037,0.665585
64038,0.0148467
64039,0.0155355
64040,0.0694533
64041,0.0183099
64042,0.0248591
64043,0.0144635
64044,0.0146604
64045,0.0275152
64046,0.0157524
64047,0.0164481
64048,0.0151393
64049,0.0255821
64050,0.0149507
64051,0.0150143
64052,0.0544385
64053,0.0170654
64054,0.462801
64055,0.0146838
64056,0.103363
64057,0.0266244
64058,0.056696
64059,0.0255371
64060,0.261033
64061,0.027363
64062,0.0178548
64063,0.0647191
64064,0.284078
64065,0.0145589
64066,0.0273116
64067,0.0325275
64068,0.112354
64069,0.102513
64070,0.0727644
64071,0.0146518
64072,0.0172585
64073,0.0558725
64074,0.105072
64075,0.0646965
64076,0.0856568
64077,0.0148292
64078,0.0286616
64079,0.0150733
64080,0.0146809
64081,0.0607425
64082,0.0591296
64083,0.380296
64084,0.143016
64085,0.022653
64086,0.114592
64087,0.0545493
64088,0.0146355
64089,0.055842
64090,0.0146269
64091,0.0151951
64092,0.0147626
64093,0.22044
64094,0.0152742
64095,0.0161353
64096,0.0556379
64097,0.0244694
64098,0.0148329
64099,0.0958632
64100,0.0145145
64101,0.0647674
64102,0.0272236
64103,0.0148738
64104,0.0147003
64105,0.0680182
64106,0.0809828
64107,0.025997
64108,0.0148706
64109,0.665526
64110,0.0148013
64111,0.0259269
64112,0.139031
64113,0.259074
64114,0.0545772
64115,0.026849
64116,0.378935
64117,0.0559565
64118,0.0183282
64119,0.0689221
64120,0.015108
64121,0.0161059
64122,0.0158981
64123,0.0177757
64124,0.0636757
64125,0.0574771
64126,0.380699
64127,0.0554975
64128,0.0272502
64129,0.0879674
64130,0.0148185
64131,0.0150564
64132,0.0150299
64133,0.0639297
64134,0.0149525
64135,0.0730155
64136,0.256141
64137,0.016301
64138,0.015455
64139,0.017334
64140,0.0250411
64141,0.017922
64142,0.0182826
64143,0.0166052
64144,0.0160382
64145,0.014522
64146,0.0575722
64147,0.0151627
64148,0.0149661
64149,0.099251
64150,0.128367
64151,0.0248431
64152,0.0545872
64153,0.0709495
64154,0.0561583
64155,0.0146926
64156,0.0572957
64157,0.0149116
64158,0.0180087
64159,0.0250042
64160,0.648795
64161,0.291732
64162,0.0145399
64163,0.0147806
64164,0.0175648
64165,0.0247299
64166,0.0147466
64167,0.0979173
64168,0.162193
64169,0.0620482
64170,0.0151305
64171,0.0167761
64172,0.0954418
64173,0.0266987
64174,0.0149515
64175,0.105074
64176,0.015738
64177,0.0150468
64178,0.120559
64179,0.0245988
64180,0.0658998
64181,0.0778276
64182,0.0583172
64183,0.0977533
64184,0.0146917
64185,0.0150224
64186,0.0244251
64187,0.844535
64188,0.0855393
64189,0.0263841
64190,0.016824
64191,0.0593054
64192,0.0562448
64193,0.016127
64194,0.237594
64195,0.0153164
64196,0.0
64197,0.0251469
64198,0.0181824
64199,0.0287085
64200,0.106496
64201,0.0148074
64202,0.067706
64203,0.0788873
64204,0.016678
64205,0.8661
64206,0.107475
64207,0.0250695
64208,0.0184933
64209,0.0639864
64210,0.057005
64211,0.0177538
64212,0.0147018
64213,0.0149493
64214,0.0642815
64215,0.0172507
64216,0.0897247
64217,0.0160749
64218,0.0144913
64219,0.219306
64220,0.025478
64221,0.0663009
64222,0.0686724
64223,0.0282828
64224,0.0249628
64225,0.0149325
64226,0.015084
64227,0.0178215
64228,0.0150326
64229,0.0266859
64230,0.01456
64231,0.0686055
64232,0.0771123
64233,0.0154664
64234,0.0163922
64235,0.0316998
64236,0.0252702
64237,0.157736
64238,0.0148099
64239,0.242081
64240,0.783881
64241,0.0183622
64242,0.0264824
64243,0.0151101
64244,0.0255245
64245,0.461918
64246,0.0703948
64247,0.015895
64248,0.0257561
64249,0.0259479
64250,0.0156943
64251,0.0278716
64252,0.0588638
64253,0.0547695
64254,0.0144911
64255,0.106608
64256,0.015173
64257,0.121841
64258,0.0146239
64259,0.10146
64260,0.137235
64261,0.0145707
64262,0.0153796
64263,0.0777265
64264,0.0152417
64265,0.0186978
64266,0.0152775
64267,0.0187464
64268,0.332795
64269,0.0171328
64270,0.0277063
64271,0.0182084
64272,0.0147289
64273,0.0146203
64274,0.0195965
64275,0.016125
64276,0.0151052
64277,0.0262547
64278,0.0157673
64279,0.0557773
64280,0.0163211
64281,0.0959274
64282,0.0246747
64283,0.103053
64284,0.0145533
64285,0.0162061
64286,0.0206629
64287,0.368776
64288,0.0591962
64289,0.0565208
64290,0.0175615
64291,0.0145284
64292,0.0673479
64293,0.0548758
64294,0.414495
64295,0.216689
64296,0.0558229
64297,0.0254354
64298,0.01827
64299,0.0145041
64300,0.130894
64301,0.014575
64302,0.0163594
64303,0.136825
64304,0.0147839
64305,0.0175273
64306,0.0145932
64307,0.0550939
64308,0.0589734
64309,0.0546914
64310,0.0188993
64311,0.018398
64312,0.117766
64313,0.0151183
64314,0.326232
64315,0.0163605
64316,0.104883
64317,0.147273
64318,0.0554104
64319,0.0158837
64320,0.0659977
64321,0.0677477
64322,0.0148043
64323,0.303857
64324,0.015165
64325,0.0249069
64326,0.0652442
64327,0.56434
64328,0.0145999
64329,0.0642153
64330,0.111615
64331,0.0152581
64332,0.0146681
64333,0.0146452
64334,0.0558106
64335,0.0146314
64336,0.104719
64337,0.0568012
64338,0.103058
64339,0.904211
64340,0.018348
64341,0.155651
64342,0.0145576
64343,0.0256106
64344,0.103211
64345,0.0182133
64346,0.127252
64347,0.147795
64348,0.0605078
64349,0.0150546
64350,0.0661275
64351,0.025539
64352,0.0155972
64353,0.0156309
64354,0.0168851
64355,0.0275022
64356,0.0571902
64357,0.163932
64358,0.0256197
64359,0.0149158
64360,0.0565356
64361,0.0152222
64362,0.0145508
64363,0.0145588
64364,0.0988468
64365,0.0162716
64366,0.0163847
64367,0.198482
64368,0.0145807
64369,0.0266451
64370,0.0151211
64371,0.0650476
64372,0.140166
64373,0.0975883
64374,0.581895
64375,0.029194
64376,0.224188
64377,0.0719796
64378,0.0574576
64379,0.102494
64380,0.13883
64381,0.0147614
64382,0.0184822
64383,0.0572423
64384,0.0171533
64385,0.0179157
64386,0.0159085
64387,0.014753
64388,0.027782
64389,0.0149262
64390,0.219574
64391,0.0250531
64392,0.014822
64393,0.0148171
64394,0.0928242
64395,0.0157574
64396,0.104983
64397,0.0148812
64398,0.0149725
64399,0.0151716
64400,0.0151636
64401,0.0304679
64402,0.0157177
64403,0.0185285
64404,0.0639147
64405,0.118719
64406,0.0152002
64407,0.0149694
64408,0.0155346
64409,0.0157421
64410,0.0686361
64411,0.0261397
64412,0.144041
64413,0.0569587
64414,0.0147489
64415,0.0247271
64416,0.0146198
64417,0.0169719
64418,0.0253406
64419,0.0265956
64420,0.0
64421,0.0144881
64422,0.0150549
64423,0.178645
64424,0.111784
64425,0.0146289
64426,0.0161074
64427,0.0151747
64428,0.0148609
64429,0.0581839
64430,0.0148557
64431,0.0658989
64432,0.064887
64433,0.106478
64434,0.0144815
64435,0.0700966
64436,0.0992506
64437,0.0573041
64438,0.0309351
64439,0.107801
64440,0.0144994
64441,0.0151834
64442,0.0178167
64443,0.0951136
64444,0.753002
64445,0.0149336
64446,0.0146749
64447,0.0260715
64448,0.211945
64449,0.792251
64450,0.117796
64451,0.0847351
64452,0.0573238
64453,0.0659109
64454,0.0149763
64455,0.344507
64456,0.0260357
64457,0.0253369
64458,0.0561863
64459,0.0978383
64460,0.0144914
64461,0.0257499
64462,0.0546097
64463,0.061465
64464,0.0155167
64465,0.0157301
64466,0.0580054
64467,0.0574241
64468,0.17882
64469,0.175995
64470,0.017443
64471,0.0739224
64472,0.0167297
64473,0.0148245
64474,0.114399
64475,0.0154469
64476,0.0148845
64477,0.0268807
64478,0.0182543
64479,0.0260391
64480,0.0147222
64481,0.0146548
64482,0.179028
64483,0.0145723
64484,0.0721189
64485,0.016539
64486,0.0144692
64487,0.0567204
64488,0.01589
64489,0.014492
64490,0.0580376
64491,0.165389
64492,0.0146785
64493,0.0162026
64494,0.0150801
64495,0.057574
64496,0.0566957
64497,0.0172896
64498,0.235025
64499,0.0150779
64500,0.0267129
64501,0.0150753
64502,0.163017
64503,0.0648213
64504,0.0573349
64505,0.0972624
64506,0.0248715
64507,0.0179297
64508,0.0158055
64509,0.135613
64510,0.0148949
64511,0.0256214
64512,0.15761
64513,0.0147281
64514,0.0175801
64515,0.0144886
64516,0.183106
64517,0.254423
64518,0.0178977
64519,0.0551717
64520,0.137983
64521,0.0145392
64522,0.0146452
64523,0.102346
64524,0.0558784
64525,0.0151711
64526,0.0249931
64527,0.0148341
64528,0.14354
64529,0.0145242
64530,0.0151513
64531,0.014909
64532,0.0144863
64533,0.018163
64534,0.0712244
64535,0.0629845
64536,0.0263099
64537,0.0146354
64538,0.0157496
64539,0.0164405
64540,0.0146005
64541,0.0247492
64542,0.0200799
64543,0.0154292
64544,0.0158326
64545,0.0155382
64546,0.0148885
64547,0.0145802
64548,0.0778512
64549,0.101555
64550,0.153485
64551,0.02494
64552,0.0144923
64553,0.0252547
64554,0.0244392
64555,0.0252449
64556,0.227518
64557,0.143424
64558,0.0631601
64559,0.174775
64560,0.0246597
64561,0.0153016
64562,0.0151536
64563,0.0258667
64564,0.025075
64565,0.0153696
64566,0.0170991
64567,0.0148265
64568,0.0283576
64569,0.0148396
64570,0.0144717
64571,0.0152232
64572,0.0148175
64573,0.0155619
64574,0.213977
64575,0.0265747
64576,0.0160239
64577,0.0675295
64578,0.014635
64579,0.0980541
64580,0.0570852
64581,0.0145111
64582,0.102026
64583,0.325285
64584,0.0250561
64585,0.0550843
64586,0.0158815
64587,0.01451
64588,0.0146022
64589,0.0601997
64590,0.0150828
64591,0.0145774
64592,0.0775469
64593,0.0250441
64594,0.0790435
64595,0.0566561
64596,0.0262094
64597,0.0570664
64598,0.0183153
64599,0.147202
64600,0.0146571
64601,0.192226
64602,0.0150597
64603,0.0559489
64604,0.201002
64605,0.0145001
64606,0.0175544
64607,0.0638178
64608,0.0255383
64609,0.0275717
64610,0.0148368
64611,0.0149759
64612,0.0145143
64613,0.0145285
64614,0.0245185
64615,0.0618274
64616,0.0181135
64617,0.0979246
64618,0.0152108
64619,0.0171327
64620,0.0144633
64621,0.026542
64622,0.0148648
64623,0.0148384
64624,0.0246831
64625,0.0541342
64626,0.014966
64627,0.0149763
64628,0.0953753
64629,0.0718505
64630,0.0546114
64631,0.369797
64632,0.0245547
64633,0.239941
64634,0.0149685
64635,0.0566091
64636,0.0559465
64637,0.315016
64638,0.160563
64639,0.0181399
64640,0.395341
64641,0.01973
64642,0.0210036
64643,0.0697813
64644,0.0166233
64645,0.104181
64646,0.0154495
64647,0.0161589
64648,0.0157412
64649,0.0149388
64650,0.0572705
64651,0.0796478
64652,0.0146781
64653,0.0548432
64654,0.0144962
64655,0.0640666
64656,0.0547954
64657,0.259044
64658,0.0244279
64659,0.0145642
64660,0.716554
64661,0.0564134
64662,0.0551792
64663,0.297345
64664,0.0262438
64665,0.0266391
64666,0.0245744
64667,0.057421
64668,0.0600668
64669,0.0147046
64670,0.0260936
64671,0.0147777
64672,0.0155348
64673,0.860551
64674,0.0179762
64675,0.0936365
64676,0.0303597
64677,0.0555224
64678,0.0278849
64679,0.136022
64680,0.02533
64681,0.0565604
64682,0.026129
64683,0.0254425
64684,0.293498
64685,0.292669
64686,0.0658144
64687,0.0936755
64688,0.0245906
64689,0.10115
64690,0.0637161
64691,0.0158736
64692,0.0768893
64693,0.0560877
64694,0.0145882
64695,0.01528
64696,0.0150429
64697,0.216013
64698,0.0274359
64699,0.0156334
64700,0.015919
64701,0.267142
64702,0.0245608
64703,0.113287
64704,0.0647216
64705,0.0262631
64706,0.0179629
64707,0.0665068
64708,0.0272658
64709,0.17035
64710,0.0557997
64711,0.0150975
64712,0.0144728
64713,0.0178329
64714,0.0153662
64715,0.139254
64716,0.0634754
64717,0.0144923
64718,0.0146296
64719,0.0568511
64720,0.0177299
64721,0.014497
64722,0.0253959
64723,0.0553382
64724,0.0150608
64725,0.176372
64726,0.0577841
64727,0.0248691
64728,0.0253129
64729,0.0730046
64730,0.0187853
64731,0.0950902
64732,0.0147336
64733,0.0145769
64734,0.1466
64735,0.022176
64736,0.813629
64737,0.0273315
64738,0.0544045
64739,0.014904
64740,0.0246953
64741,0.0146498
64742,0.0794025
64743,0.0613141
64744,0.05225
64745,0.0147042
64746,0.0158935
64747,0.0145621
64748,0.054551
64749,0.0152382
64750,0.0151082
64751,0.0985186
64752,0.0750096
64753,0.025232
64754,0.0151201
64755,0.0150442
64756,0.0176424
64757,0.83041
64758,0.0637881
64759,0.0147466
64760,0.055628
64761,0.0662617
64762,0.0145943
64763,0.0255664
64764,0.118182
64765,0.0146137
64766,0.0572772
64767,0.0148302
64768,0.0173581
64769,0.0565853
64770,0.812539
64771,0.016441
64772,0.0177035
64773,0.353422
64774,0.163903
64775,0.0148604
64776,0.0175792
64777,0.0563773
64778,0.0569676
64779,0.0199225
64780,0.417878
64781,0.0802885
64782,0.0150752
64783,0.132048
64784,0.179326
64785,0.0243793
64786,0.0151965
64787,0.0593092
64788,0.0564764
64789,0.222295
64790,0.024983
64791,0.107206
64792,0.0318649
64793,0.0147955
64794,0.0166817
64795,0.0635192
64796,0.0258423
64797,0.0257738
64798,0.0186649
64799,0.0988094
64800,0.0174686
64801,0.0246403
64802,0.0191333
64803,0.16568
64804,0.0155108
64805,0.0549633
64806,0.307546
64807,0.0194556
64808,0.014664
64809,0.0160707
64810,0.0569406
64811,0.0144798
64812,0.0160652
64813,0.0149502
64814,0.0246835
64815,0.0579319
64816,0.0571572
64817,0.0145477
64818,0.153771
64819,0.0169258
64820,0.0151657
64821,0.0648198
64822,0.0151748
64823,0.0564677
64824,0.0149981
64825,0.752856
64826,0.0757882
64827,0.0570839
64828,0.0579384
64829,0.0145026
64830,0.163226
64831,0.375709
64832,0.0790912
64833,0.0783521
64834,0.0183755
64835,0.0154069
64836,0.0646715
64837,0.0147749
64838,0.054925
64839,0.0662652
64840,0.0590735
64841,0.0604515
64842,0.0259169
64843,0.0731622
64844,0.143015
64845,0.0158997
64846,0.0181762
64847,0.306905
64848,0.0563536
64849,0.0168582
64850,0.0633312
64851,0.10934
64852,0.0732494
64853,0.842815
64854,0.0625278
64855,0.138147
64856,0.0568039
64857,0.0182185
64858,0.058108
64859,0.0159264
64860,0.0146395
64861,0.0657334
64862,0.0182998
64863,0.0254989
64864,0.0668952
64865,0.0660067
64866,0.0145987
64867,0.0148307
64868,0.0677569
64869,0.0253823
64870,0.015822
64871,0.0153854
64872,0.0184944
64873,0.12038
64874,0.126082
64875,0.0577758
64876,0.071269
64877,0.0262099
64878,0.0162868
64879,0.0558168
64880,0.0149271
64881,0.0145809
64882,0.0611116
64883,0.159721
64884,0.024472
64885,0.0147391
64886,0.0614992
64887,0.16165
64888,0.0247944
64889,0.183266
64890,0.0162094
64891,0.0159092
64892,0.0577408
64893,0.0996019
64894,0.259574
64895,0.096168
64896,0.297989
64897,0.0149306
64898,0.0146407
64899,0.0270343
64900,0.0268453
64901,0.119697
64902,0.0146975
64903,0.0147844
64904,0.0579854
64905,0.0575885
64906,0.374827
64907,0.0149271
64908,0.0148331
64909,0.274943
64910,0.0187321
64911,0.0156176
64912,0.0145682
64913,0.104931
64914,0.0149588
64915,0.0273383
64916,0.0579232
64917,0.130708
64918,0.0256367
64919,0.0153977
64920,0.0599142
64921,0.0145859
64922,0.0863272
64923,0.0148787
64924,0.0637453
64925,0.0156956
64926,0.014911
64927,0.017871
64928,0.0193165
64929,0.0155207
64930,0.118846
64931,0.0150856
64932,0.791073
64933,0.0568264
64934,0.0573884
64935,0.105791
64936,0.056104
64937,0.0608295
64938,0.014848
64939,0.0162827
64940,0.0149942
64941,0.0153333
64942,0.025265
64943,0.0561704
64944,0.0151951
64945,0.0145723
64946,0.0153523
64947,0.0267441
64948,0.0160275
64949,0.196986
64950,0.0770244
64951,0.0182174
64952,0.0164998
64953,0.0145585
64954,0.0258173
64955,0.0149074
64956,0.0150926
64957,0.251938
64958,0.0192836
64959,0.0250979
64960,0.0246136
64961,0.0568948
64962,0.110297
64963,0.0969959
64964,0.147031
64965,0.374302
64966,0.0148701
64967,0.12454
64968,0.0151004
64969,0.0750535
64970,0.0164177
64971,0.101308
64972,0.0288047
64973,0.0162926
64974,0.255343
64975,0.169712
64976,0.0149832
64977,0.0557564
64978,0.0151214
64979,0.0545966
64980,0.120139
64981,0.0153164
64982,0.106079
64983,0.0259378
64984,0.0178407
64985,0.0149611
64986,0.0247026
64987,0.0210278
64988,0.0584953
64989,0.0250778
64990,0.747371
64991,0.0793214
64992,0.017967
64993,0.0253071
64994,0.060333
64995,0.0577026
64996,0.131314
64997,0.0146129
64998,0.0157248
64999,0.0250857
65000,0.0146571
65001,0.0598467
65002,0.850398
65003,0.0145784
65004,0.0161394
65005,0.0194508
65006,0.0262812
65007,0.054768
65008,0.0262429
65009,0.0251521
65010,0.0277018
65011,0.014764
65012,0.0583228
65013,0.0259095
65014,0.191756
65015,0.0268785
65016,0.0569464
65017,0.0149506
65018,0.141229
65019,0.0266732
65020,0.0179458
65021,0.106081
65022,0.0931091
65023,0.0759614
65024,0.0573496
65025,0.0145496
65026,0.1404
65027,0.226887
65028,0.0148156
65029,0.0162312
65030,0.0156099
65031,0.0145589
65032,0.0149632
65033,0.0286562
65034,0.174083
65035,0.0152273
65036,0.10413
65037,0.0244362
65038,0.01585
65039,0.165512
65040,0.0572593
65041,0.0145365
65042,0.105252
65043,0.145236
65044,0.0545851
65045,0.014867
65046,0.0264329
65047,0.148772
65048,0.0568928
65049,0.104174
65050,0.0965921
65051,0.0568528
65052,0.0152539
65053,0.0262294
65054,0.109906
65055,0.0180679
65056,0.0150217
65057,0.0150584
65058,0.143176
65059,0.0297707
65060,0.10151
65061,0.055756
65062,0.0149277
65063,0.248614
65064,0.0615705
65065,0.0183281
65066,0.215578
65067,0.0759481
65068,0.0256091
65069,0.025519
65070,0.0151381
65071,0.0150206
65072,0.127584
65073,0.076181
65074,0.0145231
65075,0.0170346
65076,0.070622
65077,0.0579295
65078,0.0757579
65079,0.233239
65080,0.110205
65081,0.0699055
65082,0.0602225
65083,0.0148911
65084,0.0581162
65085,0.0564462
65086,0.132962
65087,0.0267763
65088,0.0157898
65089,0.0709327
65090,0.0684661
65091,0.0157432
65092,0.0150202
65093,0.0750841
65094,0.216814
65095,0.0558669
65096,0.0146482
65097,0.0673569
65098,0.0152988
65099,0.0188125
65100,0.066976
65101,0.0647186
65102,0.0576161
65103,0.119013
65104,0.0586812
65105,0.0151681
65106,0.0180892
65107,0.0967343
65108,0.0146541
65109,0.07009
65110,0.138568
65111,0.111011
65112,0.0792904
65113,0.0900741
65114,0.0147723
65115,0.055617
65116,0.0157319
65117,0.0292985
65118,0.0574258
65119,0.0158773
65120,0.103266
65121,0.0576545
65122,0.0145136
65123,0.0541252
65124,0.0164244
65125,0.0150802
65126,0.0180204
65127,0.208219
65128,0.0763102
65129,0.839524
65130,0.0683877
65131,0.0186035
65132,0.0167335
65133,0.0156174
65134,0.0154342
65135,0.0709814
65136,0.0160986
65137,0.0158728
65138,0.061188
65139,0.057853
65140,0.0258641
65141,0.0260761
65142,0.0763848
65143,0.263
65144,0.0978858
65145,0.0155712
65146,0.0151597
65147,0.857828
65148,0.0146895
65149,0.0638717
65150,0.0147848
65151,0.0581238
65152,0.014666
65153,0.0573913
65154,0.10473
65155,0.0250589
65156,0.0151625
65157,0.0563652
65158,0.113598
65159,0.0269029
65160,0.0155456
65161,0.0149003
65162,0.054117
65163,0.0352416
65164,0.0570267
65165,0.0651871
65166,0.0570297
65167,0.0287611
65168,0.0805308
65169,0.0156302
65170,0.0151924
65171,0.0153134
65172,0.0589262
65173,0.0547106
65174,0.0183804
65175,0.0574485
65176,0.0250406
65177,0.288772
65178,0.0148378
65179,0.0144913
65180,0.028202
65181,0.0150356
65182,0.0968611
65183,0.0155996
65184,0.015627
65185,0.157209
65186,0.105812
65187,0.0145276
65188,0.018999
65189,0.0150397
65190,0.0246017
65191,0.329625
65192,0.0257463
65193,0.0183901
65194,0.0146438
65195,0.0148451
65196,0.0145266
65197,0.849984
65198,0.114438
65199,0.0153915
65200,0.0146067
65201,0.0695978
65202,0.0587847
65203,0.0253754
65204,0.0626928
65205,0.0146613
65206,0.0589005
65207,0.0568599
65208,0.10264
65209,0.240535
65210,0.0159299
65211,0.375662
65212,0.014801
65213,0.0655886
65214,0.0801499
65215,0.01522
65216,0.0547514
65217,0.0532235
65218,0.01544
65219,0.0630005
65220,0.0193856
65221,0.0148601
65222,0.0247775
65223,0.0158199
65224,0.0255022
65225,0.176921
65226,0.0149676
65227,0.0587632
65228,0.140526
65229,0.0164937
65230,0.0160694
65231,0.0149983
65232,0.0583849
65233,0.0147375
65234,0.0973928
65235,0.066802
65236,0.110543
65237,0.11859
65238,0.0570554
65239,0.0261237
65240,0.143351
65241,0.0153386
65242,0.0659923
65243,0.0554273
65244,0.17884
65245,0.014748
65246,0.063939
65247,0.0627389
65248,0.014823
65249,0.0246029
65250,0.106179
65251,0.0160579
65252,0.0258639
65253,0.0250577
65254,0.148062
65255,0.186713
65256,0.120337
65257,0.0579219
65258,0.0153422
65259,0.0184705
65260,0.0246525
65261,0.0152587
65262,0.0642704
65263,0.0689057
65264,0.0270899
65265,0.155214
65266,0.0145757
65267,0.0144784
65268,0.142273
65269,0.0163397
65270,0.814643
65271,0.0721151
65272,0.0162663
65273,0.0592229
65274,0.0167967
65275,0.0152144
65276,0.0644678
65277,0.0153741
65278,0.0737476
65279,0.0153033
65280,0.117545
65281,0.119756
65282,0.0644686
65283,0.0604777
65284,0.0648912
65285,0.0166963
65286,0.0145763
65287,0.0248857
65288,0.0155084
65289,0.0151314
65290,0.0151778
65291,0.0741424
65292,0.115382
65293,0.0147981
65294,0.0243204
65295,0.0974476
65296,0.0146982
65297,0.0158257
65298,0.172264
65299,0.142632
65300,0.0178355
65301,0.0956074
65302,0.102075
65303,0.0145023
65304,0.0565756
65305,0.0545672
65306,0.179859
65307,0.0599361
65308,0.0651499
65309,0.0156358
65310,0.0146398
65311,0.0165584
65312,0.0246858
65313,0.0839162
65314,0.0956854
65315,0.0649668
65316,0.014739
65317,0.0248576
65318,0.0144715
65319,0.140086
65320,0.0149765
65321,0.0146082
65322,0.0640738
65323,0.0993067
65324,0.103767
65325,0.0146543
65326,0.0563123
65327,0.0146268
65328,0.0641074
65329,0.865196
65330,0.175275
65331,0.0573864
65332,0.0213311
65333,0.065564
65334,0.0766222
65335,0.0145527
65336,0.838453
65337,0.0148012
65338,0.0244741
65339,0.104989
65340,0.0150893
65341,0.0151035
65342,0.0245491
65343,0.0178869
65344,0.0148689
65345,0.19246
65346,0.0551983
65347,0.0350372
65348,0.0714042
65349,0.0574254
65350,0.0576289
65351,0.0145842
65352,0.0180121
65353,0.0147011
65354,0.0153725
65355,0.0247069
65356,0.0146064
65357,0.0743248
65358,0.0147939
65359,0.0548405
65360,0.191265
65361,0.0672322
65362,0.0582103
65363,0.0550551
65364,0.0155324
65365,0.0993834
65366,0.0586489
65367,0.0153152
65368,0.0232694
65369,0.0148989
65370,0.0571153
65371,0.0563141
65372,0.0145584
65373,0.0584579
65374,0.026057
65375,0.0157991
65376,0.179009
65377,0.0271169
65378,0.0150424
65379,0.0183177
65380,0.0156348
65381,0.0250875
65382,0.0160449
65383,0.0146919
65384,0.0546559
65385,0.0986188
65386,0.0149411
65387,0.0150186
65388,0.0150988
65389,0.0170862
65390,0.0244925
65391,0.0969326
65392,0.258272
65393,0.0146003
65394,0.0146394
65395,0.0583443
65396,0.757072
65397,0.215969
65398,0.0635053
65399,0.0283252
65400,0.0245991
65401,0.340693
65402,0.196353
65403,0.135523
65404,0.0150231
65405,0.0148108
65406,0.0594432
65407,0.0692089
65408,0.0150553
65409,0.0152032
65410,0.104054
65411,0.0759233
65412,0.0151256
65413,0.0186349
65414,0.0570498
65415,0.113052
65416,0.0145395
65417,0.0655122
65418,0.102214
65419,0.0250695
65420,0.0145174
65421,0.0189342
65422,0.15916
65423,0.0156327
65424,0.0146192
65425,0.0590481
65426,0.0155159
65427,0.0562868
65428,0.0638097
65429,0.0567098
65430,0.0148166
65431,0.0146777
65432,0.0553134
65433,0.0266307
65434,0.113206
65435,0.0572431
65436,0.137655
65437,0.0147708
65438,0.0244895
65439,0.0712269
65440,0.0250195
65441,0.0258997
65442,0.190953
65443,0.0245519
65444,0.0152041
65445,0.0978746
65446,0.0162404
65447,0.142923
65448,0.0582492
65449,0.0151928
65450,0.0152914
65451,0.100414
65452,0.25485
65453,0.0149489
65454,0.01487
65455,0.0199763
65456,0.0372835
65457,0.469616
65458,0.0586137
65459,0.0170558
65460,0.0251392
65461,0.0810645
65462,0.0149525
65463,0.0147752
65464,0.842873
65465,0.0153763
65466,0.0162507
65467,0.124565
65468,0.0147974
65469,0.0145044
65470,0.0159676
65471,0.0151236
65472,0.0147307
65473,0.0614345
65474,0.665978
65475,0.014493
65476,0.0149704
65477,0.0147244
65478,0.0549994
65479,0.254189
65480,0.0246879
65481,0.0557569
65482,0.0146667
65483,0.0568732
65484,0.0263812
65485,0.0159454
65486,0.107012
65487,0.0147832
65488,0.0228976
65489,0.113415
65490,0.0152926
65491,0.0657375
65492,0.0656963
65493,0.326231
65494,0.0567055
65495,0.0614335
65496,0.0586842
65497,0.0158119
65498,0.0591568
65499,0.0284654
65500,0.0158705
65501,0.0556307
65502,0.363442
65503,0.0149707
65504,0.0249886
65505,0.014952
65506,0.0174194
65507,0.0688169
65508,0.135692
65509,0.0150282
65510,0.0151621
65511,0.0574331
65512,0.0263391
65513,0.0640917
65514,0.0147608
65515,0.110891
65516,0.251781
65517,0.0155056
65518,0.0555334
65519,0.103408
65520,0.0161828
65521,0.0248908
65522,0.0254873
65523,0.0566469
65524,0.0264265
65525,0.84261
65526,0.0599681
65527,0.0148673
65528,0.0228992
65529,0.0145509
65530,0.551785
65531,0.0147623
65532,0.0149258
65533,0.0161916
65534,0.0550349
65535,0.0566262
65536,0.127574
65537,0.0146126
65538,0.0988906
65539,0.0639796
65540,0.0804022
65541,0.0144855
65542,0.0154341
65543,0.0147952
65544,0.103777
65545,0.0232555
65546,0.0149423
65547,0.0217839
65548,0.0678487
65549,0.0179962
65550,0.016762
65551,0.0769646
65552,0.0146188
65553,0.0153054
65554,0.0566759
65555,0.014531
65556,0.0541152
65557,0.0148677
65558,0.0162845
65559,0.0256368
65560,0.206452
65561,0.0157399
65562,0.024449
65563,0.0249848
65564,0.0969178
65565,0.873206
65566,0.0177865
65567,0.0152087
65568,0.0160623
65569,0.208192
65570,0.0872574
65571,0.01765
65572,0.0263947
65573,0.052914
65574,0.0264065
65575,0.103982
65576,0.180487
65577,0.0580334
65578,0.0774049
65579,0.137577
65580,0.0246993
65581,0.0251261
65582,0.309385
65583,0.103027
65584,0.0269183
65585,0.0677082
65586,0.0151318
65587,0.0146678
65588,0.0246279
65589,0.179364
65590,0.0264735
65591,0.0677022
65592,0.0171296
65593,0.0154702
65594,0.0687606
65595,0.0568354
65596,0.115907
65597,0.64288
65598,0.111677
65599,0.0225945
65600,0.0244994
65601,0.097504
65602,0.0175846
65603,0.0275105
65604,0.769788
65605,0.768884
