# iteration    r (m)    potential (V)
         2          0.039       -1066.52
         2         0.0393       -1048.16
         2         0.0396        -1030.5
         2         0.0399       -1013.55
         2         0.0402       -997.288
         2         0.0405       -981.716
         2         0.0408       -966.827
         2         0.0411       -952.613
         2         0.0414       -939.071
         2         0.0417       -926.194
         2          0.042       -913.979
         2         0.0423       -902.419
         2         0.0426        -891.51
         2         0.0429       -881.248
         2         0.0432       -871.629
         2         0.0435       -862.648
         2         0.0438       -854.303
         2         0.0441        -846.59
         2         0.0444       -839.505
         2         0.0447       -833.046
         2          0.045        -827.21
         2         0.0453       -821.995
         2         0.0456       -817.399
         2         0.0459       -813.418
         2         0.0462       -810.053
         2         0.0465       -807.302
         2         0.0468       -805.163
         2         0.0471       -803.635
         2         0.0474       -802.718
         2         0.0477       -802.412
         3        -0.0315              0
         3        -0.0312              0
         3        -0.0309              0
         3        -0.0306              0
         3        -0.0303              0
         3          -0.03              0
         3        -0.0297       -39.4996
         3        -0.0294       -120.836
         3        -0.0291       -203.181
         3        -0.0288       -286.254
         3        -0.0285       -369.915
         3        -0.0282       -454.058
         3        -0.0279       -538.576
         3        -0.0276       -623.351
         3        -0.0273       -708.247
         3         -0.027       -793.105
         3        -0.0267       -877.738
         3        -0.0264       -961.925
         3        -0.0261        -1045.4
         3        -0.0258       -1127.86
         3        -0.0255       -1208.91
         3        -0.0252       -1288.11
         3        -0.0249       -1364.91
         3        -0.0246       -1438.63
         3        -0.0243       -1508.45
         3         -0.024       -1573.35
         3        -0.0237       -1632.07
         3        -0.0234          -1683
         3        -0.0231        -1724.1
         3        -0.0228       -1752.73
         3        -0.0225       -1765.42
         3        -0.0222        -1757.5
         3        -0.0219       -1722.51
         3        -0.0216        -1651.3
         3        -0.0213        -1530.3
         3         -0.021       -1338.42
         3        -0.0207        -1040.7
         3        -0.0204       -574.361
         3        -0.0201              0
         3        -0.0198              0
         3        -0.0195              0
         3        -0.0192       -182.715
         3        -0.0189       -1822.69
         3        -0.0186       -3087.54
         3        -0.0183       -4157.19
         3         -0.018       -5115.03
         3        -0.0177       -6005.24
         3        -0.0174       -6853.89
         3        -0.0171       -7677.77
         3        -0.0168       -8488.49
         3        -0.0165        -9294.6
         3        -0.0162       -10102.7
         3        -0.0159       -10918.3
         3        -0.0156       -11745.8
         3        -0.0153       -12589.4
         3         -0.015       -13452.8
         3        -0.0147       -14339.4
         3        -0.0144       -15252.7
         3        -0.0141         -16196
         3        -0.0138       -17172.6
         3        -0.0135       -18186.2
         3        -0.0132       -19240.2
         3        -0.0129       -20338.6
         3        -0.0126       -21485.5
         3        -0.0123       -22685.1
         3         -0.012       -23942.5
         3        -0.0117       -25262.7
         3        -0.0114       -26651.5
         3        -0.0111       -28115.3
         3        -0.0108       -29661.2
         3        -0.0105       -31297.3
         3        -0.0102       -33032.6
         3        -0.0099       -34877.3
         3        -0.0096       -36843.2
         3        -0.0093         -38944
         3         -0.009       -41195.4
         3        -0.0087       -43616.1
         3        -0.0084       -46228.2
         3        -0.0081       -49058.1
         3        -0.0078       -52138.2
         3        -0.0075       -55508.2
         3        -0.0072       -59218.1
         3        -0.0069       -63332.2
         3        -0.0066       -67935.1
         3        -0.0063       -73141.8
         3         -0.006       -79116.8
         3        -0.0057       -86112.6
         3        -0.0054       -94581.8
         3        -0.0051        -100000
         3        -0.0048        -100000
         3        -0.0045        -100000
         3        -0.0042       -99778.4
         3        -0.0039       -98320.8
         3        -0.0036       -97078.4
         3        -0.0033       -96050.8
         3         -0.003       -95224.7
         3        -0.0027       -94578.7
         3        -0.0024       -94088.4
         3        -0.0021       -93729.6
         3        -0.0018       -93478.7
         3        -0.0015       -93313.7
         3        -0.0012       -93213.9
         3        -0.0009       -93160.5
         3        -0.0006       -93137.1
         3        -0.0003       -93130.4
         3              0       -93130.4
         3         0.0003       -93131.1
         3         0.0006       -93131.2
         3         0.0009       -93133.6
         3         0.0012       -93145.4
         3         0.0015       -93177.9
         3         0.0018       -93245.5
         3         0.0021       -93365.4
         3         0.0024       -93556.9
         3         0.0027       -93841.3
         3          0.003         -94241
         3         0.0033       -94779.8
         3         0.0036         -95482
         3         0.0039       -96371.3
         3         0.0042       -97466.8
         3         0.0045       -98777.6
         3         0.0048        -100000
         3         0.0051        -100000
         3         0.0054        -100000
         3         0.0057        -100000
         3          0.006       -91636.6
         3         0.0063       -83729.5
         3         0.0066       -77111.7
         3         0.0069       -71420.9
         3         0.0072       -66438.8
         3         0.0075       -62019.1
         3         0.0078       -58057.7
         3         0.0081       -54477.2
         3         0.0084       -51218.6
         3         0.0087       -48235.4
         3          0.009       -45490.8
         3         0.0093       -42954.4
         3         0.0096       -40601.5
         3         0.0099       -38411.1
         3         0.0102       -36365.7
         3         0.0105       -34450.2
         3         0.0108       -32651.7
         3         0.0111       -30958.9
         3         0.0114         -29362
         3         0.0117       -27852.2
         3          0.012         -26422
         3         0.0123       -25064.4
         3         0.0126       -23773.2
         3         0.0129       -22542.9
         3         0.0132       -21368.3
         3         0.0135       -20244.7
         3         0.0138       -19167.9
         3         0.0141       -18133.7
         3         0.0144       -17138.3
         3         0.0147       -16178.2
         3          0.015       -15249.7
         3         0.0153       -14349.3
         3         0.0156       -13473.7
