particle,length
62094,0.225188
62095,0.0972433
62096,0.0675739
62097,0.0549663
62098,0.0704299
62099,0.0578691
62100,0.0241747
62101,0.0176113
62102,0.0148357
62103,0.0181292
62104,0.0266714
62105,0.0156196
62106,0.0241976
62107,0.0185257
62108,0.0183069
62109,0.0837713
62110,0.0156542
62111,0.0146793
62112,0.0985301
62113,0.0596836
62114,0.0148599
62115,0.0788023
62116,0.286421
62117,0.14999
62118,0.0153151
62119,0.0241252
62120,0.144141
62121,0.0149137
62122,0.0175688
62123,0.0255089
62124,0.0257988
62125,0.0145902
62126,0.0245215
62127,0.273166
62128,0.0158811
62129,0.0145454
62130,0.176231
62131,0.0278891
62132,0.0166234
62133,0.0250975
62134,0.0168359
62135,0.0149311
62136,0.146632
62137,0.0965469
62138,0.0729461
62139,0.482264
62140,0.0266598
62141,0.104918
62142,0.101793
62143,0.0312071
62144,0.0150687
62145,0.0187333
62146,0.0241419
62147,0.070518
62148,0.0160547
62149,0.0840863
62150,0.0684841
62151,0.0735926
62152,0.0153677
62153,0.0145935
62154,0.107014
62155,0.0154019
62156,0.0157137
62157,0.0155868
62158,0.0248074
62159,0.0251389
62160,0.0144889
62161,0.0586061
62162,0.0180123
62163,0.0247304
62164,0.147705
62165,0.108566
62166,0.0173449
62167,0.0149806
62168,0.0161268
62169,0.140135
62170,0.0175937
62171,0.0248724
62172,0.219987
62173,0.0213927
62174,0.0168268
62175,0.0247099
62176,0.0151323
62177,0.0164623
62178,0.0633108
62179,0.0154695
62180,0.0970367
62181,0.025785
62182,0.017985
62183,0.0156978
62184,0.0184954
62185,0.109643
62186,0.0172578
62187,0.0254607
62188,0.0214023
62189,0.0554634
62190,0.0145687
62191,0.0149376
62192,0.0278662
62193,0.0579896
62194,0.382315
62195,0.0153687
62196,0.0161633
62197,0.0155322
62198,0.0665008
62199,0.165554
62200,0.0271761
62201,0.0154651
62202,0.0174501
62203,0.135817
62204,0.0243063
62205,0.0155154
62206,0.0643479
62207,0.225325
62208,0.146697
62209,0.0165979
62210,0.0164702
62211,0.0257284
62212,0.0257469
62213,0.01849
62214,0.0156173
62215,0.0153845
62216,0.129018
62217,0.102735
62218,0.0144955
62219,0.0145023
62220,0.0149862
62221,0.103389
62222,0.0786249
62223,0.0148687
62224,0.0149463
62225,0.0167884
62226,0.0145256
62227,0.024467
62228,0.0148587
62229,0.218684
62230,0.0581294
62231,0.0666122
62232,0.0152801
62233,0.0175253
62234,0.217228
62235,0.130173
62236,0.327135
62237,0.0151091
62238,0.364566
62239,0.0154316
62240,0.0147028
62241,0.0243027
62242,0.0252688
62243,0.0333031
62244,0.0568163
62245,0.057481
62246,0.0243555
62247,0.0170788
62248,0.022255
62249,0.018208
62250,0.0165071
62251,0.10518
62252,0.251974
62253,0.0147385
62254,0.0278791
62255,0.182922
62256,0.134779
62257,0.0709868
62258,0.0714964
62259,0.0174843
62260,0.0952988
62261,0.015161
62262,0.0150657
62263,0.0274014
62264,0.242967
62265,0.111396
62266,0.0159821
62267,0.015028
62268,0.0150237
62269,0.0250221
62270,0.0182096
62271,0.0148902
62272,0.113507
62273,0.0164922
62274,0.0146732
62275,0.0154804
62276,0.0146764
62277,0.0145469
62278,0.138322
62279,0.0569734
62280,0.0241988
62281,0.0695321
62282,0.071834
62283,0.0553207
62284,0.0151942
62285,0.0148567
62286,0.0721696
62287,0.015825
62288,0.05532
62289,0.120634
62290,0.0155557
62291,0.116058
62292,0.0269646
62293,0.157467
62294,0.178577
62295,0.062756
62296,0.0152225
62297,0.0242878
62298,0.0255285
62299,0.0153303
62300,0.0246838
62301,0.0145431
62302,0.0298618
62303,0.0742897
62304,0.0278388
62305,0.0176809
62306,0.0630192
62307,0.0288046
62308,0.0256137
62309,0.0149759
62310,0.0246991
62311,0.0572386
62312,0.168199
62313,0.0579479
62314,0.0144806
62315,0.0149936
62316,0.109418
62317,0.014555
62318,0.100679
62319,0.0265584
62320,0.0708446
62321,0.213297
62322,0.0558803
62323,0.0148404
62324,0.056242
62325,0.0720122
62326,0.0165075
62327,0.0242102
62328,0.0961232
62329,0.0210896
62330,0.0659245
62331,0.0260195
62332,0.014571
62333,0.0249092
62334,0.0165504
62335,0.0717583
62336,0.0661865
62337,0.0249865
62338,0.0146744
62339,0.0243283
62340,0.0160746
62341,0.0195136
62342,0.0145493
62343,0.0730496
62344,0.0263888
62345,0.0150002
62346,0.0241801
62347,0.187556
62348,0.0755698
62349,0.0244614
62350,0.015387
62351,0.0153939
62352,0.024942
62353,0.183145
62354,0.0154441
62355,0.0769195
62356,0.0247399
62357,0.0259894
62358,0.444605
62359,0.0160619
62360,0.0145575
62361,0.0259553
62362,0.0281066
62363,0.179933
62364,0.0577954
62365,0.0705869
62366,0.0152267
62367,0.0153776
62368,0.0558336
62369,0.0576009
62370,0.0152591
62371,0.0562684
62372,0.0574293
62373,0.028067
62374,0.0276532
62375,0.0581152
62376,0.014974
62377,0.014542
62378,0.0191678
62379,0.0557602
62380,0.0258495
62381,0.25708
62382,0.0150306
62383,0.030316
62384,0.026866
62385,0.0152487
62386,0.0550671
62387,0.142471
62388,0.0145584
62389,0.111661
62390,0.0573351
62391,0.0741793
62392,0.0569298
62393,0.0581475
62394,0.0144576
62395,0.106737
62396,0.0267784
62397,0.0562936
62398,0.0167851
62399,0.22724
62400,0.16567
62401,0.0174508
62402,0.0701479
62403,0.028999
62404,0.0152624
62405,0.0146716
62406,0.0152312
62407,0.0694939
62408,0.0152421
62409,0.0257616
62410,0.0164639
62411,0.0556888
62412,0.0148682
62413,0.0578337
62414,0.0268724
62415,0.014858
62416,0.340112
62417,0.025
62418,0.0252633
62419,0.083266
62420,0.015757
62421,0.0251063
62422,0.0637843
62423,0.0150625
62424,0.0186357
62425,0.014477
62426,0.0242219
62427,0.0578675
62428,0.0195695
62429,0.0146205
62430,0.0145795
62431,0.0572796
62432,0.0708674
62433,0.0149001
62434,0.155111
62435,0.0152621
62436,0.0145162
62437,0.13245
62438,0.146246
62439,0.0158117
62440,0.0145556
62441,0.0148662
62442,0.121382
62443,0.325415
62444,0.0988339
62445,0.0146324
62446,0.0189619
62447,0.015
62448,0.0164627
62449,0.0149512
62450,0.180206
62451,0.172138
62452,0.019509
62453,0.0154319
62454,0.0966151
62455,0.0985872
62456,0.0157691
62457,0.0573925
62458,0.188441
62459,0.117966
62460,0.0714
62461,0.055409
62462,0.0873659
62463,0.0246794
62464,0.071637
62465,0.135154
62466,0.0149521
62467,0.0580118
62468,0.0146232
62469,0.0183757
62470,0.0288675
62471,0.106263
62472,0.0154123
62473,0.0147663
62474,0.0640281
62475,0.0168819
62476,0.0147133
62477,0.0160388
62478,0.0146273
62479,0.0179899
62480,0.0246838
62481,0.0660013
62482,0.104618
62483,0.174527
62484,0.182232
62485,0.0272347
62486,0.103965
62487,0.0563022
62488,0.0257078
62489,0.0160064
62490,0.0346524
62491,0.0562773
62492,0.0147437
62493,0.0246811
62494,0.0756479
62495,0.0628758
62496,0.0162406
62497,0.0242521
62498,0.0261482
62499,0.0719279
62500,0.0148802
62501,0.0169717
62502,0.107293
62503,0.1092
62504,0.0244139
62505,0.0144709
62506,0.0173661
62507,0.0973222
62508,0.0254766
62509,0.140005
62510,0.0185827
62511,0.0243757
62512,0.0145235
62513,0.0647824
62514,0.224135
62515,0.0552554
62516,0.0574491
62517,0.0560485
62518,0.0684723
62519,0.173262
62520,0.0566008
62521,0.0145891
62522,0.0912372
62523,0.0181669
62524,0.0662404
62525,0.0160509
62526,0.0152811
62527,0.0251014
62528,0.0163369
62529,0.0158606
62530,0.017785
62531,0.0152724
62532,0.0583817
62533,0.0194628
62534,0.0147673
62535,0.106351
62536,0.068236
62537,0.0223272
62538,0.0146499
62539,0.014836
62540,0.112825
62541,0.181316
62542,0.0257529
62543,0.025792
62544,0.0617012
62545,0.0176543
62546,0.0175249
62547,0.0259653
62548,0.0623585
62549,0.0978488
62550,0.165355
62551,0.0147123
62552,0.025933
62553,0.0650865
62554,0.015188
62555,0.0256194
62556,0.0250645
62557,0.0985167
62558,0.122225
62559,0.0155086
62560,0.267017
62561,0.0742383
62562,0.0
62563,0.164205
62564,0.01794
62565,0.0150569
62566,0.0153431
62567,0.142922
62568,0.0149553
62569,0.0150715
62570,0.0216547
62571,0.0176323
62572,0.0249259
62573,0.122195
62574,0.0632277
62575,0.0567011
62576,0.0150968
62577,0.0300357
62578,0.0568348
62579,0.0254367
62580,0.0244838
62581,0.0991063
62582,0.0262272
62583,0.0633615
62584,0.0152785
62585,0.0288643
62586,0.109471
62587,0.0157049
62588,0.0255905
62589,0.0662707
62590,0.146617
62591,0.070599
62592,0.0145552
62593,0.0176257
62594,0.0182809
62595,0.0150214
62596,0.0146137
62597,0.0248904
62598,0.0149697
62599,0.0244196
62600,0.0160777
62601,0.14643
62602,0.0256823
62603,0.0284157
62604,0.0146449
62605,0.0180834
62606,0.0170569
62607,0.0144697
62608,0.0553392
62609,0.0576744
62610,0.024481
62611,0.0151847
62612,0.0958411
62613,0.246877
62614,0.0151167
62615,0.2342
62616,0.127359
62617,0.0759218
62618,0.0605306
62619,0.12813
62620,0.0247324
62621,0.0635182
62622,0.0250715
62623,0.0769067
62624,0.0184079
62625,0.0686155
62626,0.0151462
62627,0.0760323
62628,0.0563091
62629,0.0189577
62630,0.0694154
62631,0.0662732
62632,0.0149207
62633,0.0160352
62634,0.0146916
62635,0.0181961
62636,0.0689285
62637,0.107506
62638,0.0146331
62639,0.0584127
62640,0.0678593
62641,0.0665874
62642,0.103683
62643,0.0147509
62644,0.0244971
62645,0.014706
62646,0.0150204
62647,0.0149772
62648,0.0575694
62649,0.109966
62650,0.092248
62651,0.0191256
62652,0.0683299
62653,0.014589
62654,0.157765
62655,0.0147869
62656,0.11423
62657,0.0179502
62658,0.101316
62659,0.0248575
62660,0.11134
62661,0.0281927
62662,0.222719
62663,0.0979956
62664,0.0255894
62665,0.0708019
62666,0.0147633
62667,0.0268799
62668,0.0152546
62669,0.139036
62670,0.0244779
62671,0.146751
62672,0.0254109
62673,0.0266472
62674,0.0220452
62675,0.0146055
62676,0.0167992
62677,0.0250436
62678,0.014465
62679,0.0144879
62680,0.0552165
62681,0.0173231
62682,0.0985288
62683,0.0757501
62684,0.015104
62685,0.0658673
62686,0.0676234
62687,0.0165481
62688,0.0633717
62689,0.0145947
62690,0.0176014
62691,0.26471
62692,0.0252468
62693,0.0778554
62694,0.0152461
62695,0.0965939
62696,0.014519
62697,0.0150374
62698,0.0148156
62699,0.0174653
62700,0.015727
62701,0.015873
62702,0.0152003
62703,0.0149315
62704,0.0178073
62705,0.0730643
62706,0.0976802
62707,0.0153397
62708,0.0215125
62709,0.13761
62710,0.0175576
62711,0.0241791
62712,0.0281955
62713,0.0250778
62714,0.0726593
62715,0.0154009
62716,0.106137
62717,0.0
62718,0.0166033
62719,0.33935
62720,0.0210995
62721,0.0148508
62722,0.139462
62723,0.110044
62724,0.101094
62725,0.0148117
62726,0.0247339
62727,0.0147593
62728,0.0145176
62729,0.0177946
62730,0.0150353
62731,0.113855
62732,0.163908
62733,0.0563728
62734,0.0712801
62735,0.0242095
62736,0.0224126
62737,0.0147076
62738,0.183971
62739,0.0157081
62740,0.0548615
62741,0.0580162
62742,0.0277909
62743,0.108363
62744,0.132843
62745,0.241632
62746,0.0165791
62747,0.0151918
62748,0.0166487
62749,0.0151934
62750,0.06909
62751,0.0252756
62752,0.0186361
62753,0.0694099
62754,0.060681
62755,0.0241859
62756,0.0977456
62757,0.0146647
62758,0.024611
62759,0.0577615
62760,0.103601
62761,0.0852511
62762,0.0243603
62763,0.10612
62764,0.0175366
62765,0.0260138
62766,0.0159181
62767,0.0253795
62768,0.0965847
62769,0.141536
62770,0.0579007
62771,0.024862
62772,0.0559086
62773,0.0157536
62774,0.0145807
62775,0.14871
62776,0.0251544
62777,0.0144944
62778,0.344777
62779,0.0153815
62780,0.0242746
62781,0.0147062
62782,0.0258837
62783,0.0245149
62784,0.176005
62785,0.0968948
62786,0.0156646
62787,0.0660407
62788,0.285933
62789,0.0862901
62790,0.0221667
62791,0.0652656
62792,0.0153953
62793,0.0829936
62794,0.0148107
62795,0.0262663
62796,0.0639489
62797,0.0198923
62798,0.0259812
62799,0.0147434
62800,0.0250789
62801,0.0246283
62802,0.0148014
62803,0.0980207
62804,0.358462
62805,0.0144681
62806,0.0284972
62807,0.0179642
62808,0.025493
62809,0.0149839
62810,0.0659536
62811,0.100993
62812,0.0645573
62813,0.014718
62814,0.0242552
62815,0.0152037
62816,0.0788423
62817,0.0148919
62818,0.0198147
62819,0.0986928
62820,0.206089
62821,0.0975657
62822,0.0708817
62823,0.0161757
62824,0.0182684
62825,0.0734965
62826,0.0145259
62827,0.0241844
62828,0.0151792
62829,0.0617522
62830,0.0265688
62831,0.0184744
62832,0.0686223
62833,0.0147743
62834,0.0244253
62835,0.310812
62836,0.0357425
62837,0.0254741
62838,0.140365
62839,0.203754
62840,0.0150091
62841,0.0173847
62842,0.0241501
62843,0.0248496
62844,0.0145389
62845,0.0579592
62846,0.0153859
62847,0.0965
62848,0.200832
62849,0.0242627
62850,0.0565211
62851,0.0634319
62852,0.141238
62853,0.0248551
62854,0.058288
62855,0.0664497
62856,0.104045
62857,0.0261972
62858,0.0178715
62859,0.0173229
62860,0.0173494
62861,0.0558029
62862,0.0146273
62863,0.062588
62864,0.0678644
62865,0.0938683
62866,0.0148423
62867,0.028579
62868,0.0832506
62869,0.103989
62870,0.0383841
62871,0.0157527
62872,0.181861
62873,0.0623629
62874,0.0248913
62875,0.066701
62876,0.0183103
62877,0.0149762
62878,0.136815
62879,0.0552906
62880,0.0270436
62881,0.0266962
62882,0.0148115
62883,0.0696089
62884,0.0148819
62885,0.180331
62886,0.0248287
62887,0.0248405
62888,0.186461
62889,0.0145196
62890,0.0700308
62891,0.0169679
62892,0.0172804
62893,0.228895
62894,0.025097
62895,0.289922
62896,0.0280209
62897,0.0269696
62898,0.0152743
62899,0.0674342
62900,0.0588432
62901,0.0254699
62902,0.071381
62903,0.0183519
62904,0.0145739
62905,0.231307
62906,0.0146111
62907,0.0675521
62908,0.0278905
62909,0.0147263
62910,0.069726
62911,0.015704
62912,0.0153164
62913,0.0689952
62914,0.239835
62915,0.220602
62916,0.0155173
62917,0.0663821
62918,0.0184118
62919,0.0188606
62920,0.0965956
62921,0.277488
62922,0.116997
62923,0.0258553
62924,0.0219915
62925,0.024681
62926,0.0144762
62927,0.0713986
62928,0.179901
62929,0.0263412
62930,0.0146965
62931,0.0601994
62932,0.0985505
62933,0.193773
62934,0.0150353
62935,0.2755
62936,0.0670327
62937,0.0169333
62938,0.112181
62939,0.0148492
62940,0.0161203
62941,0.015791
62942,0.28678
62943,0.0175417
62944,0.0145024
62945,0.0249806
62946,0.0257219
62947,0.0659308
62948,0.0148198
62949,0.0167789
62950,0.173182
62951,0.0990356
62952,0.0905278
62953,0.108799
62954,0.063427
62955,0.0699715
62956,0.0618683
62957,0.0154978
62958,0.0157251
62959,0.0764835
62960,0.0149636
62961,0.182744
62962,0.0160483
62963,0.0316491
62964,0.113459
62965,0.100862
62966,0.0146673
62967,0.014618
62968,0.0172456
62969,0.0257046
62970,0.0241535
62971,0.0572125
62972,0.0148544
62973,0.0153801
62974,0.0248364
62975,0.111087
62976,0.0151087
62977,0.0151097
62978,0.0249904
62979,0.0249524
62980,0.0266992
62981,0.0157145
62982,0.130336
62983,0.0555609
62984,0.0149265
62985,0.0153408
62986,0.0640521
62987,0.0147596
62988,0.0667996
62989,0.258517
62990,0.0145602
62991,0.014785
62992,0.0660565
62993,0.188109
62994,0.141334
62995,0.016758
62996,0.066929
62997,0.0257962
62998,0.0247204
62999,0.0246225
63000,0.0658747
63001,0.0181686
63002,0.0146964
63003,0.015903
63004,0.0995766
63005,0.128107
63006,0.0676691
63007,0.0172311
63008,0.0184804
63009,0.0634512
63010,0.0681119
63011,0.0580046
63012,0.0159277
63013,0.0563022
63014,0.0246613
63015,0.0257582
63016,0.406457
63017,0.0250158
63018,0.0247178
63019,0.0871944
63020,0.0634462
63021,0.185305
63022,0.0151341
63023,0.12443
63024,0.118056
63025,0.0779175
63026,0.0256872
63027,0.0153295
63028,0.347092
63029,0.183628
63030,0.0251497
63031,0.0810733
63032,0.0151033
63033,0.0217752
63034,0.0153204
63035,0.0153272
63036,0.0152634
63037,0.0147884
63038,0.0720387
63039,0.02534
63040,0.179286
63041,0.0148252
63042,0.0257401
63043,0.0284172
63044,0.0158155
63045,0.0286239
63046,0.0159441
63047,0.0556226
63048,0.0579325
63049,0.0241442
63050,0.0577074
63051,0.0255771
63052,0.100171
63053,0.0147008
63054,0.0664137
63055,0.0162958
63056,0.0249405
63057,0.0149901
63058,0.0991987
63059,0.0178142
63060,0.0235549
63061,0.0150014
63062,0.0147141
63063,0.0146292
63064,0.110693
63065,0.0262421
63066,0.015686
63067,0.0160574
63068,0.0153798
63069,0.0248316
63070,0.102748
63071,0.0240393
63072,0.0155544
63073,0.0146497
63074,0.0152005
63075,0.027963
63076,0.0575189
63077,0.0161534
63078,0.05494
63079,0.0554983
63080,0.0247196
63081,0.0248387
63082,0.0162281
63083,0.0257073
63084,0.0249359
63085,0.025843
63086,0.0174263
63087,0.140868
63088,0.0150348
63089,0.0148283
63090,0.0147822
63091,0.0998937
63092,0.0167689
63093,0.0980279
63094,0.0242119
63095,0.0564316
63096,0.0633453
63097,0.0561163
63098,0.0148202
63099,0.131883
63100,0.0655815
63101,0.104617
63102,0.0247937
63103,0.0720568
63104,0.158153
63105,0.0984158
63106,0.057357
63107,0.0242221
63108,0.025208
63109,0.014964
63110,0.0163218
63111,0.177533
63112,0.0285877
63113,0.0182432
63114,0.024783
63115,0.0696464
63116,0.0158528
63117,0.0251134
63118,0.0969563
63119,0.0254908
63120,0.0147633
63121,0.0162459
63122,0.016111
63123,0.074859
63124,0.0581093
63125,0.0168801
63126,0.0280552
63127,0.411228
63128,0.0187448
63129,0.205457
63130,0.109421
63131,0.0174875
63132,0.0245358
63133,0.02481
63134,0.178893
63135,0.0574762
63136,0.0154997
63137,0.0580897
63138,0.0182263
63139,0.0158598
63140,0.057522
63141,0.0161389
63142,0.014951
63143,0.0723438
63144,0.0157113
63145,0.0155747
63146,0.0144918
63147,0.0156988
63148,0.0159872
63149,0.0249401
63150,0.0256794
63151,0.0661287
63152,0.0156256
63153,0.0164166
63154,0.0174812
63155,0.253091
63156,0.0194753
63157,0.0146069
63158,0.0272582
63159,0.0241403
63160,0.014958
63161,0.113488
63162,0.0158462
63163,0.0145991
63164,0.0146167
63165,0.0638097
63166,0.0146517
63167,0.0265734
63168,0.0225335
63169,0.0153044
63170,0.0264804
63171,0.0246693
63172,0.0152207
63173,0.151264
63174,0.0281026
63175,0.0951944
63176,0.0255919
63177,0.0566654
63178,0.119597
63179,0.0149872
63180,0.0148374
63181,0.0255654
63182,0.0993624
63183,0.118208
63184,0.0256263
63185,0.0249743
63186,0.0147382
63187,0.0250372
63188,0.176935
63189,0.0166163
63190,0.0246305
63191,0.0554425
63192,0.0553339
63193,0.155626
63194,0.0147575
63195,0.105521
63196,0.0255471
63197,0.0186804
63198,0.0219332
63199,0.117108
63200,0.0911623
63201,0.0271353
63202,0.152919
63203,0.0548292
63204,0.0646321
63205,0.110754
63206,0.0555494
63207,0.0148588
63208,0.0151156
63209,0.0273192
63210,0.291008
63211,0.0974232
63212,0.0191164
63213,0.0144895
63214,0.141662
63215,0.0179317
63216,0.0150461
63217,0.0159642
63218,0.0250036
63219,0.0148413
63220,0.0182548
63221,0.0176769
63222,0.015777
63223,0.0153896
63224,0.0152283
63225,0.018036
63226,0.0151556
63227,0.0152025
63228,0.0979899
63229,0.0145703
63230,0.0267938
63231,0.0178394
63232,0.285826
63233,0.0769914
63234,0.0260872
63235,0.0662796
63236,0.297638
63237,0.144394
63238,0.0794659
63239,0.0244364
63240,0.018322
63241,0.106676
63242,0.0687929
63243,0.0155513
63244,0.0230417
63245,0.056043
63246,0.0191377
63247,0.0191718
63248,0.0242662
63249,0.0194673
63250,0.0700436
63251,0.0944048
63252,0.015457
63253,0.0246355
63254,0.015679
63255,0.0978359
63256,0.0151524
63257,0.0147145
63258,0.0173241
63259,0.0252582
63260,0.0257798
63261,0.0146402
63262,0.0585482
63263,0.148499
63264,0.0148729
63265,0.0153717
63266,0.0245787
63267,0.0181723
63268,0.0253271
63269,0.0689133
63270,0.0669086
63271,0.014646
63272,0.0253378
63273,0.0648474
63274,0.0150355
63275,0.0250317
63276,0.190211
63277,0.0246191
63278,0.0674383
63279,0.102758
63280,0.10714
63281,0.20865
63282,0.0284973
63283,0.015174
63284,0.193414
63285,0.014837
63286,0.0581749
63287,0.0150389
63288,0.100037
63289,0.0877148
63290,0.0244471
63291,0.0286915
63292,0.0243862
63293,0.021902
63294,0.0252658
63295,0.0562974
63296,0.0983935
63297,0.0148722
63298,0.0250868
63299,0.082743
63300,0.0147435
63301,0.0278057
63302,0.0148101
63303,0.0246719
63304,0.0181844
63305,0.0569914
63306,0.0260879
63307,0.0259004
63308,0.0986534
63309,0.125038
63310,0.0148244
63311,0.0577534
63312,0.0155324
63313,0.0158706
63314,0.165859
63315,0.0155155
63316,0.02747
63317,0.0156837
63318,0.0178833
63319,0.0277818
63320,0.0168188
63321,0.014501
63322,0.103581
63323,0.0575333
63324,0.361124
63325,0.0145252
63326,0.0664611
63327,0.0150063
63328,0.0997763
63329,0.0252912
63330,0.0145322
63331,0.0744243
63332,0.0970713
63333,0.0273228
63334,0.0146153
63335,0.0144893
63336,0.0691992
63337,0.0223206
63338,0.05732
63339,0.0146959
63340,0.0559836
63341,0.0251283
63342,0.0153618
63343,0.0258365
63344,0.0169613
63345,0.0150834
63346,0.0173654
63347,0.0252571
63348,0.0145149
63349,0.0153568
63350,0.0181838
63351,0.149027
63352,0.0278495
63353,0.0163096
63354,0.0163938
63355,0.0215934
63356,0.0144768
63357,0.0264722
63358,0.0150379
63359,0.0150563
63360,0.0147376
63361,0.0177434
63362,0.073959
63363,0.0147299
63364,0.0580723
63365,0.0158504
63366,0.0146761
63367,0.0146353
63368,0.014908
63369,0.0156237
63370,0.0153077
63371,0.0160333
63372,0.129004
63373,0.0250774
63374,0.0248226
63375,0.0243237
63376,0.0276955
63377,0.204881
63378,0.024727
63379,0.0156575
63380,0.0184716
63381,0.0248959
63382,0.0701737
63383,0.0156917
63384,0.103871
63385,0.0255124
63386,0.024115
63387,0.0161133
63388,0.0266461
63389,0.0148062
63390,0.0946961
63391,0.0147079
63392,0.0160509
63393,0.0147819
63394,0.0155872
63395,0.0807482
63396,0.325575
63397,0.0250706
63398,0.0279719
63399,0.0683517
63400,0.0254425
63401,0.143994
63402,0.016606
63403,0.105068
63404,0.0243383
63405,0.0147948
63406,0.0145562
63407,0.0152801
63408,0.0280713
63409,0.015061
63410,0.112345
63411,0.108045
63412,0.0255211
63413,0.0147629
63414,0.0149187
63415,0.137376
63416,0.0151398
63417,0.060768
63418,0.0147905
63419,0.0964723
63420,0.0147273
63421,0.114317
63422,0.0248909
63423,0.0145405
63424,0.102084
63425,0.10587
63426,0.0706921
63427,0.0578527
63428,0.0152954
63429,0.0652816
63430,0.0147303
63431,0.0199059
63432,0.0270849
63433,0.0152502
63434,0.064312
63435,0.261129
63436,0.18752
63437,0.0954675
63438,0.105984
63439,0.0250786
63440,0.0167897
63441,0.115643
63442,0.0274928
63443,0.0266756
63444,0.0771416
63445,0.027173
63446,0.120126
63447,0.024991
63448,0.141467
63449,0.0250992
63450,0.0580023
63451,0.0254361
63452,0.0283343
63453,0.119518
63454,0.0259564
63455,0.0667373
63456,0.0164302
63457,0.0247839
63458,0.0186249
63459,0.0557299
63460,0.0152622
63461,0.0175621
63462,0.111205
63463,0.0154388
63464,0.0246986
63465,0.0153006
63466,0.0257207
63467,0.0375495
63468,0.0179511
63469,0.0759157
63470,0.103093
63471,0.0146965
63472,0.0244922
63473,0.0148625
63474,0.028388
63475,0.0145151
63476,0.0228012
63477,0.0155038
63478,0.0714481
63479,0.0165673
63480,0.0707941
63481,0.0250727
63482,0.016211
63483,0.0144577
63484,0.171622
63485,0.362301
63486,0.13286
63487,0.0148864
63488,0.0151156
63489,0.102045
63490,0.0270549
63491,0.0156905
63492,0.18223
63493,0.0146232
63494,0.0162068
63495,0.0146985
63496,0.0150102
63497,0.128651
63498,0.104834
63499,0.0562553
63500,0.0249552
63501,0.0661138
63502,0.0147779
63503,0.0690462
63504,0.057322
63505,0.014816
63506,0.0720732
63507,0.0163043
63508,0.110497
63509,0.0712467
63510,0.0147408
63511,0.0552475
63512,0.014786
63513,0.0160989
63514,0.192099
63515,0.133272
63516,0.0643675
63517,0.0243717
63518,0.157718
63519,0.0159165
63520,0.0166787
63521,0.0242858
63522,0.205645
63523,0.0269129
63524,0.0652777
63525,0.024231
63526,0.117143
63527,0.12626
63528,0.180629
63529,0.0280645
63530,0.0586957
63531,0.0144648
63532,0.0564752
63533,0.0884981
63534,0.0154868
63535,0.0176847
63536,0.0150036
63537,0.0939842
63538,0.0161165
63539,0.0577388
63540,0.0145117
63541,0.216956
63542,0.0654166
63543,0.0616761
63544,0.054571
63545,0.016323
63546,0.0146312
63547,0.0251945
63548,0.0745076
63549,0.0743004
63550,0.0245119
63551,0.0247845
63552,0.0155273
63553,0.0576073
63554,0.0161285
63555,0.0144708
63556,0.0944654
63557,0.0163727
63558,0.0240407
63559,0.014852
63560,0.0554186
63561,0.136935
63562,0.0146143
63563,0.0288782
63564,0.206416
63565,0.103122
63566,0.0168396
63567,0.0147024
63568,0.0147687
63569,0.105056
63570,0.0684908
63571,0.0145319
63572,0.0155718
63573,0.0947941
63574,0.227559
63575,0.0158668
63576,0.0147534
63577,0.019003
63578,0.0161585
63579,0.01488
63580,0.0289313
63581,0.0952396
63582,0.014782
63583,0.0575294
63584,0.0154164
63585,0.0149776
63586,0.0162847
63587,0.103825
63588,0.0552995
63589,0.0304209
63590,0.016767
63591,0.140221
63592,0.0671829
63593,0.233117
63594,0.0263689
63595,0.016512
63596,0.015199
63597,0.0156908
63598,0.166789
63599,0.0147225
63600,0.0970045
63601,0.209114
63602,0.187741
63603,0.014633
63604,0.0166986
63605,0.0717092
63606,0.0721856
63607,0.0662008
63608,0.0188624
63609,0.0693837
63610,0.0672224
63611,0.0237593
63612,0.0763257
63613,0.0752082
63614,0.201238
63615,0.110867
63616,0.0147685
63617,0.0243786
63618,0.0819785
63619,0.0979451
63620,0.0894764
63621,0.202698
63622,0.0153609
63623,0.0669246
63624,0.0148029
63625,0.0298698
63626,0.0244655
63627,0.0146109
63628,0.0594921
63629,0.0251108
63630,0.104214
63631,0.0165818
63632,0.125565
63633,0.024739
63634,0.0174298
63635,0.0667656
63636,0.0573873
63637,0.0671202
63638,0.0150507
63639,0.18189
63640,0.0203623
63641,0.0571969
63642,0.0153645
63643,0.0151493
63644,0.0329119
63645,0.0157071
63646,0.0996223
63647,0.0149238
63648,0.0162851
63649,0.0693156
63650,0.0667447
63651,0.146758
63652,0.0941154
63653,0.0251098
63654,0.0656202
63655,0.0572729
63656,0.0144631
63657,0.0249509
63658,0.0169409
63659,0.0966315
63660,0.280874
63661,0.0980656
63662,0.181431
63663,0.0248042
63664,0.0182515
63665,0.0152548
63666,0.171838
63667,0.0828413
63668,0.0150034
63669,0.0673139
63670,0.0186114
63671,0.014916
63672,0.0245475
63673,0.0146793
63674,0.0651296
63675,0.0263416
63676,0.0172895
63677,0.0242488
63678,0.0144665
63679,0.0713716
63680,0.0161122
63681,0.0286889
63682,0.0146526
63683,0.104412
63684,0.122847
63685,0.0257002
63686,0.142175
63687,0.0587211
63688,0.0165128
63689,0.0260999
63690,0.0145751
63691,0.0145882
63692,0.0256981
63693,0.0440436
