# iteration    r (m)    potential (V)
         5         0.0096       -10487.9
         5         0.0099       -9956.92
         5         0.0102        -9462.1
         5         0.0105       -8999.84
         5         0.0108       -8567.07
         5         0.0111       -8161.11
         5         0.0114       -7779.63
         5         0.0117       -7420.62
         5          0.012       -7082.31
         5         0.0123       -6763.09
         5         0.0126       -6461.62
         5         0.0129       -6176.64
         5         0.0132       -5907.08
         5         0.0135       -5651.95
         5         0.0138       -5410.28
         5         0.0141       -5181.29
         5         0.0144       -4964.29
         5         0.0147        -4758.6
         5          0.015       -4563.58
         5         0.0153       -4378.71
         5         0.0156       -4203.48
         5         0.0159       -4037.38
         5         0.0162       -3879.97
         5         0.0165       -3730.84
         5         0.0168       -3589.59
         5         0.0171       -3455.78
         5         0.0174       -3329.05
         5         0.0177       -3209.04
         5          0.018       -3095.42
         5         0.0183       -2987.86
         5         0.0186       -2886.05
         5         0.0189       -2789.68
         5         0.0192       -2698.45
         5         0.0195        -2612.1
         5         0.0198        -2530.3
         5         0.0201       -2452.77
         5         0.0204       -2379.34
         5         0.0207       -2309.91
         5          0.021       -2244.34
         5         0.0213       -2182.48
         5         0.0216       -2124.16
         5         0.0219       -2069.22
         5         0.0222        -2017.5
         5         0.0225       -1968.83
         5         0.0228       -1923.07
         5         0.0231       -1880.06
         5         0.0234       -1839.67
         5         0.0237       -1801.77
         5          0.024       -1766.21
         5         0.0243        -1732.9
         5         0.0246       -1701.71
         5         0.0249       -1672.53
         5         0.0252       -1645.28
         5         0.0255       -1619.86
         5         0.0258       -1596.19
         5         0.0261       -1574.19
         5         0.0264       -1553.78
         5         0.0267        -1534.9
         5          0.027       -1517.49
         5         0.0273        -1501.5
         5         0.0276       -1486.87
         5         0.0279       -1473.56
         5         0.0282       -1461.53
         5         0.0285       -1450.74
         5         0.0288       -1441.16
         5         0.0291       -1432.77
         5         0.0294       -1425.54
         5         0.0297       -1419.45
         5           0.03       -1414.48
         5         0.0303       -1410.63
         5         0.0306       -1407.89
         5         0.0309       -1406.24
         5         0.0312       -1405.69
