# iteration    r (m)    potential (V)
         5         0.0102       -9461.91
         5         0.0105       -8999.67
         5         0.0108       -8566.91
         5         0.0111       -8160.93
         5         0.0114       -7779.41
         5         0.0117       -7420.36
         5          0.012          -7082
         5         0.0123       -6762.77
         5         0.0126        -6461.3
         5         0.0129       -6176.34
         5         0.0132       -5906.77
         5         0.0135       -5651.59
         5         0.0138       -5409.93
         5         0.0141       -5180.94
         5         0.0144       -4963.94
         5         0.0147       -4758.25
         5          0.015       -4563.26
         5         0.0153       -4378.37
         5         0.0156       -4203.14
         5         0.0159       -4037.07
         5         0.0162       -3879.67
         5         0.0165       -3730.49
         5         0.0168       -3589.14
         5         0.0171       -3455.28
         5         0.0174       -3328.49
         5         0.0177       -3208.49
         5          0.018       -3094.93
         5         0.0183       -2987.41
         5         0.0186        -2885.6
         5         0.0189       -2789.22
         5         0.0192          -2698
         5         0.0195       -2611.66
         5         0.0198       -2529.85
         5         0.0201       -2452.37
         5         0.0204       -2378.95
         5         0.0207       -2309.52
         5          0.021       -2243.95
         5         0.0213        -2182.1
         5         0.0216       -2123.79
         5         0.0219       -2068.87
         5         0.0222       -2017.16
         5         0.0225        -1968.5
         5         0.0228       -1922.75
         5         0.0231       -1879.74
         5         0.0234       -1839.35
         5         0.0237       -1801.44
         5          0.024       -1765.88
         5         0.0243       -1732.55
         5         0.0246       -1701.35
         5         0.0249       -1672.16
         5         0.0252        -1644.9
         5         0.0255       -1619.46
         5         0.0258       -1595.78
         5         0.0261       -1573.75
         5         0.0264       -1553.33
         5         0.0267       -1534.43
         5          0.027       -1517.01
         5         0.0273       -1500.99
         5         0.0276       -1486.34
         5         0.0279       -1473.01
         5         0.0282       -1460.96
         5         0.0285       -1450.15
         5         0.0288       -1440.56
         5         0.0291       -1432.15
         5         0.0294        -1424.9
         5         0.0297       -1418.79
         5           0.03       -1413.82
         5         0.0303       -1409.96
         5         0.0306        -1407.2
         5         0.0309       -1405.55
         5         0.0312          -1405
