# iteration    r (m)    potential (V)
         4         0.0393       -146.894
         4         0.0396       -145.891
         4         0.0399        -144.92
         4         0.0402       -143.981
         4         0.0405       -143.074
         4         0.0408         -142.2
         4         0.0411       -141.359
         4         0.0414       -140.551
         4         0.0417       -139.778
         4          0.042       -139.039
         4         0.0423       -138.336
         4         0.0426       -137.667
         4         0.0429       -137.034
         4         0.0432       -136.436
         4         0.0435       -135.875
         4         0.0438        -135.35
         4         0.0441       -134.862
         4         0.0444       -134.411
         4         0.0447       -133.997
         4          0.045       -133.622
         4         0.0453       -133.284
         4         0.0456       -132.985
         4         0.0459       -132.725
         4         0.0462       -132.503
         4         0.0465       -132.322
         4         0.0468        -132.18
         4         0.0471       -132.079
         4         0.0474       -132.017
         4         0.0477       -131.997
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -2.07184
         5        -0.0294       -6.31053
         5        -0.0291       -10.5619
         5        -0.0288       -14.8091
         5        -0.0285       -19.0427
         5        -0.0282       -23.2549
         5        -0.0279       -27.4375
         5        -0.0276       -31.5822
         5        -0.0273       -35.6804
         5         -0.027       -39.7222
         5        -0.0267       -43.6966
         5        -0.0264       -47.5913
         5        -0.0261       -51.3919
         5        -0.0258       -55.0815
         5        -0.0255       -58.6409
         5        -0.0252       -62.0477
         5        -0.0249       -65.2753
         5        -0.0246       -68.2913
         5        -0.0243       -71.0587
         5         -0.024       -73.5328
         5        -0.0237       -75.6599
         5        -0.0234       -77.3733
         5        -0.0231       -78.5883
         5        -0.0228       -79.1974
         5        -0.0225       -79.0601
         5        -0.0222       -77.9894
         5        -0.0219       -75.7288
         5        -0.0216       -71.9152
         5        -0.0213       -66.0135
         5         -0.021       -57.1911
         5        -0.0207        -44.062
         5        -0.0204       -24.1125
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -6.47738
         5        -0.0189       -64.0663
         5        -0.0186       -107.754
         5        -0.0183       -144.001
         5         -0.018       -175.805
         5        -0.0177       -204.748
         5        -0.0174       -231.755
         5        -0.0171        -257.41
         5        -0.0168       -282.108
         5        -0.0165       -306.129
         5        -0.0162        -329.68
         5        -0.0159       -352.915
         5        -0.0156       -375.957
         5        -0.0153       -398.902
         5         -0.015       -421.833
         5        -0.0147       -444.819
         5        -0.0144       -467.918
         5        -0.0141       -491.182
         5        -0.0138       -514.652
         5        -0.0135       -538.363
         5        -0.0132       -562.347
         5        -0.0129       -586.628
         5        -0.0126       -611.224
         5        -0.0123       -636.147
         5         -0.012       -661.405
         5        -0.0117       -687.005
         5        -0.0114       -712.948
         5        -0.0111       -739.229
         5        -0.0108       -765.826
         5        -0.0105       -792.708
         5        -0.0102       -819.822
         5        -0.0099       -847.087
         5        -0.0096       -874.406
         5        -0.0093       -901.657
         5         -0.009       -928.695
         5        -0.0087       -955.328
         5        -0.0084       -981.304
         5        -0.0081       -1006.32
         5        -0.0078       -1029.96
         5        -0.0075       -1051.62
         5        -0.0072       -1070.49
         5        -0.0069       -1085.56
         5        -0.0066       -1095.54
         5        -0.0063       -1098.61
         5         -0.006       -1091.92
         5        -0.0057       -1071.55
         5        -0.0054       -1031.34
         5        -0.0051          -1000
         5        -0.0048          -1000
         5        -0.0045          -1000
         5        -0.0042       -1018.68
         5        -0.0039       -1138.22
         5        -0.0036       -1239.35
         5        -0.0033       -1323.73
         5         -0.003       -1394.25
         5        -0.0027       -1451.45
         5        -0.0024       -1498.17
         5        -0.0021       -1534.95
         5        -0.0018       -1563.69
         5        -0.0015       -1585.61
         5        -0.0012       -1601.64
         5        -0.0009       -1613.51
         5        -0.0006       -1621.81
         5        -0.0003       -1626.82
         5              0        -1629.5
         5         0.0003       -1630.16
         5         0.0006       -1628.72
         5         0.0009       -1625.07
         5         0.0012       -1618.94
         5         0.0015       -1609.45
         5         0.0018       -1596.28
         5         0.0021       -1578.72
         5         0.0024       -1554.73
         5         0.0027       -1523.04
         5          0.003        -1483.5
         5         0.0033       -1433.71
         5         0.0036       -1372.94
         5         0.0039       -1298.76
         5         0.0042       -1209.11
         5         0.0045       -1102.14
         5         0.0048          -1000
         5         0.0051          -1000
         5         0.0054          -1000
         5         0.0057          -1000
         5          0.006       -1039.99
         5         0.0063       -1067.58
         5         0.0066       -1080.54
         5         0.0069       -1082.48
         5         0.0072       -1076.24
         5         0.0075       -1064.03
         5         0.0078       -1047.56
         5         0.0081       -1027.94
         5         0.0084       -1006.04
         5         0.0087       -982.537
         5          0.009       -957.914
         5         0.0093       -932.527
         5         0.0096       -906.658
         5         0.0099       -880.533
         5         0.0102       -854.331
         5         0.0105       -828.176
         5         0.0108       -802.169
         5         0.0111       -776.379
         5         0.0114       -750.853
         5         0.0117       -725.628
         5          0.012       -700.731
         5         0.0123       -676.174
         5         0.0126       -651.959
         5         0.0129       -628.079
         5         0.0132       -604.521
         5         0.0135       -581.271
         5         0.0138       -558.312
         5         0.0141       -535.616
         5         0.0144       -513.149
         5         0.0147       -490.873
         5          0.015       -468.746
         5         0.0153       -446.715
         5         0.0156        -424.72
         5         0.0159       -402.692
         5         0.0162       -380.545
         5         0.0165       -358.178
         5         0.0168       -335.468
         5         0.0171       -312.258
         5         0.0174       -288.345
         5         0.0177       -263.463
         5          0.018       -237.245
         5         0.0183       -209.169
         5         0.0186       -178.446
         5         0.0189       -143.815
         5         0.0192       -103.074
         5         0.0195       -51.9498
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -6.68356
         5          0.021       -47.4315
         5         0.0213       -74.9403
         5         0.0216       -94.7216
         5         0.0219       -109.557
         5         0.0222       -120.998
         5         0.0225       -129.986
         5         0.0228       -137.133
         5         0.0231       -142.857
         5         0.0234       -147.453
         5         0.0237       -151.141
         5          0.024       -154.085
         5         0.0243       -156.413
         5         0.0246       -158.226
         5         0.0249       -159.605
         5         0.0252       -160.616
         5         0.0255       -161.312
         5         0.0258       -161.737
         5         0.0261        -161.93
         5         0.0264       -161.921
         5         0.0267       -161.737
         5          0.027       -161.401
         5         0.0273       -160.933
         5         0.0276        -160.35
         5         0.0279       -159.667
         5         0.0282       -158.897
         5         0.0285       -158.052
         5         0.0288       -157.142
         5         0.0291       -156.176
         5         0.0294       -155.161
         5         0.0297       -154.105
         5           0.03       -153.014
         5         0.0303       -151.893
         5         0.0306       -150.748
         5         0.0309       -149.583
         5         0.0312       -148.402
         5         0.0315       -147.209
         5         0.0318       -146.009
         5         0.0321       -144.802
         5         0.0324       -143.592
         5         0.0327       -142.381
         5          0.033       -141.173
         5         0.0333        -139.97
         5         0.0336       -138.773
         5         0.0339       -137.584
         5         0.0342       -136.404
         5         0.0345       -135.236
         5         0.0348        -134.08
         5         0.0351       -132.938
         5         0.0354       -131.812
         5         0.0357       -130.702
         5          0.036        -129.61
         5         0.0363       -128.536
         5         0.0366       -127.481
         5         0.0369       -126.447
         5         0.0372       -125.434
         5         0.0375       -124.443
         5         0.0378       -123.474
         5         0.0381       -122.527
         5         0.0384       -121.604
         5         0.0387       -120.705
         5          0.039       -119.831
         5         0.0393       -118.981
         5         0.0396       -118.157
         5         0.0399       -117.359
         5         0.0402       -116.588
         5         0.0405       -115.843
         5         0.0408       -115.126
         5         0.0411       -114.436
         5         0.0414       -113.773
         5         0.0417        -113.14
         5          0.042       -112.534
         5         0.0423       -111.958
         5         0.0426       -111.411
         5         0.0429       -110.892
         5         0.0432       -110.403
         5         0.0435       -109.944
         5         0.0438       -109.515
         5         0.0441       -109.116
         5         0.0444       -108.748
         5         0.0447       -108.411
         5          0.045       -108.104
         5         0.0453       -107.829
         5         0.0456       -107.585
         5         0.0459       -107.373
         5         0.0462       -107.192
         5         0.0465       -107.044
         5         0.0468       -106.929
         5         0.0471       -106.846
         5         0.0474       -106.797
         5         0.0477        -106.78
