# iteration    r (m)    potential (V)
         4         0.0378       -504.374
         4         0.0381       -500.003
         4         0.0384       -495.743
         4         0.0387       -491.596
         4          0.039       -487.567
         4         0.0393       -483.656
         4         0.0396       -479.866
         4         0.0399         -476.2
         4         0.0402       -472.656
         4         0.0405       -469.238
         4         0.0408       -465.945
         4         0.0411       -462.779
         4         0.0414        -459.74
         4         0.0417       -456.831
         4          0.042       -454.052
         4         0.0423       -451.405
         4         0.0426       -448.892
         4         0.0429       -446.514
         4         0.0432       -444.272
         4         0.0435       -442.165
         4         0.0438       -440.195
         4         0.0441       -438.363
         4         0.0444        -436.67
         4         0.0447       -435.119
         4          0.045       -433.711
         4         0.0453       -432.448
         4         0.0456       -431.332
         4         0.0459       -430.362
         4         0.0462        -429.54
         4         0.0465       -428.867
         4         0.0468        -428.34
         4         0.0471       -427.963
         4         0.0474       -427.736
         4         0.0477       -427.659
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -10.2365
         5        -0.0294       -31.0474
         5        -0.0291       -51.7638
         5        -0.0288       -72.3167
         5        -0.0285       -92.6721
         5        -0.0282       -112.801
         5        -0.0279       -132.678
         5        -0.0276       -152.269
         5        -0.0273       -171.539
         5         -0.027       -190.442
         5        -0.0267       -208.923
         5        -0.0264       -226.936
         5        -0.0261       -244.433
         5        -0.0258       -261.337
         5        -0.0255       -277.563
         5        -0.0252       -293.017
         5        -0.0249       -307.585
         5        -0.0246       -321.111
         5        -0.0243       -333.428
         5         -0.024       -344.335
         5        -0.0237       -353.588
         5        -0.0234       -360.894
         5        -0.0231       -365.868
         5        -0.0228       -367.997
         5        -0.0225       -366.636
         5        -0.0222       -360.931
         5        -0.0219       -349.701
         5        -0.0216       -331.309
         5        -0.0213       -303.387
         5         -0.021       -262.143
         5        -0.0207       -201.342
         5        -0.0204       -109.795
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -27.7521
         5        -0.0189       -274.196
         5        -0.0186       -460.273
         5        -0.0183       -613.728
         5         -0.018       -747.575
         5        -0.0177       -868.745
         5        -0.0174       -981.325
         5        -0.0171        -1087.9
         5        -0.0168       -1190.25
         5        -0.0165        -1289.7
         5        -0.0162       -1387.23
         5        -0.0159       -1483.58
         5        -0.0156        -1579.4
         5        -0.0153       -1675.28
         5         -0.015       -1771.66
         5        -0.0147       -1869.07
         5        -0.0144       -1967.87
         5        -0.0141       -2068.54
         5        -0.0138       -2171.44
         5        -0.0135       -2276.95
         5        -0.0132       -2385.47
         5        -0.0129        -2497.4
         5        -0.0126       -2613.18
         5        -0.0123       -2733.23
         5         -0.012       -2858.03
         5        -0.0117       -2988.14
         5        -0.0114        -3124.1
         5        -0.0111       -3266.55
         5        -0.0108       -3416.15
         5        -0.0105       -3573.69
         5        -0.0102       -3740.04
         5        -0.0099       -3916.15
         5        -0.0096       -4103.17
         5        -0.0093       -4302.35
         5         -0.009       -4515.21
         5        -0.0087        -4743.5
         5        -0.0084       -4989.27
         5        -0.0081       -5254.96
         5        -0.0078       -5543.56
         5        -0.0075        -5858.8
         5        -0.0072       -6205.37
         5        -0.0069       -6589.22
         5        -0.0066        -7018.2
         5        -0.0063       -7503.01
         5         -0.006       -8058.92
         5        -0.0057       -8709.39
         5        -0.0054       -9496.52
         5        -0.0051         -10000
         5        -0.0048         -10000
         5        -0.0045         -10000
         5        -0.0042       -9980.54
         5        -0.0039       -9852.71
         5        -0.0036       -9744.66
         5        -0.0033       -9656.47
         5         -0.003       -9586.99
         5        -0.0027       -9534.24
         5        -0.0024       -9495.96
         5        -0.0021       -9469.88
         5        -0.0018       -9453.64
         5        -0.0015        -9444.9
         5        -0.0012       -9441.56
         5        -0.0009       -9441.42
         5        -0.0006       -9442.53
         5        -0.0003       -9444.25
         5              0       -9445.43
         5         0.0003       -9445.73
         5         0.0006       -9445.67
         5         0.0009       -9444.57
         5         0.0012       -9443.27
         5         0.0015       -9442.55
         5         0.0018       -9443.54
         5         0.0021       -9448.66
         5         0.0024       -9459.91
         5         0.0027       -9479.32
         5          0.003       -9509.25
         5         0.0033       -9552.03
         5         0.0036       -9609.94
         5         0.0039       -9685.09
         5         0.0042       -9779.25
         5         0.0045       -9893.19
         5         0.0048         -10000
         5         0.0051         -10000
         5         0.0054         -10000
         5         0.0057         -10000
         5          0.006       -9228.79
         5         0.0063       -8499.54
         5         0.0066       -7889.04
         5         0.0069       -7363.82
         5         0.0072       -6903.78
         5         0.0075       -6495.41
         5         0.0078       -6129.08
         5         0.0081       -5797.66
         5         0.0084       -5495.71
         5         0.0087       -5218.96
         5          0.009       -4963.97
         5         0.0093       -4727.95
         5         0.0096       -4508.59
         5         0.0099       -4303.95
         5         0.0102       -4112.41
         5         0.0105       -3932.51
         5         0.0108       -3763.07
         5         0.0111       -3603.04
         5         0.0114       -3451.44
         5         0.0117       -3307.43
         5          0.012       -3170.31
         5         0.0123       -3039.35
         5         0.0126       -2913.96
         5         0.0129       -2793.63
         5         0.0132       -2677.84
         5         0.0135       -2566.07
         5         0.0138        -2457.8
         5         0.0141       -2352.63
         5         0.0144       -2250.15
         5         0.0147       -2149.97
         5          0.015       -2051.63
         5         0.0153       -1954.65
         5         0.0156       -1858.64
         5         0.0159       -1763.07
         5         0.0162       -1667.47
         5         0.0165       -1571.24
         5         0.0168       -1473.72
         5         0.0171       -1374.05
         5         0.0174       -1271.24
         5         0.0177       -1163.99
         5          0.018       -1050.56
         5         0.0183       -928.502
         5         0.0186       -794.122
         5         0.0189       -641.626
         5         0.0192        -460.98
         5         0.0195       -232.856
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -31.3674
         5          0.021       -223.123
         5         0.0213       -352.602
         5         0.0216       -445.739
         5         0.0219       -515.641
         5         0.0222       -569.487
         5         0.0225       -611.706
         5         0.0228       -645.153
         5         0.0231       -671.811
         5         0.0234       -693.064
         5         0.0237       -709.982
         5          0.024       -723.361
         5         0.0243       -733.786
         5         0.0246        -741.72
         5         0.0249       -747.549
         5         0.0252         -751.6
         5         0.0255       -754.151
         5         0.0258       -755.418
         5         0.0261        -755.57
         5         0.0264       -754.774
         5         0.0267       -753.159
         5          0.027       -750.833
         5         0.0273       -747.892
         5         0.0276       -744.414
         5         0.0279       -740.472
         5         0.0282       -736.127
         5         0.0285        -731.44
         5         0.0288        -726.45
         5         0.0291       -721.193
         5         0.0294       -715.718
         5         0.0297       -710.069
         5           0.03        -704.27
         5         0.0303       -698.344
         5         0.0306       -692.326
         5         0.0309       -686.238
         5         0.0312       -680.094
         5         0.0315        -673.91
         5         0.0318         -667.7
         5         0.0321        -661.48
         5         0.0324       -655.261
         5         0.0327       -649.058
         5          0.033       -642.881
         5         0.0333       -636.736
         5         0.0336       -630.631
         5         0.0339       -624.577
         5         0.0342       -618.583
         5         0.0345       -612.658
         5         0.0348       -606.805
         5         0.0351       -601.029
         5         0.0354       -595.335
         5         0.0357        -589.73
         5          0.036       -584.217
         5         0.0363         -578.8
         5         0.0366       -573.486
         5         0.0369       -568.279
         5         0.0372       -563.181
         5         0.0375       -558.196
         5         0.0378       -553.326
         5         0.0381       -548.572
         5         0.0384       -543.937
         5         0.0387       -539.426
         5          0.039       -535.042
         5         0.0393       -530.787
         5         0.0396       -526.662
         5         0.0399       -522.669
         5         0.0402        -518.81
         5         0.0405       -515.085
         5         0.0408       -511.497
         5         0.0411       -508.047
         5         0.0414       -504.736
         5         0.0417       -501.564
         5          0.042       -498.533
         5         0.0423       -495.644
         5         0.0426       -492.897
         5         0.0429       -490.296
         5         0.0432       -487.842
         5         0.0435       -485.537
         5         0.0438       -483.382
         5         0.0441       -481.377
         5         0.0444       -479.526
         5         0.0447        -477.83
         5          0.045       -476.289
         5         0.0453       -474.906
         5         0.0456       -473.683
         5         0.0459       -472.618
         5         0.0462       -471.714
         5         0.0465       -470.972
         5         0.0468       -470.393
         5         0.0471       -469.976
         5         0.0474       -469.725
         5         0.0477       -469.641
