particle,length
345063,0.0149359
345064,0.0149964
345065,0.0154751
345066,0.0724404
345067,0.0243644
345068,0.0583956
345069,0.141035
345070,0.0158416
345071,0.015397
345072,0.282329
345073,0.0159429
345074,0.313567
345075,0.0955711
345076,0.0723443
345077,0.0146766
345078,0.0161332
345079,0.137731
345080,0.0147894
345081,0.207108
345082,0.0651952
345083,0.0152471
345084,0.231997
345085,0.0652786
345086,0.0968094
345087,0.0800802
345088,0.0559532
345089,0.0263034
345090,0.0256392
345091,0.133137
345092,0.0186596
345093,0.0566856
345094,0.0763919
345095,0.0157122
345096,0.0648221
345097,0.0195204
345098,0.187628
345099,0.0266928
345100,0.105578
345101,0.0587813
345102,0.13661
345103,0.0150737
345104,0.0158626
345105,0.0156569
345106,0.0837028
345107,0.144717
345108,0.0151649
345109,0.0145973
345110,0.116422
345111,0.130247
345112,0.0146757
345113,0.0148209
345114,0.0251055
345115,0.0221781
345116,0.015522
345117,0.23513
345118,0.0252474
345119,0.0243866
345120,0.0180363
345121,0.130203
345122,0.0153575
345123,0.025135
345124,0.0542627
345125,0.0574425
345126,0.151987
345127,0.0151287
345128,0.0585289
345129,0.0368103
345130,0.0149375
345131,0.0171887
345132,0.0185969
345133,0.0567361
345134,0.0149761
345135,0.0162902
345136,0.0338565
345137,0.178409
345138,0.443522
345139,0.220137
345140,0.0191275
345141,0.0576917
345142,0.025262
345143,0.0164604
345144,0.0159851
345145,0.0247809
345146,0.0574484
345147,0.0146869
345148,0.138214
345149,0.0149527
345150,0.0148522
345151,0.0146944
345152,0.0253855
345153,0.0259722
345154,0.0967159
345155,0.0185196
345156,0.136427
345157,0.0949777
345158,0.108246
345159,0.0279889
345160,0.0145553
345161,0.553437
345162,0.0670664
345163,0.0243743
345164,0.0177859
345165,0.0148195
345166,0.0148886
345167,0.0149055
345168,0.096653
345169,0.112112
345170,0.0146245
345171,0.192871
345172,0.139778
345173,0.0145525
345174,0.394916
345175,0.0653253
345176,0.163283
345177,0.178104
345178,0.025772
345179,0.028566
345180,0.0146265
345181,0.0146239
345182,0.0249502
345183,0.0257838
345184,0.0145372
345185,0.133202
345186,0.157654
345187,0.0743355
345188,0.0270063
345189,0.0261089
345190,0.10267
345191,0.0251852
345192,0.0155063
345193,0.015143
345194,0.170614
345195,0.025844
345196,0.0261748
345197,0.164439
345198,0.0643054
345199,0.167708
345200,0.0744039
345201,0.0947535
345202,0.0965558
345203,0.0690939
345204,0.194869
345205,0.0148568
345206,0.01523
345207,0.214931
345208,0.0564088
345209,0.0260494
345210,0.152122
345211,0.0590788
345212,0.0150024
345213,0.0266769
345214,0.0258859
345215,0.0176093
345216,0.0256371
345217,0.0278785
345218,0.0258299
345219,0.142857
345220,0.224775
345221,0.237388
345222,0.0184957
345223,0.0664633
345224,0.0964537
345225,0.0297117
345226,0.169986
345227,0.0257872
345228,0.0154618
345229,0.0828582
345230,0.120719
345231,0.098202
345232,0.016045
345233,0.0149159
345234,0.0150258
345235,0.014788
345236,0.335346
345237,0.0145798
345238,0.191311
345239,0.0151826
345240,0.0157307
345241,0.0152417
345242,0.0259751
345243,0.10847
345244,0.0497281
345245,0.0148474
345246,0.444495
345247,0.0145533
345248,0.0175998
345249,0.171424
345250,0.134231
345251,0.0723329
345252,0.0155394
345253,0.0174627
345254,0.0702201
345255,0.169956
345256,0.014723
345257,0.0688695
345258,0.0145593
345259,0.12893
345260,0.0151822
345261,0.112704
345262,0.0151071
345263,0.0243498
345264,0.0154262
345265,0.120087
345266,0.0151299
345267,0.0148675
345268,0.01457
345269,0.0958432
345270,0.0175719
345271,0.0273287
345272,0.0146276
345273,0.0171184
345274,0.0966073
345275,0.0161242
345276,0.0177345
345277,0.0161774
345278,0.0266919
345279,0.0147522
345280,0.0975849
345281,0.0156758
345282,0.167845
345283,0.0154639
345284,0.0575148
345285,0.0148673
345286,0.148644
345287,0.0289766
345288,0.0165042
345289,0.0154568
345290,0.0154571
345291,0.0259135
345292,0.0178006
345293,0.0946817
345294,0.567442
345295,0.0173147
345296,0.0146418
345297,0.085038
345298,0.0580784
345299,0.0154866
345300,0.0956717
345301,0.0150317
345302,0.0146407
345303,0.0187144
345304,0.216873
345305,0.0640254
345306,0.0144613
345307,0.16498
345308,0.0992118
345309,0.0151944
345310,0.02546
345311,0.0271932
345312,0.01474
345313,0.0258048
345314,0.12996
345315,0.0951566
345316,0.058743
345317,0.0262447
345318,0.389089
345319,0.0951597
345320,0.0581507
345321,0.0147336
345322,0.0157789
345323,0.0145365
345324,0.0169845
345325,0.0156532
345326,0.0251262
345327,0.0164151
345328,0.0150257
345329,0.0950458
345330,0.0154861
345331,0.0152416
345332,0.0938768
345333,0.0149355
345334,0.135578
345335,0.387801
345336,0.06363
345337,0.152639
345338,0.280184
345339,0.0343884
345340,0.0980114
345341,0.0562745
345342,0.064026
345343,0.0145051
345344,0.0706775
345345,0.0658449
345346,0.0263937
345347,0.0163519
345348,0.451082
345349,0.0148646
345350,0.0659579
345351,0.0159933
345352,0.0254743
345353,0.202181
345354,0.014898
345355,0.0170821
345356,0.0248258
345357,0.0160081
345358,0.0147941
345359,0.0277341
345360,0.139104
345361,0.0158122
345362,0.0252974
345363,0.0965582
345364,0.0966334
345365,0.095382
345366,0.0148411
345367,0.0151229
345368,0.0149431
345369,0.0651963
345370,0.0965802
345371,0.0244446
345372,0.0155986
345373,0.0155509
345374,0.0681265
345375,0.18123
345376,0.014559
345377,0.024924
345378,0.0177629
345379,0.0145245
345380,0.0947508
345381,0.0145044
345382,0.174897
345383,0.0254989
345384,0.0160664
345385,0.0308304
345386,0.461922
345387,0.0568307
345388,0.0957391
345389,0.0608652
345390,0.014771
345391,0.096853
345392,0.0969038
345393,0.0252531
345394,0.0284063
345395,0.0284043
345396,0.0565859
345397,0.462784
345398,0.0965483
345399,0.0146718
345400,0.070543
345401,0.354789
345402,0.0146146
345403,0.1921
345404,0.0658252
345405,0.0151247
345406,0.0146586
345407,0.0574268
345408,0.0572162
345409,0.0149399
345410,0.105482
345411,0.0243588
345412,0.014656
345413,0.058211
345414,0.0564079
345415,0.0583649
345416,0.0270227
345417,0.097151
345418,0.0574447
345419,0.0164888
345420,0.0959971
345421,0.0178584
345422,0.02618
345423,0.17122
345424,0.0144669
345425,0.132973
345426,0.0821893
345427,0.0158343
345428,0.0937547
345429,0.0577104
345430,0.132878
345431,0.0661575
345432,0.541873
345433,0.0157355
345434,0.0145564
345435,0.0243559
345436,0.0650125
345437,0.0287381
345438,0.0250102
345439,0.104619
345440,0.202753
345441,0.0273417
345442,0.173543
345443,0.216654
345444,0.0966679
345445,0.0145794
345446,0.116946
345447,0.0151993
345448,0.0249972
345449,0.0181402
345450,0.0578216
345451,0.0179629
345452,0.151036
345453,0.0159203
345454,0.189396
345455,0.547503
345456,0.135813
345457,0.0144973
345458,0.114552
345459,0.014899
345460,0.195677
345461,0.170896
345462,0.133187
345463,0.0662567
345464,0.0572115
345465,0.0967556
345466,0.0689237
345467,0.0260742
345468,0.0147639
345469,0.107676
345470,0.0259482
345471,0.0285989
345472,0.096764
345473,0.162774
345474,0.0144908
345475,0.0250757
345476,0.0245272
345477,0.0155859
345478,0.0148603
345479,0.066208
345480,0.0148194
345481,0.182293
345482,0.269221
345483,0.109255
345484,0.220499
345485,0.0150059
345486,0.0948862
345487,0.0145383
345488,0.0254706
345489,0.0148137
345490,0.0968556
345491,0.015439
345492,0.0257581
345493,0.0685082
345494,0.10579
345495,0.0149501
345496,0.015292
345497,0.0147211
345498,0.101089
345499,0.0250002
345500,0.0151537
345501,0.0987456
345502,0.0157677
345503,0.0578969
345504,0.0157847
345505,0.0583809
345506,0.0580413
345507,0.261352
345508,0.0160206
345509,0.136674
345510,0.0190366
345511,0.01592
345512,0.0290485
345513,0.0151456
345514,0.126813
345515,0.0564481
345516,0.237404
345517,0.0270896
345518,0.025202
345519,0.0285248
345520,0.0244423
345521,0.0206793
345522,0.0216539
345523,0.0193511
345524,0.0248918
345525,0.0760397
345526,0.057533
345527,0.0970461
345528,0.0256275
345529,0.144739
345530,0.0163594
345531,0.0149644
345532,0.0610607
345533,0.367007
345534,0.378126
345535,0.137066
345536,0.0150796
345537,0.0788091
345538,0.451901
345539,0.0147391
345540,0.0144728
345541,0.0146111
345542,0.104565
345543,0.0151296
345544,0.0161203
345545,0.018521
345546,0.0244817
345547,0.0145482
345548,0.0339382
345549,0.0159408
345550,0.437124
345551,0.0778413
345552,0.0263683
345553,0.0155603
345554,0.0567495
345555,0.263604
345556,0.025689
345557,0.0695114
345558,0.0681729
345559,0.0147789
345560,0.107589
345561,0.0151755
345562,0.0958092
345563,0.0189021
345564,0.0261569
345565,0.0280158
345566,0.0991434
345567,0.0145233
345568,0.553095
345569,0.033529
345570,0.0153772
345571,0.0686713
345572,0.0159313
345573,0.117935
345574,0.0177191
345575,0.0153431
345576,0.147844
345577,0.0249437
345578,0.0251974
345579,0.0150854
345580,0.130188
345581,0.0973702
345582,0.0256666
345583,0.161621
345584,0.0159647
345585,0.0542544
345586,0.123757
345587,0.0147196
345588,0.01457
345589,0.0160099
345590,0.0271729
345591,0.0166255
345592,0.0627671
345593,0.0651874
345594,0.0152023
345595,0.0185133
345596,0.0971924
345597,0.0258809
345598,0.095739
345599,0.0150904
345600,0.0146967
345601,0.171421
345602,0.0964064
345603,0.0154696
345604,0.156366
345605,0.113417
345606,0.174664
345607,0.0293497
345608,0.0242518
345609,0.0250289
345610,0.0148197
345611,0.064529
345612,0.0971636
345613,0.014919
345614,0.0651015
345615,0.145064
345616,0.0191568
345617,0.0978808
345618,0.165182
345619,0.0151028
345620,0.0269765
345621,0.119283
345622,0.0750044
345623,0.0149583
345624,0.0158341
345625,0.23143
345626,0.0149203
345627,0.0248367
345628,0.0310542
345629,0.0259519
345630,0.016871
345631,0.528885
345632,0.0250423
345633,0.124112
345634,0.168177
345635,0.0733204
345636,0.0147523
345637,0.0569522
345638,0.36058
345639,0.0250565
345640,0.0145496
345641,0.0144714
345642,0.0219256
345643,0.0758597
345644,0.0149769
345645,0.267785
345646,0.0175513
345647,0.0255028
345648,0.02475
345649,0.0584929
345650,0.0216348
345651,0.02619
345652,0.0150073
345653,0.0692842
345654,0.0
345655,0.0159658
345656,0.0592341
345657,0.0252463
345658,0.0248599
345659,0.0155317
345660,0.0592049
345661,0.0145895
345662,0.0940924
345663,0.109419
345664,0.0147956
345665,0.111447
345666,0.112158
345667,0.147142
345668,0.0157194
345669,0.0290686
345670,0.0159354
345671,0.0178073
345672,0.0243915
345673,0.0151234
345674,0.108499
345675,0.0151396
345676,0.029329
345677,0.0583059
345678,0.0287799
345679,0.0149562
345680,0.0988518
345681,0.0151985
345682,0.014703
345683,0.033829
345684,0.149302
345685,0.0257741
345686,0.0259399
345687,0.024449
345688,0.0160479
345689,0.0836495
345690,0.0156221
345691,0.0146072
345692,0.168498
345693,0.304155
345694,0.0183369
345695,0.0248193
345696,0.0578552
345697,0.130764
345698,0.146521
345699,0.024829
345700,0.146361
345701,0.0150634
345702,0.0255715
345703,0.0149573
345704,0.270903
345705,0.0152207
345706,0.0148083
345707,0.11544
345708,0.0145309
345709,0.0961635
345710,0.398765
345711,0.0153715
345712,0.0174303
345713,0.0167372
345714,0.0178137
345715,0.0148227
345716,0.0148751
345717,0.0683968
345718,0.232397
345719,0.0161143
345720,0.307399
345721,0.0165717
345722,0.0263781
345723,0.0145078
345724,0.0179942
345725,0.0147849
345726,0.0247207
345727,0.112766
345728,0.0644456
345729,0.0202958
345730,0.182424
345731,0.0245648
345732,0.0230235
345733,0.0164779
345734,0.0168566
345735,0.014816
345736,0.175876
345737,0.0542182
345738,0.107994
345739,0.014815
345740,0.0973915
345741,0.102383
345742,0.058226
345743,0.015578
345744,0.273665
345745,0.0962667
345746,0.0297319
345747,0.0249674
345748,0.0153368
345749,0.0176606
345750,0.0146955
345751,0.0289089
345752,0.0148069
345753,0.0146958
345754,0.0729361
345755,0.0699683
345756,0.13697
345757,0.105321
345758,0.015092
345759,0.0785929
345760,0.0145065
345761,0.0163404
345762,0.0167228
345763,0.0170603
345764,0.0149291
345765,0.0147673
345766,0.0175858
345767,0.352446
345768,0.01529
345769,0.0764868
345770,0.0283521
345771,0.0184613
345772,0.0144789
345773,0.0818491
345774,0.0153778
345775,0.0154113
345776,0.0184232
345777,0.0589272
345778,0.108725
345779,0.056263
345780,0.0740458
345781,0.0147019
345782,0.0144786
345783,0.0146357
345784,0.0158326
345785,0.0153048
345786,0.0185683
345787,0.0149973
345788,0.135387
345789,0.0814796
345790,0.0259933
345791,0.0144653
345792,0.0272609
345793,0.0155263
345794,0.0152047
345795,0.0259639
345796,0.0152432
345797,0.014619
345798,0.0958195
345799,0.0147676
345800,0.133634
345801,0.0148974
345802,0.137489
345803,0.015407
345804,0.0183947
345805,0.0248204
345806,0.218872
345807,0.116047
345808,0.0774372
345809,0.0189262
345810,0.0160631
345811,0.0788057
345812,0.0182248
345813,0.014823
345814,0.170604
345815,0.13328
345816,0.0955744
345817,0.0147684
345818,0.0149303
345819,0.0177353
345820,0.0145672
345821,0.0160079
345822,0.0145605
345823,0.0257723
345824,0.0808977
345825,0.0169175
345826,0.0971734
345827,0.0665855
345828,0.0777588
345829,0.105563
345830,0.0169038
345831,0.0164114
345832,0.0146437
345833,0.0251301
345834,0.022596
345835,0.0163717
345836,0.0150342
345837,0.0156927
345838,0.0145345
345839,0.0252849
345840,0.0178362
345841,0.0184143
345842,0.0955741
345843,0.0193604
345844,0.0945397
345845,0.0730768
345846,0.027123
345847,0.167813
345848,0.0146393
345849,0.0148351
345850,0.024822
345851,0.0689304
345852,0.0260458
345853,0.147017
345854,0.0144673
345855,0.105588
345856,0.018129
345857,0.0148933
345858,0.014986
345859,0.0148244
345860,0.196157
345861,0.190202
345862,0.0150577
345863,0.275406
345864,0.0160943
345865,0.107728
345866,0.131682
345867,0.0581869
345868,0.105561
345869,0.0258671
345870,0.0723179
345871,0.0144695
345872,0.286453
345873,0.0805777
345874,0.0251981
345875,0.015954
345876,0.115966
345877,0.0254543
345878,0.0163069
345879,0.0584004
345880,0.0945792
345881,0.0148866
345882,0.0695105
345883,0.0157952
345884,0.136884
345885,0.0324832
345886,0.082308
345887,0.132845
345888,0.258182
345889,0.0252081
345890,0.0259744
345891,0.0700277
345892,0.128565
345893,0.0148322
345894,0.0951662
345895,0.0156555
345896,0.0182114
345897,0.015019
345898,0.0741941
345899,0.0701095
345900,0.0530887
345901,0.0966146
345902,0.222962
345903,0.0577355
345904,0.0148772
345905,0.0168783
345906,0.0179108
345907,0.0193646
345908,0.0568766
345909,0.0147723
345910,0.0154329
345911,0.0243376
345912,0.0145155
345913,0.105772
345914,0.423279
345915,0.10416
345916,0.0150844
345917,0.0280542
345918,0.064539
345919,0.0947224
345920,0.473917
345921,0.0974268
345922,0.0164355
345923,0.0950007
345924,0.0956883
345925,0.238226
345926,0.0968774
345927,0.0153694
345928,0.0566593
345929,0.0176832
345930,0.0148784
345931,0.447536
345932,0.0277936
345933,0.0673753
345934,0.0245192
345935,0.215908
345936,0.0250231
345937,0.0346694
345938,0.095332
345939,0.172807
345940,0.0971652
345941,0.0245392
345942,0.0251383
345943,0.0146391
345944,0.0242779
345945,0.0232264
345946,0.0739801
345947,0.0150289
345948,0.0145768
345949,0.170402
345950,0.0245712
345951,0.014607
345952,0.0978541
345953,0.0155499
345954,0.150251
345955,0.0284812
345956,0.168163
345957,0.0148254
345958,0.119994
345959,0.0581
345960,0.0145911
345961,0.200905
345962,0.0765723
345963,0.0639667
345964,0.0242886
345965,0.154877
345966,0.0157754
345967,0.066895
345968,0.0284863
345969,0.106865
345970,0.0146091
345971,0.0277889
345972,0.0588436
345973,0.0146025
345974,0.0153802
345975,0.0145557
345976,0.0567136
345977,0.0684791
345978,0.0147396
345979,0.0145236
345980,0.0152369
345981,0.0349723
345982,0.0974657
345983,0.0294651
345984,0.0159641
345985,0.0147388
345986,0.014652
345987,0.0151295
345988,0.0145229
345989,0.0148998
345990,0.0157962
345991,0.0307422
345992,0.0638017
345993,0.0257692
345994,0.0587562
345995,0.0267004
345996,0.0573982
345997,0.226934
345998,0.128267
345999,0.0146058
346000,0.0148728
346001,0.379732
346002,0.0219049
346003,0.0253121
346004,0.173496
346005,0.0145473
346006,0.0146856
346007,0.0181511
346008,0.234758
346009,0.0176053
346010,0.0156109
346011,0.0147877
346012,0.0193282
346013,0.0146466
346014,0.0973546
346015,0.0245803
346016,0.0151128
346017,0.0149108
346018,0.0854498
346019,0.0635654
346020,0.108863
346021,0.0705204
346022,0.0678474
346023,0.0150689
346024,0.0149099
346025,0.231641
346026,0.0208561
346027,0.0987221
346028,0.0971601
346029,0.015169
346030,0.0580608
346031,0.0254168
346032,0.015799
346033,0.0160195
346034,0.0147417
346035,0.0610549
346036,0.0196739
346037,0.128651
346038,0.109401
346039,0.0186386
346040,0.105536
346041,0.0669267
346042,0.068628
346043,0.0247665
346044,0.0163066
346045,0.014678
346046,0.0156129
346047,0.0219648
346048,0.0576473
346049,0.0158316
346050,0.112081
346051,0.101405
346052,0.0179933
346053,0.0245214
346054,0.0746119
346055,0.0147344
346056,0.138442
346057,0.0286987
346058,0.0147868
346059,0.0255399
346060,0.0565981
346061,0.027905
346062,0.0159496
346063,0.0152052
346064,0.0261822
346065,0.0702779
346066,0.0146047
346067,0.0184158
346068,0.0149219
346069,0.0232
346070,0.0190038
346071,0.069598
346072,0.15453
346073,0.025815
346074,0.0150213
346075,0.0720328
346076,0.027302
346077,0.0187375
346078,0.0146392
346079,0.160496
346080,0.0325115
346081,0.461547
346082,0.0181598
346083,0.120736
346084,0.0971581
346085,0.105052
346086,0.140989
346087,0.0150707
346088,0.0147081
346089,0.23329
346090,0.0697151
346091,0.0191136
346092,0.0153785
346093,0.0152404
346094,0.0217922
346095,0.228662
346096,0.0184467
346097,0.0974396
346098,0.0163925
346099,0.0269948
346100,0.263275
346101,0.15136
346102,0.0943815
346103,0.139556
346104,0.189592
346105,0.0148925
346106,0.0250638
346107,0.0248245
346108,0.0280283
346109,0.0145642
346110,0.0257287
346111,0.114741
346112,0.0186235
346113,0.0264242
346114,0.0159677
346115,0.0666664
346116,0.0245351
346117,0.0144914
346118,0.0300439
346119,0.0256758
346120,0.0634272
346121,0.0173135
346122,0.0243974
346123,0.445305
346124,0.0145891
346125,0.0297413
346126,0.229204
346127,0.110304
346128,0.186134
346129,0.0164493
346130,0.0848703
346131,0.0148065
346132,0.110286
346133,0.0253833
346134,0.058478
346135,0.0151694
346136,0.0263628
346137,0.0720464
346138,0.0672995
346139,0.0154647
346140,0.0269472
346141,0.0730625
346142,0.213622
346143,0.0832827
346144,0.0162898
346145,0.0256407
346146,0.0282736
346147,0.148916
346148,0.0709801
346149,0.0184562
346150,0.0696776
346151,0.145837
346152,0.0244561
346153,0.0145953
346154,0.134684
346155,0.106265
346156,0.0179023
346157,0.0578681
346158,0.0261316
346159,0.0146102
346160,0.0
346161,0.13114
346162,0.0146409
346163,0.01567
346164,0.0148575
346165,0.027125
346166,0.0150821
346167,0.0770422
346168,0.0258362
346169,0.147813
346170,0.0977704
346171,0.0149436
346172,0.0544718
346173,0.0145955
346174,0.0154196
346175,0.0546805
346176,0.119637
346177,0.0258307
346178,0.0576707
346179,0.165141
346180,0.0942099
346181,0.0154799
346182,0.0251184
346183,0.0268659
346184,0.0251429
346185,0.0958368
346186,0.0253076
346187,0.0209386
346188,0.0580904
346189,0.014764
346190,0.0222898
346191,0.1089
346192,0.014883
346193,0.0146873
346194,0.110084
346195,0.0162468
346196,0.0670828
346197,0.19391
346198,0.015108
346199,0.498229
346200,0.0975285
346201,0.0146871
346202,0.0244926
346203,0.0146922
346204,0.0693718
346205,0.0157941
346206,0.0943808
346207,0.118304
346208,0.0760786
346209,0.0705511
346210,0.0967118
346211,0.0715677
346212,0.0145682
346213,0.0253823
346214,0.138315
346215,0.254771
346216,0.0643731
346217,0.0179419
346218,0.0149601
346219,0.0947896
346220,0.0960438
346221,0.0159613
346222,0.119998
346223,0.131305
346224,0.0161101
346225,0.146677
346226,0.137149
346227,0.0976836
346228,0.0288006
346229,0.0718227
346230,0.0948503
346231,0.018526
346232,0.0293471
346233,0.0165927
346234,0.158703
346235,0.0191173
346236,0.0291513
346237,0.0149704
346238,0.0151888
346239,0.0155095
346240,0.018781
346241,0.302788
346242,0.0708288
346243,0.0145994
346244,0.0159617
346245,0.0276624
346246,0.0251915
346247,0.0153062
346248,0.0246586
346249,0.0181967
346250,0.227815
346251,0.0169238
346252,0.0971217
346253,0.0670008
346254,0.0657748
346255,0.0623957
346256,0.025057
346257,0.0145307
346258,0.0262215
346259,0.0147846
346260,0.0177205
346261,0.178682
346262,0.0151243
346263,0.0265021
346264,0.0265544
346265,0.128015
346266,0.0183546
346267,0.0658238
346268,0.0176354
346269,0.0663768
346270,0.143279
346271,0.0255543
346272,0.015087
346273,0.0146763
346274,0.114956
346275,0.0233635
346276,0.0144823
346277,0.0146509
346278,0.0149751
346279,0.0219682
346280,0.0147746
346281,0.0652749
346282,0.0233654
346283,0.0216702
346284,0.0228757
346285,0.134299
346286,0.0147294
346287,0.0156313
346288,0.0146582
346289,0.121532
346290,0.12313
346291,0.0151213
346292,0.0578965
346293,0.0151089
346294,0.0985286
346295,0.0567177
346296,0.120599
346297,0.0151496
346298,0.0145512
346299,0.17491
346300,0.0188911
346301,0.138837
346302,0.0146141
346303,0.0275122
346304,0.0263053
346305,0.0961669
346306,0.13513
346307,0.322111
346308,0.0150236
346309,0.128502
346310,0.101975
346311,0.150899
346312,0.248979
346313,0.0187705
346314,0.0148883
346315,0.0168494
346316,0.0151032
346317,0.0957849
346318,0.122292
346319,0.0258345
346320,0.285086
346321,0.217674
346322,0.0685025
346323,0.0148219
346324,0.0564735
346325,0.0145518
346326,0.015502
346327,0.0191114
346328,0.170507
346329,0.0288535
346330,0.432073
346331,0.0261703
346332,0.026496
346333,0.0147218
346334,0.014499
346335,0.0637663
346336,0.0720577
346337,0.0964928
346338,0.223673
346339,0.545212
346340,0.0954179
346341,0.164484
346342,0.0257936
346343,0.0150559
346344,0.1236
346345,0.0683711
346346,0.0965314
346347,0.0177147
346348,0.0148224
346349,0.0280149
346350,0.0150515
346351,0.0154541
346352,0.200765
346353,0.119275
346354,0.0259151
346355,0.0253928
346356,0.229607
346357,0.0150419
346358,0.014496
346359,0.0963546
346360,0.133563
346361,0.0146834
346362,0.0155432
346363,0.0561591
346364,0.121237
346365,0.0279305
346366,0.0153984
346367,0.0957282
346368,0.0264464
346369,0.0150885
346370,0.544981
346371,0.44648
346372,0.13706
346373,0.0287083
346374,0.110454
346375,0.015069
346376,0.0178346
346377,0.0174114
346378,0.0146604
346379,0.0810677
346380,0.0864588
346381,0.133248
346382,0.0145321
346383,0.447848
346384,0.0183618
346385,0.0671714
346386,0.259439
346387,0.0556854
346388,0.0147548
346389,0.524098
346390,0.0149534
346391,0.0689432
346392,0.0159455
346393,0.0253598
346394,0.0152478
346395,0.0189644
346396,0.0160102
346397,0.0149419
346398,0.133675
346399,0.0163754
346400,0.0158424
346401,0.126009
346402,0.115308
346403,0.0242682
346404,0.0181577
346405,0.0242551
346406,0.0975965
346407,0.0172766
346408,0.0152626
346409,0.0640597
346410,0.0149119
346411,0.0289159
346412,0.0153438
346413,0.0151713
346414,0.0252429
346415,0.0643892
346416,0.017604
346417,0.0654162
346418,0.185631
346419,0.0562058
346420,0.0150152
346421,0.0250843
346422,0.115542
346423,0.0150312
346424,0.068638
346425,0.0660634
346426,0.0969766
346427,0.0583844
346428,0.14634
346429,0.071009
346430,0.0568164
346431,0.0146859
346432,0.057572
346433,0.108916
346434,0.100261
346435,0.0156063
346436,0.121994
346437,0.0148979
346438,0.095544
346439,0.0715725
346440,0.179226
346441,0.0260585
346442,0.0651791
346443,0.0245303
346444,0.0271868
346445,0.0153408
346446,0.0166871
346447,0.0148487
346448,0.0145965
346449,0.0657614
346450,0.0693226
346451,0.0181283
346452,0.137453
346453,0.21385
346454,0.0650588
346455,0.0150677
346456,0.0188123
346457,0.0152204
346458,0.0964444
346459,0.172449
346460,0.0177144
346461,0.347879
346462,0.0256428
346463,0.0147054
346464,0.015222
346465,0.0151498
346466,0.0150863
346467,0.0176616
346468,0.0148398
346469,0.0166615
346470,0.0146559
346471,0.0183871
346472,0.25887
346473,0.0150409
346474,0.0702868
346475,0.0700419
346476,0.015501
346477,0.0169435
346478,0.0246084
346479,0.01668
346480,0.0144877
346481,0.0145184
346482,0.069523
346483,0.0149033
346484,0.11672
346485,0.540351
346486,0.106096
346487,0.0251078
346488,0.111495
346489,0.1146
346490,0.0179481
346491,0.0145969
346492,0.015309
346493,0.0186113
346494,0.085146
346495,0.239719
346496,0.0153524
346497,0.207479
346498,0.0144696
346499,0.015769
346500,0.0154838
346501,0.0147358
346502,0.0250489
346503,0.163709
346504,0.0147855
346505,0.0261728
346506,0.0252828
346507,0.0288508
346508,0.0249706
346509,0.0152413
346510,0.138023
346511,0.0145018
346512,0.456006
346513,0.0146262
346514,0.0147558
346515,0.066284
346516,0.0145628
346517,0.018208
346518,0.0183823
346519,0.0733573
346520,0.0989628
346521,0.0160479
346522,0.0147393
346523,0.057927
346524,0.0146253
346525,0.0175576
346526,0.0153431
346527,0.0180969
346528,0.0193483
346529,0.0177056
346530,0.120922
346531,0.0592834
346532,0.110456
346533,0.070734
346534,0.55914
346535,0.0218014
346536,0.0199443
346537,0.0151956
346538,0.0145545
346539,0.0154716
346540,0.0951715
346541,0.0144923
346542,0.0241037
346543,0.0260138
346544,0.133118
346545,0.015446
346546,0.263817
346547,0.0957201
346548,0.0158412
346549,0.0673993
346550,0.190151
346551,0.0168378
346552,0.014462
346553,0.0178247
346554,0.233452
346555,0.0176997
346556,0.0559781
346557,0.0641625
346558,0.015873
346559,0.132978
346560,0.109927
346561,0.0250266
346562,0.0984644
346563,0.0151551
346564,0.0146542
346565,0.0148987
346566,0.0246191
346567,0.0642121
346568,0.0148172
346569,0.0751847
346570,0.0146059
346571,0.0150493
346572,0.0248969
346573,0.0146396
346574,0.016821
346575,0.235882
346576,0.0183262
346577,0.026461
346578,0.070946
346579,0.0148321
346580,0.0268977
346581,0.0967667
346582,0.0565422
346583,0.0602211
346584,0.0188928
346585,0.0253736
346586,0.397469
346587,0.0575956
346588,0.0151996
346589,0.01486
346590,0.0144915
346591,0.0145537
346592,0.0945824
346593,0.0149751
346594,0.131266
346595,0.0214353
346596,0.0576214
346597,0.0274355
346598,0.106132
346599,0.0246448
346600,0.0176051
346601,0.157311
346602,0.0981478
346603,0.10438
346604,0.0153453
346605,0.0170687
346606,0.0160838
346607,0.0637797
346608,0.0150104
346609,0.178864
346610,0.0184079
346611,0.0157098
346612,0.0180817
346613,0.014874
346614,0.102946
346615,0.014826
346616,0.0151733
346617,0.165266
346618,0.0147634
346619,0.0146153
346620,0.0257911
346621,0.0149953
346622,0.0152728
346623,0.146098
346624,0.0568157
346625,0.0154829
346626,0.184928
346627,0.0649207
346628,0.0149187
346629,0.0289915
346630,0.0151834
346631,0.0186734
346632,0.0149021
346633,0.0243717
346634,0.057713
346635,0.0966857
346636,0.0158847
346637,0.0152936
346638,0.0153533
346639,0.17078
346640,0.229984
346641,0.0152108
346642,0.0252235
346643,0.0165818
346644,0.0148806
346645,0.0147553
346646,0.0957172
346647,0.0679652
346648,0.0797897
346649,0.132719
346650,0.0153547
346651,0.0154978
346652,0.0243857
346653,0.0175493
346654,0.100505
346655,0.0161802
346656,0.178371
346657,0.0250199
346658,0.0160093
346659,0.10867
346660,0.0701639
346661,0.0972679
346662,0.0146109
346663,0.0167175
346664,0.0153766
346665,0.0711377
346666,0.470171
346667,0.0844034
346668,0.0146918
346669,0.25968
