particle,length
368295,0.001597
368296,0.0251053
368297,0.0189063
368298,0.0193794
368299,0.0705903
368300,0.0198891
368301,0.0245454
368302,0.0016566
368303,0.00118157
368304,0.0248801
368305,0.0706976
368306,0.00429591
368307,0.000341415
368308,0.00353423
368309,0.00200409
368310,0.00104374
368311,0.00123557
368312,0.078489
368313,0.0275564
368314,0.00347531
368315,0.00206915
368316,0.00429124
368317,0.00177201
368318,0.00257622
368319,0.00085068
368320,0.0280306
368321,0.0639365
368322,0.000915436
368323,0.050408
368324,0.00102087
368325,0.0033593
368326,0.00121452
368327,0.00217975
368328,0.000808192
368329,0.0900007
368330,0.0011762
368331,0.00115983
368332,0.000425165
368333,0.00084021
368334,0.00147404
368335,0.0170266
368336,0.000652549
368337,0.0224771
368338,0.0486475
368339,0.00412605
368340,0.0252473
368341,0.000691168
368342,0.0605013
368343,0.000744499
368344,0.0159778
368345,0.000716471
368346,0.0235993
368347,0.0173088
368348,0.0187958
368349,0.0112006
368350,0.031347
368351,0.0248587
368352,0.0943012
368353,0.016989
368354,0.000474077
368355,0.0195058
368356,0.07801
368357,0.0876594
368358,0.00163504
368359,0.0232669
368360,0.046302
368361,0.0184649
368362,0.0246332
368363,0.0145718
368364,0.00198891
368365,0.00175496
368366,0.00081363
368367,0.00543713
368368,0.0452017
368369,0.0183838
368370,0.0440297
368371,0.0149988
368372,0.0121602
368373,0.00150479
368374,0.069746
368375,0.0446521
368376,0.004011
368377,0.00293434
368378,0.0013226
368379,0.0215995
368380,0.00231503
368381,0.0142468
368382,0.00134472
368383,0.00212367
368384,0.0668577
368385,0.00210576
368386,0.00279155
368387,0.0680975
368388,0.029812
368389,0.000374358
368390,0.0225093
368391,0.000697905
368392,0.0151873
368393,0.0225201
368394,0.0014375
368395,0.11222
368396,0.0256053
368397,0.0149538
368398,0.034028
368399,0.0913139
368400,0.020258
368401,0.00147864
368402,0.0316077
368403,0.0766573
368404,0.00178464
368405,0.00154854
368406,0.00104777
368407,0.0150883
368408,0.00301985
368409,0.0301427
368410,0.0211438
368411,0.0388345
368412,0.0200161
368413,0.0443078
368414,0.000956772
368415,0.0140029
368416,0.00169844
368417,0.00177254
368418,0.000565102
368419,0.0505387
368420,0.0178131
368421,0.0253516
368422,0.0754036
368423,0.00131583
368424,0.0794113
368425,0.0201718
368426,0.0681122
368427,0.0503529
368428,0.00110889
368429,0.0307128
368430,0.0179523
368431,0.0441495
368432,0.0702031
368433,0.00179711
368434,0.00196637
368435,0.0212208
368436,0.0244478
368437,0.0227479
368438,0.0191871
368439,0.0203414
368440,0.0577113
368441,0.0323148
368442,0.076671
368443,0.00134591
368444,0.021116
368445,0.0161888
368446,0.00128037
368447,0.0325592
368448,0.000621423
368449,0.084568
368450,0.0739657
368451,0.0727879
368452,0.0263094
368453,0.00426753
368454,0.00185708
368455,0.073765
368456,0.013999
368457,0.0123194
368458,0.0745485
368459,0.00173923
368460,0.102647
368461,0.0757593
368462,0.0264845
368463,0.0426913
368464,0.00213963
368465,0.000509234
368466,0.0250622
368467,0.0618036
368468,0.0271551
368469,0.00120995
368470,0.0483583
368471,0.0013506
368472,0.0115855
368473,0.000492324
368474,0.0127887
368475,0.00143584
368476,0.000964652
368477,0.0242391
368478,0.00283521
368479,0.0595302
368480,0.0327131
368481,0.025026
368482,0.0728166
368483,0.0285049
368484,0.031261
368485,0.00244338
368486,0.000460211
368487,0.0230199
368488,0.0644541
368489,0.0200366
368490,0.0263198
368491,0.00256744
368492,0.00236328
368493,0.0144697
368494,0.00304233
368495,0.0263182
368496,0.026137
368497,0.0144639
368498,0.047611
368499,0.00134416
368500,0.0664564
368501,0.0614852
368502,0.01952
368503,0.0172519
368504,0.0211342
368505,0.0199754
368506,0.000293694
368507,0.0225113
368508,0.0577717
368509,0.000277931
368510,0.000510098
368511,0.0579019
368512,0.0269235
368513,0.0671653
368514,0.0210092
368515,0.0257324
368516,0.0144808
368517,0.0233423
368518,0.0310526
368519,0.0223799
368520,0.017452
368521,0.0224159
368522,0.00450833
368523,0.00506851
368524,0.0318233
368525,0.0556687
368526,0.000474904
368527,0.00161489
368528,0.00192594
368529,0.000236713
368530,0.0634801
368531,0.02388
368532,0.00259936
368533,0.0459285
368534,0.0509799
368535,0.00213426
368536,0.0685492
368537,0.00356196
368538,0.00123948
368539,0.0275719
368540,0.00227857
368541,0.072588
368542,0.0160808
368543,0.0
368544,0.0273849
368545,0.000297363
368546,0.0639835
368547,0.121729
368548,0.043798
368549,0.0193466
368550,0.0310577
368551,0.00136929
368552,0.00173211
368553,0.0620672
368554,0.0201627
368555,0.0290986
368556,0.00252923
368557,0.0165648
368558,0.000722184
368559,0.0431342
368560,0.00153795
368561,0.00185255
368562,0.00274858
368563,0.0250995
368564,0.0257668
368565,0.00139172
368566,0.00118363
368567,0.00116488
368568,0.0250055
368569,0.139809
368570,0.0251826
368571,0.0749855
368572,0.0196731
368573,0.0195673
368574,0.00105052
368575,0.0248585
368576,0.0289506
368577,0.00560959
368578,0.00230859
368579,0.0363713
368580,0.0245622
368581,0.0705386
368582,0.0647609
368583,0.000705264
368584,0.0301857
368585,0.0453141
368586,0.0206263
368587,0.0348575
368588,0.0183764
368589,0.00269259
368590,0.0263825
368591,0.0671114
368592,0.0365807
368593,0.0663445
368594,0.00174692
368595,0.000406461
368596,0.0187718
368597,0.0185439
368598,0.00366727
368599,0.000917812
368600,0.000154367
368601,0.0257368
368602,0.000556127
368603,0.061301
368604,0.00054853
368605,0.0208727
368606,0.00288017
368607,0.000542651
368608,0.0249391
368609,0.0220006
368610,0.0223462
368611,0.0774749
368612,0.063495
368613,0.0221814
368614,0.00205657
368615,0.00284111
368616,0.00171691
368617,0.000606403
368618,0.0192101
368619,0.0186158
368620,0.0265212
368621,0.00240116
368622,0.183091
368623,0.122609
368624,0.00337435
368625,0.0250462
368626,0.0612655
368627,0.0187229
368628,0.0341172
368629,0.00141826
368630,0.0258802
368631,0.0215275
368632,0.0756992
368633,0.028418
368634,0.0423253
368635,0.0256007
368636,0.022716
368637,0.00155107
368638,0.00138654
368639,0.00241802
368640,0.0222665
368641,0.0346006
368642,0.00273599
368643,0.023273
368644,0.0226574
368645,0.049705
368646,0.0455924
368647,0.00284522
368648,0.00045948
368649,0.000700211
368650,0.00296193
368651,0.0330001
368652,0.0992814
368653,0.00122384
368654,0.0291114
368655,0.0114109
368656,0.0751033
368657,0.00219306
368658,0.0222349
368659,0.0145317
368660,0.00135434
368661,0.000315864
368662,0.0300842
368663,0.000675428
368664,0.0565128
368665,0.000594044
368666,0.0199999
368667,0.0015843
368668,0.0496792
368669,0.0358952
368670,0.0243331
368671,0.00223272
368672,0.000595057
368673,0.000442599
368674,0.00243837
368675,0.020831
368676,0.0227716
368677,0.00332564
368678,0.00247676
368679,0.0631497
368680,0.00304625
368681,0.121905
368682,0.00233005
368683,0.0266305
368684,0.0215257
368685,0.000822614
368686,0.0265652
368687,0.0657036
368688,0.0256011
368689,0.0311938
368690,0.00144981
368691,0.00525996
368692,0.0658962
368693,0.0164594
368694,0.00266218
368695,0.0456382
368696,0.0330682
368697,0.000118367
368698,0.0315287
368699,0.0130107
368700,0.0187751
368701,0.0276172
368702,0.0311563
368703,0.043312
368704,0.0199544
368705,0.0221221
368706,0.0623914
368707,0.0889156
368708,0.00256352
368709,0.0249662
368710,0.00283035
368711,0.0231889
368712,0.0248872
368713,0.0258143
368714,0.0019449
368715,0.034555
368716,0.00362224
368717,0.0247162
368718,0.0236263
368719,0.00210506
368720,0.0232244
368721,0.00233969
368722,0.0269929
368723,0.000277122
368724,0.0189719
368725,0.00157229
368726,0.0223722
368727,0.0176699
368728,0.00108889
368729,0.00115261
368730,0.0191054
368731,0.029242
368732,0.0175183
368733,0.0245321
368734,0.00136057
368735,0.0249237
368736,0.0218221
368737,0.115463
368738,0.00356341
368739,0.0467185
368740,0.0370057
368741,0.0643193
368742,0.00530476
368743,0.00139165
368744,0.0340176
368745,0.00123628
368746,0.0264302
368747,0.0368247
368748,0.0155662
368749,0.0244808
368750,0.00654812
368751,0.0435691
368752,0.0644012
368753,0.00527253
368754,0.0312013
368755,0.000669374
368756,0.0314645
368757,0.0227379
368758,0.127352
368759,0.00148227
368760,0.00144439
368761,0.00180991
368762,0.00312482
368763,0.0220382
368764,0.0220507
368765,0.0648811
368766,0.0969242
368767,0.0148906
368768,0.0719602
368769,0.0235124
368770,0.000484969
368771,0.051539
368772,0.0254579
368773,0.000682121
368774,0.0260585
368775,0.025771
368776,0.0701797
368777,0.00162232
368778,0.0209463
368779,0.0274523
368780,0.0249957
368781,0.00073996
368782,0.00342542
368783,0.0021328
368784,0.0245541
368785,0.0292287
368786,0.0877612
368787,0.0510468
368788,0.0697888
368789,0.00123358
368790,0.0257078
368791,0.0682529
368792,0.0211659
368793,0.0862772
368794,0.0220102
368795,0.00263033
368796,0.0632308
368797,0.0164713
368798,0.00127734
368799,0.0937413
368800,0.00160765
368801,0.0261927
368802,0.0559066
368803,0.0537598
368804,0.0997559
368805,0.00111023
368806,0.0019925
368807,0.00218504
368808,0.0644851
368809,0.0633782
368810,0.0194061
368811,0.0120222
368812,0.0011484
368813,0.00168611
368814,0.0339977
368815,0.0198428
368816,0.066619
368817,0.030327
368818,0.000946221
368819,0.00269144
368820,0.016451
368821,0.0254004
368822,0.0589699
368823,0.0011322
368824,0.0168494
368825,0.00129279
368826,0.0213817
368827,0.0119413
368828,0.0796855
368829,0.0305366
368830,0.00241726
368831,0.00121512
368832,0.00172461
368833,0.061029
368834,0.0181135
368835,0.00142819
368836,0.0207912
368837,0.00291281
368838,0.0155277
368839,0.135529
368840,0.0755441
368841,0.138391
368842,0.015147
368843,0.0247103
368844,0.025896
368845,0.0438834
368846,0.000644191
368847,0.059527
368848,0.0199752
368849,0.0697446
368850,0.000398234
368851,0.0319201
368852,0.002913
368853,0.00387628
368854,0.0665734
368855,0.0293046
368856,0.000639809
368857,0.0063328
368858,0.0349559
368859,0.0148324
368860,0.0250783
368861,0.00242856
368862,0.0615665
368863,0.000711304
368864,0.00642818
368865,0.00137872
368866,0.0691779
368867,0.0668119
368868,0.000497558
368869,0.0160996
368870,0.0892133
368871,0.000527136
368872,0.00110352
368873,0.0206513
368874,0.000736151
368875,0.136237
368876,0.021233
368877,0.0668813
368878,0.015307
368879,0.0902766
368880,0.00180818
368881,0.0340328
368882,0.018221
368883,0.0685988
368884,0.0244268
368885,0.000500587
368886,0.000100764
368887,0.0580549
368888,0.0146124
368889,0.0223532
368890,0.0186477
368891,0.0116601
368892,0.0847569
368893,0.0288549
368894,0.0024029
368895,0.0147
368896,0.021662
368897,0.00375562
368898,0.00209484
368899,0.0937539
368900,0.000276283
368901,0.0249613
368902,0.0332051
368903,0.00495408
368904,0.00367091
368905,0.0621233
368906,0.000452972
368907,0.0516055
368908,0.00226613
368909,0.0911507
368910,0.052786
368911,0.0301788
368912,0.0015265
368913,0.0194927
368914,0.000162558
368915,0.0570324
368916,0.0125118
368917,0.0587086
368918,0.0135545
368919,0.0615674
368920,0.00252485
368921,0.0620085
368922,0.00353721
368923,0.000615433
368924,0.00267658
368925,0.0140855
368926,0.0679763
368927,0.000669769
368928,0.00038531
368929,0.0297926
368930,0.0207911
368931,0.00179887
368932,0.0195047
368933,0.000422154
368934,0.0163451
368935,0.00178807
368936,0.0513113
368937,0.0271826
368938,0.0867641
368939,0.0545723
368940,0.0246096
368941,0.0683779
368942,0.0294744
368943,0.020038
368944,0.0219608
368945,0.00235605
368946,0.0114595
368947,0.00177733
368948,0.0732882
368949,0.0258487
368950,0.000122147
368951,0.0721906
368952,0.00152026
368953,0.0254789
368954,0.00370983
368955,0.00388692
368956,0.00317663
368957,0.0275871
368958,0.0151412
368959,0.00143374
368960,0.000784049
368961,0.000967058
368962,0.000840681
368963,0.0128515
368964,0.0118314
368965,0.00230084
368966,0.0185306
368967,0.0245277
368968,0.0274003
368969,0.00431109
368970,0.0979471
368971,0.00372977
368972,0.00140804
368973,0.0150384
368974,0.0196267
368975,0.0361733
368976,0.0295819
368977,0.0182597
368978,0.0218416
368979,0.0372335
368980,0.0164995
368981,0.000203862
368982,0.000755965
368983,0.0314933
368984,0.0013323
368985,0.0160934
368986,0.000848727
368987,0.0240253
368988,0.078249
368989,0.0193794
368990,0.00110866
368991,0.000560876
368992,0.0336773
368993,0.000549306
368994,0.00218925
368995,0.0243674
368996,0.0014577
368997,0.00265522
368998,0.12852
368999,0.222326
369000,0.00313645
369001,0.00155953
369002,0.00296009
369003,0.00026582
369004,0.0296908
369005,0.0323063
369006,0.00234529
369007,0.00175067
369008,0.0324992
369009,0.0248898
369010,0.0312221
369011,0.0205993
369012,0.00103988
369013,0.0221885
369014,0.027524
369015,0.00967513
369016,0.0207529
369017,0.0920033
369018,0.0147859
369019,0.00143178
369020,0.00204571
369021,0.0273486
369022,0.0762208
369023,0.000609218
369024,0.0629371
369025,0.0639588
369026,0.0166476
369027,0.001543
369028,0.0759486
369029,0.023131
369030,0.0618427
369031,0.0432494
369032,0.0341839
369033,0.173935
369034,0.0129833
369035,0.02037
369036,0.0245821
369037,0.0451824
369038,0.05458
369039,0.061087
369040,0.0249522
369041,0.0438312
369042,0.0324558
369043,0.122815
369044,0.0313463
369045,0.0250396
369046,0.00209596
369047,0.00181709
369048,0.0669388
369049,0.00161993
369050,0.00163231
369051,0.021682
369052,0.00251058
369053,0.00200517
369054,0.00241063
369055,0.00250868
369056,0.00296696
369057,0.0394155
369058,0.0225083
369059,0.00105262
369060,0.0263355
369061,0.00162425
369062,0.000315499
369063,0.0299472
369064,0.0423173
369065,0.0708261
369066,0.0498219
369067,0.0205399
369068,0.00300092
369069,0.00276152
369070,0.0150612
369071,0.0248178
369072,0.0119206
369073,0.0189234
369074,0.00231097
369075,0.0492166
369076,0.000226147
369077,0.000117036
369078,0.0253006
369079,0.0142897
369080,0.000704566
369081,0.0641999
369082,0.000862531
369083,0.0180789
369084,0.000346809
369085,0.024235
369086,0.00125722
369087,0.0247148
369088,0.031865
369089,0.00232147
369090,0.0342496
369091,0.024533
369092,0.0343152
369093,0.00132883
369094,0.000742323
369095,0.0603439
369096,0.0219002
369097,0.0819642
369098,0.00428886
369099,0.0623155
369100,0.0184181
369101,0.074544
369102,0.0656348
369103,0.0183716
369104,0.0317803
369105,0.000346186
369106,0.00113745
369107,0.236636
369108,0.0158882
369109,0.0132435
369110,0.031436
369111,0.0371839
369112,0.000598313
369113,0.0732956
369114,0.0551672
369115,0.0202039
369116,0.000701497
369117,0.132187
369118,0.0313426
369119,0.0532263
369120,0.000209539
369121,0.0248674
369122,0.0211622
369123,0.00308911
369124,0.016791
369125,0.000311563
369126,0.00153602
369127,0.0119383
369128,0.0153398
369129,0.00170152
369130,0.0053899
369131,0.0196872
369132,0.00259367
369133,0.0796408
369134,0.0447412
369135,0.0013367
369136,0.0197867
369137,0.0783593
369138,0.000265146
369139,0.0782663
369140,0.0199369
369141,0.0180132
369142,0.0277443
369143,0.00120743
369144,0.00267145
369145,0.00150177
369146,0.000769191
369147,0.0255887
369148,0.0244828
369149,0.021651
369150,0.0192327
369151,0.000194377
369152,0.0614154
369153,0.0023755
369154,0.00152471
369155,0.000218653
369156,0.0599866
369157,0.000872482
369158,0.00256609
369159,0.0276974
369160,0.00209504
369161,0.00311439
369162,0.0712227
369163,0.000804802
369164,0.0686971
369165,0.00164385
369166,0.0179902
369167,0.0309204
369168,0.000592105
369169,0.0202842
369170,0.0144829
369171,0.0300725
369172,0.0304007
369173,0.0014297
369174,0.00101917
369175,0.0198168
369176,0.00189712
369177,0.000849237
369178,0.0162695
369179,0.00352045
369180,0.0691967
369181,0.00271553
369182,0.000948988
369183,0.0457271
369184,0.00139045
369185,0.00165698
369186,0.0249355
369187,0.0225982
369188,0.0150742
369189,0.00163447
369190,0.000209576
369191,0.000695917
369192,0.00062618
369193,0.00026195
369194,0.0340768
369195,0.0435416
369196,0.00260015
369197,0.0300168
369198,0.00176148
369199,0.000850017
369200,0.0480264
369201,0.0139767
369202,0.0249128
369203,0.00224207
369204,0.00230996
369205,0.0162403
369206,0.000899701
369207,0.0176895
369208,0.0329424
369209,0.000382478
369210,0.0612132
369211,0.0855345
369212,0.00134842
369213,0.000868624
369214,0.0377014
369215,0.0177577
369216,0.0216076
369217,0.176432
369218,0.061212
369219,0.00150735
369220,0.082263
369221,0.0192116
369222,0.0146974
369223,0.0
369224,0.0776411
369225,0.0498235
369226,0.0188513
369227,0.000857162
369228,0.0188011
369229,0.0246938
369230,0.0226239
369231,0.0215784
369232,0.00271762
369233,0.0158629
369234,0.03334
369235,0.0189116
369236,0.0232883
369237,0.081773
369238,0.000371551
369239,0.0877047
369240,0.0128948
369241,0.00267362
369242,0.00208172
369243,0.00132378
369244,0.0796383
369245,0.0240212
369246,0.105504
369247,0.00167953
369248,0.0313491
369249,0.0226094
369250,0.0236688
369251,0.018345
369252,0.00194342
369253,0.0114096
369254,0.000290376
369255,0.0248747
369256,0.0012515
369257,0.0245908
369258,0.0316489
369259,0.0237826
369260,0.0312055
369261,0.0206817
369262,0.0195257
369263,0.000580933
369264,0.000286494
369265,0.00201032
369266,0.00160655
369267,0.0590707
369268,0.136479
369269,0.000973988
369270,0.0179869
369271,0.0298557
369272,0.0244101
369273,0.0036524
369274,0.0782136
369275,0.00274635
369276,0.0236768
369277,0.0719848
369278,0.0255821
369279,0.0766796
369280,0.000560716
369281,0.0289305
369282,0.00293503
369283,0.0151571
369284,0.0595921
369285,0.00162088
369286,0.00244581
369287,0.0389163
369288,0.0738413
369289,0.0253094
369290,0.0183849
369291,0.0146839
369292,0.015869
369293,0.000487555
369294,0.0028861
369295,0.00069537
369296,0.0248392
369297,0.00163243
369298,0.0573821
369299,0.0752013
369300,0.00141984
369301,0.00583763
369302,0.00293052
369303,0.0638402
369304,0.0313553
369305,0.0331867
369306,0.00111031
369307,0.0249846
369308,0.00208727
369309,0.00164929
369310,0.0303173
369311,0.000631417
369312,0.0260824
369313,0.0011592
369314,0.0161379
369315,0.000422661
369316,0.108555
369317,0.00215572
369318,0.0287269
369319,0.0302242
369320,0.026694
369321,0.0264809
369322,0.0367802
369323,0.0237015
369324,0.00246322
369325,0.0724316
369326,0.0165605
369327,0.0156082
369328,0.00291549
369329,0.0694562
369330,0.00213374
369331,0.00281638
369332,0.0251428
369333,0.0114493
369334,0.0217842
369335,0.0283189
369336,8.87365e-05
369337,0.0218925
369338,0.00240882
369339,0.0210859
369340,0.00202212
369341,0.00287731
369342,0.0211919
369343,0.00298794
369344,0.00144001
369345,0.081961
369346,0.00133056
369347,0.000694669
369348,0.0252619
369349,0.0162854
369350,0.0215594
369351,0.00106062
369352,0.0796607
369353,0.0194148
369354,0.0759598
369355,0.0237132
369356,0.00119543
369357,0.021428
369358,0.0168245
369359,0.0149277
369360,0.0257614
369361,0.000652875
369362,0.0181975
369363,0.00156265
369364,0.000884297
369365,0.0126984
369366,0.018053
369367,0.00205085
369368,0.000492058
369369,0.00145015
369370,0.0313997
369371,0.0216986
369372,0.146962
369373,0.0194257
369374,0.0584094
369375,0.0769867
369376,0.0256173
369377,0.0122901
369378,0.0772382
369379,0.00021337
369380,0.0214208
369381,0.00208133
369382,0.0689815
369383,0.0285959
369384,0.000968079
369385,0.0214084
369386,0.0196418
369387,0.00142682
369388,0.0245165
369389,0.0639175
369390,0.0447027
369391,0.0245045
369392,0.0218441
369393,0.0325832
369394,0.00051975
369395,0.00125171
369396,0.0223487
369397,0.0617689
369398,0.0125567
369399,0.000762734
369400,0.135712
369401,0.00249459
369402,0.000216832
369403,0.000311055
369404,0.00134047
369405,0.00065714
369406,0.0232344
369407,0.00203995
369408,0.00147963
369409,0.000562542
369410,0.0323318
369411,0.0644562
369412,0.0287838
369413,0.000827175
369414,0.0273841
369415,0.00212146
369416,0.0188803
369417,0.0277064
369418,0.0257817
369419,0.0251187
369420,0.0201829
369421,0.00167435
369422,0.0203373
369423,0.00469209
369424,0.00126709
369425,0.0313652
369426,0.00269212
369427,0.0781837
369428,0.0607209
369429,0.0735349
369430,0.000935183
369431,0.0227006
369432,0.0217855
369433,0.000570109
369434,0.0641246
369435,0.00131374
369436,0.0216958
369437,0.00386321
369438,0.0217214
369439,0.0221076
369440,0.0278342
369441,0.00263823
369442,0.00173307
369443,0.0179622
369444,0.000529725
369445,0.000508779
369446,0.00431803
369447,0.0220863
369448,0.00223371
369449,0.00108047
369450,0.157652
369451,0.000962066
369452,0.0863059
369453,0.00131515
369454,0.0529585
369455,0.0368452
369456,0.0308941
369457,0.0514535
369458,0.000266549
369459,0.0291827
369460,0.00139111
369461,0.0255768
369462,0.0247257
369463,0.022659
369464,0.00114347
369465,0.00186209
369466,0.00103399
369467,0.0255045
369468,0.0259452
369469,0.00198582
369470,0.185928
369471,0.00170367
369472,0.0321867
369473,0.0137218
369474,0.0217493
369475,0.06785
369476,0.00171817
369477,0.0406745
369478,0.00217257
369479,0.0237894
369480,0.0648663
369481,0.00118955
369482,0.00202092
369483,0.00111765
369484,0.0299334
369485,0.000366222
369486,0.00038877
369487,0.00267844
369488,0.0254398
369489,0.000665839
369490,0.000781561
369491,0.017886
369492,0.00118073
369493,0.0739818
369494,0.0220848
369495,0.00131652
369496,0.0286704
369497,0.035884
369498,0.00142714
369499,0.0115129
369500,0.00151394
369501,0.0287317
369502,0.00133777
369503,0.0565382
369504,0.000532457
369505,0.0766184
369506,0.0626754
369507,0.00173268
369508,0.05751
369509,0.00200382
369510,0.0184105
369511,0.0223367
369512,0.00104002
369513,0.0651644
369514,0.0658412
369515,0.00083598
369516,0.00454057
369517,0.0178465
369518,0.0220372
369519,0.00121961
369520,0.000621267
369521,0.000923685
369522,0.00419696
369523,0.0250519
369524,0.000796899
369525,0.0328454
369526,0.0157123
369527,0.00170395
369528,0.0212687
369529,0.0606188
369530,0.0211626
369531,0.0261196
369532,0.0440306
369533,0.0228204
369534,0.0105093
369535,0.0246244
369536,0.0225523
369537,0.0407346
369538,0.00169979
369539,0.00265813
369540,0.00128878
369541,0.115779
369542,0.0220463
369543,0.0255826
369544,0.0159115
369545,0.00186707
369546,0.0
369547,0.0308346
369548,0.000926525
369549,0.0441075
369550,0.017234
369551,0.0274818
369552,0.0307552
369553,0.00191403
369554,0.0469512
369555,0.000160645
369556,0.000917978
369557,0.0518563
369558,0.0538779
369559,0.0793778
369560,0.00397996
369561,0.0551268
369562,0.000937504
369563,0.000713551
369564,0.0848515
369565,0.000561597
369566,0.0266974
369567,0.0206498
369568,0.00145034
369569,0.0317899
369570,0.0281285
369571,0.00212698
369572,0.000423607
369573,0.0223624
369574,0.0286024
369575,0.000114986
369576,0.00051756
369577,0.0239221
369578,0.0013722
369579,0.00244124
369580,0.000425842
369581,0.0218514
369582,0.261311
369583,0.0262579
369584,0.00147061
369585,0.0625835
369586,0.0151328
369587,0.0893268
369588,0.123784
369589,0.0734755
369590,0.00299379
369591,0.00780358
369592,0.000456353
369593,0.0337238
369594,0.0216029
369595,0.00113424
369596,0.0246415
369597,0.00117988
369598,0.00139092
369599,0.082166
369600,0.0104845
369601,0.0206199
369602,0.000135891
369603,0.0283865
369604,0.00141123
369605,0.0309723
369606,0.00035344
369607,1.63995e-05
369608,0.0707488
369609,1.49372e-05
369610,0.00390037
369611,0.00267778
369612,0.0141733
369613,0.00126646
369614,0.00119742
369615,0.0631622
369616,0.00247386
369617,0.0370031
369618,0.0256875
369619,0.0137637
369620,0.00452676
369621,0.0759883
369622,0.0202778
369623,0.0152823
369624,0.0625927
369625,0.0187325
369626,0.00218519
369627,0.015393
369628,0.0188736
369629,0.00209988
369630,0.00182664
369631,0.000172359
369632,0.0492314
369633,0.000254167
369634,0.0246877
369635,0.00192993
369636,0.0654543
369637,0.000778856
369638,0.0573117
369639,0.0152942
369640,0.041495
369641,0.0028156
369642,0.0134662
369643,0.00240434
369644,0.0385125
369645,0.00271394
369646,0.043886
369647,0.0606122
369648,0.00105145
369649,0.000792359
369650,0.0214541
369651,0.000410028
369652,0.0276964
369653,0.0250498
369654,0.00248063
369655,0.0223569
369656,0.02771
369657,0.0509545
369658,0.065069
369659,0.00175163
369660,0.00204343
369661,0.0301576
369662,0.0214457
369663,0.0443219
369664,0.0218996
369665,0.0216456
369666,0.00375043
369667,0.0183305
369668,0.000647192
369669,0.033651
369670,0.0206365
369671,0.0279237
369672,0.0845812
369673,0.141132
369674,0.0319887
369675,0.0215025
369676,0.0583857
369677,0.0236489
369678,0.0515777
369679,0.0946857
369680,0.040165
369681,0.0654429
369682,0.0212937
369683,0.0253748
369684,0.0198979
369685,0.121226
369686,0.00156116
369687,0.00143004
369688,0.0234217
369689,0.00081845
369690,0.119277
369691,0.000296131
369692,0.0435897
369693,0.0169209
369694,0.000524505
369695,0.0133894
369696,0.0180784
369697,0.00177234
369698,0.00165783
369699,0.00121293
369700,0.0185807
369701,0.00169964
369702,0.00138164
369703,0.00152263
369704,0.000518191
369705,0.0210057
369706,0.0300879
369707,0.0309204
369708,0.00130499
369709,0.0160308
369710,0.000458856
369711,0.0631489
369712,0.0145724
369713,0.0620337
369714,0.083234
369715,0.0165218
369716,0.0223582
369717,0.0328928
369718,0.0446575
369719,0.0177607
369720,0.0207284
369721,0.0329306
369722,0.0293127
369723,0.000926388
369724,0.0219716
369725,0.0218531
369726,0.0310956
369727,0.000592192
369728,0.0230541
369729,0.0167025
369730,0.000698581
369731,0.0113332
369732,0.0247045
369733,0.0246717
369734,0.0204665
369735,0.00132639
369736,0.0242802
369737,0.0159807
369738,0.00165657
369739,0.00269924
369740,0.0632915
369741,0.0545269
369742,0.0191414
369743,0.00153042
369744,0.00138952
369745,0.0195075
369746,0.0146684
369747,0.0776869
369748,0.0016799
369749,0.0623413
369750,0.00215675
369751,0.0301507
369752,0.0373146
369753,0.0228906
369754,0.025618
369755,0.0196157
369756,0.00289517
369757,0.00035693
369758,0.00147055
369759,0.00130916
369760,0.00186114
369761,0.0219877
369762,0.0733652
369763,0.00143133
369764,0.0124673
369765,0.0235969
369766,0.0877291
369767,0.0613549
369768,0.030005
369769,0.0434512
369770,0.0205167
369771,0.00102998
369772,0.0129224
369773,0.0300483
369774,0.000391782
369775,0.000780887
369776,0.0166317
369777,0.135649
369778,0.0274953
369779,0.0270651
369780,0.0456964
369781,0.001643
369782,0.0570131
369783,0.0218618
369784,0.000186493
369785,0.000110272
369786,0.0459529
369787,0.0217918
369788,0.0194951
369789,0.0278899
369790,0.0220496
369791,0.00162713
369792,0.000392758
369793,0.0189642
369794,0.000703679
369795,0.0105214
369796,0.0127018
369797,0.0323201
369798,0.0212723
369799,0.0280567
369800,0.031391
369801,0.111493
369802,0.0207255
369803,0.0172643
369804,0.00320895
369805,0.00149106
369806,0.0361675
369807,0.00129889
369808,0.0268569
369809,0.0285142
369810,0.01956
369811,0.0295906
369812,0.0205467
369813,0.0318709
369814,0.00203832
369815,0.00174079
369816,0.00376386
369817,0.000430675
369818,0.00145424
369819,0.00130746
369820,0.00115138
369821,0.0722192
369822,0.00106305
369823,0.00410763
369824,0.0788194
369825,0.0213931
369826,0.00903246
369827,0.0687754
369828,0.0793659
369829,0.0219903
369830,0.0469677
369831,0.0115828
369832,0.078619
369833,0.0578051
369834,0.00133067
369835,0.0201593
369836,0.191933
369837,0.0643111
369838,0.0169413
369839,0.0269068
369840,0.0586973
369841,0.000591618
369842,0.0374677
369843,0.00069413
369844,0.0841523
369845,0.00128051
369846,0.0217166
369847,0.0250403
369848,0.0197622
369849,0.0809394
369850,0.000343841
369851,0.0316995
369852,0.00135869
369853,0.000370559
369854,0.0210942
369855,0.00232679
369856,0.00237596
369857,0.0322145
369858,0.0177326
369859,0.0256472
369860,0.0243077
369861,0.000902715
369862,0.0210986
369863,0.0278503
