particle,length
398170,0.0657808
398171,0.0732388
398172,0.0248566
398173,0.0732868
398174,0.0145456
398175,0.221113
398176,0.147945
398177,0.169128
398178,0.0757149
398179,0.0151752
398180,0.014655
398181,0.0554048
398182,0.0180435
398183,0.0675809
398184,0.0257429
398185,0.0157897
398186,0.0149687
398187,0.0144676
398188,0.0967108
398189,0.0749001
398190,0.075925
398191,0.0150622
398192,0.0659171
398193,0.01581
398194,0.0249155
398195,0.370004
398196,0.140703
398197,0.0251128
398198,0.0579152
398199,0.225245
398200,0.017396
398201,0.0261696
398202,0.0231011
398203,0.024319
398204,0.015514
398205,0.0151104
398206,0.19114
398207,0.0152061
398208,0.0559093
398209,0.0145341
398210,0.0221795
398211,0.102573
398212,0.0596018
398213,0.0256285
398214,0.0253521
398215,0.0984876
398216,0.0242007
398217,0.0712255
398218,0.0179365
398219,0.0155438
398220,0.066426
398221,0.0985586
398222,0.0259294
398223,0.171311
398224,0.162872
398225,0.0145378
398226,0.0762196
398227,0.0644231
398228,0.0244659
398229,0.0624238
398230,0.0983003
398231,0.0151766
398232,0.0634518
398233,0.0150793
398234,0.066204
398235,0.0178724
398236,0.0171668
398237,0.0155061
398238,0.0757684
398239,0.0253327
398240,0.014473
398241,0.172058
398242,0.0160763
398243,0.105482
398244,0.0558465
398245,0.0276074
398246,0.0163508
398247,0.0146099
398248,0.0962747
398249,0.0249104
398250,0.0250275
398251,0.0180021
398252,0.0576352
398253,0.202336
398254,0.0152768
398255,0.0144743
398256,0.0254463
398257,0.0224771
398258,0.022099
398259,0.0552747
398260,0.374049
398261,0.0175902
398262,0.0151417
398263,0.0176096
398264,0.0157335
398265,0.0148603
398266,0.0152986
398267,0.0258869
398268,0.0165191
398269,0.0152395
398270,0.0742586
398271,0.0673085
398272,0.0552199
398273,0.100523
398274,0.106447
398275,0.0728871
398276,0.0626245
398277,0.0969132
398278,0.0566029
398279,0.0246694
398280,0.0161853
398281,0.0638828
398282,0.0246063
398283,0.215669
398284,0.183066
398285,0.0169484
398286,0.0146786
398287,0.0733949
398288,0.0161503
398289,0.219107
398290,0.0563822
398291,0.0149362
398292,0.0151123
398293,0.0990908
398294,0.0264961
398295,0.228365
398296,0.188829
398297,0.0155304
398298,0.0249541
398299,0.0237299
398300,0.0147028
398301,0.186174
398302,0.0297277
398303,0.0165741
398304,0.111052
398305,0.0247599
398306,0.0145061
398307,0.0636949
398308,0.0570389
398309,0.164488
398310,0.10833
398311,0.0147337
398312,0.131014
398313,0.0254069
398314,0.0174103
398315,0.0551636
398316,0.0146183
398317,0.0675451
398318,0.128174
398319,0.0717915
398320,0.0150439
398321,0.0253432
398322,0.0177943
398323,0.0150171
398324,0.0145791
398325,0.057194
398326,0.0674943
398327,0.0153026
398328,0.0254816
398329,0.0266828
398330,0.057903
398331,0.0564718
398332,0.0220349
398333,0.0674989
398334,0.0687746
398335,0.0177964
398336,0.0285206
398337,0.0162077
398338,0.182759
398339,0.0159054
398340,0.0579716
398341,0.0572305
398342,0.0243491
398343,0.0664472
398344,0.06568
398345,0.0255707
398346,0.0151873
398347,0.0149016
398348,0.0145974
398349,0.0551612
398350,0.0145328
398351,0.0230012
398352,0.0159593
398353,0.0144921
398354,0.0157544
398355,0.0145079
398356,0.0145123
398357,0.0763142
398358,0.0998126
398359,0.0146031
398360,0.0985017
398361,0.0301743
398362,0.017522
398363,0.117581
398364,0.0306662
398365,0.0188754
398366,0.0206224
398367,0.0147156
398368,0.0668235
398369,0.0681437
398370,0.0250517
398371,0.0576441
398372,0.0146042
398373,0.0963556
398374,0.0156461
398375,0.0146746
398376,0.127535
398377,0.0271399
398378,0.0156731
398379,0.0241682
398380,0.05747
398381,0.0158258
398382,0.016944
398383,0.0564696
398384,0.0262048
398385,0.0712913
398386,0.0264901
398387,0.0174364
398388,0.0957111
398389,0.014502
398390,0.0176266
398391,0.189345
398392,0.0641103
398393,0.11644
398394,0.0730327
398395,0.107307
398396,0.0246545
398397,0.16334
398398,0.0667723
398399,0.144526
398400,0.0283795
398401,0.0280999
398402,0.207672
398403,0.0145719
398404,0.0974108
398405,0.0153912
398406,0.103395
398407,0.0223658
398408,0.0157447
398409,0.102846
398410,0.0157324
398411,0.0948875
398412,0.0151239
398413,0.0264985
398414,0.026023
398415,0.146051
398416,0.0173715
398417,0.055363
398418,0.0245842
398419,0.0649148
398420,0.019374
398421,0.0146329
398422,0.0281686
398423,0.0256591
398424,0.0695655
398425,0.105578
398426,0.016389
398427,0.0148442
398428,0.0159924
398429,0.0145602
398430,0.117338
398431,0.133444
398432,0.0663988
398433,0.0150584
398434,0.0158211
398435,0.0555609
398436,0.0951506
398437,0.0149248
398438,0.0789625
398439,0.0152128
398440,0.0662383
398441,0.0250765
398442,0.0244137
398443,0.0556032
398444,0.0565042
398445,0.026182
398446,0.0272071
398447,0.0285896
398448,0.0151673
398449,0.0252117
398450,0.0824347
398451,0.0969735
398452,0.0247283
398453,0.0149209
398454,0.0151365
398455,0.075377
398456,0.0262159
398457,0.0145911
398458,0.123558
398459,0.0161533
398460,0.0248096
398461,0.0153134
398462,0.188383
398463,0.0153331
398464,0.0146898
398465,0.0148957
398466,0.0146843
398467,0.0577231
398468,0.0160955
398469,0.024805
398470,0.0150178
398471,0.0157717
398472,0.0176455
398473,0.0557744
398474,0.0659763
398475,0.0164998
398476,0.114314
398477,0.0156394
398478,0.0243296
398479,0.0152114
398480,0.0155183
398481,0.0243879
398482,0.23883
398483,0.074269
398484,0.0144724
398485,0.10479
398486,0.0668289
398487,0.100194
398488,0.018847
398489,0.0946557
398490,0.0853906
398491,0.0564065
398492,0.01666
398493,0.135249
398494,0.0284866
398495,0.0156534
398496,0.167597
398497,0.017812
398498,0.0730944
398499,0.18608
398500,0.0283715
398501,0.0549414
398502,0.01568
398503,0.0731526
398504,0.0251064
398505,0.0150356
398506,0.0160373
398507,0.0146075
398508,0.0145679
398509,0.318516
398510,0.0248139
398511,0.180348
398512,0.0836466
398513,0.123225
398514,0.0621096
398515,0.0250666
398516,0.0154303
398517,0.014711
398518,0.390755
398519,0.0252569
398520,0.0153367
398521,0.299454
398522,0.0160991
398523,0.0153783
398524,0.0581245
398525,0.0991572
398526,0.0147932
398527,0.0180191
398528,0.0241899
398529,0.0154581
398530,0.0178784
398531,0.176971
398532,0.0159848
398533,0.0575605
398534,0.0173519
398535,0.0155937
398536,0.0160498
398537,0.104997
398538,0.0577172
398539,0.0762721
398540,0.0148471
398541,0.024948
398542,0.124009
398543,0.0146877
398544,0.0147571
398545,0.164974
398546,0.141971
398547,0.0146063
398548,0.0274195
398549,0.0149227
398550,0.302796
398551,0.0676881
398552,0.0253457
398553,0.105676
398554,0.0176503
398555,0.0576649
398556,0.0561563
398557,0.0832564
398558,0.0165821
398559,0.071018
398560,0.0145578
398561,0.0249612
398562,0.0254227
398563,0.0157963
398564,0.17907
398565,0.121348
398566,0.0155317
398567,0.0270802
398568,0.014689
398569,0.025237
398570,0.0263097
398571,0.0177421
398572,0.0578459
398573,0.190268
398574,0.0155892
398575,0.0144874
398576,0.0158052
398577,0.0772387
398578,0.0263021
398579,0.0255422
398580,0.0250305
398581,0.015598
398582,0.104287
398583,0.0179573
398584,0.0725661
398585,0.0276955
398586,0.228551
398587,0.0166467
398588,0.0247425
398589,0.0174019
398590,0.0264945
398591,0.0147164
398592,0.0581264
398593,0.0159247
398594,0.0153132
398595,0.0247326
398596,0.0260346
398597,0.0656212
398598,0.098321
398599,0.024734
398600,0.0160719
398601,0.0180924
398602,0.0155841
398603,0.146445
398604,0.0564595
398605,0.0265397
398606,0.0
398607,0.0195411
398608,0.0997544
398609,0.126154
398610,0.122007
398611,0.0156788
398612,0.0181638
398613,0.0146111
398614,0.0146364
398615,0.141081
398616,0.016186
398617,0.0148546
398618,0.026156
398619,0.0158939
398620,0.0152416
398621,0.055816
398622,0.142123
398623,0.0280572
398624,0.025019
398625,0.0580491
398626,0.0180421
398627,0.0157715
398628,0.0156171
398629,0.0749043
398630,0.0154553
398631,0.0991433
398632,0.0805554
398633,0.0152585
398634,0.0152377
398635,0.0248563
398636,0.0167446
398637,0.0281283
398638,0.181002
398639,0.0144943
398640,0.0583185
398641,0.111743
398642,0.0148298
398643,0.014712
398644,0.0719899
398645,0.0154515
398646,0.120022
398647,0.0326862
398648,0.0243247
398649,0.137159
398650,0.197451
398651,0.0681609
398652,0.0164939
398653,0.0149984
398654,0.167499
398655,0.0157669
398656,0.017992
398657,0.0573801
398658,0.0554538
398659,0.0248887
398660,0.0274223
398661,0.0150934
398662,0.015759
398663,0.0151388
398664,0.0276897
398665,0.275155
398666,0.101829
398667,0.0635581
398668,0.0153865
398669,0.0255144
398670,0.105416
398671,0.0164675
398672,0.267591
398673,0.0173699
398674,0.0303035
398675,0.0275854
398676,0.0252772
398677,0.0149522
398678,0.0171432
398679,0.0245619
398680,0.0255335
398681,0.0154215
398682,0.10372
398683,0.0169384
398684,0.0162258
398685,0.0151521
398686,0.0168929
398687,0.0266107
398688,0.0146856
398689,0.0217712
398690,0.109827
398691,0.0179248
398692,0.0261611
398693,0.0144764
398694,0.0149857
398695,0.0561426
398696,0.0222724
398697,0.298528
398698,0.0251492
398699,0.0282313
398700,0.0686971
398701,0.069212
398702,0.0666686
398703,0.0152201
398704,0.0145757
398705,0.100502
398706,0.0149055
398707,0.0149742
398708,0.0152397
398709,0.0659775
398710,0.0153936
398711,0.0249203
398712,0.014781
398713,0.0153536
398714,0.0662072
398715,0.100969
398716,0.0244255
398717,0.0987261
398718,0.0148214
398719,0.0957439
398720,0.0150982
398721,0.025869
398722,0.0663662
398723,0.0189596
398724,0.071275
398725,0.0713941
398726,0.0144836
398727,0.140118
398728,0.0165658
398729,0.0577272
398730,0.0577584
398731,0.0626271
398732,0.0242004
398733,0.0563632
398734,0.0253324
398735,0.0256169
398736,0.0254092
398737,0.0257368
398738,0.0191576
398739,0.223791
398740,0.0162401
398741,0.0168692
398742,0.0145266
398743,0.0152403
398744,0.0639966
398745,0.0666893
398746,0.0879767
398747,0.0246649
398748,0.123769
398749,0.0152042
398750,0.0660419
398751,0.0147122
398752,0.25078
398753,0.0156871
398754,0.0280299
398755,0.0255469
398756,0.100651
398757,0.118925
398758,0.0146518
398759,0.0562642
398760,0.0147415
398761,0.0145145
398762,0.0567078
398763,0.0186288
398764,0.0246793
398765,0.0173652
398766,0.189267
398767,0.0556461
398768,0.0147695
398769,0.0187108
398770,0.182529
398771,0.107374
398772,0.0281552
398773,0.0158289
398774,0.0268541
398775,0.0576075
398776,0.0768871
398777,0.0146997
398778,0.0145006
398779,0.145672
398780,0.0183875
398781,0.015566
398782,0.0146072
398783,0.0160035
398784,0.0257803
398785,0.01469
398786,0.0165484
398787,0.220708
398788,0.0260178
398789,0.0150483
398790,0.0163936
398791,0.0241637
398792,0.0569668
398793,0.0621627
398794,0.0156269
398795,0.0662779
398796,0.169732
398797,0.0174329
398798,0.0151473
398799,0.160937
398800,0.0250977
398801,0.254255
398802,0.0579525
398803,0.0145229
398804,0.0144607
398805,0.0824529
398806,0.0147578
398807,0.0258413
398808,0.13712
398809,0.0187656
398810,0.0146535
398811,0.0150165
398812,0.0156683
398813,0.0587949
398814,0.0177823
398815,0.0277787
398816,0.100542
398817,0.0149946
398818,0.0184273
398819,0.0146143
398820,0.14161
398821,0.028268
398822,0.0277354
398823,0.0146243
398824,0.0265161
398825,0.0163802
398826,0.214594
398827,0.02444
398828,0.0146806
398829,0.0152204
398830,0.0257308
398831,0.0249926
398832,0.0582607
398833,0.0256596
398834,0.0772731
398835,0.024663
398836,0.0166427
398837,0.111854
398838,0.18838
398839,0.0682879
398840,0.014706
398841,0.0145481
398842,0.055307
398843,0.0250795
398844,0.0155423
398845,0.0165544
398846,0.0969312
398847,0.0558373
398848,0.0747439
398849,0.0653748
398850,0.136072
398851,0.0955267
398852,0.0145393
398853,0.0627004
398854,0.0181784
398855,0.026844
398856,0.0247457
398857,0.0344035
398858,0.0693514
398859,0.0161304
398860,0.0252653
398861,0.018014
398862,0.0147031
398863,0.0144835
398864,0.127142
398865,0.0150099
398866,0.103609
398867,0.117263
398868,0.0150896
398869,0.0247972
398870,0.119081
398871,0.126549
398872,0.0782915
398873,0.0250563
398874,0.063379
398875,0.0961844
398876,0.0165187
398877,0.0677949
398878,0.0197449
398879,0.0145419
398880,0.0157339
398881,0.0154255
398882,0.0792304
398883,0.017148
398884,0.0248866
398885,0.0144785
398886,0.115639
398887,0.0358684
398888,0.014486
398889,0.0165952
398890,0.0188915
398891,0.034511
398892,0.0564184
398893,0.11722
398894,0.0157095
398895,0.0565605
398896,0.0154265
398897,0.0259561
398898,0.0581124
398899,0.0241346
398900,0.015191
398901,0.319588
398902,0.0179288
398903,0.0840105
398904,0.0565534
398905,0.0147296
398906,0.0622824
398907,0.0150955
398908,0.0197857
398909,0.0150801
398910,0.0181857
398911,0.0145384
398912,0.0168475
398913,0.0249667
398914,0.0147181
398915,0.098572
398916,0.0954399
398917,0.0154349
398918,0.0156975
398919,0.015014
398920,0.0155672
398921,0.0183814
398922,0.0560645
398923,0.0553617
398924,0.0690858
398925,0.0244489
398926,0.0153519
398927,0.154743
398928,0.058326
398929,0.0251599
398930,0.0256477
398931,0.0161751
398932,0.227415
398933,0.0163398
398934,0.0176316
398935,0.0250254
398936,0.0249301
398937,0.024328
398938,0.0555256
398939,0.0165742
398940,0.0151825
398941,0.0242155
398942,0.0148569
398943,0.0146763
398944,0.0692589
398945,0.0145553
398946,0.0234597
398947,0.0151298
398948,0.028375
398949,0.230578
398950,0.229397
398951,0.0248552
398952,0.0149889
398953,0.0146494
398954,0.0152059
398955,0.0145824
398956,0.0153839
398957,0.0148347
398958,0.135253
398959,0.0662409
398960,0.0177468
398961,0.0568893
398962,0.0746534
398963,0.179867
398964,0.0580952
398965,0.0184533
398966,0.101076
398967,0.0248545
398968,0.0247733
398969,0.0162499
398970,0.0269107
398971,0.09453
398972,0.015179
398973,0.0803228
398974,0.313794
398975,0.0145698
398976,0.014653
398977,0.0185017
398978,0.0243605
398979,0.0173374
398980,0.0554981
398981,0.0168431
398982,0.121061
398983,0.166873
398984,0.016478
398985,0.0186908
398986,0.0158656
398987,0.174615
398988,0.0968152
398989,0.0852116
398990,0.0563795
398991,0.0266452
398992,0.0145607
398993,0.0250926
398994,0.0169814
398995,0.0166344
398996,0.0165515
398997,0.0187077
398998,0.0643406
398999,0.0241138
399000,0.334264
399001,0.015626
399002,0.10658
399003,0.223059
399004,0.0153656
399005,0.0149559
399006,0.057606
399007,0.0664035
399008,0.0241569
399009,0.0245351
399010,0.056771
399011,0.015747
399012,0.0864675
399013,0.0247455
399014,0.0149337
399015,0.0249954
399016,0.0926861
399017,0.0280355
399018,0.0145494
399019,0.0269969
399020,0.0766325
399021,0.0761358
399022,0.10385
399023,0.0145893
399024,0.0248863
399025,0.01488
399026,0.0625292
399027,0.0174952
399028,0.0286879
399029,0.109998
399030,0.0251203
399031,0.25819
399032,0.025704
399033,0.0147246
399034,0.0158078
399035,0.0929174
399036,0.0573968
399037,0.0653419
399038,0.0179589
399039,0.0147028
399040,0.155729
399041,0.0291865
399042,0.0145637
399043,0.0203859
399044,0.193254
399045,0.192191
399046,0.0203559
399047,0.065927
399048,0.167751
399049,0.0152603
399050,0.0553895
399051,0.0251609
399052,0.0152915
399053,0.0635733
399054,0.180421
399055,0.0148834
399056,0.06639
399057,0.0695185
399058,0.025942
399059,0.0164907
399060,0.0163194
399061,0.122687
399062,0.0583618
399063,0.217665
399064,0.0155242
399065,0.0241679
399066,0.0582712
399067,0.0182223
399068,0.0248899
399069,0.0149065
399070,0.014929
399071,0.0260567
399072,0.057677
399073,0.115865
399074,0.015434
399075,0.0160347
399076,0.0256535
399077,0.0615995
399078,0.0249801
399079,0.0268488
399080,0.0248299
399081,0.0144852
399082,0.189315
399083,0.0148753
399084,0.0656556
399085,0.0177971
399086,0.0576109
399087,0.0145864
399088,0.55106
399089,0.0678862
399090,0.0169989
399091,0.025165
399092,0.074591
399093,0.177177
399094,0.0269256
399095,0.05579
399096,0.0175366
399097,0.0156042
399098,0.122272
399099,0.0244589
399100,0.0148868
399101,0.0718972
399102,0.183325
399103,0.0157487
399104,0.0249013
399105,0.0161262
399106,0.0152613
399107,0.0632546
399108,0.0185259
399109,0.110985
399110,0.0241393
399111,0.0147811
399112,0.014519
399113,0.0254879
399114,0.129209
399115,0.070446
399116,0.0170842
399117,0.0181361
399118,0.0152106
399119,0.0580297
399120,0.0183314
399121,0.0661636
399122,0.014674
399123,0.0867712
399124,0.0146824
399125,0.102216
399126,0.0251792
399127,0.0176578
399128,0.0689876
399129,0.0214924
399130,0.0657529
399131,0.0176384
399132,0.119419
399133,0.0580627
399134,0.0149964
399135,0.0145873
399136,0.025511
399137,0.0160206
399138,0.123337
399139,0.0247513
399140,0.139642
399141,0.0247619
399142,0.015516
399143,0.0146241
399144,0.0252857
399145,0.0258234
399146,0.0161192
399147,0.0145683
399148,0.0959016
399149,0.014939
399150,0.0709553
399151,0.0144872
399152,0.0259298
399153,0.0172968
399154,0.0260126
399155,0.0278888
399156,0.0153685
399157,0.127452
399158,0.0145921
399159,0.0707793
399160,0.158789
399161,0.024816
399162,0.0160937
399163,0.0152645
399164,0.0144987
399165,0.11157
399166,0.0736244
399167,0.0266319
399168,0.166813
399169,0.0562083
399170,0.0252971
399171,0.137903
399172,0.0152073
399173,0.0690836
399174,0.0254339
399175,0.014823
399176,0.0242876
399177,0.0276038
399178,0.283731
399179,0.0578592
399180,0.0252677
399181,0.0158993
399182,0.0579781
399183,0.0266824
399184,0.0249706
399185,0.111819
399186,0.086801
399187,0.0674357
399188,0.0799463
399189,0.0175437
399190,0.0981711
399191,0.0146739
399192,0.0147491
399193,0.134356
399194,0.0155422
399195,0.0181438
399196,0.0661877
399197,0.136048
399198,0.0151708
399199,0.056376
399200,0.0252302
399201,0.0265994
399202,0.0606684
399203,0.0251014
399204,0.0998326
399205,0.0257999
399206,0.0974091
399207,0.0554685
399208,0.116289
399209,0.0186034
399210,0.0336345
399211,0.151791
399212,0.0264503
399213,0.0988425
399214,0.0145944
399215,0.0150771
399216,0.160096
399217,0.0263518
399218,0.0146012
399219,0.0264745
399220,0.0794836
399221,0.0672095
399222,0.0241291
399223,0.0965424
399224,0.183031
399225,0.0167938
399226,0.0971058
399227,0.0180934
399228,0.0151656
399229,0.0260263
399230,0.0259597
399231,0.0180566
399232,0.0301927
399233,0.0687815
399234,0.0144981
399235,0.106143
399236,0.0256623
399237,0.0806612
399238,0.0181805
399239,0.0148157
399240,0.0150315
399241,0.0250908
399242,0.0971909
399243,0.0244012
399244,0.0183118
399245,0.0152314
399246,0.0260575
399247,0.0152983
399248,0.0248141
399249,0.017321
399250,0.0175475
399251,0.0150227
399252,0.056241
399253,0.0152957
399254,0.120685
399255,0.0157862
399256,0.0154785
399257,0.0168935
399258,0.0151398
399259,0.153464
399260,0.025433
399261,0.0646979
399262,0.0267662
399263,0.0730269
399264,0.014538
399265,0.0268692
399266,0.0247457
399267,0.065897
399268,0.0149862
399269,0.0154405
399270,0.0951747
399271,0.100298
399272,0.0249818
399273,0.0664826
399274,0.148806
399275,0.0581003
399276,0.0256193
399277,0.128036
399278,0.0189521
399279,0.276439
399280,0.0250224
399281,0.0155095
399282,0.0667788
399283,0.0176747
399284,0.0245788
399285,0.0976323
399286,0.014885
399287,0.0580424
399288,0.0253814
399289,0.0146439
399290,0.0145257
399291,0.0580944
399292,0.0173735
399293,0.0959729
399294,0.0268478
399295,0.0145565
399296,0.0183699
399297,0.0256672
399298,0.0157712
399299,0.0278654
399300,0.0248186
399301,0.0148081
399302,0.0980183
399303,0.0160722
399304,0.0162851
399305,0.0243156
399306,0.0574493
399307,0.148306
399308,0.014782
399309,0.10697
399310,0.0146653
399311,0.0157919
399312,0.116753
399313,0.015391
399314,0.0578208
399315,0.0798836
399316,0.0179365
399317,0.0243307
399318,0.067949
399319,0.108197
399320,0.18838
399321,0.0178943
399322,0.056305
399323,0.0146956
399324,0.0660311
399325,0.0578191
399326,0.0154828
399327,0.0536401
399328,0.0145802
399329,0.0259107
399330,0.0289388
399331,0.0151396
399332,0.0160168
399333,0.0199824
399334,0.0240923
399335,0.146121
399336,0.107211
399337,0.025145
399338,0.0144808
399339,0.146489
399340,0.0573235
399341,0.0246215
399342,0.0573785
399343,0.0154238
399344,0.0250301
399345,0.0154338
399346,0.0187435
399347,0.0551193
399348,0.0617977
399349,0.0854219
399350,0.0264833
399351,0.0192913
399352,0.21147
399353,0.0179872
399354,0.0247757
399355,0.0163256
399356,0.0162918
399357,0.0147084
399358,0.0181693
399359,0.0662033
399360,0.0780294
399361,0.0149068
399362,0.0695229
399363,0.251289
399364,0.0729727
399365,0.179922
399366,0.111257
399367,0.014784
399368,0.017553
399369,0.0260947
399370,0.0567309
399371,0.140324
399372,0.0243268
399373,0.0251085
399374,0.0688625
399375,0.0255726
399376,0.0160535
399377,0.0148236
399378,0.0249716
399379,0.0263243
399380,0.0182232
399381,0.0332867
399382,0.0266032
399383,0.14128
399384,0.0204386
399385,0.0948047
399386,0.017499
399387,0.0153372
399388,0.0959844
399389,0.0163953
399390,0.0159648
399391,0.096742
399392,0.0258514
399393,0.111388
399394,0.0738335
399395,0.017641
399396,0.0274666
399397,0.0186674
399398,0.0241813
399399,0.0564828
399400,0.024308
399401,0.11245
399402,0.230418
399403,0.0153436
399404,0.0198242
399405,0.0163136
399406,0.0151711
399407,0.0578108
399408,0.0559506
399409,0.0176646
399410,0.077962
399411,0.0269056
399412,0.0730596
399413,0.0679962
399414,0.0152397
399415,0.0568459
399416,0.126811
399417,0.0170498
399418,0.573735
399419,0.0688606
399420,0.0255316
399421,0.0628122
399422,0.0575749
399423,0.274932
399424,0.0242806
399425,0.0563333
399426,0.0149502
399427,0.0273313
399428,0.0161216
399429,0.0158574
399430,0.0147399
399431,0.0148743
399432,0.0666427
399433,0.0168687
399434,0.0153623
399435,0.015321
399436,0.0242162
399437,0.109196
399438,0.0152015
399439,0.0148463
399440,0.0159286
399441,0.0159032
399442,0.0250266
399443,0.0146582
399444,0.151333
399445,0.0764937
399446,0.0575856
399447,0.262302
399448,0.0150065
399449,0.0246785
399450,0.0284713
399451,0.0267356
399452,0.055095
399453,0.0636757
399454,0.145765
399455,0.0158402
399456,0.119899
399457,0.0148665
399458,0.0620115
399459,0.0564808
399460,0.339238
399461,0.0672171
399462,0.109348
399463,0.0575827
399464,0.0349552
399465,0.0165032
399466,0.0302693
399467,0.0578383
399468,0.0661294
399469,0.017736
399470,0.0654261
399471,0.166262
399472,0.015102
399473,0.0785244
399474,0.024417
399475,0.0256768
399476,0.0200173
399477,0.223667
399478,0.0146965
399479,0.0718874
399480,0.0256071
399481,0.0800636
399482,0.0253894
399483,0.0144867
399484,0.0155869
399485,0.173843
399486,0.0844686
399487,0.0243487
399488,0.0152738
399489,0.0574711
399490,0.014519
399491,0.0242617
399492,0.105936
399493,0.0154067
399494,0.0261223
399495,0.0660229
399496,0.0265836
399497,0.0256643
399498,0.0577223
399499,0.0177686
399500,0.0149725
399501,0.094358
399502,0.015745
399503,0.014714
399504,0.0183988
399505,0.0685139
399506,0.0983971
399507,0.0891151
399508,0.0729659
399509,0.0672762
399510,0.015857
399511,0.0156788
399512,0.18587
399513,0.0242069
399514,0.0150156
399515,0.0175989
399516,0.0562809
399517,0.0581356
399518,0.0158994
399519,0.0250305
399520,0.0147169
399521,0.190276
399522,0.014954
399523,0.0303545
399524,0.0941922
399525,0.0145384
399526,0.325194
399527,0.05723
399528,0.0668355
399529,0.0162052
399530,0.0145496
399531,0.0146508
399532,0.0962008
399533,0.182306
399534,0.0153317
399535,0.0992939
399536,0.0145112
399537,0.0147734
399538,0.0169226
399539,0.0556835
399540,0.0148148
399541,0.0147971
399542,0.0224446
399543,0.0580745
399544,0.0148466
399545,0.14098
399546,0.195583
399547,0.0155729
399548,0.100022
399549,0.112732
399550,0.0154557
399551,0.0662019
399552,0.0148656
399553,0.120203
399554,0.0699115
399555,0.0694052
399556,0.098231
399557,0.0719945
399558,0.106638
399559,0.0730517
399560,0.0149836
399561,0.0145624
399562,0.0259369
399563,0.209518
399564,0.0261928
399565,0.015498
399566,0.063557
399567,0.0145085
399568,0.0664068
399569,0.014669
399570,0.0154256
399571,0.0273201
399572,0.0182619
399573,0.143348
399574,0.0148664
399575,0.0565895
399576,0.0670848
399577,0.0151264
399578,0.0823008
399579,0.0677477
399580,0.0565769
399581,0.0867509
399582,0.0156921
399583,0.0252846
399584,0.0174781
399585,0.0214681
399586,0.0166332
399587,0.0243645
399588,0.0144855
399589,0.206283
399590,0.0634989
399591,0.0156151
399592,0.101643
399593,0.114084
399594,0.0259522
399595,0.0924318
399596,0.0147277
399597,0.0581037
399598,0.0256137
399599,0.178967
399600,0.113287
399601,0.116028
399602,0.0177385
399603,0.0147681
399604,0.0168573
399605,0.0949095
399606,0.190247
399607,0.0264047
399608,0.0180044
399609,0.0645846
399610,0.015874
399611,0.0759991
399612,0.0148922
399613,0.114332
399614,0.174273
399615,0.015156
399616,0.0156546
399617,0.11943
399618,0.124509
399619,0.0177275
399620,0.0668088
399621,0.120344
399622,0.0156345
399623,0.0158701
399624,0.0963481
399625,0.0761897
399626,0.0145253
399627,0.025551
399628,0.0146979
399629,0.0164656
399630,0.0148957
399631,0.0153816
399632,0.0862696
399633,0.0262381
399634,0.0573346
399635,0.0249546
399636,0.204011
399637,0.115588
399638,0.0674829
399639,0.0271868
399640,0.0147102
399641,0.0971683
399642,0.0150202
399643,0.113353
399644,0.014496
399645,0.0255563
399646,0.0989075
399647,0.0215375
399648,0.0739155
399649,0.173496
399650,0.0148456
399651,0.0990079
399652,0.0149621
399653,0.0265136
399654,0.0798672
399655,0.125624
399656,0.0151913
399657,0.0866229
399658,0.0919858
399659,0.0152649
399660,0.0656133
399661,0.146609
399662,0.0939544
399663,0.0154586
399664,0.0247977
399665,0.0251942
399666,0.0148069
399667,0.0185472
399668,0.0157229
399669,0.0578928
399670,0.0579432
399671,0.0156441
399672,0.0146686
399673,0.0649511
399674,0.0178088
399675,0.0247035
399676,0.0581554
399677,0.0564483
399678,0.0260886
399679,0.0148893
399680,0.0150351
399681,0.0159012
399682,0.0146031
399683,0.0168548
399684,0.118181
399685,0.0148391
399686,0.114719
399687,0.0245492
399688,0.066644
399689,0.15895
399690,0.101764
399691,0.0151897
399692,0.132912
399693,0.0301613
399694,0.0148557
399695,0.106065
399696,0.0653518
399697,0.015891
399698,0.0174963
399699,0.0247118
399700,0.0251855
399701,0.17904
399702,0.34875
399703,0.0146898
399704,0.110221
399705,0.0154313
399706,0.0156071
399707,0.0155716
399708,0.0252606
399709,0.0953672
399710,0.0173326
399711,0.0157783
399712,0.0252385
399713,0.0684288
399714,0.014923
399715,0.0666539
399716,0.0243867
399717,0.0243047
399718,0.0148036
399719,0.0568872
399720,0.0728361
399721,0.0248221
399722,0.0146596
399723,0.0962129
399724,0.166336
399725,0.11108
399726,0.0180048
399727,0.0294111
399728,0.0152641
399729,0.0148313
399730,0.0187769
399731,0.0263205
399732,0.0280717
399733,0.0247776
399734,0.0146266
399735,0.0643859
399736,0.0800301
399737,0.0165942
399738,0.0257785
399739,0.0252342
399740,0.110261
399741,0.0146515
399742,0.262223
399743,0.09672
399744,0.0262128
399745,0.0149845
399746,0.0146158
399747,0.0261055
399748,0.0154053
399749,0.0148896
399750,0.141286
399751,0.0218317
399752,0.187395
399753,0.0152505
399754,0.0251861
399755,0.0146799
399756,0.0150204
399757,0.0224388
399758,0.0177363
399759,0.0161388
399760,0.0168034
399761,0.110056
399762,0.107968
399763,0.0147989
399764,0.375857
399765,0.0575116
399766,0.0960229
399767,0.0772067
