# iteration    r (m)    potential (V)
         5         0.0108       -33077.4
         5         0.0111       -31426.4
         5         0.0114       -29875.2
         5         0.0117       -28415.7
         5          0.012       -27040.5
         5         0.0123       -25743.3
         5         0.0126       -24518.5
         5         0.0129       -23360.9
         5         0.0132       -22266.1
         5         0.0135         -21230
         5         0.0138       -20249.1
         5         0.0141       -19320.1
         5         0.0144       -18439.9
         5         0.0147       -17605.9
         5          0.015       -16815.6
         5         0.0153       -16066.8
         5         0.0156       -15357.3
         5         0.0159       -14685.2
         5         0.0162       -14048.8
         5         0.0165       -13446.2
         5         0.0168         -12876
         5         0.0171       -12336.6
         5         0.0174       -11826.6
         5         0.0177       -11344.6
         5          0.018       -10889.3
         5         0.0183       -10459.6
         5         0.0186         -10054
         5         0.0189       -9671.66
         5         0.0192       -9311.27
         5         0.0195       -8971.82
         5         0.0198       -8652.26
         5         0.0201       -8351.62
         5         0.0204        -8067.5
         5         0.0207       -7798.18
         5          0.021       -7543.85
         5         0.0213       -7303.99
         5         0.0216       -7077.99
         5         0.0219       -6865.18
         5         0.0222       -6664.92
         5         0.0225       -6476.59
         5         0.0228       -6299.56
         5         0.0231       -6133.27
         5         0.0234       -5977.15
         5         0.0237       -5830.69
         5          0.024       -5693.39
         5         0.0243       -5564.78
         5         0.0246       -5444.43
         5         0.0249       -5331.92
         5         0.0252       -5226.88
         5         0.0255       -5128.95
         5         0.0258       -5037.81
         5         0.0261       -4953.14
         5         0.0264       -4874.67
         5         0.0267       -4802.14
         5          0.027       -4735.31
         5         0.0273       -4673.96
         5         0.0276        -4617.9
         5         0.0279       -4566.94
         5         0.0282       -4520.93
         5         0.0285       -4479.72
         5         0.0288       -4443.17
         5         0.0291       -4411.18
         5         0.0294       -4383.65
         5         0.0297       -4360.49
         5           0.03       -4341.64
         5         0.0303       -4327.02
         5         0.0306       -4316.62
         5         0.0309       -4310.38
         5         0.0312       -4308.31
         6        -0.0315       -4043.89
         6        -0.0312       -4045.75
         6        -0.0309       -4051.35
         6        -0.0306        -4060.7
         6        -0.0303       -4073.82
         6          -0.03       -4090.74
         6        -0.0297       -4111.51
         6        -0.0294       -4136.19
         6        -0.0291       -4164.82
         6        -0.0288        -4197.5
         6        -0.0285       -4234.31
         6        -0.0282       -4275.35
         6        -0.0279       -4320.74
         6        -0.0276       -4370.61
         6        -0.0273       -4425.09
         6         -0.027       -4484.36
         6        -0.0267       -4548.58
         6        -0.0264       -4617.94
         6        -0.0261       -4692.67
         6        -0.0258       -4772.98
         6        -0.0255       -4859.14
         6        -0.0252        -4951.4
         6        -0.0249       -5050.07
         6        -0.0246       -5155.45
         6        -0.0243        -5267.9
         6         -0.024       -5387.77
         6        -0.0237       -5515.47
         6        -0.0234       -5651.41
         6        -0.0231       -5796.04
         6        -0.0228       -5949.84
         6        -0.0225       -6113.32
         6        -0.0222          -6287
         6        -0.0219       -6471.46
         6        -0.0216       -6667.28
         6        -0.0213       -6875.08
         6         -0.021       -7095.48
         6        -0.0207       -7329.15
         6        -0.0204        -7576.7
         6        -0.0201       -7838.74
         6        -0.0198       -8115.66
         6        -0.0195       -8407.07
         6        -0.0192       -8716.06
         6        -0.0189       -9044.17
         6        -0.0186        -9392.4
         6        -0.0183       -9761.81
         6         -0.018       -10153.5
         6        -0.0177       -10568.6
         6        -0.0174       -11008.3
         6        -0.0171       -11473.7
         6        -0.0168       -11966.3
         6        -0.0165       -12487.2
         6        -0.0162       -13037.9
         6        -0.0159       -13619.9
         6        -0.0156       -14234.6
         6        -0.0153       -14883.7
         6         -0.015       -15568.9
         6        -0.0147       -16292.1
         6        -0.0144       -17055.2
         6        -0.0141       -17860.5
         6        -0.0138       -18710.2
         6        -0.0135         -19607
         6        -0.0132       -20553.5
         6        -0.0129       -21552.8
         6        -0.0126       -22608.5
         6        -0.0123       -23724.1
         6         -0.012       -24903.9
         6        -0.0117       -26152.6
         6        -0.0114       -27475.3
         6        -0.0111       -28878.1
         6        -0.0108       -30367.5
         6        -0.0105       -31951.2
         6        -0.0102       -33637.7
         6        -0.0099       -35436.9
         6        -0.0096       -37360.4
         6        -0.0093       -39421.3
         6         -0.009       -41635.2
         6        -0.0087       -44020.3
         6        -0.0084       -46598.4
         6        -0.0081       -49395.7
         6        -0.0078       -52444.2
         6        -0.0075       -55783.2
         6        -0.0072       -59462.5
         6        -0.0069       -63545.7
         6        -0.0066         -68117
         6        -0.0063       -73290.8
         6         -0.006       -79230.5
         6        -0.0057         -86187
         6        -0.0054       -94610.6
         6        -0.0051        -100000
         6        -0.0048        -100000
         6        -0.0045        -100000
         6        -0.0042       -99779.1
         6        -0.0039       -98325.9
         6        -0.0036       -97087.2
         6        -0.0033       -96062.5
         6         -0.003       -95238.7
         6        -0.0027       -94594.3
         6        -0.0024       -94105.2
         6        -0.0021       -93747.2
         6        -0.0018       -93496.9
         6        -0.0015       -93332.1
         6        -0.0012       -93232.3
         6        -0.0009       -93178.7
         6        -0.0006       -93155.1
         6        -0.0003         -93148
         6              0       -93147.5
         6         0.0003       -93147.8
         6         0.0006       -93147.4
         6         0.0009       -93149.3
         6         0.0012       -93160.7
         6         0.0015       -93192.7
         6         0.0018       -93259.7
         6         0.0021       -93378.9
         6         0.0024       -93569.7
         6         0.0027       -93853.2
         6          0.003       -94251.9
         6         0.0033       -94789.5
         6         0.0036       -95490.3
         6         0.0039       -96377.9
         6         0.0042       -97471.3
         6         0.0045       -98779.9
         6         0.0048        -100000
         6         0.0051        -100000
         6         0.0054        -100000
         6         0.0057        -100000
         6          0.006       -91661.9
         6         0.0063       -83779.6
         6         0.0066       -77183.9
         6         0.0069       -71513.6
         6         0.0072       -66551.4
         6         0.0075       -62151.4
         6         0.0078       -58209.9
         6         0.0081       -54649.9
         6         0.0084       -51412.8
         6         0.0087       -48452.3
         6          0.009       -45731.8
         6         0.0093       -43221.3
         6         0.0096       -40896.2
         6         0.0099       -38735.9
         6         0.0102       -36723.2
         6         0.0105       -34843.4
         6         0.0108       -33083.8
         6         0.0111       -31433.6
         6         0.0114       -29883.2
         6         0.0117       -28424.5
         6          0.012       -27050.2
         6         0.0123       -25753.8
         6         0.0126       -24529.8
         6         0.0129       -23373.1
         6         0.0132       -22279.1
         6         0.0135       -21243.9
         6         0.0138       -20263.9
         6         0.0141       -19335.6
         6         0.0144       -18456.3
         6         0.0147       -17623.2
         6          0.015       -16833.7
         6         0.0153       -16085.7
         6         0.0156       -15377.1
         6         0.0159       -14705.8
         6         0.0162       -14070.2
         6         0.0165       -13468.5
         6         0.0168         -12899
         6         0.0171       -12360.4
         6         0.0174       -11851.2
         6         0.0177         -11370
         6          0.018       -10915.6
         6         0.0183       -10486.6
         6         0.0186       -10081.8
         6         0.0189        -9700.2
         6         0.0192       -9340.57
         6         0.0195       -9001.86
         6         0.0198          -8683
         6         0.0201       -8383.01
         6         0.0204       -8099.39
         6         0.0207       -7830.44
         6          0.021       -7576.35
         6         0.0213       -7336.65
         6         0.0216       -7110.72
         6         0.0219       -6897.92
         6         0.0222       -6697.62
         6         0.0225       -6509.19
         6         0.0228       -6332.04
         6         0.0231       -6165.57
         6         0.0234       -6009.26
         6         0.0237       -5862.57
         6          0.024       -5725.02
         6         0.0243       -5596.13
         6         0.0246       -5475.48
         6         0.0249       -5362.66
         6         0.0252       -5257.29
         6         0.0255       -5159.02
         6         0.0258       -5067.52
         6         0.0261       -4982.49
         6         0.0264       -4903.66
         6         0.0267       -4830.77
         6          0.027       -4763.57
         6         0.0273       -4701.87
         6         0.0276       -4645.46
         6         0.0279       -4594.17
         6         0.0282       -4547.84
         6         0.0285       -4506.32
         6         0.0288       -4469.49
         6         0.0291       -4437.25
         6         0.0294       -4409.49
         6         0.0297       -4386.13
         6           0.03        -4367.1
         6         0.0303       -4352.36
         6         0.0306       -4341.85
         6         0.0309       -4335.56
         6         0.0312       -4333.47
