particle,length
437143,0.0161305
437144,0.0559759
437145,0.0147801
437146,0.0154425
437147,0.0663534
437148,0.0151135
437149,0.0149725
437150,0.025928
437151,0.0248441
437152,0.0183738
437153,0.0255241
437154,0.0199001
437155,0.0265087
437156,0.073953
437157,0.0148558
437158,0.0633185
437159,0.0714078
437160,0.0184509
437161,0.0155233
437162,0.0147403
437163,0.0252714
437164,0.0872625
437165,0.0750738
437166,0.0689922
437167,0.02439
437168,0.080754
437169,0.0153545
437170,0.0257851
437171,0.293659
437172,0.0664366
437173,0.0663115
437174,0.0172772
437175,0.0268433
437176,0.0684901
437177,0.0707412
437178,0.0560277
437179,0.0548904
437180,0.0147035
437181,0.0148614
437182,0.075787
437183,0.095659
437184,0.0719141
437185,0.0155797
437186,0.0167776
437187,0.0259991
437188,0.0951596
437189,0.0179275
437190,0.019233
437191,0.0284121
437192,0.0153137
437193,0.0147369
437194,0.0577313
437195,0.0680178
437196,0.0146691
437197,0.0144663
437198,0.15166
437199,0.0257646
437200,0.0145719
437201,0.0247969
437202,0.0147872
437203,0.0257953
437204,0.0146918
437205,0.0716051
437206,0.024436
437207,0.114619
437208,0.150146
437209,0.0254213
437210,0.150368
437211,0.0661518
437212,0.102766
437213,0.0145091
437214,0.0172084
437215,0.0151501
437216,0.017726
437217,0.014486
437218,0.0278534
437219,0.0578232
437220,0.0157306
437221,0.141187
437222,0.0148096
437223,0.0248662
437224,0.188085
437225,0.0153623
437226,0.0740781
437227,0.0160591
437228,0.187522
437229,0.0169177
437230,0.0147751
437231,0.0810437
437232,0.0765153
437233,0.0147288
437234,0.0645729
437235,0.0274471
437236,0.0634162
437237,0.175556
437238,0.0653045
437239,0.0257959
437240,0.0151734
437241,0.0158008
437242,0.024913
437243,0.0154551
437244,0.0220516
437245,0.058583
437246,0.0159492
437247,0.0153249
437248,0.0160385
437249,0.0150498
437250,0.080564
437251,0.0649422
437252,0.01824
437253,0.0189072
437254,0.0157715
437255,0.10075
437256,0.0182327
437257,0.0264923
437258,0.0161748
437259,0.0148166
437260,0.0254159
437261,0.200503
437262,0.0940668
437263,0.0155035
437264,0.0202233
437265,0.0552274
437266,0.0219109
437267,0.0191956
437268,0.0148001
437269,0.15877
437270,0.258564
437271,0.0270077
437272,0.0261564
437273,0.0148457
437274,0.106988
437275,0.0146888
437276,0.0583462
437277,0.161099
437278,0.0246014
437279,0.0792845
437280,0.0144562
437281,0.0667164
437282,0.0257129
437283,0.117594
437284,0.0172763
437285,0.0155548
437286,0.0152613
437287,0.0175403
437288,0.0223663
437289,0.0178
437290,0.0157473
437291,0.0253941
437292,0.0152439
437293,0.016784
437294,0.0158801
437295,0.0157995
437296,0.014682
437297,0.0634017
437298,0.0148932
437299,0.0584634
437300,0.0172113
437301,0.102095
437302,0.0187327
437303,0.223914
437304,0.0146187
437305,0.0668243
437306,0.018374
437307,0.0577577
437308,0.0562655
437309,0.153041
437310,0.0244908
437311,0.0151955
437312,0.116148
437313,0.0573374
437314,0.0161773
437315,0.0148121
437316,0.0265214
437317,0.0274207
437318,0.110357
437319,0.0248062
437320,0.0583369
437321,0.025756
437322,0.0176027
437323,0.0681366
437324,0.035109
437325,0.0147001
437326,0.014921
437327,0.103066
437328,0.0150806
437329,0.015792
437330,0.0153134
437331,0.015114
437332,0.0158756
437333,0.0189577
437334,0.0915486
437335,0.0581758
437336,0.015111
437337,0.0188327
437338,0.0148293
437339,0.0161841
437340,0.0581688
437341,0.0562413
437342,0.102926
437343,0.0180088
437344,0.0260726
437345,0.0244056
437346,0.0673088
437347,0.0151456
437348,0.0153148
437349,0.0169434
437350,0.0579804
437351,0.0582201
437352,0.120996
437353,0.0581327
437354,0.0637804
437355,0.181666
437356,0.0175528
437357,0.0174665
437358,0.0956074
437359,0.0245774
437360,0.0241836
437361,0.0243322
437362,0.0558018
437363,0.024953
437364,0.0205016
437365,0.0576904
437366,0.0147769
437367,0.0699404
437368,0.0690695
437369,0.0189447
437370,0.0245665
437371,0.0147304
437372,0.134458
437373,0.100084
437374,0.0242619
437375,0.0250413
437376,0.172821
437377,0.23926
437378,0.0279522
437379,0.0576443
437380,0.0279743
437381,0.0145971
437382,0.0239179
437383,0.0597901
437384,0.022482
437385,0.0150797
437386,0.0246725
437387,0.0172046
437388,0.102762
437389,0.0246197
437390,0.0548683
437391,0.0581797
437392,0.0243525
437393,0.0808729
437394,0.0149557
437395,0.0600721
437396,0.0249636
437397,0.0177695
437398,0.0836915
437399,0.0177406
437400,0.162792
437401,0.0155044
437402,0.0160658
437403,0.114323
437404,0.0686196
437405,0.0180098
437406,0.0146254
437407,0.0146221
437408,0.0583124
437409,0.01885
437410,0.145104
437411,0.0300966
437412,0.0184651
437413,0.262766
437414,0.212079
437415,0.121133
437416,0.0770611
437417,0.0149186
437418,0.0157627
437419,0.06815
437420,0.0242766
437421,0.0657359
437422,0.0252306
437423,0.01523
437424,0.0257371
437425,0.0147162
437426,0.0156087
437427,0.024989
437428,0.0219623
437429,0.0243451
437430,0.0146493
437431,0.102347
437432,0.165064
437433,0.13331
437434,0.146429
437435,0.0153345
437436,0.0258839
437437,0.106216
437438,0.340879
437439,0.0959442
437440,0.0148481
437441,0.074311
437442,0.0157665
437443,0.0578003
437444,0.0265347
437445,0.0174245
437446,0.298287
437447,0.103474
437448,0.0965282
437449,0.0146075
437450,0.0149895
437451,0.100261
437452,0.177348
437453,0.0253763
437454,0.0172901
437455,0.0152769
437456,0.0150206
437457,0.0250869
437458,0.055734
437459,0.0148775
437460,0.0245699
437461,0.0220997
437462,0.189799
437463,0.0178312
437464,0.0156518
437465,0.0249162
437466,0.0169758
437467,0.0147784
437468,0.121362
437469,0.0700379
437470,0.0249488
437471,0.0180267
437472,0.0282737
437473,0.0250385
437474,0.0246966
437475,0.0974604
437476,0.0631152
437477,0.224732
437478,0.0574046
437479,0.0251076
437480,0.0663143
437481,0.0580888
437482,0.10887
437483,0.0148335
437484,0.0147032
437485,0.0698415
437486,0.0146754
437487,0.184902
437488,0.263842
437489,0.101831
437490,0.300584
437491,0.0248768
437492,0.0147018
437493,0.0257722
437494,0.055602
437495,0.0248588
437496,0.0248605
437497,0.0249388
437498,0.0151282
437499,0.0158892
437500,0.0275396
437501,0.0242844
437502,0.0167495
437503,0.0152604
437504,0.0144641
437505,0.249745
437506,0.0255681
437507,0.0217952
437508,0.11311
437509,0.0669102
437510,0.0149609
437511,0.0193519
437512,0.015015
437513,0.0154036
437514,0.0743033
437515,0.0146377
437516,0.0754281
437517,0.0218471
437518,0.0146946
437519,0.0145847
437520,0.0152889
437521,0.0149978
437522,0.017977
437523,0.069231
437524,0.0173913
437525,0.0150468
437526,0.0581302
437527,0.0160231
437528,0.05587
437529,0.0750842
437530,0.0690301
437531,0.014899
437532,0.0148753
437533,0.0182037
437534,0.0144671
437535,0.0288052
437536,0.0147114
437537,0.117008
437538,0.024752
437539,0.226873
437540,0.0149672
437541,0.0144733
437542,0.0184006
437543,0.0147912
437544,0.0151055
437545,0.015651
437546,0.0151855
437547,0.0259718
437548,0.0144582
437549,0.0258227
437550,0.117719
437551,0.0174916
437552,0.026258
437553,0.0150422
437554,0.0144933
437555,0.0160306
437556,0.0245097
437557,0.151116
437558,0.0241569
437559,0.102857
437560,0.0968861
437561,0.0256737
437562,0.0971888
437563,0.0581376
437564,0.0257043
437565,0.028803
437566,0.0151483
437567,0.0145189
437568,0.0147331
437569,0.186071
437570,0.0687258
437571,0.0147365
437572,0.0156313
437573,0.018246
437574,0.203422
437575,0.0244394
437576,0.438917
437577,0.0216976
437578,0.0246903
437579,0.0954537
437580,0.0257146
437581,0.0145101
437582,0.0646026
437583,0.0260668
437584,0.0152983
437585,0.123257
437586,0.0169234
437587,0.0265424
437588,0.762313
437589,0.197775
437590,0.0577271
437591,0.0691845
437592,0.0161339
437593,0.0148845
437594,0.106099
437595,0.146969
437596,0.0667397
437597,0.0259924
437598,0.0170976
437599,0.098099
437600,0.0260417
437601,0.0154307
437602,0.18132
437603,0.255136
437604,0.0147218
437605,0.0982843
437606,0.0152442
437607,0.109875
437608,0.0148606
437609,0.0150146
437610,0.259047
437611,0.0268957
437612,0.0649806
437613,0.0145953
437614,0.0257233
437615,0.0169839
437616,0.100162
437617,0.0145172
437618,0.0144714
437619,0.0153762
437620,0.0146978
437621,0.014686
437622,0.0740777
437623,0.0288987
437624,0.0243656
437625,0.0153379
437626,0.062944
437627,0.0204157
437628,0.0156105
437629,0.245954
437630,0.0147952
437631,0.0809967
437632,0.0147036
437633,0.0548654
437634,0.109586
437635,0.204065
437636,0.0172992
437637,0.0183785
437638,0.0144622
437639,0.0637672
437640,0.0862662
437641,0.0750853
437642,0.0157446
437643,0.0257452
437644,0.0750411
437645,0.0145906
437646,0.0181045
437647,0.0149507
437648,0.0153231
437649,0.0147868
437650,0.0151866
437651,0.0634713
437652,0.106621
437653,0.075703
437654,0.100621
437655,0.0146042
437656,0.0559071
437657,0.0145407
437658,0.0147981
437659,0.0219033
437660,0.014492
437661,0.0249667
437662,0.186207
437663,0.113261
437664,0.125227
437665,0.0164673
437666,0.014924
437667,0.107598
437668,0.103412
437669,0.0249237
437670,0.0680173
437671,0.0271398
437672,0.128698
437673,0.0159642
437674,0.0215539
437675,0.0681925
437676,0.0794009
437677,0.026609
437678,0.0156205
437679,0.0152961
437680,0.025828
437681,0.0591155
437682,0.0169646
437683,0.0157091
437684,0.136556
437685,0.0166477
437686,0.0151078
437687,0.0152058
437688,0.0684877
437689,0.0849099
437690,0.220569
437691,0.025553
437692,0.197649
437693,0.0564527
437694,0.0152529
437695,0.340789
437696,0.014567
437697,0.189312
437698,0.0245575
437699,0.0149537
437700,0.0261819
437701,0.197809
437702,0.0635634
437703,0.0148276
437704,0.0253222
437705,0.0282099
437706,0.075992
437707,0.0270926
437708,0.0145953
437709,0.0248927
437710,0.0162318
437711,0.0155776
437712,0.0714705
437713,0.0247704
437714,0.18746
437715,0.150672
437716,0.0176095
437717,0.0612247
437718,0.0150303
437719,0.0241599
437720,0.0264639
437721,0.105761
437722,0.057425
437723,0.0244733
437724,0.0
437725,0.0257583
437726,0.0184358
437727,0.0246173
437728,0.141106
437729,0.112308
437730,0.0145739
437731,0.0155668
437732,0.0145061
437733,0.105659
437734,0.125612
437735,0.111398
437736,0.0172561
437737,0.0675385
437738,0.0146503
437739,0.0156062
437740,0.0168004
437741,0.021762
437742,0.0662219
437743,0.0779584
437744,0.0170124
437745,0.0178747
437746,0.0566736
437747,0.0148668
437748,0.0169635
437749,0.0155733
437750,0.0666477
437751,0.0149515
437752,0.0296475
437753,0.10166
437754,0.017772
437755,0.0271151
437756,0.145642
437757,0.0233774
437758,0.0159846
437759,0.015774
437760,0.0180797
437761,0.0148696
437762,0.027775
437763,0.025195
437764,0.318008
437765,0.0147189
437766,0.0145118
437767,0.0787614
437768,0.117063
437769,0.0715894
437770,0.0840823
437771,0.014752
437772,0.101879
437773,0.0155158
437774,0.0160444
437775,0.0160482
437776,0.0284338
437777,0.0165522
437778,0.0173173
437779,0.0151241
437780,0.179849
437781,0.143226
437782,0.0243654
437783,0.0584627
437784,0.0151911
437785,0.0711844
437786,0.143255
437787,0.0274245
437788,0.026577
437789,0.0154129
437790,0.0576742
437791,0.0247782
437792,0.0576143
437793,0.0151849
437794,0.184678
437795,0.0200209
437796,0.0648268
437797,0.0677586
437798,0.0202255
437799,0.217215
437800,0.0697597
437801,0.0266536
437802,0.0240916
437803,0.018769
437804,0.0260206
437805,0.0248242
437806,0.0146832
437807,0.0964828
437808,0.0151334
437809,0.019098
437810,0.110469
437811,0.0292633
437812,0.0880908
437813,0.125662
437814,0.0148691
437815,0.192961
437816,0.0253617
437817,0.026442
437818,0.025487
437819,0.141819
437820,0.0251524
437821,0.0151896
437822,0.0149136
437823,0.0924911
437824,0.0245752
437825,0.0249941
437826,0.0162679
437827,0.0149329
437828,0.062865
437829,0.099032
437830,0.0152961
437831,0.161718
437832,0.102181
437833,0.193351
437834,0.0149397
437835,0.140706
437836,0.0162296
437837,0.0550772
437838,0.0145798
437839,0.020636
437840,0.0619089
437841,0.0145388
437842,0.0147762
437843,0.0710239
437844,0.0557806
437845,0.0187605
437846,0.146526
437847,0.0153463
437848,0.0664291
437849,0.0154228
437850,0.0664537
437851,0.293026
437852,0.0576686
437853,0.0689746
437854,0.0155485
437855,0.01869
437856,0.102615
437857,0.0583841
437858,0.0151913
437859,0.0157445
437860,0.0145447
437861,0.108519
437862,0.0627043
437863,0.0257399
437864,0.0272292
437865,0.0149875
437866,0.0668143
437867,0.0
437868,0.115833
437869,0.0700416
437870,0.063113
437871,0.0155005
437872,0.121337
437873,0.110286
437874,0.162698
437875,0.0144938
437876,0.0152653
437877,0.0233122
437878,0.0191731
437879,0.0148949
437880,0.0579218
437881,0.0279414
437882,0.0178671
437883,0.0739464
437884,0.11114
437885,0.0158629
437886,0.182419
437887,0.0254121
437888,0.0177718
437889,0.0641985
437890,0.0174261
437891,0.0930256
437892,0.0258162
437893,0.0268343
437894,0.0280328
437895,0.178187
437896,0.23443
437897,0.0996426
437898,0.0863933
437899,0.06853
437900,0.0282433
437901,0.0296771
437902,0.014721
437903,0.0157359
437904,0.0248289
437905,0.014732
437906,0.0247562
437907,0.0735311
437908,0.0149194
437909,0.0145424
437910,0.0251546
437911,0.0692197
437912,0.0270655
437913,0.0150134
437914,0.0153307
437915,0.0285836
437916,0.0547689
437917,0.098345
437918,0.0150452
437919,0.067386
437920,0.0897696
437921,0.157084
437922,0.0176942
437923,0.0156003
437924,0.0160431
437925,0.0264841
437926,0.0148381
437927,0.0272923
437928,0.0676988
437929,0.0172392
437930,0.0148826
437931,0.0245393
437932,0.0147914
437933,0.0551693
437934,0.0808618
437935,0.0771842
437936,0.0159414
437937,0.0144554
437938,0.0144768
437939,0.215379
437940,0.0146894
437941,0.0272615
437942,0.0160497
437943,0.0246218
437944,0.12691
437945,0.0186909
437946,0.0149616
437947,0.0198317
437948,0.028445
437949,0.0260725
437950,0.0838235
437951,0.026249
437952,0.0656154
437953,0.0264085
437954,0.0146261
437955,0.0251104
437956,0.0182307
437957,0.0261525
437958,0.253227
437959,0.0252659
437960,0.0257053
437961,0.0171341
437962,0.0740072
437963,0.177357
437964,0.0721891
437965,0.109437
437966,0.0248521
437967,0.0648626
437968,0.0155851
437969,0.057369
437970,0.0215105
437971,0.0244229
437972,0.0686548
437973,0.0564635
437974,0.165099
437975,0.0582879
437976,0.0256617
437977,0.309391
437978,0.0160426
437979,0.0154422
437980,0.164101
437981,0.0169468
437982,0.0171924
437983,0.14611
437984,0.0190089
437985,0.0145903
437986,0.0156157
437987,0.014619
437988,0.156576
437989,0.0584455
437990,0.059927
437991,0.0158996
437992,0.0274144
437993,0.028465
437994,0.0553406
437995,0.02458
437996,0.0157736
437997,0.0281403
437998,0.105859
437999,0.0343804
438000,0.0159646
438001,0.146358
438002,0.0622666
438003,0.194064
438004,0.0165367
438005,0.0576707
438006,0.0152557
438007,0.0151631
438008,0.0145433
438009,0.0244471
438010,0.0199408
438011,0.0267826
438012,0.0144995
438013,0.0256902
438014,0.100402
438015,0.0583696
438016,0.0152663
438017,0.0148581
438018,0.0161189
438019,0.0257856
438020,0.0152672
438021,0.015013
438022,0.0567001
438023,0.0284552
438024,0.295712
438025,0.0156267
438026,0.183228
438027,0.0146507
438028,0.0145511
438029,0.0153634
438030,0.104063
438031,0.0182663
438032,0.0150091
438033,0.0188379
438034,0.0271222
438035,0.015655
438036,0.0187455
438037,0.0731669
438038,0.0145348
438039,0.0258456
438040,0.0313851
438041,0.326482
438042,0.121464
438043,0.27982
438044,0.0958345
438045,0.0146321
438046,0.0179538
438047,0.0773574
438048,0.0728984
438049,0.107376
438050,0.0703141
438051,0.0245322
438052,0.0150488
438053,0.015111
438054,0.021447
438055,0.149289
438056,0.0756996
438057,0.014829
438058,0.0247212
438059,0.0882456
438060,0.0153115
438061,0.0689997
438062,0.0146552
438063,0.141755
438064,0.0268732
438065,0.0693589
438066,0.0149501
438067,0.0144669
438068,0.311492
438069,0.0975699
438070,0.0159205
438071,0.111591
438072,0.0345714
438073,0.0148234
438074,0.0821823
438075,0.09685
438076,0.0155006
438077,0.0677487
438078,0.0714001
438079,0.017222
438080,0.0158261
438081,0.0281859
438082,0.120033
438083,0.0259503
438084,0.0149287
438085,0.0157631
438086,0.0721444
438087,0.0148643
438088,0.0752363
438089,0.0156105
438090,0.178409
438091,0.014488
438092,0.0692428
438093,0.200118
438094,0.0157361
438095,0.0298037
438096,0.0243521
438097,0.0252467
438098,0.0272065
438099,0.149064
438100,0.0170237
438101,0.0610325
438102,0.187731
438103,0.0176802
438104,0.0248167
438105,0.0149466
438106,0.0173088
438107,0.105918
438108,0.0663531
438109,0.1438
438110,0.0146932
438111,0.0556146
438112,0.0144661
438113,0.0223437
438114,0.0549064
438115,0.176806
438116,0.103465
438117,0.0973104
438118,0.0150948
438119,0.0256488
438120,0.0950152
438121,0.015482
438122,0.0157757
438123,0.0254377
438124,0.0249879
438125,0.014878
438126,0.0575969
438127,0.0153397
438128,0.0747409
438129,0.0664709
438130,0.0288257
438131,0.0152947
438132,0.0158688
438133,0.0147746
438134,0.0155809
438135,0.0243115
438136,0.0554994
438137,0.0162946
438138,0.0253472
438139,0.0156871
438140,0.0747873
438141,0.075462
438142,0.337672
438143,0.0306599
438144,0.064082
438145,0.0975041
438146,0.0677227
438147,0.0263884
438148,0.0640461
438149,0.0636622
438150,0.0663199
438151,0.0148979
438152,0.0154264
438153,0.156061
438154,0.018377
438155,0.0752535
438156,0.0699003
438157,0.189218
438158,0.169529
438159,0.0150442
438160,0.0248581
438161,0.0268664
438162,0.0177453
438163,0.0148038
438164,0.0150543
438165,0.0262274
438166,0.0175695
438167,0.0284688
438168,0.0879038
438169,0.0153333
438170,0.0186819
438171,0.0249448
438172,0.0152743
438173,0.0244646
438174,0.0759459
438175,0.104103
438176,0.024241
438177,0.0153011
438178,0.0158447
438179,0.0625989
438180,0.0308667
438181,0.0698267
438182,0.224025
438183,0.0148795
438184,0.0253698
438185,0.0153969
438186,0.0555901
438187,0.0157519
438188,0.0148061
438189,0.0995535
438190,0.163819
438191,0.0578687
438192,0.0146949
438193,0.0159094
438194,0.0151285
438195,0.077406
438196,0.135423
438197,0.0242946
438198,0.0266356
438199,0.0157179
438200,0.0148382
438201,0.0293315
438202,0.0251152
438203,0.0149368
438204,0.0574483
438205,0.0259139
438206,0.0153174
438207,0.0178126
438208,0.0816915
438209,0.0148654
438210,0.015546
438211,0.0218382
438212,0.0246732
438213,0.0542963
438214,0.0667495
438215,0.0154174
438216,0.100435
438217,0.0145983
438218,0.0145399
438219,0.0149373
438220,0.0151631
438221,0.193102
438222,0.162446
438223,0.0161443
438224,0.0265781
438225,0.0146803
438226,0.0242686
438227,0.0566632
438228,0.0156327
438229,0.0149346
438230,0.0660409
438231,0.015957
438232,0.0649198
438233,0.201112
438234,0.072298
438235,0.0156162
438236,0.0665522
438237,0.0161579
438238,0.0252696
438239,0.0980444
438240,0.0337183
438241,0.115262
438242,0.0568737
438243,0.184365
438244,0.0150125
438245,0.0170279
438246,0.107468
438247,0.0145326
438248,0.0243113
438249,0.0152482
438250,0.0189817
438251,0.102747
438252,0.0285447
438253,0.0145356
438254,0.0284104
438255,0.0157194
438256,0.0250517
438257,0.0147016
438258,0.104912
438259,0.057716
438260,0.112046
438261,0.0276632
438262,0.0970625
438263,0.0286387
438264,0.0248411
438265,0.0767914
438266,0.0173928
438267,0.017793
438268,0.0698833
438269,0.127228
438270,0.103254
438271,0.0243168
438272,0.142796
438273,0.0186918
438274,0.10252
438275,0.0149514
438276,0.0200307
438277,0.260157
438278,0.0187321
438279,0.0172766
438280,0.067938
438281,0.0172722
438282,0.0147029
438283,0.0187124
438284,0.0664222
438285,0.0967778
438286,0.0145453
438287,0.0146067
438288,0.0254946
438289,0.0257059
438290,0.0153166
438291,0.0159379
438292,0.0241237
438293,0.0161437
438294,0.0146445
438295,0.0243816
438296,0.0296209
438297,0.0813115
438298,0.0730392
438299,0.0149107
438300,0.0184827
438301,0.0186148
438302,0.0145449
438303,0.101984
438304,0.0257201
438305,0.0703531
438306,0.263179
438307,0.0247207
438308,0.0256391
438309,0.068343
438310,0.0838315
438311,0.057621
438312,0.0155234
438313,0.0188661
438314,0.0148155
438315,0.0947458
438316,0.0251649
438317,0.014995
438318,0.0146891
438319,0.0252462
438320,0.0186075
438321,0.0579613
438322,0.026645
438323,0.151451
438324,0.0154806
438325,0.0175372
438326,0.143014
438327,0.0254132
438328,0.0260972
438329,0.0235397
438330,0.0145136
438331,0.0145234
438332,0.170908
438333,0.066876
438334,0.0150077
438335,0.0214677
438336,0.146958
438337,0.0262353
438338,0.0152554
438339,0.0285764
438340,0.163423
438341,0.0144994
438342,0.0271093
438343,0.0704048
438344,0.0247557
438345,0.148477
438346,0.0246952
438347,0.0173495
438348,0.0150407
438349,0.0977555
438350,0.0639222
438351,0.0555814
438352,0.0196315
438353,0.0577482
438354,0.0153969
438355,0.0159894
438356,0.0580627
438357,0.0244102
438358,0.0272385
438359,0.0145128
438360,0.0173694
438361,0.0151048
438362,0.0683266
438363,0.057448
438364,0.0148041
438365,0.0241843
438366,0.109589
438367,0.0282425
438368,0.0967605
438369,0.0576178
438370,0.0241417
438371,0.0609461
438372,0.0153878
438373,0.0183453
438374,0.26904
438375,0.0698784
438376,0.0218199
438377,0.101102
438378,0.0989413
438379,0.0588973
438380,0.0241021
438381,0.0148148
438382,0.0987343
438383,0.111041
438384,0.0248181
438385,0.097222
438386,0.0151478
438387,0.0144989
438388,0.0151768
438389,0.0588276
438390,0.0166574
438391,0.0151505
438392,0.015458
438393,0.0277465
438394,0.0147532
438395,0.147519
438396,0.0693396
438397,0.0184254
438398,0.0192551
438399,0.0187024
438400,0.0145527
438401,0.0144885
438402,0.014938
438403,0.0582587
438404,0.0185073
438405,0.0578849
438406,0.0144827
438407,0.0186401
438408,0.0727812
438409,0.0976429
438410,0.0152032
438411,0.111704
438412,0.0155834
438413,0.120358
438414,0.014568
438415,0.0923192
438416,0.0151589
438417,0.0948281
438418,0.014533
438419,0.165522
438420,0.0146649
438421,0.057968
438422,0.0161156
438423,0.015812
438424,0.0287219
438425,0.0150158
438426,0.0250879
438427,0.0249409
438428,0.0147178
438429,0.0680491
438430,0.0281723
438431,0.0739206
438432,0.207513
438433,0.017421
438434,0.0179666
438435,0.270436
438436,0.0186969
438437,0.0291541
438438,0.0145168
438439,0.0152716
438440,0.0166366
438441,0.0252683
438442,0.31972
438443,0.0181799
438444,0.136113
438445,0.0551822
438446,0.0158378
438447,0.0946042
438448,0.0668369
438449,0.0176015
438450,0.0148072
438451,0.162601
438452,0.0242218
438453,0.0157071
438454,0.0576791
438455,0.103611
438456,0.024818
438457,0.0149779
438458,0.110861
438459,0.0564162
438460,0.0244314
438461,0.016578
438462,0.0158437
438463,0.149845
438464,0.0250189
438465,0.0297392
438466,0.015443
438467,0.0159148
438468,0.0264422
438469,0.0549434
438470,0.0276616
438471,0.0153119
438472,0.0151785
438473,0.0152059
438474,0.0548833
438475,0.326872
438476,0.0785758
438477,0.0576188
438478,0.0157252
438479,0.014495
438480,0.0168861
438481,0.0179578
438482,0.0145138
438483,0.0190942
438484,0.0149032
438485,0.131996
438486,0.0150626
438487,0.0983812
438488,0.0226675
438489,0.02869
438490,0.0145983
438491,0.0146045
438492,0.111345
438493,0.0973163
438494,0.0668119
438495,0.0730656
438496,0.137016
438497,0.220383
438498,0.0196529
438499,0.0677576
438500,0.0208641
438501,0.0145632
438502,0.0261163
438503,0.0147053
438504,0.0242809
438505,0.0242409
438506,0.0149037
438507,0.0289863
438508,0.024563
438509,0.0169477
438510,0.055391
438511,0.0565724
438512,0.0166743
438513,0.0147415
438514,0.015999
438515,0.0244237
438516,0.0249643
438517,0.0151372
438518,0.0149991
438519,0.0163778
438520,0.0779465
438521,0.0150456
438522,0.0245562
438523,0.0152586
438524,0.0150402
438525,0.0156668
438526,0.0145796
438527,0.0157046
438528,0.0260769
438529,0.182483
438530,0.0145201
438531,0.0634012
438532,0.0584228
438533,0.0145119
438534,0.0200728
438535,0.102688
438536,0.0164983
438537,0.0626335
438538,0.0147094
438539,0.0984166
438540,0.0952037
438541,0.126135
438542,0.0284337
438543,0.0203569
438544,0.0789115
438545,0.0543603
438546,0.118062
438547,0.0971323
438548,0.0161585
438549,0.015355
438550,0.0919217
438551,0.015618
438552,0.0834906
438553,0.0147149
438554,0.057442
438555,0.0242826
438556,0.112252
438557,0.112383
438558,0.0218176
438559,0.0172628
438560,0.0251792
438561,0.0248507
438562,0.0943085
438563,0.0244627
438564,0.015926
438565,0.057782
438566,0.109447
438567,0.0969499
438568,0.0148389
438569,0.0149421
438570,0.0564493
438571,0.0146269
438572,0.014678
438573,0.0148432
438574,0.0246018
438575,0.0144672
438576,0.104059
438577,0.0274836
438578,0.0166922
438579,0.0161116
438580,0.0161884
438581,0.0305141
438582,0.101987
438583,0.0693709
438584,0.0158302
438585,0.176496
438586,0.0281625
438587,0.0242801
438588,0.0254043
438589,0.0148288
438590,0.0582622
438591,0.0150091
438592,0.133965
438593,0.0147006
438594,0.0257561
438595,0.0146539
438596,0.0156754
438597,0.0155232
438598,0.302269
438599,0.0587279
438600,0.0743407
438601,0.0252261
438602,0.100664
438603,0.0552042
438604,0.0735236
438605,0.0147995
438606,0.0275576
438607,0.0178988
438608,0.0256612
438609,0.0144604
438610,0.0683062
438611,0.110694
438612,0.0579508
438613,0.0150616
438614,0.0670675
438615,0.0781929
438616,0.178969
438617,0.102501
438618,0.0854069
438619,0.0661827
438620,0.0433467
438621,0.0241086
438622,0.0243176
438623,0.0196433
438624,0.196373
438625,0.025025
438626,0.0241129
438627,0.0217613
438628,0.0703837
438629,0.0247442
438630,0.0154431
438631,0.156835
438632,0.0970166
438633,0.0277144
438634,0.0161816
438635,0.0145573
438636,0.0160523
438637,0.268385
438638,0.0272112
438639,0.0256158
438640,0.02342
438641,0.0176375
438642,0.0561748
438643,0.0151047
438644,0.0249424
438645,0.0160526
438646,0.0149147
438647,0.103351
438648,0.0179405
438649,0.107848
438650,0.017528
438651,0.0254711
438652,0.0663244
438653,0.014534
438654,0.0257149
438655,0.146465
438656,0.142237
438657,0.0160682
438658,0.0961981
438659,0.0565115
438660,0.0757534
438661,0.0149687
438662,0.0252019
438663,0.0149616
438664,0.12398
438665,0.015315
438666,0.0159554
438667,0.0169441
438668,0.025715
438669,0.0282499
438670,0.0148544
438671,0.0244819
438672,0.0183137
438673,0.0586047
438674,0.0632382
438675,0.0166377
438676,0.026276
438677,0.0204812
438678,0.0149656
438679,0.0161033
438680,0.0257531
438681,0.0245056
438682,0.0152522
438683,0.191337
438684,0.0155722
438685,0.0244705
438686,0.0151513
438687,0.178374
438688,0.0148952
438689,0.0252511
438690,0.0152419
438691,0.0177359
438692,0.172457
438693,0.0150687
438694,0.0547784
438695,0.0574351
438696,0.0190332
438697,0.01532
438698,0.017275
438699,0.0150063
438700,0.0145719
438701,0.0749149
438702,0.0153139
438703,0.0149383
438704,0.0245171
438705,0.0150704
438706,0.0206445
438707,0.0582449
438708,0.0758664
438709,0.0240165
438710,0.176993
438711,0.026405
438712,0.0687355
438713,0.0201479
438714,0.0176985
438715,0.0155898
438716,0.0255776
438717,0.106622
438718,0.0241785
438719,0.0581093
438720,0.0286388
438721,0.0194312
438722,0.0266702
438723,0.0144612
438724,0.0147446
438725,0.0349727
438726,0.0179787
438727,0.0145849
438728,0.120997
438729,0.016099
438730,0.0754277
438731,0.0150303
438732,0.0151139
438733,0.0160766
438734,0.0674475
438735,0.0162313
438736,0.0194506
438737,0.0309408
438738,0.0561466
438739,0.216003
438740,0.0811009
