particle,length
11056,0.0152449
11057,0.18234
11058,0.0170079
11059,0.146362
11060,0.134364
11061,0.0154497
11062,0.0260323
11063,0.0260489
11064,0.0192508
11065,0.11258
11066,0.121415
11067,0.713878
11068,0.133381
11069,0.0721652
11070,0.777306
11071,0.0543181
11072,0.0567805
11073,0.0152337
11074,0.0148305
11075,0.184762
11076,0.0679074
11077,0.0159137
11078,0.0295594
11079,0.0156707
11080,0.0266251
11081,0.0152589
11082,0.0246378
11083,0.0544678
11084,0.0811715
11085,0.0586639
11086,0.0145055
11087,0.0245167
11088,0.163779
11089,0.01535
11090,0.0168866
11091,0.0178906
11092,0.344344
11093,0.133734
11094,0.0557146
11095,0.0147993
11096,0.192888
11097,0.0255173
11098,0.116703
11099,0.0180729
11100,0.0957259
11101,0.105925
11102,0.0570855
11103,0.024765
11104,0.0259002
11105,0.0269209
11106,0.0144985
11107,0.0559486
11108,0.0167908
11109,0.016772
11110,0.0181522
11111,0.0539893
11112,0.114838
11113,0.0640275
11114,0.0264078
11115,0.0575665
11116,0.0146684
11117,0.0148092
11118,0.0144649
11119,0.113801
11120,0.0227892
11121,0.0147683
11122,0.0986948
11123,0.106631
11124,0.0962261
11125,0.019145
11126,0.0270292
11127,0.0163017
11128,0.0663017
11129,0.0566823
11130,0.0154797
11131,0.06868
11132,0.0153369
11133,0.164086
11134,0.0535784
11135,0.0199283
11136,0.0650313
11137,0.098071
11138,0.014647
11139,0.0166858
11140,0.0149263
11141,0.0150889
11142,0.0245251
11143,0.0161745
11144,0.0178683
11145,0.0770373
11146,0.0149662
11147,0.0181198
11148,0.0145204
11149,0.014465
11150,0.0564505
11151,0.0284503
11152,0.188131
11153,0.0178589
11154,0.0245247
11155,0.0170556
11156,0.0576609
11157,0.0148724
11158,0.0545783
11159,0.0158234
11160,0.0149617
11161,0.177278
11162,0.0166432
11163,0.0966881
11164,0.0178356
11165,0.0169237
11166,0.0249739
11167,0.0258471
11168,0.0158357
11169,0.0588872
11170,0.0161736
11171,0.27676
11172,0.0145493
11173,0.0208975
11174,0.157035
11175,0.0154341
11176,0.139639
11177,0.0153841
11178,0.0954095
11179,0.140695
11180,0.0158117
11181,0.0255507
11182,0.0995799
11183,0.0185573
11184,0.0678281
11185,0.112488
11186,0.0148668
11187,0.072209
11188,0.119757
11189,0.135934
11190,0.054605
11191,0.712865
11192,0.105789
11193,0.0149692
11194,0.0152581
11195,0.0155451
11196,0.0971704
11197,0.224012
11198,0.0163696
11199,0.055869
11200,0.0144862
11201,0.0156184
11202,0.0989676
11203,0.0194954
11204,0.0962816
11205,0.0146284
11206,0.135996
11207,0.101455
11208,0.106477
11209,0.0182145
11210,0.0177642
11211,0.0284626
11212,0.0560198
11213,0.0150742
11214,0.130063
11215,0.256982
11216,0.0268378
11217,0.324728
11218,0.0147878
11219,0.132197
11220,0.0153683
11221,0.116665
11222,0.0944227
11223,0.128949
11224,0.106827
11225,0.0144818
11226,0.127341
11227,0.0252939
11228,0.0670467
11229,0.0182659
11230,0.0568701
11231,0.0273184
11232,0.0979896
11233,0.0578001
11234,0.0741847
11235,0.0544227
11236,0.12074
11237,0.0671908
11238,0.0161689
11239,0.206197
11240,0.0266122
11241,0.0146576
11242,0.0145928
11243,0.0568076
11244,0.0281047
11245,0.0549797
11246,0.0676687
11247,0.0179343
11248,0.0149299
11249,0.0147607
11250,0.0253881
11251,0.0148015
11252,0.0156802
11253,0.0268782
11254,0.272833
11255,0.0146354
11256,0.0551159
11257,0.0153126
11258,0.0578354
11259,0.0154741
11260,0.09751
11261,0.015559
11262,0.136944
11263,0.0157572
11264,0.0592681
11265,0.0254437
11266,0.122145
11267,0.150573
11268,0.0620395
11269,0.0147999
11270,0.0277629
11271,0.0824407
11272,0.0573464
11273,0.0747455
11274,0.0160123
11275,0.0952702
11276,0.0253739
11277,0.0160662
11278,0.0144918
11279,0.0150741
11280,0.137094
11281,0.0159994
11282,0.0145505
11283,0.125702
11284,0.0560086
11285,0.0556061
11286,0.0145792
11287,0.0544174
11288,0.0181636
11289,0.0155867
11290,0.0145315
11291,0.0262858
11292,0.05475
11293,0.056037
11294,0.0167666
11295,0.173716
11296,0.0186215
11297,0.0599885
11298,0.104096
11299,0.0152789
11300,0.135821
11301,0.022265
11302,0.0147599
11303,0.0863781
11304,0.0184637
11305,0.0570086
11306,0.177426
11307,0.215657
11308,0.0175131
11309,0.014494
11310,0.0147315
11311,0.0981423
11312,0.0608549
11313,0.0778914
11314,0.014947
11315,0.0182637
11316,0.0219199
11317,0.0176511
11318,0.0146603
11319,0.0973817
11320,0.133669
11321,0.0250336
11322,0.0147763
11323,0.0640326
11324,0.133534
11325,0.0156424
11326,0.0647975
11327,0.0561459
11328,0.014686
11329,0.0145976
11330,0.0146469
11331,0.0146806
11332,0.0199567
11333,0.017332
11334,0.0580505
11335,0.0995438
11336,0.014605
11337,0.0250953
11338,0.0144917
11339,0.0163762
11340,0.0182149
11341,0.0249972
11342,0.0815522
11343,0.0147899
11344,0.0149824
11345,0.0154546
11346,0.0161882
11347,0.054097
11348,0.156613
11349,0.162636
11350,0.0558759
11351,0.134097
11352,0.0602025
11353,0.0639378
11354,0.0154854
11355,0.0547422
11356,0.0565451
11357,0.133657
11358,0.0246694
11359,0.0760957
11360,0.0973047
11361,0.0153236
11362,0.0628953
11363,0.0259727
11364,0.0144721
11365,0.0152481
11366,0.246817
11367,0.0566984
11368,0.0170598
11369,0.136786
11370,0.098735
11371,0.1237
11372,0.0672152
11373,0.0560492
11374,0.0992179
11375,0.0146918
11376,0.0681544
11377,0.0568764
11378,0.0264868
11379,0.333591
11380,0.0256939
11381,0.137323
11382,0.0748994
11383,0.0148449
11384,0.014721
11385,0.0148316
11386,0.0963601
11387,0.0144581
11388,0.025541
11389,0.0161018
11390,0.0162957
11391,0.140149
11392,0.375063
11393,0.15411
11394,0.0563492
11395,0.0567075
11396,0.0146369
11397,0.0657045
11398,0.0629046
11399,0.251696
11400,0.133287
11401,0.0157553
11402,0.0154863
11403,0.0574486
11404,0.014536
11405,0.101458
11406,0.0729066
11407,0.0152021
11408,0.0542778
11409,0.684858
11410,0.0188644
11411,0.0223234
11412,0.0544901
11413,0.0549888
11414,0.0623013
11415,0.0245496
11416,0.01511
11417,0.128359
11418,0.13024
11419,0.0180457
11420,0.128998
11421,0.0575612
11422,0.0269506
11423,0.0765491
11424,0.0564559
11425,0.014529
11426,0.0250496
11427,0.061125
11428,0.0154693
11429,0.0960997
11430,0.0147419
11431,0.0674771
11432,0.0778608
11433,0.0246747
11434,0.0146895
11435,0.0543553
11436,0.0158999
11437,0.111865
11438,0.0160588
11439,0.142316
11440,0.0245906
11441,0.0682622
11442,0.0154482
11443,0.0242505
11444,0.0146741
11445,0.0699025
11446,0.0260311
11447,0.0163078
11448,0.149379
11449,0.0723501
11450,0.0297916
11451,0.0244826
11452,0.143957
11453,0.0639406
11454,0.0718551
11455,0.140341
11456,0.0152259
11457,0.138451
11458,0.15592
11459,0.0576059
11460,0.0178997
11461,0.0243941
11462,0.0280824
11463,0.0276016
11464,0.0279442
11465,0.137035
11466,0.0184431
11467,0.105328
11468,0.0147603
11469,0.015294
11470,0.0954314
11471,0.0181301
11472,0.0182011
11473,0.0270335
11474,0.0149572
11475,0.0163301
11476,0.114342
11477,0.0147749
11478,0.11232
11479,0.287837
11480,0.0847647
11481,0.230884
11482,0.119851
11483,0.0551886
11484,0.0969248
11485,0.178189
11486,0.0245552
11487,0.0606726
11488,0.0814712
11489,0.718195
11490,0.0152975
11491,0.0154749
11492,0.0162272
11493,0.0569265
11494,0.0150397
11495,0.146368
11496,0.0149603
11497,0.111436
11498,0.0155923
11499,0.43553
11500,0.0151992
11501,0.0187457
11502,0.0651887
11503,0.0587007
11504,0.0152445
11505,0.0702032
11506,0.0561728
11507,0.0680935
11508,0.0155024
11509,0.229331
11510,0.0156254
11511,0.0159357
11512,0.018591
11513,0.174928
11514,0.014572
11515,0.0224759
11516,0.0550104
11517,0.0151708
11518,0.146513
11519,0.11475
11520,0.663598
11521,0.014756
11522,0.0144583
11523,0.0152283
11524,0.014609
11525,0.0591232
11526,0.014819
11527,0.0158731
11528,0.0154365
11529,0.0180323
11530,0.0589623
11531,0.025417
11532,0.0587096
11533,0.024444
11534,0.0257643
11535,0.016136
11536,0.0944706
11537,0.016269
11538,0.0671106
11539,0.0155798
11540,0.0560556
11541,0.0154843
11542,0.054331
11543,0.014481
11544,0.0750589
11545,0.0553701
11546,0.0187333
11547,0.66854
11548,0.0573235
11549,0.295969
11550,0.0148488
11551,0.0990852
11552,0.0144667
11553,0.0156506
11554,0.0593329
11555,0.340615
11556,0.0285675
11557,0.0682629
11558,0.0978947
11559,0.0957496
11560,0.0179207
11561,0.0572445
11562,0.0556754
11563,0.0588906
11564,0.0182849
11565,0.058658
11566,0.190503
11567,0.0263795
11568,0.0157689
11569,0.0693863
11570,0.276717
11571,0.0152815
11572,0.0153105
11573,0.0815293
11574,0.165727
11575,0.0546083
11576,0.136673
11577,0.338095
11578,0.0188313
11579,0.0149832
11580,0.0186215
11581,0.0563896
11582,0.0146384
11583,0.166022
11584,0.0151047
11585,0.0179811
11586,0.0546605
11587,0.0267564
11588,0.014831
11589,0.0146363
11590,0.0677477
11591,0.138834
11592,0.0149549
11593,0.016307
11594,0.0163201
11595,0.0160239
11596,0.149914
11597,0.028213
11598,0.0144907
11599,0.0552283
11600,0.0146157
11601,0.0249551
11602,0.0569121
11603,0.742046
11604,0.0271617
11605,0.0688841
11606,0.0193569
11607,0.0147115
11608,0.372624
11609,0.0982839
11610,0.024865
11611,0.0161294
11612,0.0144551
11613,0.125775
11614,0.0542267
11615,0.0262855
11616,0.0250749
11617,0.0254345
11618,0.0576028
11619,0.0542962
11620,0.0569854
11621,0.136532
11622,0.0268956
11623,0.0278395
11624,0.0145032
11625,0.0551764
11626,0.0146735
11627,0.0578527
11628,0.0166219
11629,0.0264956
11630,0.0575686
11631,0.0144943
11632,0.0157656
11633,0.256845
11634,0.0547329
11635,0.288045
11636,0.0147075
11637,0.0147755
11638,0.0156613
11639,0.0145644
11640,0.0246147
11641,0.0149235
11642,0.0146465
11643,0.0654022
11644,0.0168044
11645,0.0660445
11646,0.0632799
11647,0.0993578
11648,0.0972067
11649,0.0149069
11650,0.0651192
11651,0.0358818
11652,0.0144857
11653,0.0154113
11654,0.0544914
11655,0.0731695
11656,0.0149464
11657,0.0145411
11658,0.0147759
11659,0.0971864
11660,0.0696227
11661,0.117672
11662,0.0155572
11663,0.112029
11664,0.178131
11665,0.13695
11666,0.0989056
11667,0.0148286
11668,0.0346344
11669,0.0150727
11670,0.0146711
11671,0.0154755
11672,0.0184834
11673,0.0149907
11674,0.114866
11675,0.38743
11676,0.015727
11677,0.0959295
11678,0.0146981
11679,0.0158259
11680,0.0659727
11681,0.0253929
11682,0.0150892
11683,0.0263438
11684,0.0250923
11685,0.0179604
11686,0.0146782
11687,0.0540896
11688,0.0569833
11689,0.0973116
11690,0.0148682
11691,0.0155004
11692,0.0539804
11693,0.189033
11694,0.025282
11695,0.103735
11696,0.0547771
11697,0.0150808
11698,0.0248012
11699,0.0153248
11700,0.0156723
11701,0.0145767
11702,0.0185751
11703,0.0152613
11704,0.0148185
11705,0.014971
11706,0.0153561
11707,0.0652444
11708,0.0257378
11709,0.174829
11710,0.309516
11711,0.029559
11712,0.462611
11713,0.015424
11714,0.0255635
11715,0.0567887
11716,0.0150272
11717,0.0148798
11718,0.0561851
11719,0.174783
11720,0.0157151
11721,0.0780074
11722,0.0163178
11723,0.0564883
11724,0.0560955
11725,0.0783228
11726,0.0551444
11727,0.0256043
11728,0.0249055
11729,0.0147485
11730,0.0246523
11731,0.101451
11732,0.0543686
11733,0.0252076
11734,0.133707
11735,0.0970385
11736,0.148896
11737,0.0147252
11738,0.0149588
11739,0.098452
11740,0.057722
11741,0.680202
11742,0.0264498
11743,0.0178001
11744,0.0155349
11745,0.386091
11746,0.0640879
11747,0.056967
11748,0.0650076
11749,0.014698
11750,0.0640876
11751,0.0250983
11752,0.0145132
11753,0.178727
11754,0.054107
11755,0.0158974
11756,0.0152788
11757,0.0220023
11758,0.0255373
11759,0.0269384
11760,0.174084
11761,0.0158369
11762,0.0150858
11763,0.0165249
11764,0.707287
11765,0.0154239
11766,0.13673
11767,0.155782
11768,0.0652341
11769,0.0184648
11770,0.0977248
11771,0.218689
11772,0.177806
11773,0.697116
11774,0.0573657
11775,0.177803
11776,0.0150654
11777,0.0244103
11778,0.0244566
11779,0.0630181
11780,0.0545931
11781,0.0244208
11782,0.0167696
11783,0.134973
11784,0.214487
11785,0.0265598
11786,0.0246634
11787,0.0153907
11788,0.0151991
11789,0.015622
11790,0.0625198
11791,0.0145583
11792,0.0596589
11793,0.0179755
11794,0.0146332
11795,0.0147807
11796,0.0151416
11797,0.0161524
11798,0.0986884
11799,0.0591231
11800,0.0546983
11801,0.055113
11802,0.0550888
11803,0.137092
11804,0.177425
11805,0.355642
11806,0.727333
11807,0.120779
11808,0.134619
11809,0.0144886
11810,0.217913
11811,0.223188
11812,0.140357
11813,0.0165283
11814,0.101611
11815,0.0160432
11816,0.0155713
11817,0.0148086
11818,0.0182434
11819,0.0154136
11820,0.138622
11821,0.0542605
11822,0.0150193
11823,0.0267023
11824,0.0566471
11825,0.0148667
11826,0.0263146
11827,0.0766207
11828,0.0253972
11829,0.0258006
11830,0.0145365
11831,0.0147269
11832,0.0145627
11833,0.0148374
11834,0.0157726
11835,0.278551
11836,0.0161545
11837,0.0187947
11838,0.0169804
11839,0.124811
11840,0.175956
11841,0.0767647
11842,0.0618735
11843,0.166704
11844,0.0154316
11845,0.097519
11846,0.024785
11847,0.072605
11848,0.0182654
11849,0.0547073
11850,0.0182566
11851,0.339284
11852,0.0981982
11853,0.0181495
11854,0.0147163
11855,0.230509
11856,0.05414
11857,0.0148854
11858,0.0547219
11859,0.0561628
11860,0.489725
11861,0.0159251
11862,0.117768
11863,0.0147722
11864,0.0184568
11865,0.0697748
11866,0.014752
11867,0.0247494
11868,0.0146169
11869,0.0715173
11870,0.0662071
11871,0.0510148
11872,0.459985
11873,0.0164375
11874,0.0147327
11875,0.056871
11876,0.01598
11877,0.0777762
11878,0.0144992
11879,0.171608
11880,0.024544
11881,0.0571442
11882,0.056091
11883,0.0750548
11884,0.0165217
11885,0.0144583
11886,0.0585038
11887,0.0168136
11888,0.170423
11889,0.0146516
11890,0.014492
11891,0.149375
11892,0.0294828
11893,0.0548617
11894,0.0144574
11895,0.0289369
11896,0.0153959
11897,0.0639202
11898,0.0164045
11899,0.0547018
11900,0.0681441
11901,0.115652
11902,0.0579838
11903,0.0254388
11904,0.0688005
11905,0.0710721
11906,0.0253912
11907,0.0170127
11908,0.0675381
11909,0.026276
11910,0.0252897
11911,0.0145684
11912,0.0587582
11913,0.143968
11914,0.057679
11915,0.0179093
11916,0.0146291
11917,0.0561005
11918,0.0286298
11919,0.130956
11920,0.172505
11921,0.025043
11922,0.0254563
11923,0.0153691
11924,0.0245469
11925,0.0158373
11926,0.100833
11927,0.0248843
11928,0.691514
11929,0.0707731
11930,0.0159711
11931,0.0144966
11932,0.0558529
11933,0.0849074
11934,0.0219394
11935,0.0152101
11936,0.0250462
11937,0.135859
11938,0.0164971
11939,0.016024
11940,0.0645711
11941,0.0182705
11942,0.014561
11943,0.0543974
11944,0.0250695
11945,0.0582838
11946,0.0299131
11947,0.0978035
11948,0.0580935
11949,0.110987
11950,0.0253672
11951,0.0246041
11952,0.0265275
11953,0.0155053
11954,0.0571438
11955,0.0149522
11956,0.0966137
11957,0.0177723
11958,0.0165068
11959,0.154005
11960,0.0147172
11961,0.0247303
11962,0.0639265
11963,0.0250335
11964,0.0151988
11965,0.0589428
11966,0.133266
11967,0.0147836
11968,0.025025
11969,0.0564693
11970,0.141333
11971,0.01581
11972,0.0868836
11973,0.056575
11974,0.252801
11975,0.0147714
11976,0.08092
11977,0.0153479
11978,0.0149944
11979,0.0623011
11980,0.0254123
11981,0.0148901
11982,0.0182685
11983,0.144214
11984,0.0990973
11985,0.0149659
11986,0.13583
11987,0.100998
11988,0.0150375
11989,0.0245862
11990,0.0145284
11991,0.0541567
11992,0.137988
11993,0.0257177
11994,0.0260251
11995,0.120747
11996,0.0247548
11997,0.137907
11998,0.173834
11999,0.0586547
12000,0.0978152
12001,0.0277531
12002,0.0263407
12003,0.0734028
12004,0.0145937
12005,0.0148052
12006,0.0693433
12007,0.214196
12008,0.09749
12009,0.0156675
12010,0.0251728
12011,0.0563708
12012,0.0592598
12013,0.031475
12014,0.0702725
12015,0.0269382
12016,0.0546539
12017,0.103628
12018,0.188686
12019,0.0150992
12020,0.144403
12021,0.0992644
12022,0.0162227
12023,0.190876
12024,0.0546397
12025,0.102754
12026,0.0168907
12027,0.0179835
12028,0.0543691
12029,0.0262769
12030,0.0628179
12031,0.113758
12032,0.0256639
12033,0.0245115
12034,0.0153019
12035,0.0580003
12036,0.0283161
12037,0.0262217
12038,0.0147486
12039,0.0155497
12040,0.0545773
12041,0.0150016
12042,0.0253275
12043,0.0613934
12044,0.0292061
12045,0.0576633
12046,0.0715037
12047,0.0151535
12048,0.152393
12049,0.0151141
12050,0.0144802
12051,0.0173175
12052,0.0548017
12053,0.0146544
12054,0.0311271
12055,0.0959053
12056,0.0991982
12057,0.0838927
12058,0.114135
12059,0.0736153
12060,0.235726
12061,0.0655849
12062,0.0146527
12063,0.142411
12064,0.10398
12065,0.0246126
12066,0.0554315
12067,0.0147688
12068,0.0543337
12069,0.0631061
12070,0.0156664
12071,0.0684759
12072,0.17899
12073,0.054516
12074,0.0544355
12075,0.0246691
12076,0.0268064
12077,0.0146805
12078,0.235653
12079,0.0150757
12080,0.0545182
12081,0.0290227
12082,0.054535
12083,0.0149274
12084,0.0257333
12085,0.0152701
12086,0.0182482
12087,0.0245388
12088,0.139471
12089,0.0146275
12090,0.0264378
12091,0.119474
12092,0.0683593
12093,0.080348
12094,0.0254424
12095,0.0271192
12096,0.0251204
12097,0.025547
12098,0.0577405
12099,0.0162423
12100,0.0149366
12101,0.0590044
12102,0.0146389
12103,0.0150138
12104,0.0147801
12105,0.0276161
12106,0.0794021
12107,0.0254187
12108,0.0152947
12109,0.0254415
12110,0.0147078
12111,0.0151488
12112,0.0248543
12113,0.0656879
12114,0.0148623
12115,0.0564597
12116,0.0153829
12117,0.0260925
12118,0.0189117
12119,0.0261869
12120,0.486999
12121,0.0145697
12122,0.0248157
12123,0.0258189
12124,0.0185024
12125,0.0589525
12126,0.0244524
12127,0.0651127
12128,0.189477
12129,0.0166789
12130,0.0546752
12131,0.0683734
12132,0.0161344
12133,0.0251432
12134,0.108828
12135,0.0246545
12136,0.0150576
12137,0.0567517
12138,0.0151664
12139,0.0716576
12140,0.0155278
12141,0.0156835
12142,0.138466
12143,0.0149454
12144,0.096405
12145,0.0145906
12146,0.0171045
12147,0.015395
12148,0.0148186
12149,0.0573669
12150,0.0563892
12151,0.018091
12152,0.0186242
12153,0.070702
12154,0.0156395
12155,0.078308
12156,0.110151
12157,0.05617
12158,0.027168
12159,0.0145229
12160,0.0150121
12161,0.0150101
12162,0.0541467
12163,0.0147063
12164,0.0256058
12165,0.0975662
12166,0.0177201
12167,0.018056
12168,0.054449
12169,0.101331
12170,0.0273269
12171,0.0149489
12172,0.154776
12173,0.0150174
12174,0.0144619
12175,0.0546727
12176,0.0152785
12177,0.13353
12178,0.0147925
12179,0.0578666
12180,0.0147183
12181,0.080204
12182,0.0647354
12183,0.0161397
12184,0.0237564
12185,0.0146879
12186,0.16083
12187,0.730183
12188,0.0253341
12189,0.022306
12190,0.0991906
12191,0.01566
12192,0.0976789
12193,0.0151402
12194,0.0155905
12195,0.0743941
12196,0.0148325
12197,0.16865
12198,0.0146464
12199,0.0989376
12200,0.0157198
12201,0.0257222
12202,0.0180263
12203,0.136242
12204,0.109588
12205,0.0150013
12206,0.119069
12207,0.0180477
12208,0.0151789
12209,0.0245452
12210,0.0159203
12211,0.0146462
12212,0.125627
12213,0.211981
12214,0.17805
12215,0.0961391
12216,0.0575202
12217,0.0176729
12218,0.014583
12219,0.0221917
12220,0.0542216
12221,0.014545
12222,0.0145934
12223,0.102204
12224,0.0744438
12225,0.015866
12226,0.0153284
12227,0.111943
12228,0.135699
12229,0.0274554
12230,0.190292
12231,0.0195901
12232,0.0283523
12233,0.0642986
12234,0.0177263
12235,0.0588713
12236,0.0647187
12237,0.0273721
12238,0.015057
12239,0.0171058
12240,0.160953
12241,0.0249
12242,0.015206
12243,0.0267901
12244,0.0580676
12245,0.0257353
12246,0.11766
12247,0.0252655
12248,0.0544996
12249,0.025367
12250,0.0147448
12251,0.0953831
12252,0.0146613
12253,0.0253379
12254,0.0161907
12255,0.0734097
12256,0.0160608
12257,0.0162307
12258,0.0151999
12259,0.0190119
12260,0.174754
12261,0.0153784
12262,0.0251671
12263,0.0249867
12264,0.0164701
12265,0.0167874
12266,0.0170777
12267,0.0164876
12268,0.014941
12269,0.0259427
12270,0.0268098
12271,0.13644
12272,0.0147535
12273,0.0638874
12274,0.178617
12275,0.0540309
12276,0.0158833
12277,0.0251472
12278,0.0726211
12279,0.0613029
12280,0.0145544
12281,0.0162876
12282,0.028924
12283,0.0595021
12284,0.0145901
12285,0.146098
12286,0.0978158
12287,0.0250826
12288,0.0149512
12289,0.101518
12290,0.0146467
12291,0.0152267
12292,0.139348
12293,0.0763156
12294,0.0160539
12295,0.052699
12296,0.0574199
12297,0.0576223
12298,0.0774025
12299,0.0154287
12300,0.1763
12301,0.236582
12302,0.135709
12303,0.179127
12304,0.179987
12305,0.0146057
12306,0.144397
12307,0.0575878
12308,0.0560052
12309,0.0153871
12310,0.0178099
12311,0.0147481
12312,0.0249384
12313,0.024529
12314,0.0674793
12315,0.0621587
12316,0.0962718
12317,0.0542179
12318,0.0250691
12319,0.0642638
12320,0.0698155
12321,0.0750235
12322,0.01447
12323,0.0253608
12324,0.0752473
12325,0.115727
12326,0.68096
12327,0.0542331
12328,0.0155717
12329,0.0250231
12330,0.0273834
12331,0.097782
12332,0.278594
12333,0.0160936
12334,0.136086
12335,0.017965
12336,0.0156254
12337,0.0147771
12338,0.0147356
12339,0.0796796
12340,0.0252306
12341,0.0980452
12342,0.0151336
12343,0.0166037
12344,0.0148404
12345,0.0567517
12346,0.0712193
12347,0.0181152
12348,0.0154881
12349,0.0161798
12350,0.0151505
12351,0.054322
12352,0.0259314
12353,0.17528
12354,0.124341
12355,0.014765
12356,0.185215
12357,0.0163246
12358,0.0151943
12359,0.0584216
12360,0.0149467
12361,0.166864
12362,0.0979259
12363,0.0248863
12364,0.0578956
12365,0.0144797
12366,0.70866
12367,0.0166291
12368,0.0158815
12369,0.0152757
12370,0.102721
12371,0.0693241
12372,0.0954578
12373,0.109742
12374,0.0590207
12375,0.0157979
12376,0.0144703
12377,0.133754
12378,0.109606
12379,0.0150218
12380,0.0557405
12381,0.0262577
12382,0.0183186
12383,0.0150179
12384,0.0148057
12385,0.0565407
12386,0.0686703
12387,0.131508
12388,0.125397
12389,0.0179862
12390,0.015946
12391,0.193682
12392,0.0987572
12393,0.722044
12394,0.0150758
12395,0.0259437
12396,0.015537
12397,0.136719
12398,0.0146374
12399,0.0651479
12400,0.0202228
12401,0.0145726
12402,0.0826923
12403,0.0632716
12404,0.0568604
12405,0.0557815
12406,0.0149611
12407,0.100762
12408,0.0683789
12409,0.0246278
12410,0.241641
12411,0.0595691
12412,0.0964635
12413,0.165269
12414,0.0789593
12415,0.136736
12416,0.016318
12417,0.0152486
12418,0.0157834
12419,0.0557021
12420,0.134903
12421,0.0827431
12422,0.074187
12423,0.0150865
12424,0.0547908
12425,0.054177
12426,0.0150496
12427,0.0582592
12428,0.107555
12429,0.0569756
12430,0.0155611
12431,0.0170767
12432,0.0149452
12433,0.0292986
12434,0.117413
12435,0.0559025
12436,0.014807
12437,0.0562628
12438,0.159231
12439,0.0193533
12440,0.0154957
12441,0.0152699
12442,0.0520394
12443,0.220823
12444,0.189726
12445,0.0145735
12446,0.0167922
12447,0.0157249
12448,0.25648
12449,0.0153124
12450,0.0564416
12451,0.0571521
12452,0.213987
12453,0.0159623
12454,0.0562371
12455,0.0978375
12456,0.0650057
12457,0.16009
12458,0.0147973
12459,0.0258058
12460,0.132598
12461,0.0148374
12462,0.224213
12463,0.0145868
12464,0.0147646
12465,0.0153452
12466,0.014465
12467,0.0166425
12468,0.01448
12469,0.0147597
12470,0.0250174
12471,0.0644551
12472,0.0160956
12473,0.0542692
12474,0.0193876
12475,0.0580609
12476,0.0253463
12477,0.0152971
12478,0.0148572
12479,0.0569847
12480,0.0986631
12481,0.0270453
12482,0.0247522
12483,0.102986
12484,0.0156267
12485,0.0156709
12486,0.0329245
12487,0.0588023
12488,0.0147657
12489,0.0
12490,0.0146436
12491,0.128017
12492,0.0150831
12493,0.176376
12494,0.0162013
12495,0.0250911
12496,0.0166988
12497,0.0151941
12498,0.0573364
12499,0.0154378
12500,0.0289195
12501,0.126851
12502,0.028313
12503,0.0747571
12504,0.015437
12505,0.706072
12506,0.133628
12507,0.0148684
12508,0.0251611
12509,0.0245127
12510,0.0191215
12511,0.0147089
12512,0.0145163
12513,0.137848
12514,0.0245887
12515,0.0595204
12516,0.117861
12517,0.0145507
12518,0.176075
12519,0.0154842
12520,0.0257101
12521,0.0542208
12522,0.015476
12523,0.0147137
12524,0.0542299
12525,0.0146353
12526,0.176299
12527,0.0280651
12528,0.056189
12529,0.0756278
12530,0.0253259
12531,0.0261178
12532,0.0162168
12533,0.0249616
12534,0.0144696
12535,0.189626
12536,0.0160553
12537,0.0252319
12538,0.0562861
12539,0.0152342
12540,0.0154616
12541,0.0161611
12542,0.0248426
12543,0.0144863
12544,0.0684912
12545,0.138011
12546,0.0148886
12547,0.0250272
12548,0.152915
12549,0.0986892
12550,0.0545672
12551,0.0213245
12552,0.0150586
12553,0.0253351
12554,0.155774
12555,0.0146141
12556,0.0151634
12557,0.0145743
12558,0.634526
12559,0.0569828
12560,0.112229
12561,0.0148936
12562,0.015005
12563,0.0246273
12564,0.6872
12565,0.0145382
12566,0.0225868
12567,0.0152452
12568,0.0250229
12569,0.0676031
12570,0.0265863
12571,0.0166792
12572,0.100631
12573,0.0263168
12574,0.0275437
12575,0.098917
12576,0.0246133
12577,0.174101
12578,0.014584
12579,0.0149591
12580,0.0185638
12581,0.0149493
12582,0.0255806
12583,0.0151431
12584,0.0256056
12585,0.0248269
12586,0.0274615
12587,0.0274396
12588,0.0164812
12589,0.0152115
12590,0.0150453
12591,0.190591
12592,0.0251101
12593,0.014581
12594,0.0546988
12595,0.123316
12596,0.17739
12597,0.0729006
12598,0.139209
12599,0.186165
12600,0.178723
12601,0.0546572
12602,0.0258784
12603,0.0153485
12604,0.275155
12605,0.135699
12606,0.0185055
12607,0.0147577
12608,0.0688947
12609,0.0153345
12610,0.0147263
12611,0.0175032
12612,0.055381
12613,0.214873
12614,0.0771265
12615,0.691901
12616,0.10693
12617,0.246559
12618,0.0848837
12619,0.0179287
12620,0.0246169
12621,0.0150369
12622,0.0705265
12623,0.0207231
12624,0.224231
12625,0.0206691
12626,0.082794
12627,0.0144744
12628,0.0179639
12629,0.0144645
12630,0.0147103
12631,0.0561121
12632,0.161118
12633,0.0760711
12634,0.05589
12635,0.0548452
12636,0.0277036
12637,0.0251217
12638,0.135512
12639,0.0547582
12640,0.0932961
12641,0.0159979
12642,0.0654421
12643,0.0571675
12644,0.0254685
12645,0.0702615
12646,0.0253673
12647,0.177811
12648,0.165481
12649,0.075588
12650,0.015129
12651,0.0263815
12652,0.0148663
12653,0.0982095
12654,0.714208
12655,0.0247043
12656,0.0192952
12657,0.0146256
12658,0.0155314
12659,0.0249011
