particle,length
329626,0.09747
329627,0.0148056
329628,0.0559103
329629,0.030565
329630,0.0670131
329631,0.215321
329632,0.0149029
329633,0.015808
329634,0.0259176
329635,0.121365
329636,0.101005
329637,0.014854
329638,0.0149838
329639,0.0162484
329640,0.128031
329641,0.14927
329642,0.0251619
329643,0.0254468
329644,0.0154058
329645,0.09425
329646,0.0553268
329647,0.101263
329648,0.0156641
329649,0.0275852
329650,0.0692278
329651,0.0157819
329652,0.30255
329653,0.0148748
329654,0.0250634
329655,0.0245345
329656,0.0559481
329657,0.0252094
329658,0.0701973
329659,0.0772474
329660,0.0283615
329661,0.0151254
329662,0.139752
329663,0.0145915
329664,0.0146644
329665,0.0684122
329666,0.0154545
329667,0.0754025
329668,0.102089
329669,0.0150367
329670,0.0259953
329671,0.0189541
329672,0.0173526
329673,0.166673
329674,0.015041
329675,0.0757396
329676,0.166498
329677,0.0152592
329678,0.0270629
329679,0.0147817
329680,0.0146682
329681,0.0282236
329682,0.0151563
329683,0.0147713
329684,0.0315763
329685,0.0259977
329686,0.0150797
329687,0.0148143
329688,0.0159633
329689,0.105033
329690,0.02456
329691,0.329737
329692,0.030218
329693,0.0248358
329694,0.0674092
329695,0.015079
329696,0.0148239
329697,0.0670415
329698,0.102774
329699,0.055088
329700,0.0147435
329701,0.0145963
329702,0.0185684
329703,0.0167322
329704,0.0959279
329705,0.0148928
329706,0.179709
329707,0.0217135
329708,0.0257983
329709,0.108799
329710,0.0250647
329711,0.0324524
329712,0.0277972
329713,0.0243093
329714,0.0259223
329715,0.0154341
329716,0.0672129
329717,0.0151468
329718,0.302753
329719,0.0801174
329720,0.0832935
329721,0.0151299
329722,0.0248791
329723,0.0574826
329724,0.0710185
329725,0.102872
329726,0.0243557
329727,0.0784004
329728,0.0197127
329729,0.0214572
329730,0.0
329731,0.0575305
329732,0.0155112
329733,0.025022
329734,0.0163049
329735,0.0217011
329736,0.0277259
329737,0.0147665
329738,0.0573752
329739,0.0174993
329740,0.0672915
329741,0.0256162
329742,0.158766
329743,0.145586
329744,0.0882469
329745,0.103835
329746,0.0158342
329747,0.0158831
329748,0.0264075
329749,0.0900087
329750,0.0173976
329751,0.0148134
329752,0.0165817
329753,0.186392
329754,0.0255984
329755,0.0582488
329756,0.0158494
329757,0.0652339
329758,0.0248323
329759,0.0158257
329760,0.057355
329761,0.0177159
329762,0.0273641
329763,0.0276432
329764,0.0146649
329765,0.189178
329766,0.0280463
329767,0.0578314
329768,0.0146159
329769,0.0285947
329770,0.0259119
329771,0.0150877
329772,0.123918
329773,0.183055
329774,0.0649806
329775,0.0146001
329776,0.024549
329777,0.0658234
329778,0.0146499
329779,0.149754
329780,0.0264893
329781,0.0151977
329782,0.0225665
329783,0.0248147
329784,0.0153485
329785,0.0147725
329786,0.171935
329787,0.074998
329788,0.09443
329789,0.186819
329790,0.0145662
329791,0.0928839
329792,0.190085
329793,0.18406
329794,0.176963
329795,0.0147171
329796,0.0816509
329797,0.0969992
329798,0.017659
329799,0.0158265
329800,0.0685516
329801,0.0149877
329802,0.112506
329803,0.0687439
329804,0.0146351
329805,0.0174706
329806,0.0992528
329807,0.117534
329808,0.0151566
329809,0.0724809
329810,0.0150667
329811,0.0246897
329812,0.0161198
329813,0.0968115
329814,0.0664989
329815,0.0188254
329816,0.216814
329817,0.165837
329818,0.071695
329819,0.0152318
329820,0.0614803
329821,0.0150833
329822,0.0659934
329823,0.387951
329824,0.0149645
329825,0.0155225
329826,0.14601
329827,0.0998706
329828,0.0556615
329829,0.0261444
329830,0.105085
329831,0.0144889
329832,0.0153265
329833,0.211183
329834,0.05643
329835,0.029305
329836,0.0146476
329837,0.0638734
329838,0.0245432
329839,0.0676236
329840,0.0728632
329841,0.0275596
329842,0.0148575
329843,0.12534
329844,0.0245899
329845,0.0147068
329846,0.0286666
329847,0.0258736
329848,0.0145859
329849,0.282863
329850,0.0152616
329851,0.0185237
329852,0.0968969
329853,0.0578769
329854,0.0182923
329855,0.0563556
329856,0.0260444
329857,0.0577421
329858,0.0178247
329859,0.175341
329860,0.014692
329861,0.0144557
329862,0.0237136
329863,0.0254428
329864,0.025698
329865,0.0257749
329866,0.0248901
329867,0.128821
329868,0.0954559
329869,0.143292
329870,0.0216215
329871,0.0146722
329872,0.0162419
329873,0.0173453
329874,0.0149216
329875,0.0241234
329876,0.100586
329877,0.0155842
329878,0.0152673
329879,0.0675901
329880,0.019172
329881,0.0183826
329882,0.0250248
329883,0.0162944
329884,0.142253
329885,0.026581
329886,0.055643
329887,0.0217484
329888,0.0145731
329889,0.0746546
329890,0.18147
329891,0.109505
329892,0.0246122
329893,0.0969898
329894,0.055651
329895,0.0145825
329896,0.0200108
329897,0.0154047
329898,0.0259334
329899,0.0161192
329900,0.0245152
329901,0.0602524
329902,0.135204
329903,0.122458
329904,0.0687894
329905,0.0181778
329906,0.0148796
329907,0.0146363
329908,0.0162243
329909,0.0191303
329910,0.0153678
329911,0.0153163
329912,0.0150575
329913,0.0999259
329914,0.0175811
329915,0.0152036
329916,0.0194173
329917,0.0276758
329918,0.0161134
329919,0.0244382
329920,0.0189786
329921,0.0157842
329922,0.0152853
329923,0.0689572
329924,0.0845608
329925,0.0320743
329926,0.0160416
329927,0.0160752
329928,0.10808
329929,0.0244691
329930,0.0247902
329931,0.0253645
329932,0.014632
329933,0.0244698
329934,0.0579097
329935,0.0148904
329936,0.0152236
329937,0.0155926
329938,0.102674
329939,0.117035
329940,0.173234
329941,0.0151565
329942,0.0257312
329943,0.0151905
329944,0.098457
329945,0.0153455
329946,0.0157223
329947,0.0153007
329948,0.072714
329949,0.0155129
329950,0.0187922
329951,0.016665
329952,0.0680849
329953,0.0170549
329954,0.0152128
329955,0.0151392
329956,0.0147442
329957,0.0672937
329958,0.0629318
329959,0.0248723
329960,0.0971586
329961,0.0634598
329962,0.015012
329963,0.0245714
329964,0.0243214
329965,0.0673508
329966,0.0244696
329967,0.0152433
329968,0.0257894
329969,0.0150416
329970,0.0193071
329971,0.0241384
329972,0.0785922
329973,0.185043
329974,0.0181575
329975,0.0154377
329976,0.0261156
329977,0.0173199
329978,0.0146744
329979,0.146669
329980,0.0656792
329981,0.0153283
329982,0.108286
329983,0.10873
329984,0.101358
329985,0.0159367
329986,0.133669
329987,0.0145035
329988,0.109085
329989,0.015276
329990,0.0159752
329991,0.0266925
329992,0.0584126
329993,0.0149875
329994,0.0250809
329995,0.0146684
329996,0.0247471
329997,0.0667297
329998,0.0746561
329999,0.169989
330000,0.0981381
330001,0.024877
330002,0.070532
330003,0.0150407
330004,0.0165119
330005,0.146721
330006,0.101252
330007,0.018099
330008,0.0145569
330009,0.0162324
330010,0.017123
330011,0.0693924
330012,0.100397
330013,0.0290028
330014,0.0721583
330015,0.0177592
330016,0.0181495
330017,0.0161788
330018,0.0149646
330019,0.0257809
330020,0.0149667
330021,0.117046
330022,0.0154979
330023,0.0960255
330024,0.11908
330025,0.0246311
330026,0.0564252
330027,0.0999976
330028,0.189902
330029,0.0153573
330030,0.0234599
330031,0.0998426
330032,0.015864
330033,0.0242983
330034,0.0351499
330035,0.0149129
330036,0.16081
330037,0.0151692
330038,0.0635166
330039,0.0235109
330040,0.0154032
330041,0.0242613
330042,0.0249411
330043,0.0277998
330044,0.0145268
330045,0.0939424
330046,0.223965
330047,0.0251731
330048,0.0783211
330049,0.0147285
330050,0.144213
330051,0.0156117
330052,0.0148821
330053,0.0242457
330054,0.0281375
330055,0.0245121
330056,0.056566
330057,0.0732717
330058,0.015717
330059,0.119612
330060,0.0282369
330061,0.0248747
330062,0.0146021
330063,0.0254049
330064,0.0265185
330065,0.0144747
330066,0.07325
330067,0.0250078
330068,0.0148918
330069,0.057951
330070,0.0265224
330071,0.0150946
330072,0.114147
330073,0.0626168
330074,0.113632
330075,0.0173476
330076,0.172304
330077,0.117291
330078,0.0556335
330079,0.0663869
330080,0.0690856
330081,0.0251413
330082,0.0257558
330083,0.147793
330084,0.0247795
330085,0.0173533
330086,0.215637
330087,0.0152064
330088,0.0145234
330089,0.0149314
330090,0.0982502
330091,0.097828
330092,0.13841
330093,0.106886
330094,0.0241919
330095,0.0669547
330096,0.0942108
330097,0.105633
330098,0.0579805
330099,0.0163512
330100,0.0149163
330101,0.0251712
330102,0.0272724
330103,0.0256793
330104,0.0250676
330105,0.205916
330106,0.0247972
330107,0.0154012
330108,0.0244181
330109,0.0771261
330110,0.132182
330111,0.0267543
330112,0.0173346
330113,0.0159599
330114,0.101547
330115,0.0181714
330116,0.0573993
330117,0.0249747
330118,0.0258725
330119,0.0249157
330120,0.0728745
330121,0.0161288
330122,0.0595599
330123,0.0787037
330124,0.0307088
330125,0.0246725
330126,0.027678
330127,0.12433
330128,0.0682633
330129,0.0256641
330130,0.0579343
330131,0.0147704
330132,0.0239847
330133,0.014492
330134,0.0145326
330135,0.0242257
330136,0.0287401
330137,0.104311
330138,0.217011
330139,0.0183285
330140,0.0217537
330141,0.0282863
330142,0.0250169
330143,0.0262721
330144,0.0985635
330145,0.205823
330146,0.0145597
330147,0.021741
330148,0.0154749
330149,0.144397
330150,0.29243
330151,0.0150777
330152,0.0189482
330153,0.0161568
330154,0.170345
330155,0.0241691
330156,0.0146625
330157,0.184663
330158,0.0550368
330159,0.109694
330160,0.0147643
330161,0.102821
330162,0.17993
330163,0.0157698
330164,0.101504
330165,0.256873
330166,0.0215472
330167,0.0350543
330168,0.203859
330169,0.135118
330170,0.0249558
330171,0.221006
330172,0.0144809
330173,0.0868669
330174,0.0150847
330175,0.014482
330176,0.015921
330177,0.0682111
330178,0.0668067
330179,0.0146004
330180,0.0233022
330181,0.0672471
330182,0.0151912
330183,0.0561857
330184,0.0204342
330185,0.0723416
330186,0.0184825
330187,0.0145973
330188,0.0151219
330189,0.07485
330190,0.0567489
330191,0.0292606
330192,0.0260449
330193,0.0252435
330194,0.0147957
330195,0.0183749
330196,0.0270966
330197,0.0150816
330198,0.0280363
330199,0.0276092
330200,0.0634367
330201,0.0985633
330202,0.0250246
330203,0.0145544
330204,0.0563938
330205,0.014512
330206,0.0153243
330207,0.0278564
330208,0.105495
330209,0.117164
330210,0.0159465
330211,0.168873
330212,0.0148749
330213,0.0259627
330214,0.0150205
330215,0.0572857
330216,0.0150524
330217,0.0156427
330218,0.0144791
330219,0.0577156
330220,0.0167223
330221,0.103953
330222,0.0148768
330223,0.0155636
330224,0.12342
330225,0.0702267
330226,0.027694
330227,0.0579488
330228,0.185834
330229,0.026981
330230,0.096389
330231,0.0251436
330232,0.054989
330233,0.238971
330234,0.0256812
330235,0.0245393
330236,0.0246437
330237,0.112654
330238,0.184043
330239,0.0159373
330240,0.0159381
330241,0.103295
330242,0.154786
330243,0.0292082
330244,0.0155518
330245,0.141905
330246,0.0972092
330247,0.103433
330248,0.0146647
330249,0.0953862
330250,0.0573308
330251,0.024979
330252,0.017613
330253,0.140171
330254,0.183887
330255,0.0246129
330256,0.0688762
330257,0.103188
330258,0.0193055
330259,0.0634371
330260,0.307682
330261,0.015347
330262,0.231665
330263,0.0250012
330264,0.128265
330265,0.0268583
330266,0.183119
330267,0.0145808
330268,0.0959346
330269,0.0179404
330270,0.01474
330271,0.027251
330272,0.0967152
330273,0.0180262
330274,0.0765152
330275,0.108111
330276,0.0150447
330277,0.0147168
330278,0.0652764
330279,0.0244329
330280,0.0565067
330281,0.0169055
330282,0.09659
330283,0.173481
330284,0.0583293
330285,0.0154288
330286,0.0241165
330287,0.0261077
330288,0.0249636
330289,0.0868649
330290,0.0150133
330291,0.0250048
330292,0.122569
330293,0.0176859
330294,0.0156461
330295,0.057801
330296,0.353892
330297,0.0156942
330298,0.431057
330299,0.136234
330300,0.028581
330301,0.0554776
330302,0.173791
330303,0.0765192
330304,0.0668219
330305,0.0252289
330306,0.0160066
330307,0.0257723
330308,0.141359
330309,0.015234
330310,0.0960195
330311,0.0155698
330312,0.0154378
330313,0.0177501
330314,0.0245175
330315,0.503664
330316,0.0208819
330317,0.0160672
330318,0.0639202
330319,0.0173786
330320,0.0272449
330321,0.0161041
330322,0.0193047
330323,0.0248578
330324,0.0251682
330325,0.0146517
330326,0.0257536
330327,0.097088
330328,0.0197713
330329,0.0634699
330330,0.0670901
330331,0.0671601
330332,0.0150148
330333,0.0254039
330334,0.0649474
330335,0.0161914
330336,0.0842372
330337,0.0251351
330338,0.0249464
330339,0.0309029
330340,0.0265871
330341,0.11998
330342,0.0169614
330343,0.0558334
330344,0.0144714
330345,0.135595
330346,0.0622978
330347,0.0151664
330348,0.0147045
330349,0.0158824
330350,0.014459
330351,0.105779
330352,0.0159355
330353,0.0145351
330354,0.0982738
330355,0.0244398
330356,0.0168163
330357,0.0974381
330358,0.0147724
330359,0.0638248
330360,0.0239583
330361,0.0751173
330362,0.0214974
330363,0.219789
330364,0.103582
330365,0.0318091
330366,0.0267107
330367,0.0659243
330368,0.0789019
330369,0.0654605
330370,0.0637379
330371,0.100336
330372,0.249417
330373,0.0249764
330374,0.021662
330375,0.057172
330376,0.0736397
330377,0.0247215
330378,0.237925
330379,0.022737
330380,0.0666571
330381,0.142691
330382,0.0162028
330383,0.0157308
330384,0.0148079
330385,0.0662533
330386,0.0147136
330387,0.0251096
330388,0.019469
330389,0.0262794
330390,0.0149589
330391,0.0705313
330392,0.0246037
330393,0.0735326
330394,0.0180895
330395,0.0247747
330396,0.0156066
330397,0.07035
330398,0.0145269
330399,0.0147402
330400,0.0217231
330401,0.0644869
330402,0.0148903
330403,0.025075
330404,0.016133
330405,0.0738652
330406,0.0150417
330407,0.134313
330408,0.0675541
330409,0.0252131
330410,0.0678643
330411,0.0756463
330412,0.0991869
330413,0.0555538
330414,0.0574237
330415,0.0149718
330416,0.0994659
330417,0.0162405
330418,0.0148743
330419,0.027355
330420,0.0176293
330421,0.0736476
330422,0.0557332
330423,0.0145827
330424,0.0
330425,0.0257214
330426,0.0255479
330427,0.0640929
330428,0.017663
330429,0.0146111
330430,0.0149456
330431,0.0150915
330432,0.0148676
330433,0.0284
330434,0.100968
330435,0.0659269
330436,0.104204
330437,0.125734
330438,0.0152698
330439,0.0244671
330440,0.15007
330441,0.0180383
330442,0.014704
330443,0.0251297
330444,0.0678991
330445,0.0150927
330446,0.0160375
330447,0.0243292
330448,0.104576
330449,0.0151016
330450,0.0150904
330451,0.0184667
330452,0.0175832
330453,0.0185496
330454,0.101838
330455,0.0151529
330456,0.0157936
330457,0.0163496
330458,0.0243188
330459,0.0180532
330460,0.0255178
330461,0.0280371
330462,0.0798573
330463,0.128074
330464,0.0561672
330465,0.0186415
330466,0.0148493
330467,0.0148648
330468,0.0148023
330469,0.014613
330470,0.0699503
330471,0.0148948
330472,0.054997
330473,0.0150736
330474,0.0689417
330475,0.0561859
330476,0.01465
330477,0.0993834
330478,0.0242262
330479,0.0668516
330480,0.0248092
330481,0.0157291
330482,0.0770699
330483,0.0636241
330484,0.0554758
330485,0.057902
330486,0.095614
330487,0.143593
330488,0.267753
330489,0.0147639
330490,0.0150653
330491,0.101398
330492,0.211114
330493,0.0270435
330494,0.108949
330495,0.0252675
330496,0.073611
330497,0.0251836
330498,0.057461
330499,0.112365
330500,0.0150911
330501,0.0848824
330502,0.0750731
330503,0.0244389
330504,0.015191
330505,0.0146489
330506,0.0259359
330507,0.0145242
330508,0.0150076
330509,0.297531
330510,0.0165247
330511,0.0245993
330512,0.0146019
330513,0.0533076
330514,0.0243712
330515,0.0226406
330516,0.0155706
330517,0.0273533
330518,0.0172895
330519,0.0242231
330520,0.0150239
330521,0.0
330522,0.145888
330523,0.0601009
330524,0.129955
330525,0.0248239
330526,0.0179964
330527,0.0158586
330528,0.30461
330529,0.0154346
330530,0.014899
330531,0.253536
330532,0.0787758
330533,0.014925
330534,0.0170161
330535,0.0152148
330536,0.0252633
330537,0.0180139
330538,0.180398
330539,0.10133
330540,0.0175485
330541,0.148002
330542,0.307577
330543,0.0575165
330544,0.0154408
330545,0.0172815
330546,0.0173699
330547,0.0696626
330548,0.0173794
330549,0.0664484
330550,0.0148795
330551,0.0151243
330552,0.0145492
330553,0.0575405
330554,0.0150416
330555,0.0146751
330556,0.165146
330557,0.0154137
330558,0.0146849
330559,0.0150985
330560,0.0955574
330561,0.0154342
330562,0.0576406
330563,0.0151218
330564,0.0145964
330565,0.0613937
330566,0.0158678
330567,0.024965
330568,0.0165368
330569,0.0175284
330570,0.0246878
330571,0.0273075
330572,0.0995672
330573,0.0575382
330574,0.166681
330575,0.0176943
330576,0.103515
330577,0.0253323
330578,0.0164713
330579,0.0562254
330580,0.147676
330581,0.067793
330582,0.0144589
330583,0.0947172
330584,0.0161029
330585,0.0550249
330586,0.0307541
330587,0.206131
330588,0.0798411
330589,0.0154862
330590,0.0254134
330591,0.102475
330592,0.0253547
330593,0.0149524
330594,0.0242516
330595,0.030403
330596,0.107714
330597,0.0179547
330598,0.0252123
330599,0.0146121
330600,0.065884
330601,0.0145312
330602,0.0251379
330603,0.0157385
330604,0.0243929
330605,0.0253643
330606,0.0147297
330607,0.0151865
330608,0.128569
330609,0.0580059
330610,0.105765
330611,0.0749207
330612,0.118788
330613,0.158895
330614,0.019853
330615,0.0949626
330616,0.0145297
330617,0.119934
330618,0.101831
330619,0.0279433
330620,0.0248439
330621,0.058358
330622,0.0150481
330623,0.0577147
330624,0.0242104
330625,0.0147826
330626,0.0155942
330627,0.0555887
330628,0.0161813
330629,0.11449
330630,0.0958005
330631,0.181083
330632,0.0875133
330633,0.0182573
330634,0.0146977
330635,0.014982
330636,0.0146879
330637,0.0247311
330638,0.0250341
330639,0.0147442
330640,0.014584
330641,0.0981309
330642,0.0781237
330643,0.0703366
330644,0.0150682
330645,0.0559873
330646,0.0995836
330647,0.103977
330648,0.0244106
330649,0.0184392
330650,0.015317
330651,0.104044
330652,0.0252467
330653,0.0188156
330654,0.024772
330655,0.0148283
330656,0.144683
330657,0.0149002
330658,0.0187774
330659,0.0146358
330660,0.0244168
330661,0.0631465
330662,0.0145508
330663,0.0146287
330664,0.0755149
330665,0.0542505
330666,0.0881388
330667,0.0245161
330668,0.101714
330669,0.0151875
330670,0.0253522
330671,0.0154361
330672,0.0252338
330673,0.0278019
330674,0.0183378
330675,0.0176408
330676,0.0723576
330677,0.100661
330678,0.0146095
330679,0.0763685
330680,0.11384
330681,0.0148901
330682,0.0161382
330683,0.0155074
330684,0.057374
330685,0.0688312
330686,0.056146
330687,0.0163679
330688,0.0247684
330689,0.0152433
330690,0.0154872
330691,0.0194077
330692,0.0166479
330693,0.0149122
330694,0.0181221
330695,0.0190199
330696,0.0246522
330697,0.0221808
330698,0.0151357
330699,0.0150452
330700,0.0245146
330701,0.0144633
330702,0.0149222
330703,0.0272851
330704,0.100171
330705,0.0248611
330706,0.014913
330707,0.0145013
330708,0.0254027
330709,0.0576583
330710,0.0159215
330711,0.340053
330712,0.128213
330713,0.014856
330714,0.0173243
330715,0.0176696
330716,0.0157565
330717,0.0563937
330718,0.0149108
330719,0.0287858
330720,0.125792
330721,0.0167069
330722,0.0565531
330723,0.0215086
330724,0.0340103
330725,0.0152088
330726,0.0650477
330727,0.100821
330728,0.0252193
330729,0.0146041
330730,0.148313
330731,0.0177555
330732,0.025594
330733,0.0162417
330734,0.0974386
330735,0.0202485
330736,0.216441
330737,0.0652093
330738,0.0166713
330739,0.0255965
330740,0.0281632
330741,0.342908
330742,0.0579925
330743,0.0251815
330744,0.183364
330745,0.0249159
330746,0.22057
330747,0.0243977
330748,0.0180508
330749,0.203478
330750,0.0555434
330751,0.213957
330752,0.0572778
330753,0.07417
330754,0.0577469
330755,0.0148662
330756,0.0368854
330757,0.0261134
330758,0.0148539
330759,0.0243553
330760,0.057233
330761,0.057698
330762,0.0251524
330763,0.094157
330764,0.305379
330765,0.0150041
330766,0.0147225
330767,0.0157525
330768,0.026072
330769,0.0726404
330770,0.0713239
330771,0.0159058
330772,0.0243223
330773,0.0256119
330774,0.119769
330775,0.0256932
330776,0.0159162
330777,0.0168365
330778,0.300619
330779,0.255873
330780,0.0256922
330781,0.0566738
330782,0.149496
330783,0.0153604
330784,0.0551533
330785,0.0578722
330786,0.0252158
330787,0.0964575
330788,0.0997661
330789,0.164978
330790,0.187874
330791,0.0144943
330792,0.0145994
330793,0.0652475
330794,0.0251269
330795,0.0146437
330796,0.024946
330797,0.0686323
330798,0.0179448
330799,0.0985919
330800,0.0249947
330801,0.0151268
330802,0.0147863
330803,0.0242718
330804,0.0582581
330805,0.0178402
330806,0.0959915
330807,0.0176496
330808,0.0150736
330809,0.0156416
330810,0.0953207
330811,0.0251628
330812,0.103179
330813,0.0741203
330814,0.0148295
330815,0.103593
330816,0.0181061
330817,0.016053
330818,0.0214902
330819,0.0243571
330820,0.0147141
330821,0.0168221
330822,0.0246402
330823,0.0265029
330824,0.0636413
330825,0.0150737
330826,0.0556092
330827,0.0251612
330828,0.0231413
330829,0.0639043
330830,0.148866
330831,0.19487
330832,0.0563368
330833,0.0153002
330834,0.0148686
330835,0.0251671
330836,0.0265288
330837,0.0162737
330838,0.0149506
330839,0.0270269
330840,0.0750918
330841,0.0158587
330842,0.0146156
330843,0.0618411
330844,0.0571469
330845,0.0150609
330846,0.0161344
330847,0.0637452
330848,0.027776
330849,0.0743708
330850,0.082476
330851,0.152108
330852,0.0247079
330853,0.0153118
330854,0.125647
330855,0.014601
330856,0.103775
330857,0.0688988
330858,0.080106
330859,0.0148555
330860,0.0147135
330861,0.014575
330862,0.0256095
330863,0.0658194
330864,0.0151458
330865,0.171008
330866,0.143922
330867,0.0149955
330868,0.0738923
330869,0.0160661
330870,0.0147712
330871,0.0640842
330872,0.0151015
330873,0.0249265
330874,0.0946518
330875,0.0559649
330876,0.016634
330877,0.106886
330878,0.0145909
330879,0.152262
330880,0.0294709
330881,0.0154899
330882,0.259862
330883,0.015191
330884,0.155658
330885,0.0165724
330886,0.0872257
330887,0.0151234
330888,0.0739214
330889,0.0177641
330890,0.0156376
330891,0.11397
330892,0.0661656
330893,0.189886
330894,0.0628221
330895,0.0183767
330896,0.0978349
330897,0.186634
330898,0.0579873
330899,0.024923
330900,0.252992
330901,0.180187
330902,0.0556927
330903,0.0580885
330904,0.147544
330905,0.0182002
330906,0.0152288
330907,0.15965
330908,0.0649112
330909,0.0185342
330910,0.0199977
330911,0.0684527
330912,0.146131
330913,0.0957697
330914,0.115699
330915,0.186248
330916,0.098754
330917,0.016431
330918,0.0199478
330919,0.0579524
330920,0.0277888
330921,0.0773104
330922,0.144189
330923,0.0735426
330924,0.131539
330925,0.0188911
330926,0.0256938
330927,0.144136
330928,0.109897
330929,0.0686202
330930,0.0184253
330931,0.0256283
330932,0.0712227
330933,0.0579169
330934,0.0165012
330935,0.0176659
330936,0.0257651
330937,0.025289
330938,0.152186
330939,0.0160766
330940,0.0678464
330941,0.0719832
330942,0.0147204
330943,0.0153219
330944,0.0252477
330945,0.103337
330946,0.06733
330947,0.0152068
330948,0.0639751
330949,0.0176163
330950,0.0170193
330951,0.104913
330952,0.0150551
330953,0.0255779
330954,0.0309194
330955,0.0147812
330956,0.0146297
330957,0.0257382
330958,0.0253095
330959,0.0636156
330960,0.014521
330961,0.0154976
330962,0.016385
330963,0.0243388
330964,0.098326
330965,0.0181338
330966,0.0146183
330967,0.0150157
330968,0.0754225
330969,0.016635
330970,0.125152
330971,0.0656522
330972,0.0145638
330973,0.0166849
330974,0.102345
330975,0.058912
330976,0.0145635
330977,0.0151352
330978,0.0568155
330979,0.025713
330980,0.0264331
330981,0.0174308
330982,0.0145394
330983,0.114477
330984,0.0149828
330985,0.0971829
330986,0.180532
330987,0.283103
330988,0.0248693
330989,0.0254272
330990,0.0248329
330991,0.0612962
330992,0.0257356
330993,0.0962982
330994,0.0673264
330995,0.063513
330996,0.03116
330997,0.0260626
330998,0.181266
330999,0.284964
331000,0.0243925
331001,0.0159531
331002,0.181982
331003,0.0151132
331004,0.0300584
331005,0.0552005
331006,0.0229404
331007,0.0970967
331008,0.154049
331009,0.017186
331010,0.0180743
331011,0.0182616
331012,0.0254621
331013,0.0630037
331014,0.0161164
331015,0.0150094
331016,0.0261802
331017,0.0146206
331018,0.0249475
331019,0.109697
331020,0.0147402
331021,0.0155219
331022,0.118397
331023,0.104619
331024,0.0164974
331025,0.147821
331026,0.0681948
331027,0.0151772
331028,0.101564
331029,0.014487
331030,0.0151402
331031,0.0147221
331032,0.0243577
331033,0.0256246
331034,0.015489
331035,0.05845
331036,0.0290001
331037,0.185524
331038,0.0154494
331039,0.015211
331040,0.0179605
331041,0.0250559
331042,0.106764
331043,0.0563291
331044,0.0296597
331045,0.0157258
331046,0.0243859
331047,0.0950222
331048,0.0168738
331049,0.0241801
331050,0.0150456
331051,0.0254213
331052,0.0246192
331053,0.0258534
331054,0.071967
331055,0.0253211
331056,0.107313
331057,0.0270586
331058,0.0150966
331059,0.0270977
331060,0.0596469
331061,0.0169864
331062,0.0158342
331063,0.123239
331064,0.0250444
331065,0.381937
331066,0.145721
331067,0.144681
331068,0.0258358
331069,0.214604
331070,0.0250859
331071,0.0153161
331072,0.0184477
331073,0.0150243
331074,0.0244176
331075,0.0150498
331076,0.0149264
331077,0.110874
331078,0.024477
331079,0.103856
331080,0.165446
331081,0.0148837
331082,0.100805
331083,0.0258395
331084,0.0256922
331085,0.0248948
331086,0.0145615
331087,0.0180522
331088,0.0572137
331089,0.0181959
331090,0.0157007
331091,0.0250929
331092,0.0219362
331093,0.0252893
331094,0.0564395
331095,0.0250376
331096,0.0992419
331097,0.0152924
331098,0.0181302
331099,0.0281706
331100,0.0947453
331101,0.0666032
331102,0.0574833
331103,0.102901
331104,0.0145905
331105,0.138924
331106,0.0144822
331107,0.249216
331108,0.0146457
331109,0.0278231
331110,0.0158513
331111,0.0571938
331112,0.0162051
331113,0.068845
331114,0.154719
331115,0.0180982
331116,0.0970867
331117,0.10287
331118,0.0147518
331119,0.0156517
331120,0.025092
331121,0.0149438
331122,0.0145756
331123,0.0145251
331124,0.0598685
331125,0.210508
331126,0.0170721
331127,0.0280236
331128,0.0148197
331129,0.0192879
331130,0.0152014
331131,0.0875705
331132,0.0270644
331133,0.0260003
331134,0.184842
331135,0.0148171
331136,0.0155174
331137,0.0156212
331138,0.0280753
331139,0.0936091
331140,0.0148312
331141,0.0661175
331142,0.0146649
331143,0.0258689
331144,0.0149807
331145,0.0564422
331146,0.0146637
331147,0.0190336
331148,0.111181
331149,0.161633
331150,0.0292386
331151,0.0148967
331152,0.0297705
331153,0.0147111
331154,0.0615428
331155,0.0151024
331156,0.0157304
331157,0.0770685
331158,0.0558681
331159,0.179953
331160,0.0147394
331161,0.0162879
331162,0.0255358
331163,0.0985118
331164,0.0150593
331165,0.149546
331166,0.0170433
331167,0.0266511
331168,0.0301759
331169,0.0271966
331170,0.0149093
331171,0.0182182
331172,0.247993
331173,0.0147439
331174,0.183827
331175,0.124442
331176,0.0644649
331177,0.024623
331178,0.0256239
331179,0.0636878
331180,0.0180541
331181,0.0252701
331182,0.0165524
331183,0.162231
331184,0.0243673
331185,0.0158453
331186,0.0263542
331187,0.0242998
331188,0.0161148
331189,0.0148712
331190,0.0153018
331191,0.0688854
331192,0.0573428
331193,0.0282779
331194,0.187857
331195,0.0526758
331196,0.403966
331197,0.0752135
331198,0.11132
331199,0.11247
331200,0.0151697
331201,0.0948837
331202,0.0248932
331203,0.0244322
331204,0.0575009
331205,0.0149367
331206,0.0158274
331207,0.0575098
331208,0.0579248
331209,0.0725611
331210,0.0163193
331211,0.0219551
331212,0.0221999
331213,0.0659097
331214,0.0550866
331215,0.130364
331216,0.0247677
331217,0.0725568
331218,0.201922
331219,0.0559654
331220,0.0574766
331221,0.014925
331222,0.15421
331223,0.0545994
331224,0.0150128
331225,0.0175335
331226,0.182252
331227,0.0246252
