# iteration    r (m)    potential (V)
         5         0.0144       -2441.59
         5         0.0147       -2363.62
         5          0.015       -2289.69
         5         0.0153       -2219.58
         5         0.0156       -2153.09
         5         0.0159       -2089.96
         5         0.0162       -2030.05
         5         0.0165       -1973.22
         5         0.0168       -1919.26
         5         0.0171          -1868
         5         0.0174       -1819.28
         5         0.0177       -1772.89
         5          0.018       -1728.74
         5         0.0183       -1686.71
         5         0.0186       -1646.63
         5         0.0189       -1608.38
         5         0.0192       -1571.82
         5         0.0195       -1536.82
         5         0.0198       -1503.21
         5         0.0201       -1470.93
         5         0.0204       -1439.87
         5         0.0207       -1410.16
         5          0.021       -1381.86
         5         0.0213       -1354.96
         5         0.0216       -1329.46
         5         0.0219        -1305.3
         5         0.0222       -1282.46
         5         0.0225       -1260.87
         5         0.0228        -1240.5
         5         0.0231       -1221.29
         5         0.0234       -1203.18
         5         0.0237       -1186.14
         5          0.024       -1170.11
         5         0.0243       -1155.04
         5         0.0246       -1140.88
         5         0.0249       -1127.61
         5         0.0252       -1115.18
         5         0.0255       -1103.54
         5         0.0258       -1092.68
         5         0.0261       -1082.55
         5         0.0264       -1073.12
         5         0.0267       -1064.38
         5          0.027       -1056.29
         5         0.0273       -1048.83
         5         0.0276       -1041.99
         5         0.0279       -1035.76
         5         0.0282        -1030.1
         5         0.0285       -1025.02
         5         0.0288       -1020.49
         5         0.0291       -1016.51
         5         0.0294       -1013.07
         5         0.0297       -1010.17
         5           0.03        -1007.8
         5         0.0303       -1005.95
         5         0.0306       -1004.64
         5         0.0309       -1003.84
         5         0.0312       -1003.58
