# iteration    r (m)    potential (V)
         5         0.0234       -260.155
         5         0.0237       -256.699
         5          0.024        -253.46
         5         0.0243       -250.428
         5         0.0246       -247.592
         5         0.0249        -244.94
         5         0.0252       -242.464
         5         0.0255       -240.154
         5         0.0258       -238.003
         5         0.0261       -236.003
         5         0.0264       -234.147
         5         0.0267       -232.429
         5          0.027       -230.844
         5         0.0273       -229.387
         5         0.0276       -228.053
         5         0.0279       -226.838
         5         0.0282       -225.739
         5         0.0285       -224.752
         5         0.0288       -223.875
         5         0.0291       -223.105
         5         0.0294       -222.442
         5         0.0297       -221.882
         5           0.03       -221.425
         5         0.0303        -221.07
         5         0.0306       -220.817
         5         0.0309       -220.664
         5         0.0312       -220.614
