# iteration    r (m)    potential (V)
         6        -0.0162       -1920.35
         6        -0.0159       -2008.76
         6        -0.0156       -2102.09
         6        -0.0153       -2200.57
         6         -0.015       -2304.47
         6        -0.0147       -2414.06
         6        -0.0144       -2529.64
         6        -0.0141       -2651.53
         6        -0.0138       -2780.08
         6        -0.0135       -2915.68
         6        -0.0132       -3058.73
         6        -0.0129       -3209.71
         6        -0.0126       -3369.12
         6        -0.0123       -3537.52
         6         -0.012       -3715.54
         6        -0.0117       -3903.87
         6        -0.0114       -4103.31
         6        -0.0111       -4314.73
         6        -0.0108       -4539.14
         6        -0.0105       -4777.66
         6        -0.0102        -5031.6
         6        -0.0099       -5302.44
         6        -0.0096       -5591.88
         6        -0.0093       -5901.92
         6         -0.009       -6234.89
         6        -0.0087       -6593.52
         6        -0.0084       -6981.09
         6        -0.0081       -7401.51
         6        -0.0078       -7859.59
         6        -0.0075       -8361.25
         6        -0.0072       -8913.92
         6        -0.0069       -9527.18
         6        -0.0066       -10213.6
         6        -0.0063       -10990.5
         6         -0.006       -11882.2
         6        -0.0057       -12926.6
         6        -0.0054         -14191
         6        -0.0051         -15000
         6        -0.0048         -15000
         6        -0.0045         -15000
         6        -0.0042       -14966.9
         6        -0.0039       -14749.1
         6        -0.0036       -14563.4
         6        -0.0033       -14409.8
         6         -0.003       -14286.3
         6        -0.0027       -14189.7
         6        -0.0024       -14116.3
         6        -0.0021       -14062.7
         6        -0.0018       -14025.1
         6        -0.0015       -14000.4
         6        -0.0012       -13985.4
         6        -0.0009       -13977.4
         6        -0.0006       -13973.8
         6        -0.0003       -13972.7
         6              0       -13972.6
         6         0.0003       -13972.7
         6         0.0006       -13972.6
         6         0.0009       -13972.9
         6         0.0012       -13974.6
         6         0.0015       -13979.4
         6         0.0018       -13989.5
         6         0.0021       -14007.3
         6         0.0024         -14036
         6         0.0027       -14078.5
         6          0.003       -14138.3
         6         0.0033       -14218.9
         6         0.0036       -14323.9
         6         0.0039         -14457
         6         0.0042       -14620.9
         6         0.0045       -14817.1
         6         0.0048         -15000
         6         0.0051         -15000
         6         0.0054         -15000
         6         0.0057         -15000
         6          0.006       -13748.3
         6         0.0063       -12564.9
         6         0.0066       -11574.7
         6         0.0069       -10723.3
         6         0.0072       -9978.11
         6         0.0075       -9317.29
         6         0.0078       -8725.25
         6         0.0081       -8190.43
         6         0.0084       -7704.02
         6         0.0087       -7259.11
         6          0.009       -6850.17
         6         0.0093       -6472.73
         6         0.0096       -6123.07
         6         0.0099       -5798.14
         6         0.0102       -5495.32
         6         0.0105       -5212.41
         6         0.0108       -4947.52
         6         0.0111       -4699.01
         6         0.0114       -4465.48
         6         0.0117       -4245.67
         6          0.012       -4038.52
         6         0.0123       -3843.04
         6         0.0126       -3658.41
         6         0.0129       -3483.86
         6         0.0132       -3318.71
         6         0.0135       -3162.37
         6         0.0138       -3014.29
         6         0.0141       -2873.98
         6         0.0144          -2741
         6         0.0147       -2614.93
         6          0.015       -2495.42
         6         0.0153       -2382.11
         6         0.0156        -2274.7
         6         0.0159        -2172.9
         6         0.0162       -2076.43
         6         0.0165       -1985.04
         6         0.0168       -1898.49
         6         0.0171       -1816.55
         6         0.0174       -1739.02
         6         0.0177       -1665.68
         6          0.018       -1596.34
         6         0.0183       -1530.82
         6         0.0186       -1468.93
         6         0.0189        -1410.5
         6         0.0192       -1355.36
         6         0.0195       -1303.35
         6         0.0198       -1254.31
         6         0.0201        -1208.1
         6         0.0204       -1164.56
         6         0.0207       -1123.57
         6          0.021       -1084.98
         6         0.0213       -1048.68
         6         0.0216       -1014.53
         6         0.0219       -982.427
         6         0.0222       -952.255
         6         0.0225       -923.911
         6         0.0228       -897.296
         6         0.0231       -872.317
         6         0.0234       -848.885
         6         0.0237       -826.919
         6          0.024       -806.339
         6         0.0243       -787.075
         6         0.0246       -769.057
         6         0.0249       -752.223
         6         0.0252       -736.514
         6         0.0255       -721.876
         6         0.0258       -708.257
         6         0.0261       -695.612
         6         0.0264       -683.896
         6         0.0267       -673.071
         6          0.027       -663.101
         6         0.0273       -653.951
         6         0.0276       -645.592
         6         0.0279       -637.997
         6         0.0282       -631.141
         6         0.0285       -625.002
         6         0.0288       -619.559
         6         0.0291       -614.796
         6         0.0294       -610.699
         6         0.0297       -607.252
         6           0.03       -604.447
         6         0.0303       -602.275
         6         0.0306       -600.728
         6         0.0309       -599.801
         6         0.0312       -599.493
         7        -0.0315        -558.26
         7        -0.0312       -558.533
         7        -0.0309       -559.351
         7        -0.0306       -560.718
         7        -0.0303       -562.636
         7          -0.03       -565.113
         7        -0.0297       -568.154
         7        -0.0294       -571.769
         7        -0.0291       -575.969
         7        -0.0288       -580.765
         7        -0.0285       -586.172
         7        -0.0282       -592.206
         7        -0.0279       -598.885
         7        -0.0276        -606.23
         7        -0.0273       -614.263
         7         -0.027       -623.009
         7        -0.0267       -632.496
         7        -0.0264       -642.752
         7        -0.0261       -653.812
         7        -0.0258        -665.71
         7        -0.0255       -678.486
         7        -0.0252        -692.18
         7        -0.0249        -706.84
         7        -0.0246       -722.513
         7        -0.0243       -739.253
         7         -0.024       -757.116
         7        -0.0237       -776.163
         7        -0.0234       -796.461
         7        -0.0231       -818.079
         7        -0.0228       -841.093
         7        -0.0225       -865.581
         7        -0.0222       -891.629
         7        -0.0219       -919.328
         7        -0.0216       -948.773
         7        -0.0213       -980.065
         7         -0.021       -1013.31
         7        -0.0207       -1048.63
         7        -0.0204       -1086.12
         7        -0.0201       -1125.93
         7        -0.0198       -1168.18
         7        -0.0195       -1212.99
         7        -0.0192       -1260.53
         7        -0.0189       -1310.92
         7        -0.0186       -1364.33
         7        -0.0183       -1420.91
         7         -0.018       -1480.82
         7        -0.0177       -1544.24
         7        -0.0174       -1611.35
         7        -0.0171       -1682.31
         7        -0.0168       -1757.33
         7        -0.0165       -1836.61
         7        -0.0162       -1920.35
         7        -0.0159       -2008.76
         7        -0.0156       -2102.09
         7        -0.0153       -2200.57
         7         -0.015       -2304.47
         7        -0.0147       -2414.06
         7        -0.0144       -2529.64
         7        -0.0141       -2651.53
         7        -0.0138       -2780.08
         7        -0.0135       -2915.68
         7        -0.0132       -3058.73
         7        -0.0129       -3209.71
         7        -0.0126       -3369.12
         7        -0.0123       -3537.52
         7         -0.012       -3715.54
         7        -0.0117       -3903.87
         7        -0.0114       -4103.31
         7        -0.0111       -4314.73
         7        -0.0108       -4539.14
         7        -0.0105       -4777.66
         7        -0.0102        -5031.6
         7        -0.0099       -5302.44
         7        -0.0096       -5591.88
         7        -0.0093       -5901.92
         7         -0.009       -6234.89
         7        -0.0087       -6593.52
         7        -0.0084       -6981.09
         7        -0.0081       -7401.51
         7        -0.0078       -7859.59
         7        -0.0075       -8361.25
         7        -0.0072       -8913.92
         7        -0.0069       -9527.18
         7        -0.0066       -10213.6
         7        -0.0063       -10990.5
         7         -0.006       -11882.2
         7        -0.0057       -12926.6
         7        -0.0054         -14191
         7        -0.0051         -15000
         7        -0.0048         -15000
         7        -0.0045         -15000
         7        -0.0042       -14966.9
         7        -0.0039       -14749.1
         7        -0.0036       -14563.4
         7        -0.0033       -14409.8
         7         -0.003       -14286.3
         7        -0.0027       -14189.7
         7        -0.0024       -14116.3
         7        -0.0021       -14062.7
         7        -0.0018       -14025.1
         7        -0.0015       -14000.4
         7        -0.0012       -13985.4
         7        -0.0009       -13977.4
         7        -0.0006       -13973.8
         7        -0.0003       -13972.7
         7              0       -13972.6
         7         0.0003       -13972.7
         7         0.0006       -13972.6
         7         0.0009       -13972.9
         7         0.0012       -13974.6
         7         0.0015       -13979.4
         7         0.0018       -13989.5
         7         0.0021       -14007.3
         7         0.0024         -14036
         7         0.0027       -14078.5
         7          0.003       -14138.3
         7         0.0033       -14218.9
         7         0.0036       -14323.9
         7         0.0039         -14457
         7         0.0042       -14620.9
         7         0.0045       -14817.1
         7         0.0048         -15000
         7         0.0051         -15000
         7         0.0054         -15000
         7         0.0057         -15000
         7          0.006       -13748.3
         7         0.0063       -12564.9
         7         0.0066       -11574.7
         7         0.0069       -10723.3
         7         0.0072       -9978.11
         7         0.0075       -9317.29
         7         0.0078       -8725.25
         7         0.0081       -8190.43
         7         0.0084       -7704.02
         7         0.0087       -7259.11
         7          0.009       -6850.17
         7         0.0093       -6472.73
         7         0.0096       -6123.07
         7         0.0099       -5798.14
         7         0.0102       -5495.32
         7         0.0105       -5212.41
         7         0.0108       -4947.52
         7         0.0111       -4699.01
         7         0.0114       -4465.48
         7         0.0117       -4245.67
         7          0.012       -4038.52
         7         0.0123       -3843.04
         7         0.0126       -3658.41
         7         0.0129       -3483.86
         7         0.0132       -3318.71
         7         0.0135       -3162.37
         7         0.0138       -3014.29
         7         0.0141       -2873.98
         7         0.0144          -2741
         7         0.0147       -2614.93
         7          0.015       -2495.42
         7         0.0153       -2382.11
         7         0.0156        -2274.7
         7         0.0159        -2172.9
         7         0.0162       -2076.43
         7         0.0165       -1985.04
         7         0.0168       -1898.49
         7         0.0171       -1816.55
         7         0.0174       -1739.02
         7         0.0177       -1665.68
         7          0.018       -1596.34
         7         0.0183       -1530.82
         7         0.0186       -1468.93
         7         0.0189        -1410.5
         7         0.0192       -1355.36
         7         0.0195       -1303.35
         7         0.0198       -1254.31
         7         0.0201        -1208.1
         7         0.0204       -1164.56
         7         0.0207       -1123.57
         7          0.021       -1084.98
         7         0.0213       -1048.68
         7         0.0216       -1014.53
         7         0.0219       -982.427
         7         0.0222       -952.255
         7         0.0225       -923.911
         7         0.0228       -897.296
         7         0.0231       -872.317
         7         0.0234       -848.885
         7         0.0237       -826.919
         7          0.024       -806.339
         7         0.0243       -787.075
         7         0.0246       -769.057
         7         0.0249       -752.223
         7         0.0252       -736.514
         7         0.0255       -721.876
         7         0.0258       -708.257
         7         0.0261       -695.612
         7         0.0264       -683.896
         7         0.0267       -673.071
         7          0.027       -663.101
         7         0.0273       -653.951
         7         0.0276       -645.592
         7         0.0279       -637.997
         7         0.0282       -631.141
         7         0.0285       -625.002
         7         0.0288       -619.559
         7         0.0291       -614.796
         7         0.0294       -610.699
         7         0.0297       -607.252
         7           0.03       -604.447
         7         0.0303       -602.275
         7         0.0306       -600.728
         7         0.0309       -599.801
         7         0.0312       -599.493
         8        -0.0315        -558.26
         8        -0.0312       -558.533
         8        -0.0309       -559.351
         8        -0.0306       -560.718
         8        -0.0303       -562.636
         8          -0.03       -565.113
         8        -0.0297       -568.154
         8        -0.0294       -571.769
         8        -0.0291       -575.969
         8        -0.0288       -580.765
         8        -0.0285       -586.172
         8        -0.0282       -592.206
         8        -0.0279       -598.885
         8        -0.0276        -606.23
         8        -0.0273       -614.263
         8         -0.027       -623.009
         8        -0.0267       -632.496
         8        -0.0264       -642.752
         8        -0.0261       -653.812
         8        -0.0258        -665.71
         8        -0.0255       -678.486
         8        -0.0252        -692.18
         8        -0.0249        -706.84
         8        -0.0246       -722.513
         8        -0.0243       -739.253
         8         -0.024       -757.116
         8        -0.0237       -776.163
         8        -0.0234       -796.461
         8        -0.0231       -818.079
         8        -0.0228       -841.093
         8        -0.0225       -865.581
         8        -0.0222       -891.629
         8        -0.0219       -919.328
         8        -0.0216       -948.773
         8        -0.0213       -980.065
         8         -0.021       -1013.31
         8        -0.0207       -1048.63
         8        -0.0204       -1086.12
         8        -0.0201       -1125.93
         8        -0.0198       -1168.18
         8        -0.0195       -1212.99
         8        -0.0192       -1260.53
         8        -0.0189       -1310.92
         8        -0.0186       -1364.33
         8        -0.0183       -1420.91
         8         -0.018       -1480.82
         8        -0.0177       -1544.24
         8        -0.0174       -1611.35
         8        -0.0171       -1682.31
         8        -0.0168       -1757.33
         8        -0.0165       -1836.61
         8        -0.0162       -1920.35
         8        -0.0159       -2008.76
         8        -0.0156       -2102.09
         8        -0.0153       -2200.57
         8         -0.015       -2304.47
         8        -0.0147       -2414.06
         8        -0.0144       -2529.64
         8        -0.0141       -2651.53
         8        -0.0138       -2780.08
         8        -0.0135       -2915.68
         8        -0.0132       -3058.73
         8        -0.0129       -3209.71
         8        -0.0126       -3369.12
         8        -0.0123       -3537.52
         8         -0.012       -3715.54
         8        -0.0117       -3903.87
         8        -0.0114       -4103.31
         8        -0.0111       -4314.73
         8        -0.0108       -4539.14
         8        -0.0105       -4777.66
         8        -0.0102        -5031.6
         8        -0.0099       -5302.44
         8        -0.0096       -5591.88
         8        -0.0093       -5901.92
         8         -0.009       -6234.89
         8        -0.0087       -6593.52
         8        -0.0084       -6981.09
         8        -0.0081       -7401.51
         8        -0.0078       -7859.59
         8        -0.0075       -8361.25
         8        -0.0072       -8913.92
         8        -0.0069       -9527.18
         8        -0.0066       -10213.6
         8        -0.0063       -10990.5
         8         -0.006       -11882.2
         8        -0.0057       -12926.6
         8        -0.0054         -14191
         8        -0.0051         -15000
         8        -0.0048         -15000
         8        -0.0045         -15000
         8        -0.0042       -14966.9
         8        -0.0039       -14749.1
         8        -0.0036       -14563.4
         8        -0.0033       -14409.8
         8         -0.003       -14286.3
         8        -0.0027       -14189.7
         8        -0.0024       -14116.3
         8        -0.0021       -14062.7
         8        -0.0018       -14025.1
         8        -0.0015       -14000.4
         8        -0.0012       -13985.4
         8        -0.0009       -13977.4
         8        -0.0006       -13973.8
         8        -0.0003       -13972.7
         8              0       -13972.6
         8         0.0003       -13972.7
         8         0.0006       -13972.6
         8         0.0009       -13972.9
         8         0.0012       -13974.6
         8         0.0015       -13979.4
         8         0.0018       -13989.5
         8         0.0021       -14007.3
         8         0.0024         -14036
         8         0.0027       -14078.5
         8          0.003       -14138.3
         8         0.0033       -14218.9
         8         0.0036       -14323.9
         8         0.0039         -14457
         8         0.0042       -14620.9
         8         0.0045       -14817.1
         8         0.0048         -15000
         8         0.0051         -15000
         8         0.0054         -15000
         8         0.0057         -15000
         8          0.006       -13748.3
         8         0.0063       -12564.9
         8         0.0066       -11574.7
         8         0.0069       -10723.3
         8         0.0072       -9978.11
         8         0.0075       -9317.29
         8         0.0078       -8725.25
         8         0.0081       -8190.43
         8         0.0084       -7704.02
         8         0.0087       -7259.11
         8          0.009       -6850.17
         8         0.0093       -6472.73
         8         0.0096       -6123.07
         8         0.0099       -5798.14
         8         0.0102       -5495.32
         8         0.0105       -5212.41
         8         0.0108       -4947.52
         8         0.0111       -4699.01
         8         0.0114       -4465.48
         8         0.0117       -4245.67
         8          0.012       -4038.52
         8         0.0123       -3843.04
         8         0.0126       -3658.41
         8         0.0129       -3483.86
         8         0.0132       -3318.71
         8         0.0135       -3162.37
         8         0.0138       -3014.29
         8         0.0141       -2873.98
         8         0.0144          -2741
         8         0.0147       -2614.93
         8          0.015       -2495.42
         8         0.0153       -2382.11
         8         0.0156        -2274.7
         8         0.0159        -2172.9
         8         0.0162       -2076.43
         8         0.0165       -1985.04
         8         0.0168       -1898.49
         8         0.0171       -1816.55
         8         0.0174       -1739.02
         8         0.0177       -1665.68
         8          0.018       -1596.34
         8         0.0183       -1530.82
         8         0.0186       -1468.93
         8         0.0189        -1410.5
         8         0.0192       -1355.36
         8         0.0195       -1303.35
         8         0.0198       -1254.31
         8         0.0201        -1208.1
         8         0.0204       -1164.56
         8         0.0207       -1123.57
         8          0.021       -1084.98
         8         0.0213       -1048.68
         8         0.0216       -1014.53
         8         0.0219       -982.427
         8         0.0222       -952.255
         8         0.0225       -923.911
         8         0.0228       -897.296
         8         0.0231       -872.317
         8         0.0234       -848.885
         8         0.0237       -826.919
         8          0.024       -806.339
         8         0.0243       -787.075
         8         0.0246       -769.057
         8         0.0249       -752.223
         8         0.0252       -736.514
         8         0.0255       -721.876
         8         0.0258       -708.257
         8         0.0261       -695.612
         8         0.0264       -683.896
         8         0.0267       -673.071
         8          0.027       -663.101
         8         0.0273       -653.951
         8         0.0276       -645.592
         8         0.0279       -637.997
         8         0.0282       -631.141
         8         0.0285       -625.002
         8         0.0288       -619.559
         8         0.0291       -614.796
         8         0.0294       -610.699
         8         0.0297       -607.252
         8           0.03       -604.447
         8         0.0303       -602.275
         8         0.0306       -600.728
         8         0.0309       -599.801
         8         0.0312       -599.493
         9        -0.0315        -558.26
         9        -0.0312       -558.533
         9        -0.0309       -559.351
         9        -0.0306       -560.718
         9        -0.0303       -562.636
         9          -0.03       -565.113
         9        -0.0297       -568.154
         9        -0.0294       -571.769
         9        -0.0291       -575.969
         9        -0.0288       -580.765
         9        -0.0285       -586.172
         9        -0.0282       -592.206
         9        -0.0279       -598.885
         9        -0.0276        -606.23
         9        -0.0273       -614.263
         9         -0.027       -623.009
         9        -0.0267       -632.496
         9        -0.0264       -642.752
         9        -0.0261       -653.812
         9        -0.0258        -665.71
         9        -0.0255       -678.486
         9        -0.0252        -692.18
         9        -0.0249        -706.84
         9        -0.0246       -722.513
         9        -0.0243       -739.253
         9         -0.024       -757.116
         9        -0.0237       -776.163
         9        -0.0234       -796.461
         9        -0.0231       -818.079
         9        -0.0228       -841.093
         9        -0.0225       -865.581
         9        -0.0222       -891.629
         9        -0.0219       -919.328
         9        -0.0216       -948.773
         9        -0.0213       -980.065
         9         -0.021       -1013.31
         9        -0.0207       -1048.63
         9        -0.0204       -1086.12
         9        -0.0201       -1125.93
         9        -0.0198       -1168.18
         9        -0.0195       -1212.99
         9        -0.0192       -1260.53
         9        -0.0189       -1310.92
         9        -0.0186       -1364.33
         9        -0.0183       -1420.91
         9         -0.018       -1480.82
         9        -0.0177       -1544.24
         9        -0.0174       -1611.35
         9        -0.0171       -1682.31
         9        -0.0168       -1757.33
         9        -0.0165       -1836.61
         9        -0.0162       -1920.35
         9        -0.0159       -2008.76
         9        -0.0156       -2102.09
         9        -0.0153       -2200.57
         9         -0.015       -2304.47
         9        -0.0147       -2414.06
         9        -0.0144       -2529.64
         9        -0.0141       -2651.53
         9        -0.0138       -2780.08
         9        -0.0135       -2915.68
         9        -0.0132       -3058.73
         9        -0.0129       -3209.71
         9        -0.0126       -3369.12
         9        -0.0123       -3537.52
         9         -0.012       -3715.54
         9        -0.0117       -3903.87
         9        -0.0114       -4103.31
         9        -0.0111       -4314.73
         9        -0.0108       -4539.14
         9        -0.0105       -4777.66
         9        -0.0102        -5031.6
         9        -0.0099       -5302.44
         9        -0.0096       -5591.88
         9        -0.0093       -5901.92
         9         -0.009       -6234.89
         9        -0.0087       -6593.52
         9        -0.0084       -6981.09
         9        -0.0081       -7401.51
         9        -0.0078       -7859.59
         9        -0.0075       -8361.25
         9        -0.0072       -8913.92
         9        -0.0069       -9527.18
         9        -0.0066       -10213.6
         9        -0.0063       -10990.5
         9         -0.006       -11882.2
         9        -0.0057       -12926.6
         9        -0.0054         -14191
         9        -0.0051         -15000
         9        -0.0048         -15000
         9        -0.0045         -15000
         9        -0.0042       -14966.9
         9        -0.0039       -14749.1
         9        -0.0036       -14563.4
         9        -0.0033       -14409.8
         9         -0.003       -14286.3
         9        -0.0027       -14189.7
         9        -0.0024       -14116.3
         9        -0.0021       -14062.7
         9        -0.0018       -14025.1
         9        -0.0015       -14000.4
         9        -0.0012       -13985.4
         9        -0.0009       -13977.4
         9        -0.0006       -13973.8
         9        -0.0003       -13972.7
         9              0       -13972.6
         9         0.0003       -13972.7
         9         0.0006       -13972.6
         9         0.0009       -13972.9
         9         0.0012       -13974.6
         9         0.0015       -13979.4
         9         0.0018       -13989.5
         9         0.0021       -14007.3
         9         0.0024         -14036
         9         0.0027       -14078.5
         9          0.003       -14138.3
         9         0.0033       -14218.9
         9         0.0036       -14323.9
         9         0.0039         -14457
         9         0.0042       -14620.9
         9         0.0045       -14817.1
         9         0.0048         -15000
         9         0.0051         -15000
         9         0.0054         -15000
         9         0.0057         -15000
         9          0.006       -13748.3
         9         0.0063       -12564.9
         9         0.0066       -11574.7
         9         0.0069       -10723.3
         9         0.0072       -9978.11
         9         0.0075       -9317.29
         9         0.0078       -8725.25
         9         0.0081       -8190.43
         9         0.0084       -7704.02
         9         0.0087       -7259.11
         9          0.009       -6850.17
         9         0.0093       -6472.73
         9         0.0096       -6123.07
         9         0.0099       -5798.14
         9         0.0102       -5495.32
         9         0.0105       -5212.41
         9         0.0108       -4947.52
         9         0.0111       -4699.01
         9         0.0114       -4465.48
         9         0.0117       -4245.67
         9          0.012       -4038.52
         9         0.0123       -3843.04
         9         0.0126       -3658.41
         9         0.0129       -3483.86
         9         0.0132       -3318.71
         9         0.0135       -3162.37
         9         0.0138       -3014.29
         9         0.0141       -2873.98
         9         0.0144          -2741
         9         0.0147       -2614.93
         9          0.015       -2495.42
         9         0.0153       -2382.11
         9         0.0156        -2274.7
         9         0.0159        -2172.9
         9         0.0162       -2076.43
         9         0.0165       -1985.04
         9         0.0168       -1898.49
         9         0.0171       -1816.55
         9         0.0174       -1739.02
         9         0.0177       -1665.68
         9          0.018       -1596.34
         9         0.0183       -1530.82
         9         0.0186       -1468.93
         9         0.0189        -1410.5
         9         0.0192       -1355.36
         9         0.0195       -1303.35
         9         0.0198       -1254.31
         9         0.0201        -1208.1
         9         0.0204       -1164.56
         9         0.0207       -1123.57
         9          0.021       -1084.98
         9         0.0213       -1048.68
         9         0.0216       -1014.53
         9         0.0219       -982.427
         9         0.0222       -952.255
         9         0.0225       -923.911
         9         0.0228       -897.296
         9         0.0231       -872.317
         9         0.0234       -848.885
         9         0.0237       -826.919
         9          0.024       -806.339
         9         0.0243       -787.075
         9         0.0246       -769.057
         9         0.0249       -752.223
         9         0.0252       -736.514
         9         0.0255       -721.876
         9         0.0258       -708.257
         9         0.0261       -695.612
         9         0.0264       -683.896
         9         0.0267       -673.071
         9          0.027       -663.101
         9         0.0273       -653.951
         9         0.0276       -645.592
         9         0.0279       -637.997
         9         0.0282       -631.141
         9         0.0285       -625.002
         9         0.0288       -619.559
         9         0.0291       -614.796
         9         0.0294       -610.699
         9         0.0297       -607.252
         9           0.03       -604.447
         9         0.0303       -602.275
         9         0.0306       -600.728
         9         0.0309       -599.801
         9         0.0312       -599.493
        10        -0.0315        -558.26
        10        -0.0312       -558.533
        10        -0.0309       -559.351
        10        -0.0306       -560.718
        10        -0.0303       -562.636
        10          -0.03       -565.113
        10        -0.0297       -568.154
        10        -0.0294       -571.769
        10        -0.0291       -575.969
        10        -0.0288       -580.765
        10        -0.0285       -586.172
        10        -0.0282       -592.206
        10        -0.0279       -598.885
        10        -0.0276        -606.23
        10        -0.0273       -614.263
        10         -0.027       -623.009
        10        -0.0267       -632.496
        10        -0.0264       -642.752
        10        -0.0261       -653.812
        10        -0.0258        -665.71
        10        -0.0255       -678.486
        10        -0.0252        -692.18
        10        -0.0249        -706.84
        10        -0.0246       -722.513
        10        -0.0243       -739.253
        10         -0.024       -757.116
        10        -0.0237       -776.163
        10        -0.0234       -796.461
        10        -0.0231       -818.079
        10        -0.0228       -841.093
        10        -0.0225       -865.581
        10        -0.0222       -891.629
        10        -0.0219       -919.328
        10        -0.0216       -948.773
        10        -0.0213       -980.065
        10         -0.021       -1013.31
        10        -0.0207       -1048.63
        10        -0.0204       -1086.12
        10        -0.0201       -1125.93
        10        -0.0198       -1168.18
        10        -0.0195       -1212.99
        10        -0.0192       -1260.53
        10        -0.0189       -1310.92
        10        -0.0186       -1364.33
        10        -0.0183       -1420.91
        10         -0.018       -1480.82
        10        -0.0177       -1544.24
        10        -0.0174       -1611.35
        10        -0.0171       -1682.31
        10        -0.0168       -1757.33
        10        -0.0165       -1836.61
        10        -0.0162       -1920.35
        10        -0.0159       -2008.76
        10        -0.0156       -2102.09
        10        -0.0153       -2200.57
        10         -0.015       -2304.47
        10        -0.0147       -2414.06
        10        -0.0144       -2529.64
        10        -0.0141       -2651.53
        10        -0.0138       -2780.08
        10        -0.0135       -2915.68
        10        -0.0132       -3058.73
        10        -0.0129       -3209.71
        10        -0.0126       -3369.12
        10        -0.0123       -3537.52
        10         -0.012       -3715.54
        10        -0.0117       -3903.87
        10        -0.0114       -4103.31
        10        -0.0111       -4314.73
        10        -0.0108       -4539.14
        10        -0.0105       -4777.66
        10        -0.0102        -5031.6
        10        -0.0099       -5302.44
        10        -0.0096       -5591.88
        10        -0.0093       -5901.92
        10         -0.009       -6234.89
        10        -0.0087       -6593.52
        10        -0.0084       -6981.09
        10        -0.0081       -7401.51
        10        -0.0078       -7859.59
        10        -0.0075       -8361.25
        10        -0.0072       -8913.92
        10        -0.0069       -9527.18
        10        -0.0066       -10213.6
        10        -0.0063       -10990.5
        10         -0.006       -11882.2
        10        -0.0057       -12926.6
        10        -0.0054         -14191
        10        -0.0051         -15000
        10        -0.0048         -15000
        10        -0.0045         -15000
        10        -0.0042       -14966.9
        10        -0.0039       -14749.1
        10        -0.0036       -14563.4
        10        -0.0033       -14409.8
        10         -0.003       -14286.3
        10        -0.0027       -14189.7
        10        -0.0024       -14116.3
        10        -0.0021       -14062.7
        10        -0.0018       -14025.1
        10        -0.0015       -14000.4
        10        -0.0012       -13985.4
        10        -0.0009       -13977.4
        10        -0.0006       -13973.8
        10        -0.0003       -13972.7
        10              0       -13972.6
        10         0.0003       -13972.7
        10         0.0006       -13972.6
        10         0.0009       -13972.9
        10         0.0012       -13974.6
        10         0.0015       -13979.4
        10         0.0018       -13989.5
        10         0.0021       -14007.3
        10         0.0024         -14036
        10         0.0027       -14078.5
        10          0.003       -14138.3
        10         0.0033       -14218.9
        10         0.0036       -14323.9
        10         0.0039         -14457
        10         0.0042       -14620.9
        10         0.0045       -14817.1
        10         0.0048         -15000
        10         0.0051         -15000
        10         0.0054         -15000
        10         0.0057         -15000
        10          0.006       -13748.3
        10         0.0063       -12564.9
        10         0.0066       -11574.7
        10         0.0069       -10723.3
        10         0.0072       -9978.11
        10         0.0075       -9317.29
        10         0.0078       -8725.25
        10         0.0081       -8190.43
        10         0.0084       -7704.02
        10         0.0087       -7259.11
        10          0.009       -6850.17
        10         0.0093       -6472.73
        10         0.0096       -6123.07
        10         0.0099       -5798.14
        10         0.0102       -5495.32
        10         0.0105       -5212.41
        10         0.0108       -4947.52
        10         0.0111       -4699.01
        10         0.0114       -4465.48
        10         0.0117       -4245.67
        10          0.012       -4038.52
        10         0.0123       -3843.04
        10         0.0126       -3658.41
        10         0.0129       -3483.86
        10         0.0132       -3318.71
        10         0.0135       -3162.37
        10         0.0138       -3014.29
        10         0.0141       -2873.98
        10         0.0144          -2741
        10         0.0147       -2614.93
        10          0.015       -2495.42
        10         0.0153       -2382.11
        10         0.0156        -2274.7
        10         0.0159        -2172.9
        10         0.0162       -2076.43
        10         0.0165       -1985.04
        10         0.0168       -1898.49
        10         0.0171       -1816.55
        10         0.0174       -1739.02
        10         0.0177       -1665.68
        10          0.018       -1596.34
        10         0.0183       -1530.82
        10         0.0186       -1468.93
        10         0.0189        -1410.5
        10         0.0192       -1355.36
        10         0.0195       -1303.35
        10         0.0198       -1254.31
        10         0.0201        -1208.1
        10         0.0204       -1164.56
        10         0.0207       -1123.57
        10          0.021       -1084.98
        10         0.0213       -1048.68
        10         0.0216       -1014.53
        10         0.0219       -982.427
        10         0.0222       -952.255
        10         0.0225       -923.911
        10         0.0228       -897.296
        10         0.0231       -872.317
        10         0.0234       -848.885
        10         0.0237       -826.919
        10          0.024       -806.339
        10         0.0243       -787.075
        10         0.0246       -769.057
        10         0.0249       -752.223
        10         0.0252       -736.514
        10         0.0255       -721.876
        10         0.0258       -708.257
        10         0.0261       -695.612
        10         0.0264       -683.896
        10         0.0267       -673.071
        10          0.027       -663.101
        10         0.0273       -653.951
        10         0.0276       -645.592
        10         0.0279       -637.997
        10         0.0282       -631.141
        10         0.0285       -625.002
        10         0.0288       -619.559
        10         0.0291       -614.796
        10         0.0294       -610.699
        10         0.0297       -607.252
        10           0.03       -604.447
        10         0.0303       -602.275
        10         0.0306       -600.728
        10         0.0309       -599.801
        10         0.0312       -599.493
        11        -0.0315        -558.26
        11        -0.0312       -558.533
        11        -0.0309       -559.351
