# iteration    r (m)    potential (V)
        11        -0.0234         -252.5
        11        -0.0231       -258.681
        11        -0.0228       -262.993
        11        -0.0225       -264.913
        11        -0.0222        -263.74
        11        -0.0219       -258.506
        11        -0.0216       -247.835
        11        -0.0213       -229.691
        11         -0.021       -200.904
        11        -0.0207       -156.225
        11        -0.0204       -86.2261
        11        -0.0201              0
        11        -0.0198              0
        11        -0.0195              0
        11        -0.0192       -27.4485
        11        -0.0189       -273.817
        11        -0.0186       -463.836
        11        -0.0183       -624.537
        11         -0.018        -768.45
        11        -0.0177       -902.212
        11        -0.0174       -1029.74
        11        -0.0171       -1153.56
        11        -0.0168       -1275.41
        11        -0.0165       -1396.58
        11        -0.0162       -1518.06
        11        -0.0159       -1640.67
        11        -0.0156       -1765.09
        11        -0.0153       -1891.94
        11         -0.015       -2021.75
        11        -0.0147       -2155.07
        11        -0.0144       -2292.39
        11        -0.0141       -2434.22
        11        -0.0138       -2581.07
        11        -0.0135       -2733.45
        11        -0.0132       -2891.91
        11        -0.0129       -3057.02
        11        -0.0126        -3229.4
        11        -0.0123       -3409.69
        11         -0.012       -3598.62
        11        -0.0117       -3796.97
        11        -0.0114       -4005.59
        11        -0.0111       -4225.45
        11        -0.0108       -4457.59
        11        -0.0105       -4703.23
        11        -0.0102        -4963.7
        11        -0.0099       -5240.55
        11        -0.0096       -5535.54
        11        -0.0093       -5850.71
        11         -0.009       -6188.43
        11        -0.0087       -6551.47
        11        -0.0084       -6943.15
        11        -0.0081       -7367.45
        11        -0.0078       -7829.17
        11        -0.0075        -8334.3
        11        -0.0072       -8890.31
        11        -0.0069       -9506.82
        11        -0.0066       -10196.5
        11        -0.0063       -10976.6
        11         -0.006       -11871.8
        11        -0.0057       -12919.7
        11        -0.0054       -14188.4
        11        -0.0051         -15000
        11        -0.0048         -15000
        11        -0.0045         -15000
        11        -0.0042       -14966.9
        11        -0.0039       -14748.8
        11        -0.0036         -14563
        11        -0.0033       -14409.3
        11         -0.003       -14285.8
        11        -0.0027       -14189.2
        11        -0.0024       -14115.9
        11        -0.0021       -14062.2
        11        -0.0018       -14024.7
        11        -0.0015         -14000
        11        -0.0012       -13985.1
        11        -0.0009       -13977.1
        11        -0.0006       -13973.7
        11        -0.0003       -13972.6
        11              0       -13972.6
        11         0.0003       -13972.7
        11         0.0006       -13972.7
        11         0.0009       -13973.1
        11         0.0012       -13974.9
        11         0.0015       -13979.7
        11         0.0018       -13989.8
        11         0.0021       -14007.7
        11         0.0024       -14036.3
        11         0.0027       -14078.9
        11          0.003       -14138.6
        11         0.0033       -14219.2
        11         0.0036       -14324.2
        11         0.0039       -14457.2
        11         0.0042       -14621.1
        11         0.0045       -14817.2
        11         0.0048         -15000
        11         0.0051         -15000
        11         0.0054         -15000
        11         0.0057         -15000
        11          0.006       -13747.3
        11         0.0063       -12562.8
        11         0.0066       -11571.5
        11         0.0069       -10718.9
        11         0.0072       -9972.51
        11         0.0075       -9310.29
        11         0.0078       -8716.67
        11         0.0081       -8180.09
        11         0.0084       -7691.68
        11         0.0087       -7244.52
        11          0.009       -6833.05
        11         0.0093       -6452.76
        11         0.0096       -6099.91
        11         0.0099       -5771.39
        11         0.0102       -5464.57
        11         0.0105       -5177.19
        11         0.0108       -4907.31
        11         0.0111       -4653.26
        11         0.0114       -4413.55
        11         0.0117        -4186.9
        11          0.012       -3972.14
        11         0.0123       -3768.26
        11         0.0126       -3574.33
        11         0.0129       -3389.51
        11         0.0132       -3213.04
        11         0.0135       -3044.22
        11         0.0138       -2882.41
        11         0.0141       -2726.99
        11         0.0144       -2577.39
        11         0.0147       -2433.07
        11          0.015       -2293.51
        11         0.0153       -2158.17
        11         0.0156       -2026.55
        11         0.0159        -1898.1
        11         0.0162       -1772.27
        11         0.0165       -1648.45
        11         0.0168       -1525.98
        11         0.0171       -1404.07
        11         0.0174       -1281.79
        11         0.0177       -1157.98
        11          0.018       -1031.09
        11         0.0183       -899.003
        11         0.0186        -758.56
        11         0.0189       -604.763
        11         0.0192       -428.909
        11         0.0195       -214.033
        11         0.0198              0
        11         0.0201              0
        11         0.0204              0
        11         0.0207       -20.7986
        11          0.021       -145.626
        11         0.0213       -226.725
        11         0.0216        -282.15
        11         0.0219        -321.19
        11         0.0222       -349.098
        11         0.0225       -369.089
        11         0.0228       -383.253
        11         0.0231       -393.019
        11         0.0234       -399.401
        11         0.0237       -403.139
        11          0.024       -404.791
        11         0.0243       -404.781
        11         0.0246        -403.44
        11         0.0249        -401.03
        11         0.0252       -397.759
        11         0.0255       -393.796
        11         0.0258       -389.277
        11         0.0261       -384.316
        11         0.0264       -379.004
        11         0.0267       -373.418
        11          0.027       -367.623
        11         0.0273       -361.672
        11         0.0276        -355.61
        11         0.0279       -349.474
        11         0.0282       -343.297
        11         0.0285       -337.105
        11         0.0288       -330.921
        11         0.0291       -324.764
        11         0.0294        -318.65
        11         0.0297       -312.593
        11           0.03       -306.604
        11         0.0303       -300.693
        11         0.0306       -294.869
        11         0.0309       -289.137
        11         0.0312       -283.504
        11         0.0315       -277.973
        11         0.0318        -272.55
        11         0.0321       -267.236
        11         0.0324       -262.034
        11         0.0327       -256.946
        11          0.033       -251.973
        11         0.0333       -247.117
        11         0.0336       -242.377
        11         0.0339       -237.755
        11         0.0342        -233.25
        11         0.0345       -228.862
        11         0.0348       -224.592
        11         0.0351       -220.437
        11         0.0354       -216.398
        11         0.0357       -212.475
        11          0.036       -208.665
        11         0.0363       -204.969
        11         0.0366       -201.385
        11         0.0369       -197.913
        11         0.0372       -194.552
        11         0.0375       -191.299
        11         0.0378       -188.155
        11         0.0381       -185.119
        11         0.0384       -182.188
        11         0.0387       -179.363
        11          0.039       -176.641
        11         0.0393       -174.023
        11         0.0396       -171.507
        11         0.0399       -169.091
        11         0.0402       -166.776
        11         0.0405       -164.559
        11         0.0408       -162.441
        11         0.0411        -160.42
        11         0.0414       -158.495
        11         0.0417       -156.665
        11          0.042        -154.93
        11         0.0423       -153.289
        11         0.0426        -151.74
        11         0.0429       -150.285
        11         0.0432        -148.92
        11         0.0435       -147.647
        11         0.0438       -146.464
        11         0.0441       -145.371
        11         0.0444       -144.368
        11         0.0447       -143.453
        11          0.045       -142.627
        11         0.0453       -141.888
        11         0.0456       -141.238
        11         0.0459       -140.675
        11         0.0462       -140.198
        11         0.0465       -139.809
        11         0.0468       -139.507
        11         0.0471       -139.291
        11         0.0474       -139.161
        11         0.0477       -139.118
        12        -0.0315              0
        12        -0.0312              0
        12        -0.0309              0
        12        -0.0306              0
        12        -0.0303              0
        12          -0.03              0
        12        -0.0297       -5.92307
        12        -0.0294       -18.1197
        12        -0.0291       -30.4677
        12        -0.0288       -42.9249
        12        -0.0285       -55.4705
        12        -0.0282       -68.0888
        12        -0.0279       -80.7637
        12        -0.0276       -93.4775
        12        -0.0273        -106.21
        12         -0.027       -118.937
        12        -0.0267       -131.632
        12        -0.0264        -144.26
        12        -0.0261       -156.784
        12        -0.0258       -169.155
        12        -0.0255       -181.317
        12        -0.0252       -193.202
        12        -0.0249       -204.729
        12        -0.0246       -215.795
        12        -0.0243       -226.278
        12         -0.024       -236.026
        12        -0.0237       -244.846
        12        -0.0234         -252.5
        12        -0.0231       -258.681
        12        -0.0228       -262.993
        12        -0.0225       -264.913
        12        -0.0222        -263.74
        12        -0.0219       -258.506
        12        -0.0216       -247.835
        12        -0.0213       -229.691
        12         -0.021       -200.904
        12        -0.0207       -156.225
        12        -0.0204       -86.2261
        12        -0.0201              0
        12        -0.0198              0
        12        -0.0195              0
        12        -0.0192       -27.4485
        12        -0.0189       -273.817
        12        -0.0186       -463.836
        12        -0.0183       -624.537
        12         -0.018        -768.45
        12        -0.0177       -902.212
        12        -0.0174       -1029.74
        12        -0.0171       -1153.56
        12        -0.0168       -1275.41
        12        -0.0165       -1396.58
        12        -0.0162       -1518.06
        12        -0.0159       -1640.67
        12        -0.0156       -1765.09
        12        -0.0153       -1891.94
        12         -0.015       -2021.75
        12        -0.0147       -2155.07
        12        -0.0144       -2292.39
        12        -0.0141       -2434.22
        12        -0.0138       -2581.07
        12        -0.0135       -2733.45
        12        -0.0132       -2891.91
        12        -0.0129       -3057.02
        12        -0.0126        -3229.4
        12        -0.0123       -3409.69
        12         -0.012       -3598.62
        12        -0.0117       -3796.97
        12        -0.0114       -4005.59
        12        -0.0111       -4225.45
        12        -0.0108       -4457.59
        12        -0.0105       -4703.23
        12        -0.0102        -4963.7
        12        -0.0099       -5240.55
        12        -0.0096       -5535.54
        12        -0.0093       -5850.71
        12         -0.009       -6188.43
        12        -0.0087       -6551.47
        12        -0.0084       -6943.15
        12        -0.0081       -7367.45
        12        -0.0078       -7829.17
        12        -0.0075        -8334.3
        12        -0.0072       -8890.31
        12        -0.0069       -9506.82
        12        -0.0066       -10196.5
        12        -0.0063       -10976.6
        12         -0.006       -11871.8
        12        -0.0057       -12919.7
        12        -0.0054       -14188.4
        12        -0.0051         -15000
        12        -0.0048         -15000
        12        -0.0045         -15000
        12        -0.0042       -14966.9
        12        -0.0039       -14748.8
        12        -0.0036         -14563
        12        -0.0033       -14409.3
        12         -0.003       -14285.8
        12        -0.0027       -14189.2
        12        -0.0024       -14115.9
        12        -0.0021       -14062.2
        12        -0.0018       -14024.7
        12        -0.0015         -14000
        12        -0.0012       -13985.1
        12        -0.0009       -13977.1
        12        -0.0006       -13973.7
        12        -0.0003       -13972.6
        12              0       -13972.6
        12         0.0003       -13972.7
        12         0.0006       -13972.7
        12         0.0009       -13973.1
        12         0.0012       -13974.9
        12         0.0015       -13979.7
        12         0.0018       -13989.8
        12         0.0021       -14007.7
        12         0.0024       -14036.3
        12         0.0027       -14078.9
        12          0.003       -14138.6
        12         0.0033       -14219.2
        12         0.0036       -14324.2
        12         0.0039       -14457.2
        12         0.0042       -14621.1
        12         0.0045       -14817.2
        12         0.0048         -15000
        12         0.0051         -15000
        12         0.0054         -15000
        12         0.0057         -15000
        12          0.006       -13747.3
        12         0.0063       -12562.8
        12         0.0066       -11571.5
        12         0.0069       -10718.9
        12         0.0072       -9972.51
        12         0.0075       -9310.29
        12         0.0078       -8716.67
        12         0.0081       -8180.09
        12         0.0084       -7691.68
        12         0.0087       -7244.52
        12          0.009       -6833.05
        12         0.0093       -6452.76
        12         0.0096       -6099.91
        12         0.0099       -5771.39
        12         0.0102       -5464.57
        12         0.0105       -5177.19
        12         0.0108       -4907.31
        12         0.0111       -4653.26
        12         0.0114       -4413.55
        12         0.0117        -4186.9
        12          0.012       -3972.14
        12         0.0123       -3768.26
        12         0.0126       -3574.33
        12         0.0129       -3389.51
        12         0.0132       -3213.04
        12         0.0135       -3044.22
        12         0.0138       -2882.41
        12         0.0141       -2726.99
        12         0.0144       -2577.39
        12         0.0147       -2433.07
        12          0.015       -2293.51
        12         0.0153       -2158.17
        12         0.0156       -2026.55
        12         0.0159        -1898.1
        12         0.0162       -1772.27
        12         0.0165       -1648.45
        12         0.0168       -1525.98
        12         0.0171       -1404.07
        12         0.0174       -1281.79
        12         0.0177       -1157.98
        12          0.018       -1031.09
        12         0.0183       -899.003
        12         0.0186        -758.56
        12         0.0189       -604.763
        12         0.0192       -428.909
        12         0.0195       -214.033
        12         0.0198              0
        12         0.0201              0
        12         0.0204              0
        12         0.0207       -20.7986
        12          0.021       -145.626
        12         0.0213       -226.725
        12         0.0216        -282.15
        12         0.0219        -321.19
        12         0.0222       -349.098
        12         0.0225       -369.089
        12         0.0228       -383.253
        12         0.0231       -393.019
        12         0.0234       -399.401
        12         0.0237       -403.139
        12          0.024       -404.791
        12         0.0243       -404.781
        12         0.0246        -403.44
        12         0.0249        -401.03
        12         0.0252       -397.759
        12         0.0255       -393.796
        12         0.0258       -389.277
        12         0.0261       -384.316
        12         0.0264       -379.004
        12         0.0267       -373.418
        12          0.027       -367.623
        12         0.0273       -361.672
        12         0.0276        -355.61
        12         0.0279       -349.474
        12         0.0282       -343.297
        12         0.0285       -337.105
        12         0.0288       -330.921
        12         0.0291       -324.764
        12         0.0294        -318.65
        12         0.0297       -312.593
        12           0.03       -306.604
        12         0.0303       -300.693
        12         0.0306       -294.869
        12         0.0309       -289.137
        12         0.0312       -283.504
        12         0.0315       -277.973
        12         0.0318        -272.55
        12         0.0321       -267.236
        12         0.0324       -262.034
        12         0.0327       -256.946
        12          0.033       -251.973
        12         0.0333       -247.117
        12         0.0336       -242.377
        12         0.0339       -237.755
        12         0.0342        -233.25
        12         0.0345       -228.862
        12         0.0348       -224.592
        12         0.0351       -220.437
        12         0.0354       -216.398
        12         0.0357       -212.475
        12          0.036       -208.665
        12         0.0363       -204.969
        12         0.0366       -201.385
        12         0.0369       -197.913
        12         0.0372       -194.552
        12         0.0375       -191.299
        12         0.0378       -188.155
        12         0.0381       -185.119
        12         0.0384       -182.188
        12         0.0387       -179.363
        12          0.039       -176.641
        12         0.0393       -174.023
        12         0.0396       -171.507
        12         0.0399       -169.091
        12         0.0402       -166.776
        12         0.0405       -164.559
        12         0.0408       -162.441
        12         0.0411        -160.42
        12         0.0414       -158.495
        12         0.0417       -156.665
        12          0.042        -154.93
        12         0.0423       -153.289
        12         0.0426        -151.74
        12         0.0429       -150.285
        12         0.0432        -148.92
        12         0.0435       -147.647
        12         0.0438       -146.464
        12         0.0441       -145.371
        12         0.0444       -144.368
        12         0.0447       -143.453
        12          0.045       -142.627
        12         0.0453       -141.888
        12         0.0456       -141.238
        12         0.0459       -140.675
        12         0.0462       -140.198
        12         0.0465       -139.809
        12         0.0468       -139.507
        12         0.0471       -139.291
        12         0.0474       -139.161
        12         0.0477       -139.118
        13        -0.0315              0
        13        -0.0312              0
        13        -0.0309              0
        13        -0.0306              0
        13        -0.0303              0
        13          -0.03              0
        13        -0.0297       -5.92307
        13        -0.0294       -18.1197
        13        -0.0291       -30.4677
        13        -0.0288       -42.9249
        13        -0.0285       -55.4705
        13        -0.0282       -68.0888
        13        -0.0279       -80.7637
        13        -0.0276       -93.4775
        13        -0.0273        -106.21
        13         -0.027       -118.937
        13        -0.0267       -131.632
        13        -0.0264        -144.26
        13        -0.0261       -156.784
        13        -0.0258       -169.155
        13        -0.0255       -181.317
        13        -0.0252       -193.202
        13        -0.0249       -204.729
        13        -0.0246       -215.795
        13        -0.0243       -226.278
        13         -0.024       -236.026
        13        -0.0237       -244.846
        13        -0.0234         -252.5
        13        -0.0231       -258.681
        13        -0.0228       -262.993
        13        -0.0225       -264.913
        13        -0.0222        -263.74
        13        -0.0219       -258.506
        13        -0.0216       -247.835
        13        -0.0213       -229.691
        13         -0.021       -200.904
        13        -0.0207       -156.225
        13        -0.0204       -86.2261
        13        -0.0201              0
        13        -0.0198              0
        13        -0.0195              0
        13        -0.0192       -27.4485
        13        -0.0189       -273.817
        13        -0.0186       -463.836
        13        -0.0183       -624.537
        13         -0.018        -768.45
        13        -0.0177       -902.212
        13        -0.0174       -1029.74
        13        -0.0171       -1153.56
        13        -0.0168       -1275.41
        13        -0.0165       -1396.58
        13        -0.0162       -1518.06
        13        -0.0159       -1640.67
        13        -0.0156       -1765.09
        13        -0.0153       -1891.94
        13         -0.015       -2021.75
        13        -0.0147       -2155.07
        13        -0.0144       -2292.39
        13        -0.0141       -2434.22
        13        -0.0138       -2581.07
        13        -0.0135       -2733.45
        13        -0.0132       -2891.91
        13        -0.0129       -3057.02
        13        -0.0126        -3229.4
        13        -0.0123       -3409.69
        13         -0.012       -3598.62
        13        -0.0117       -3796.97
        13        -0.0114       -4005.59
        13        -0.0111       -4225.45
        13        -0.0108       -4457.59
        13        -0.0105       -4703.23
        13        -0.0102        -4963.7
        13        -0.0099       -5240.55
        13        -0.0096       -5535.54
        13        -0.0093       -5850.71
        13         -0.009       -6188.43
        13        -0.0087       -6551.47
        13        -0.0084       -6943.15
        13        -0.0081       -7367.45
        13        -0.0078       -7829.17
        13        -0.0075        -8334.3
        13        -0.0072       -8890.31
        13        -0.0069       -9506.82
        13        -0.0066       -10196.5
        13        -0.0063       -10976.6
        13         -0.006       -11871.8
        13        -0.0057       -12919.7
        13        -0.0054       -14188.4
        13        -0.0051         -15000
        13        -0.0048         -15000
        13        -0.0045         -15000
        13        -0.0042       -14966.9
        13        -0.0039       -14748.8
        13        -0.0036         -14563
        13        -0.0033       -14409.3
        13         -0.003       -14285.8
        13        -0.0027       -14189.2
        13        -0.0024       -14115.9
        13        -0.0021       -14062.2
        13        -0.0018       -14024.7
        13        -0.0015         -14000
        13        -0.0012       -13985.1
        13        -0.0009       -13977.1
        13        -0.0006       -13973.7
        13        -0.0003       -13972.6
        13              0       -13972.6
        13         0.0003       -13972.7
        13         0.0006       -13972.7
        13         0.0009       -13973.1
        13         0.0012       -13974.9
        13         0.0015       -13979.7
        13         0.0018       -13989.8
        13         0.0021       -14007.7
        13         0.0024       -14036.3
        13         0.0027       -14078.9
        13          0.003       -14138.6
        13         0.0033       -14219.2
        13         0.0036       -14324.2
        13         0.0039       -14457.2
        13         0.0042       -14621.1
        13         0.0045       -14817.2
        13         0.0048         -15000
        13         0.0051         -15000
        13         0.0054         -15000
        13         0.0057         -15000
        13          0.006       -13747.3
        13         0.0063       -12562.8
        13         0.0066       -11571.5
        13         0.0069       -10718.9
        13         0.0072       -9972.51
        13         0.0075       -9310.29
        13         0.0078       -8716.67
        13         0.0081       -8180.09
        13         0.0084       -7691.68
        13         0.0087       -7244.52
        13          0.009       -6833.05
        13         0.0093       -6452.76
        13         0.0096       -6099.91
        13         0.0099       -5771.39
        13         0.0102       -5464.57
        13         0.0105       -5177.19
        13         0.0108       -4907.31
        13         0.0111       -4653.26
        13         0.0114       -4413.55
        13         0.0117        -4186.9
        13          0.012       -3972.14
        13         0.0123       -3768.26
        13         0.0126       -3574.33
        13         0.0129       -3389.51
        13         0.0132       -3213.04
        13         0.0135       -3044.22
        13         0.0138       -2882.41
        13         0.0141       -2726.99
        13         0.0144       -2577.39
        13         0.0147       -2433.07
        13          0.015       -2293.51
        13         0.0153       -2158.17
        13         0.0156       -2026.55
        13         0.0159        -1898.1
        13         0.0162       -1772.27
        13         0.0165       -1648.45
        13         0.0168       -1525.98
        13         0.0171       -1404.07
        13         0.0174       -1281.79
        13         0.0177       -1157.98
        13          0.018       -1031.09
        13         0.0183       -899.003
        13         0.0186        -758.56
        13         0.0189       -604.763
        13         0.0192       -428.909
        13         0.0195       -214.033
        13         0.0198              0
        13         0.0201              0
        13         0.0204              0
        13         0.0207       -20.7986
        13          0.021       -145.626
        13         0.0213       -226.725
        13         0.0216        -282.15
        13         0.0219        -321.19
        13         0.0222       -349.098
        13         0.0225       -369.089
        13         0.0228       -383.253
        13         0.0231       -393.019
        13         0.0234       -399.401
        13         0.0237       -403.139
        13          0.024       -404.791
        13         0.0243       -404.781
        13         0.0246        -403.44
        13         0.0249        -401.03
        13         0.0252       -397.759
        13         0.0255       -393.796
        13         0.0258       -389.277
        13         0.0261       -384.316
        13         0.0264       -379.004
        13         0.0267       -373.418
        13          0.027       -367.623
        13         0.0273       -361.672
        13         0.0276        -355.61
        13         0.0279       -349.474
        13         0.0282       -343.297
        13         0.0285       -337.105
        13         0.0288       -330.921
        13         0.0291       -324.764
        13         0.0294        -318.65
        13         0.0297       -312.593
        13           0.03       -306.604
        13         0.0303       -300.693
        13         0.0306       -294.869
        13         0.0309       -289.137
        13         0.0312       -283.504
        13         0.0315       -277.973
        13         0.0318        -272.55
        13         0.0321       -267.236
        13         0.0324       -262.034
        13         0.0327       -256.946
        13          0.033       -251.973
        13         0.0333       -247.117
        13         0.0336       -242.377
        13         0.0339       -237.755
        13         0.0342        -233.25
        13         0.0345       -228.862
        13         0.0348       -224.592
        13         0.0351       -220.437
        13         0.0354       -216.398
        13         0.0357       -212.475
        13          0.036       -208.665
        13         0.0363       -204.969
        13         0.0366       -201.385
        13         0.0369       -197.913
        13         0.0372       -194.552
        13         0.0375       -191.299
        13         0.0378       -188.155
        13         0.0381       -185.119
        13         0.0384       -182.188
        13         0.0387       -179.363
        13          0.039       -176.641
        13         0.0393       -174.023
        13         0.0396       -171.507
        13         0.0399       -169.091
        13         0.0402       -166.776
        13         0.0405       -164.559
        13         0.0408       -162.441
        13         0.0411        -160.42
        13         0.0414       -158.495
        13         0.0417       -156.665
        13          0.042        -154.93
        13         0.0423       -153.289
        13         0.0426        -151.74
        13         0.0429       -150.285
        13         0.0432        -148.92
        13         0.0435       -147.647
        13         0.0438       -146.464
        13         0.0441       -145.371
        13         0.0444       -144.368
        13         0.0447       -143.453
        13          0.045       -142.627
        13         0.0453       -141.888
        13         0.0456       -141.238
        13         0.0459       -140.675
        13         0.0462       -140.198
        13         0.0465       -139.809
        13         0.0468       -139.507
        13         0.0471       -139.291
        13         0.0474       -139.161
        13         0.0477       -139.118
        14        -0.0315              0
        14        -0.0312              0
        14        -0.0309              0
        14        -0.0306              0
        14        -0.0303              0
        14          -0.03              0
        14        -0.0297       -5.92307
        14        -0.0294       -18.1197
        14        -0.0291       -30.4677
        14        -0.0288       -42.9249
        14        -0.0285       -55.4705
        14        -0.0282       -68.0888
        14        -0.0279       -80.7637
        14        -0.0276       -93.4775
        14        -0.0273        -106.21
        14         -0.027       -118.937
        14        -0.0267       -131.632
        14        -0.0264        -144.26
        14        -0.0261       -156.784
        14        -0.0258       -169.155
        14        -0.0255       -181.317
        14        -0.0252       -193.202
        14        -0.0249       -204.729
        14        -0.0246       -215.795
        14        -0.0243       -226.278
        14         -0.024       -236.026
        14        -0.0237       -244.846
        14        -0.0234         -252.5
        14        -0.0231       -258.681
        14        -0.0228       -262.993
        14        -0.0225       -264.913
        14        -0.0222        -263.74
        14        -0.0219       -258.506
        14        -0.0216       -247.835
        14        -0.0213       -229.691
        14         -0.021       -200.904
        14        -0.0207       -156.225
        14        -0.0204       -86.2261
        14        -0.0201              0
        14        -0.0198              0
        14        -0.0195              0
        14        -0.0192       -27.4485
        14        -0.0189       -273.817
        14        -0.0186       -463.836
        14        -0.0183       -624.537
        14         -0.018        -768.45
        14        -0.0177       -902.212
        14        -0.0174       -1029.74
        14        -0.0171       -1153.56
        14        -0.0168       -1275.41
        14        -0.0165       -1396.58
        14        -0.0162       -1518.06
        14        -0.0159       -1640.67
        14        -0.0156       -1765.09
        14        -0.0153       -1891.94
        14         -0.015       -2021.75
        14        -0.0147       -2155.07
        14        -0.0144       -2292.39
        14        -0.0141       -2434.22
        14        -0.0138       -2581.07
        14        -0.0135       -2733.45
        14        -0.0132       -2891.91
        14        -0.0129       -3057.02
        14        -0.0126        -3229.4
        14        -0.0123       -3409.69
        14         -0.012       -3598.62
        14        -0.0117       -3796.97
        14        -0.0114       -4005.59
        14        -0.0111       -4225.45
        14        -0.0108       -4457.59
        14        -0.0105       -4703.23
        14        -0.0102        -4963.7
        14        -0.0099       -5240.55
        14        -0.0096       -5535.54
        14        -0.0093       -5850.71
        14         -0.009       -6188.43
        14        -0.0087       -6551.47
        14        -0.0084       -6943.15
        14        -0.0081       -7367.45
        14        -0.0078       -7829.17
        14        -0.0075        -8334.3
        14        -0.0072       -8890.31
        14        -0.0069       -9506.82
        14        -0.0066       -10196.5
        14        -0.0063       -10976.6
        14         -0.006       -11871.8
        14        -0.0057       -12919.7
        14        -0.0054       -14188.4
        14        -0.0051         -15000
        14        -0.0048         -15000
        14        -0.0045         -15000
        14        -0.0042       -14966.9
        14        -0.0039       -14748.8
        14        -0.0036         -14563
        14        -0.0033       -14409.3
        14         -0.003       -14285.8
        14        -0.0027       -14189.2
        14        -0.0024       -14115.9
        14        -0.0021       -14062.2
        14        -0.0018       -14024.7
        14        -0.0015         -14000
        14        -0.0012       -13985.1
        14        -0.0009       -13977.1
        14        -0.0006       -13973.7
        14        -0.0003       -13972.6
        14              0       -13972.6
        14         0.0003       -13972.7
        14         0.0006       -13972.7
        14         0.0009       -13973.1
        14         0.0012       -13974.9
        14         0.0015       -13979.7
        14         0.0018       -13989.8
        14         0.0021       -14007.7
        14         0.0024       -14036.3
        14         0.0027       -14078.9
        14          0.003       -14138.6
        14         0.0033       -14219.2
        14         0.0036       -14324.2
        14         0.0039       -14457.2
        14         0.0042       -14621.1
        14         0.0045       -14817.2
        14         0.0048         -15000
        14         0.0051         -15000
        14         0.0054         -15000
        14         0.0057         -15000
        14          0.006       -13747.3
        14         0.0063       -12562.8
        14         0.0066       -11571.5
        14         0.0069       -10718.9
        14         0.0072       -9972.51
        14         0.0075       -9310.29
        14         0.0078       -8716.67
        14         0.0081       -8180.09
        14         0.0084       -7691.68
        14         0.0087       -7244.52
        14          0.009       -6833.05
        14         0.0093       -6452.76
        14         0.0096       -6099.91
        14         0.0099       -5771.39
        14         0.0102       -5464.57
        14         0.0105       -5177.19
        14         0.0108       -4907.31
        14         0.0111       -4653.26
        14         0.0114       -4413.55
        14         0.0117        -4186.9
        14          0.012       -3972.14
        14         0.0123       -3768.26
        14         0.0126       -3574.33
        14         0.0129       -3389.51
        14         0.0132       -3213.04
        14         0.0135       -3044.22
        14         0.0138       -2882.41
        14         0.0141       -2726.99
        14         0.0144       -2577.39
        14         0.0147       -2433.07
        14          0.015       -2293.51
        14         0.0153       -2158.17
        14         0.0156       -2026.55
        14         0.0159        -1898.1
        14         0.0162       -1772.27
        14         0.0165       -1648.45
        14         0.0168       -1525.98
        14         0.0171       -1404.07
        14         0.0174       -1281.79
        14         0.0177       -1157.98
        14          0.018       -1031.09
        14         0.0183       -899.003
        14         0.0186        -758.56
        14         0.0189       -604.763
        14         0.0192       -428.909
        14         0.0195       -214.033
        14         0.0198              0
        14         0.0201              0
        14         0.0204              0
        14         0.0207       -20.7986
        14          0.021       -145.626
        14         0.0213       -226.725
        14         0.0216        -282.15
        14         0.0219        -321.19
        14         0.0222       -349.098
        14         0.0225       -369.089
        14         0.0228       -383.253
        14         0.0231       -393.019
        14         0.0234       -399.401
        14         0.0237       -403.139
        14          0.024       -404.791
        14         0.0243       -404.781
        14         0.0246        -403.44
        14         0.0249        -401.03
        14         0.0252       -397.759
        14         0.0255       -393.796
        14         0.0258       -389.277
        14         0.0261       -384.316
        14         0.0264       -379.004
        14         0.0267       -373.418
        14          0.027       -367.623
        14         0.0273       -361.672
        14         0.0276        -355.61
        14         0.0279       -349.474
        14         0.0282       -343.297
        14         0.0285       -337.105
        14         0.0288       -330.921
        14         0.0291       -324.764
        14         0.0294        -318.65
        14         0.0297       -312.593
        14           0.03       -306.604
        14         0.0303       -300.693
        14         0.0306       -294.869
        14         0.0309       -289.137
        14         0.0312       -283.504
        14         0.0315       -277.973
        14         0.0318        -272.55
        14         0.0321       -267.236
        14         0.0324       -262.034
        14         0.0327       -256.946
        14          0.033       -251.973
        14         0.0333       -247.117
        14         0.0336       -242.377
        14         0.0339       -237.755
        14         0.0342        -233.25
        14         0.0345       -228.862
        14         0.0348       -224.592
        14         0.0351       -220.437
        14         0.0354       -216.398
        14         0.0357       -212.475
        14          0.036       -208.665
        14         0.0363       -204.969
        14         0.0366       -201.385
        14         0.0369       -197.913
        14         0.0372       -194.552
        14         0.0375       -191.299
        14         0.0378       -188.155
        14         0.0381       -185.119
        14         0.0384       -182.188
        14         0.0387       -179.363
        14          0.039       -176.641
        14         0.0393       -174.023
        14         0.0396       -171.507
        14         0.0399       -169.091
        14         0.0402       -166.776
        14         0.0405       -164.559
        14         0.0408       -162.441
        14         0.0411        -160.42
        14         0.0414       -158.495
        14         0.0417       -156.665
        14          0.042        -154.93
        14         0.0423       -153.289
        14         0.0426        -151.74
        14         0.0429       -150.285
        14         0.0432        -148.92
        14         0.0435       -147.647
        14         0.0438       -146.464
        14         0.0441       -145.371
        14         0.0444       -144.368
        14         0.0447       -143.453
        14          0.045       -142.627
        14         0.0453       -141.888
        14         0.0456       -141.238
        14         0.0459       -140.675
        14         0.0462       -140.198
        14         0.0465       -139.809
