particle,length
301744,0.0266501
301745,0.0967348
301746,0.0149155
301747,0.0256018
301748,0.259527
301749,0.0266746
301750,0.216322
301751,0.0202566
301752,0.0241202
301753,0.0260944
301754,0.0246676
301755,0.0567621
301756,0.0152561
301757,0.105621
301758,0.0154295
301759,0.0762318
301760,0.0145406
301761,0.0985318
301762,0.0249966
301763,0.0256166
301764,0.0789
301765,0.106814
301766,0.0172784
301767,0.0551841
301768,0.0145298
301769,0.154128
301770,0.0746515
301771,0.0254024
301772,0.025233
301773,0.0246375
301774,0.0250286
301775,0.0789426
301776,0.106045
301777,0.0149887
301778,0.0174712
301779,0.01451
301780,0.0243077
301781,0.024469
301782,0.0984916
301783,0.121281
301784,0.0262533
301785,0.0648995
301786,0.0283562
301787,0.0260607
301788,0.0252615
301789,0.0145351
301790,0.0152866
301791,0.0182299
301792,0.0944607
301793,0.01602
301794,0.121519
301795,0.104219
301796,0.0152323
301797,0.0620304
301798,0.0260484
301799,0.16639
301800,0.0162011
301801,0.0725791
301802,0.0154556
301803,0.0154589
301804,0.0825323
301805,0.0252022
301806,0.116236
301807,0.0176171
301808,0.0152439
301809,0.057577
301810,0.014905
301811,0.0284633
301812,0.0255623
301813,0.099652
301814,0.0578451
301815,0.102304
301816,0.290304
301817,0.0149237
301818,0.0146669
301819,0.174353
301820,0.030214
301821,0.0247923
301822,0.0146054
301823,0.0155147
301824,0.0582172
301825,0.0174743
301826,0.0151343
301827,0.0159996
301828,0.0243925
301829,0.0163878
301830,0.0551066
301831,0.0155031
301832,0.0146231
301833,0.0245775
301834,0.119454
301835,0.0170243
301836,0.0242859
301837,0.0172456
301838,0.0772752
301839,0.165537
301840,0.0704163
301841,0.0150276
301842,0.0264628
301843,0.0187948
301844,0.0577273
301845,0.028298
301846,0.0203302
301847,0.0154545
301848,0.0178252
301849,0.0291596
301850,0.0792026
301851,0.0155767
301852,0.0150016
301853,0.071417
301854,0.0211555
301855,0.0144812
301856,0.0792326
301857,0.0674331
301858,0.145281
301859,0.0148781
301860,0.0692126
301861,0.100122
301862,0.0263071
301863,0.0150889
301864,0.184664
301865,0.0939237
301866,0.0989353
301867,0.1185
301868,0.0150216
301869,0.57365
301870,0.0696946
301871,0.141599
301872,0.0686799
301873,0.071077
301874,0.0161457
301875,0.0154541
301876,0.137403
301877,0.0150059
301878,0.0781276
301879,0.128393
301880,0.0189735
301881,0.0178859
301882,0.29999
301883,0.0953853
301884,0.0159404
301885,0.016433
301886,0.0244878
301887,0.0659207
301888,0.0146016
301889,0.0159853
301890,0.0180757
301891,0.024223
301892,0.0145163
301893,0.0175889
301894,0.0581236
301895,0.0573561
301896,0.0263764
301897,0.122725
301898,0.0256972
301899,0.0276893
301900,0.0284599
301901,0.0
301902,0.0245382
301903,0.025099
301904,0.139963
301905,0.0722878
301906,0.0152366
301907,0.0153701
301908,0.0975989
301909,0.123007
301910,0.0250169
301911,0.0222145
301912,0.0147084
301913,0.0273982
301914,0.0242957
301915,0.134719
301916,0.0667292
301917,0.014656
301918,0.015345
301919,0.0156544
301920,0.0147156
301921,0.0576198
301922,0.0144673
301923,0.0161906
301924,0.069433
301925,0.0158007
301926,0.186014
301927,0.0159322
301928,0.0345671
301929,0.146913
301930,0.0249786
301931,0.014745
301932,0.0675537
301933,0.0156883
301934,0.0249073
301935,0.020054
301936,0.0240511
301937,0.0634268
301938,0.0189305
301939,0.0182002
301940,0.0158398
301941,0.0147762
301942,0.0572854
301943,0.0552897
301944,0.0154216
301945,0.0830879
301946,0.0147878
301947,0.0190763
301948,0.015266
301949,0.0249499
301950,0.0245099
301951,0.024964
301952,0.0250978
301953,0.014773
301954,0.102464
301955,0.0147821
301956,0.0178667
301957,0.0152165
301958,0.0255955
301959,0.0968765
301960,0.125595
301961,0.0203399
301962,0.0179801
301963,0.014935
301964,0.0171176
301965,0.0153045
301966,0.0179285
301967,0.0756925
301968,0.0186588
301969,0.0253025
301970,0.0217428
301971,0.0150265
301972,0.302942
301973,0.0146293
301974,0.152956
301975,0.0171611
301976,0.0153198
301977,0.017781
301978,0.0162116
301979,0.027826
301980,0.032389
301981,0.0154957
301982,0.0806204
301983,0.0655321
301984,0.0941383
301985,0.0148597
301986,0.0632049
301987,0.0158498
301988,0.0153684
301989,0.0204308
301990,0.0149488
301991,0.057531
301992,0.102878
301993,0.0574574
301994,0.0664299
301995,0.0145622
301996,0.0147367
301997,0.0292891
301998,0.0250893
301999,0.0799958
302000,0.10177
302001,0.110466
302002,0.0242745
302003,0.0555853
302004,0.0153583
302005,0.122145
302006,0.227646
302007,0.131363
302008,0.0156795
302009,0.080516
302010,0.0258205
302011,0.180131
302012,0.0155151
302013,0.100625
302014,0.0628582
302015,0.105869
302016,0.0154635
302017,0.0964488
302018,0.110407
302019,0.0146641
302020,0.0154977
302021,0.0163472
302022,0.0662081
302023,0.0160368
302024,0.0252682
302025,0.0576778
302026,0.0675513
302027,0.312002
302028,0.0173384
302029,0.218323
302030,0.077132
302031,0.0148801
302032,0.0150774
302033,0.0176151
302034,0.0146749
302035,0.0159098
302036,0.0151297
302037,0.127528
302038,0.0144908
302039,0.0572242
302040,0.0771222
302041,0.0708955
302042,0.016737
302043,0.107425
302044,0.316747
302045,0.0186626
302046,0.176716
302047,0.175134
302048,0.0147652
302049,0.148815
302050,0.266045
302051,0.0150508
302052,0.0241566
302053,0.0247824
302054,0.0962434
302055,0.146943
302056,0.302701
302057,0.195751
302058,0.0252499
302059,0.0247232
302060,0.0999765
302061,0.09258
302062,0.0242382
302063,0.11951
302064,0.0151905
302065,0.0273749
302066,0.0160209
302067,0.0312971
302068,0.0674851
302069,0.269851
302070,0.0634564
302071,0.0270074
302072,0.16176
302073,0.0157892
302074,0.0247263
302075,0.0176416
302076,0.0691268
302077,0.0154372
302078,0.0166679
302079,0.014814
302080,0.0149347
302081,0.0701918
302082,0.0970685
302083,0.0633157
302084,0.319816
302085,0.0251907
302086,0.0158869
302087,0.0974404
302088,0.0570829
302089,0.0181911
302090,0.0246715
302091,0.025284
302092,0.0686015
302093,0.0276838
302094,0.0146765
302095,0.0626383
302096,0.0249664
302097,0.0220794
302098,0.118302
302099,0.0846601
302100,0.0155985
302101,0.194495
302102,0.0572285
302103,0.0280905
302104,0.0642396
302105,0.0767157
302106,0.0174599
302107,0.150329
302108,0.0150193
302109,0.154797
302110,0.0204312
302111,0.174097
302112,0.188661
302113,0.018709
302114,0.0242698
302115,0.0153341
302116,0.0636138
302117,0.104915
302118,0.100253
302119,0.0984126
302120,0.0179061
302121,0.0675009
302122,0.0774506
302123,0.0158349
302124,0.0150707
302125,0.0159633
302126,0.35038
302127,0.189365
302128,0.0245145
302129,0.0636769
302130,0.0303226
302131,0.185763
302132,0.0152224
302133,0.0166379
302134,0.0563823
302135,0.0259036
302136,0.0261846
302137,0.0148209
302138,0.0256792
302139,0.0155564
302140,0.0157276
302141,0.368671
302142,0.014562
302143,0.0152397
302144,0.18056
302145,0.18189
302146,0.104817
302147,0.0147598
302148,0.0255942
302149,0.0244592
302150,0.0278376
302151,0.0257789
302152,0.0997978
302153,0.055209
302154,0.0989657
302155,0.0149999
302156,0.162916
302157,0.0702517
302158,0.0265512
302159,0.0159453
302160,0.0702389
302161,0.0639935
302162,0.0247666
302163,0.0649299
302164,0.0154842
302165,0.0666023
302166,0.0667686
302167,0.119353
302168,0.0148483
302169,0.0149433
302170,0.015219
302171,0.0576623
302172,0.417143
302173,0.0178898
302174,0.0663093
302175,0.0682275
302176,0.0159323
302177,0.0574444
302178,0.0146368
302179,0.105614
302180,0.0189442
302181,0.0557658
302182,0.233247
302183,0.181919
302184,0.0242485
302185,0.0642675
302186,0.074912
302187,0.0256786
302188,0.0154252
302189,0.0658126
302190,0.0260274
302191,0.0568784
302192,0.18518
302193,0.0251161
302194,0.109117
302195,0.0146397
302196,0.0150441
302197,0.0252978
302198,0.0567181
302199,0.0165094
302200,0.10462
302201,0.0146798
302202,0.0149728
302203,0.249152
302204,0.0145859
302205,0.014608
302206,0.0154054
302207,0.0187516
302208,0.0280218
302209,0.01571
302210,0.0150935
302211,0.0147203
302212,0.12741
302213,0.01736
302214,0.0151036
302215,0.118892
302216,0.015197
302217,0.0153661
302218,0.0181971
302219,0.235401
302220,0.022528
302221,0.0156674
302222,0.0158727
302223,0.121728
302224,0.0851572
302225,0.214477
302226,0.0242304
302227,0.0605728
302228,0.0863309
302229,0.0145436
302230,0.0151954
302231,0.0150451
302232,0.0248595
302233,0.0155397
302234,0.0585199
302235,0.0250759
302236,0.0549889
302237,0.0683252
302238,0.0743188
302239,0.129115
302240,0.0175138
302241,0.0156707
302242,0.0272761
302243,0.0151794
302244,0.0259901
302245,0.0157084
302246,0.0952486
302247,0.0151299
302248,0.0151835
302249,0.05793
302250,0.0940965
302251,0.0248463
302252,0.0154036
302253,0.157946
302254,0.108258
302255,0.067956
302256,0.12446
302257,0.0586601
302258,0.0151194
302259,0.215882
302260,0.0977651
302261,0.0150607
302262,0.0144574
302263,0.0583525
302264,0.178403
302265,0.0144937
302266,0.0243544
302267,0.0262676
302268,0.0249467
302269,0.025131
302270,0.0282669
302271,0.0256106
302272,0.273683
302273,0.0149966
302274,0.0161894
302275,0.014675
302276,0.014711
302277,0.182301
302278,0.0255403
302279,0.0145037
302280,0.0254906
302281,0.0148128
302282,0.0243616
302283,0.0709005
302284,0.0557334
302285,0.0145701
302286,0.0163791
302287,0.0181937
302288,0.0987523
302289,0.0259253
302290,0.015851
302291,0.0145214
302292,0.069301
302293,0.0162308
302294,0.0258246
302295,0.0293738
302296,0.0151363
302297,0.0272058
302298,0.0183511
302299,0.0180594
302300,0.0993973
302301,0.0994129
302302,0.0157117
302303,0.0663903
302304,0.0153557
302305,0.0268495
302306,0.0155304
302307,0.0248646
302308,0.0145955
302309,0.0729471
302310,0.0155253
302311,0.0733841
302312,0.0150771
302313,0.0773854
302314,0.0152742
302315,0.0264917
302316,0.0148519
302317,0.0255795
302318,0.025487
302319,0.0252947
302320,0.0158667
302321,0.0573507
302322,0.0854799
302323,0.0700468
302324,0.310431
302325,0.024371
302326,0.0151807
302327,0.080723
302328,0.191486
302329,0.0176361
302330,0.0151016
302331,0.0671167
302332,0.015833
302333,0.0243384
302334,0.0151508
302335,0.0155949
302336,0.207335
302337,0.0146774
302338,0.0154941
302339,0.0154301
302340,0.0254575
302341,0.0576033
302342,0.0147182
302343,0.0146901
302344,0.0256711
302345,0.0643948
302346,0.0996125
302347,0.0280601
302348,0.0669993
302349,0.0699288
302350,0.0174246
302351,0.0667264
302352,0.0150047
302353,0.0969136
302354,0.0152745
302355,0.200826
302356,0.0154031
302357,0.0558373
302358,0.0170343
302359,0.0748867
302360,0.0146512
302361,0.0332068
302362,0.0181458
302363,0.067037
302364,0.254635
302365,0.0567905
302366,0.113113
302367,0.105531
302368,0.0965778
302369,0.0157277
302370,0.0739708
302371,0.0148391
302372,0.117022
302373,0.0242419
302374,0.0160461
302375,0.0257124
302376,0.0152168
302377,0.0154826
302378,0.0258139
302379,0.0155602
302380,0.358018
302381,0.151499
302382,0.0657284
302383,0.107631
302384,0.016987
302385,0.316793
302386,0.0262162
302387,0.0254459
302388,0.186822
302389,0.0258198
302390,0.0145819
302391,0.015833
302392,0.0266519
302393,0.181112
302394,0.026601
302395,0.170344
302396,0.157911
302397,0.105884
302398,0.0638584
302399,0.165432
302400,0.0173873
302401,0.0157215
302402,0.0146985
302403,0.0563179
302404,0.0987439
302405,0.0241146
302406,0.0172874
302407,0.015161
302408,0.0250586
302409,0.025075
302410,0.0739696
302411,0.0146533
302412,0.105635
302413,0.0709562
302414,0.0945161
302415,0.0255244
302416,0.0702542
302417,0.0258451
302418,0.115654
302419,0.0173473
302420,0.0244786
302421,0.208214
302422,0.0248452
302423,0.0718201
302424,0.0153594
302425,0.191364
302426,0.0277327
302427,0.0149255
302428,0.0279644
302429,0.0146327
302430,0.0185565
302431,0.0576658
302432,0.0254687
302433,0.0574603
302434,0.069942
302435,0.0245001
302436,0.138265
302437,0.0635762
302438,0.0147178
302439,0.177036
302440,0.0249522
302441,0.0163385
302442,0.183231
302443,0.0149445
302444,0.110232
302445,0.0739885
302446,0.0149646
302447,0.0152011
302448,0.0149319
302449,0.0972215
302450,0.0747073
302451,0.0161345
302452,0.0151625
302453,0.0144935
302454,0.0159616
302455,0.0250242
302456,0.0275849
302457,0.0264763
302458,0.141734
302459,0.0151129
302460,0.124724
302461,0.0774768
302462,0.014781
302463,0.0150426
302464,0.0635411
302465,0.0166564
302466,0.0552128
302467,0.0147352
302468,0.0147331
302469,0.14792
302470,0.0150338
302471,0.0177459
302472,0.0671069
302473,0.0146356
302474,0.0182397
302475,0.0175108
302476,0.112679
302477,0.064985
302478,0.0268316
302479,0.0669537
302480,0.0257658
302481,0.114896
302482,0.1004
302483,0.018288
302484,0.0571437
302485,0.0147036
302486,0.0255231
302487,0.0620956
302488,0.0155111
302489,0.0145714
302490,0.0146552
302491,0.0197066
302492,0.161112
302493,0.0749797
302494,0.115987
302495,0.0158773
302496,0.0755145
302497,0.0154222
302498,0.0149135
302499,0.0276417
302500,0.0252625
302501,0.0270007
302502,0.0250839
302503,0.100406
302504,0.015549
302505,0.168515
302506,0.0145151
302507,0.0251634
302508,0.0677592
302509,0.0243658
302510,0.0150932
302511,0.0550225
302512,0.299388
302513,0.0147452
302514,0.0695103
302515,0.0715404
302516,0.0643966
302517,0.0583722
302518,0.0741403
302519,0.0248357
302520,0.232351
302521,0.0177799
302522,0.0165659
302523,0.0257557
302524,0.0701282
302525,0.0161665
302526,0.0182993
302527,0.0174523
302528,0.0146524
302529,0.0708362
302530,0.0154571
302531,0.0276872
302532,0.0146564
302533,0.0248149
302534,0.131943
302535,0.0162052
302536,0.0156969
302537,0.017005
302538,0.0579733
302539,0.0253989
302540,0.0149398
302541,0.0336625
302542,0.0198364
302543,0.0680895
302544,0.014691
302545,0.0251342
302546,0.0174138
302547,0.0991074
302548,0.0607727
302549,0.028339
302550,0.015725
302551,0.0264623
302552,0.0982135
302553,0.0348447
302554,0.0151286
302555,0.057431
302556,0.101721
302557,0.103496
302558,0.179983
302559,0.0240519
302560,0.0151069
302561,0.0267907
302562,0.0174969
302563,0.0247514
302564,0.0148024
302565,0.0991867
302566,0.0995144
302567,0.0682304
302568,0.0574767
302569,0.0244156
302570,0.0146621
302571,0.0152145
302572,0.236364
302573,0.0289268
302574,0.0698841
302575,0.128489
302576,0.0146323
302577,0.180891
302578,0.161772
302579,0.0152162
302580,0.0148101
302581,0.0839897
302582,0.0249343
302583,0.0227219
302584,0.0145677
302585,0.206302
302586,0.0261645
302587,0.0287444
302588,0.0569595
302589,0.0148049
302590,0.0624719
302591,0.06496
302592,0.0251671
302593,0.0778407
302594,0.0283418
302595,0.0255261
302596,0.0146319
302597,0.0153896
302598,0.0709122
302599,0.018053
302600,0.0152042
302601,0.015243
302602,0.120289
302603,0.170687
302604,0.0149778
302605,0.103228
302606,0.0155971
302607,0.0163549
302608,0.0960209
302609,0.0166826
302610,0.026049
302611,0.0244759
302612,0.0165203
302613,0.0242005
302614,0.073068
302615,0.0675255
302616,0.0252927
302617,0.0258109
302618,0.0145572
302619,0.13383
302620,0.0248774
302621,0.0156954
302622,0.0153441
302623,0.0977448
302624,0.0166826
302625,0.0586778
302626,0.0855329
302627,0.0255141
302628,0.0182093
302629,0.0241931
302630,0.0573517
302631,0.0696813
302632,0.0166719
302633,0.188493
302634,0.0241136
302635,0.100153
302636,0.0156347
302637,0.0309916
302638,0.0251283
302639,0.0268026
302640,0.0249837
302641,0.0583656
302642,0.0220656
302643,0.0148559
302644,0.0665093
302645,0.0676509
302646,0.0144609
302647,0.0668701
302648,0.120845
302649,0.0689278
302650,0.0160936
302651,0.0314356
302652,0.0638666
302653,0.0655095
302654,0.0571783
302655,0.0145878
302656,0.0146917
302657,0.0249774
302658,0.301307
302659,0.024167
302660,0.183916
302661,0.0268452
302662,0.0145474
302663,0.0575449
302664,0.0243781
302665,0.0163522
302666,0.0661235
302667,0.0810015
302668,0.0177867
302669,0.0156867
302670,0.0186236
302671,0.0163571
302672,0.0677044
302673,0.0252229
302674,0.0160132
302675,0.0681478
302676,0.165861
302677,0.0147456
302678,0.264126
302679,0.0250732
302680,0.0584523
302681,0.0162765
302682,0.0167946
302683,0.0289409
302684,0.070157
302685,0.0970427
302686,0.246071
302687,0.0255751
302688,0.0170163
302689,0.0251419
302690,0.0164648
302691,0.100003
302692,0.057546
302693,0.0266683
302694,0.0154868
302695,0.109283
302696,0.0244977
302697,0.0225713
302698,0.0278784
302699,0.0604779
302700,0.015393
302701,0.0557983
302702,0.0194394
302703,0.0572281
302704,0.0147599
302705,0.0650109
302706,0.0976063
302707,0.0622115
302708,0.188268
302709,0.0244424
302710,0.0155423
302711,0.0278566
302712,0.0208974
302713,0.109431
302714,0.0692151
302715,0.0554043
302716,0.0561333
302717,0.0976304
302718,0.0190062
302719,0.018185
302720,0.0145778
302721,0.0270432
302722,0.0740309
302723,0.0147716
302724,0.0248042
302725,0.129881
302726,0.0247137
302727,0.0145555
302728,0.0252839
302729,0.0157559
302730,0.223816
302731,0.0162774
302732,0.0154076
302733,0.0164134
302734,0.0177909
302735,0.0162044
302736,0.0684411
302737,0.0946977
302738,0.0153786
302739,0.0248469
302740,0.0
302741,0.0161381
302742,0.0150089
302743,0.0256551
302744,0.0177735
302745,0.0149945
302746,0.115925
302747,0.0242533
302748,0.0177677
302749,0.0146086
302750,0.0244713
302751,0.0721466
302752,0.0151887
302753,0.0151521
302754,0.055892
302755,0.112979
302756,0.0568101
302757,0.0243155
302758,0.0241698
302759,0.0685564
302760,0.0582829
302761,0.0175436
302762,0.0951525
302763,0.0145938
302764,0.0635647
302765,0.0149706
302766,0.0657402
302767,0.223195
302768,0.0853802
302769,0.0147948
302770,0.0146228
302771,0.0152744
302772,0.0999341
302773,0.0147233
302774,0.147361
302775,0.0553435
302776,0.0987499
302777,0.0241172
302778,0.0663672
302779,0.025177
302780,0.141429
302781,0.0680242
302782,0.0249479
302783,0.0580347
302784,0.0669949
302785,0.11912
302786,0.0149485
302787,0.112507
302788,0.0696336
302789,0.0913643
302790,0.067545
302791,0.0250642
302792,0.0248817
302793,0.0716085
302794,0.0561956
302795,0.115192
302796,0.0144572
302797,0.112737
302798,0.024757
302799,0.0685009
302800,0.0195072
302801,0.0144732
302802,0.0165397
302803,0.0144755
302804,0.0146901
302805,0.0639714
302806,0.0845211
302807,0.0146616
302808,0.101502
302809,0.0262492
302810,0.0250379
302811,0.195056
302812,0.0249491
302813,0.0177665
302814,0.0996641
302815,0.186758
302816,0.108106
302817,0.0577885
302818,0.0287265
302819,0.0329834
302820,0.0248662
302821,0.10345
302822,0.0271765
302823,0.0159736
302824,0.0145657
302825,0.0955386
302826,0.0243997
302827,0.0257868
302828,0.016973
302829,0.0183715
302830,0.0145072
302831,0.0566418
302832,0.0550668
302833,0.0152544
302834,0.0249829
302835,0.0161489
302836,0.170498
302837,0.0283894
302838,0.0578241
302839,0.216467
302840,0.0953544
302841,0.0150656
302842,0.0146611
302843,0.0565364
302844,0.0246221
302845,0.0250714
302846,0.0670334
302847,0.0148743
302848,0.186244
302849,0.0278029
302850,0.14797
302851,0.190006
302852,0.015087
302853,0.0150789
302854,0.0171653
302855,0.149625
302856,0.0710621
302857,0.0247661
302858,0.0247739
302859,0.0249919
302860,0.0645187
302861,0.0149011
302862,0.0152352
302863,0.0206301
302864,0.018673
302865,0.0181288
302866,0.079806
302867,0.0186217
302868,0.0152212
302869,0.0259721
302870,0.0185344
302871,0.0659122
302872,0.217787
302873,0.0152674
302874,0.095599
302875,0.0247606
302876,0.016707
302877,0.0664619
302878,0.0152281
302879,0.247526
302880,0.193411
302881,0.0247559
302882,0.0149785
302883,0.0643042
302884,0.193827
302885,0.0263897
302886,0.108045
302887,0.0146129
302888,0.0720199
302889,0.0241303
302890,0.0962543
302891,0.0153871
302892,0.278062
302893,0.0760396
302894,0.26613
302895,0.0191211
302896,0.214712
302897,0.0247851
302898,0.0147482
302899,0.0176695
302900,0.0147534
302901,0.0240916
302902,0.071122
302903,0.0240736
302904,0.111489
302905,0.0726177
302906,0.0167776
302907,0.0144959
302908,0.024292
302909,0.0160236
302910,0.0178681
302911,0.105718
302912,0.0260633
302913,0.0152763
302914,0.0175815
302915,0.0247357
302916,0.0158777
302917,0.0667459
302918,0.0576288
302919,0.015309
302920,0.0178325
302921,0.0148434
302922,0.0247054
302923,0.0657874
302924,0.0162822
302925,0.0144689
302926,0.183139
302927,0.0241492
302928,0.0153466
302929,0.12754
302930,0.115493
302931,0.0155801
302932,0.192025
302933,0.084276
302934,0.0214353
302935,0.113913
302936,0.142831
302937,0.097028
302938,0.0582307
302939,0.0281259
302940,0.0723138
302941,0.0250794
302942,0.0147213
302943,0.018494
302944,0.0677032
302945,0.0146459
302946,0.0665747
302947,0.0148553
302948,0.0259792
302949,0.069895
302950,0.0151406
302951,0.0992269
302952,0.0241773
302953,0.0179831
302954,0.0653568
302955,0.0147979
302956,0.0145423
302957,0.0166818
302958,0.297305
302959,0.0580815
302960,0.0149811
302961,0.058063
302962,0.0144842
302963,0.0211668
302964,0.0148288
302965,0.014651
302966,0.0153447
302967,0.0559847
302968,0.0249154
302969,0.0158944
302970,0.115238
302971,0.0287684
302972,0.0667032
302973,0.026936
302974,0.0971821
302975,0.188915
302976,0.224914
302977,0.0158141
302978,0.0151415
302979,0.0643204
302980,0.0174721
302981,0.0604971
302982,0.0149583
302983,0.127873
302984,0.295489
302985,0.0173453
302986,0.0562654
302987,0.107682
302988,0.0148096
302989,0.016338
302990,0.0149791
302991,0.0145951
302992,0.0157353
302993,0.024698
302994,0.0148715
302995,0.0169872
302996,0.0222801
302997,0.0154441
302998,0.0677448
302999,0.0162957
303000,0.0660151
303001,0.0157126
303002,0.0158129
303003,0.0150712
303004,0.0254387
303005,0.0145174
303006,0.0150758
303007,0.0158117
303008,0.0147254
303009,0.0151924
303010,0.015451
303011,0.0254412
303012,0.187794
303013,0.0265327
303014,0.109308
303015,0.0244213
303016,0.015801
303017,0.0221891
303018,0.0251909
303019,0.0244908
303020,0.0266532
303021,0.0261206
303022,0.0176758
303023,0.165245
303024,0.0176903
303025,0.0149403
303026,0.0249892
303027,0.0224896
303028,0.0189849
303029,0.055652
303030,0.0147637
303031,0.0148274
303032,0.017671
303033,0.0636738
303034,0.0249215
303035,0.0157935
303036,0.0683461
303037,0.0656714
303038,0.0170303
303039,0.0257597
303040,0.0638387
303041,0.0786554
303042,0.0146158
303043,0.0186086
303044,0.112236
303045,0.0157227
303046,0.0161943
303047,0.0241968
303048,0.0149178
303049,0.0147377
303050,0.0638757
303051,0.0149265
303052,0.0149527
303053,0.0242864
303054,0.147236
303055,0.0147894
303056,0.141464
303057,0.0728149
303058,0.185606
303059,0.0145725
303060,0.0279552
303061,0.0225801
303062,0.0202285
303063,0.0166987
303064,0.024973
303065,0.018779
303066,0.0577394
303067,0.0146565
303068,0.0250417
303069,0.0151463
303070,0.0149107
303071,0.0145871
303072,0.0145104
303073,0.0161284
303074,0.0152007
303075,0.0151135
303076,0.0153664
303077,0.022152
303078,0.0150333
303079,0.0252955
303080,0.0249302
303081,0.0276268
303082,0.0266712
303083,0.14382
303084,0.0658572
303085,0.126581
303086,0.0276122
303087,0.0165127
303088,0.0145658
303089,0.0157808
303090,0.0169077
303091,0.0264502
303092,0.0148335
303093,0.0722932
303094,0.212063
303095,0.0602985
303096,0.0189316
303097,0.0253368
303098,0.068018
303099,0.014952
303100,0.150639
303101,0.180954
303102,0.0250058
303103,0.0177502
303104,0.026223
303105,0.12018
303106,0.015173
303107,0.0166591
303108,0.0174651
303109,0.0551065
303110,0.0251084
303111,0.0242556
303112,0.0976913
303113,0.0267841
303114,0.0144896
303115,0.0156428
303116,0.0628182
303117,0.0660116
303118,0.0148466
303119,0.0158443
303120,0.105533
303121,0.0713415
303122,0.141846
303123,0.100295
303124,0.0151664
303125,0.0261624
303126,0.0268205
303127,0.025737
303128,0.0687645
303129,0.0989909
303130,0.0952282
303131,0.151247
303132,0.066028
303133,0.0948768
303134,0.0197036
303135,0.0245775
303136,0.115385
303137,0.0148462
303138,0.0148357
303139,0.0152094
303140,0.0168912
303141,0.103179
303142,0.0148755
303143,0.0738501
303144,0.057912
303145,0.0147537
303146,0.0154069
303147,0.0570183
303148,0.0146625
303149,0.0180055
303150,0.0263419
303151,0.116114
303152,0.030738
303153,0.0186579
303154,0.0249806
303155,0.0176364
303156,0.0183118
303157,0.100735
303158,0.0242274
303159,0.0576402
303160,0.026043
303161,0.0648774
303162,0.0977931
303163,0.0154498
303164,0.0556823
303165,0.0257908
303166,0.0580035
303167,0.0150426
303168,0.0968562
303169,0.0684761
303170,0.0576334
303171,0.0251748
303172,0.0148488
303173,0.118246
303174,0.0259414
303175,0.0272071
303176,0.0684806
303177,0.0552487
303178,0.0730145
303179,0.0152439
303180,0.0156721
303181,0.0150523
303182,0.14171
303183,0.0244054
303184,0.015802
303185,0.118906
303186,0.0625952
303187,0.0245422
303188,0.0666011
303189,0.0148263
303190,0.188369
303191,0.095934
303192,0.0764837
303193,0.021972
303194,0.0153099
303195,0.0246427
303196,0.0241161
303197,0.0980269
303198,0.0244981
303199,0.0258663
303200,0.239963
303201,0.0153331
303202,0.0984092
303203,0.0241273
303204,0.0160073
303205,0.0201516
303206,0.0145373
303207,0.0149776
303208,0.0157106
303209,0.104075
303210,0.0191131
303211,0.027044
303212,0.0147868
303213,0.0760938
303214,0.0242825
303215,0.0147454
303216,0.0675896
303217,0.061953
303218,0.0152863
303219,0.0568761
303220,0.0255945
303221,0.0248861
303222,0.314827
303223,0.0155578
303224,0.17992
303225,0.144993
303226,0.120019
303227,0.0683597
303228,0.0147237
303229,0.103463
303230,0.0987529
303231,0.0149046
303232,0.0556758
303233,0.0583055
303234,0.0148205
303235,0.0151621
303236,0.109393
303237,0.0146531
303238,0.0178102
303239,0.014958
303240,0.0173517
303241,0.0966756
303242,0.101029
303243,0.0668921
303244,0.0289878
303245,0.0252319
303246,0.0150431
303247,0.0558453
303248,0.0751495
303249,0.0241589
303250,0.0668666
303251,0.0174717
303252,0.0149099
303253,0.0247657
303254,0.0175014
303255,0.194408
303256,0.100162
303257,0.0146599
303258,0.0755651
303259,0.0634043
303260,0.0544217
303261,0.0163233
303262,0.0151171
303263,0.0149968
303264,0.101506
303265,0.0146351
303266,0.0148008
303267,0.0258532
303268,0.103019
303269,0.0698513
303270,0.0287024
303271,0.0157981
303272,0.195246
303273,0.0175517
303274,0.0148773
303275,0.0554696
303276,0.191034
303277,0.0154666
303278,0.0784927
303279,0.027127
303280,0.102347
303281,0.0259302
303282,0.0159641
303283,0.0597387
303284,0.0550728
303285,0.0154344
303286,0.248303
303287,0.226198
303288,0.0147082
303289,0.0152432
303290,0.025973
303291,0.0640973
303292,0.0243837
303293,0.100469
303294,0.0795512
303295,0.0256354
303296,0.0165778
303297,0.0151603
303298,0.0636211
303299,0.0163842
303300,0.128209
303301,0.0160291
303302,0.015134
303303,0.0150663
303304,0.0259539
303305,0.25346
303306,0.0259158
303307,0.0146477
303308,0.29257
303309,0.0633446
303310,0.0690748
303311,0.030091
303312,0.170887
303313,0.0146138
303314,0.0983481
303315,0.0288151
303316,0.0152869
303317,0.0716072
303318,0.0288271
303319,0.057429
303320,0.014551
303321,0.017815
303322,0.196004
303323,0.188099
303324,0.0199294
303325,0.0148422
303326,0.0150261
303327,0.0661199
303328,0.0242616
303329,0.0257346
303330,0.0148082
303331,0.0155056
303332,0.0155935
303333,0.0255757
303334,0.0155325
303335,0.0543292
303336,0.226699
303337,0.14063
303338,0.112177
303339,0.017798
303340,0.015438
303341,0.0255901
303342,0.0157219
