particle,length
499012,0.0751809
499013,0.024636
499014,0.0574036
499015,0.200206
499016,0.0966021
499017,0.0652452
499018,0.0247336
499019,0.0686816
499020,0.0249805
499021,0.0149257
499022,0.0247705
499023,0.064066
499024,0.0150097
499025,0.112074
499026,0.0145262
499027,0.014499
499028,0.0150763
499029,0.0147188
499030,0.202739
499031,0.0243466
499032,0.0164908
499033,0.0258362
499034,0.0248054
499035,0.0764569
499036,0.0149194
499037,0.0642238
499038,0.0150759
499039,0.014965
499040,0.0154024
499041,0.0183745
499042,0.0257316
499043,0.0243538
499044,0.0145851
499045,0.0152473
499046,0.0577267
499047,0.0571296
499048,0.014852
499049,0.081976
499050,0.14203
499051,0.0153485
499052,0.0872658
499053,0.0261486
499054,0.0176099
499055,0.0145002
499056,0.192452
499057,0.0161053
499058,0.024653
499059,0.017411
499060,0.0247074
499061,0.117619
499062,0.0145144
499063,0.0283603
499064,0.242196
499065,0.0718287
499066,0.0246899
499067,0.0161354
499068,0.0167296
499069,0.0970857
499070,0.025756
499071,0.0187907
499072,0.0148543
499073,0.0155809
499074,0.132409
499075,0.218321
499076,0.370257
499077,0.0668697
499078,0.105866
499079,0.0243287
499080,0.0162142
499081,0.627907
499082,0.0660102
499083,0.014965
499084,0.153882
499085,0.0251267
499086,0.0244298
499087,0.0638441
499088,0.028273
499089,0.0211596
499090,0.0975939
499091,0.0151793
499092,0.0660233
499093,0.0672122
499094,0.0260347
499095,0.029542
499096,0.126984
499097,0.0245548
499098,0.0161684
499099,0.0641597
499100,0.0684346
499101,0.0415964
499102,0.0275133
499103,0.0612041
499104,0.0603581
499105,0.0258992
499106,0.0150242
499107,0.200219
499108,0.0557129
499109,0.11547
499110,0.0260215
499111,0.0144716
499112,0.0152952
499113,0.0148132
499114,0.0710692
499115,0.0144944
499116,0.0149392
499117,0.0175425
499118,0.0178859
499119,0.0626311
499120,0.0242014
499121,0.0633685
499122,0.185699
499123,0.143126
499124,0.0739448
499125,0.0245932
499126,0.0240245
499127,0.0144973
499128,0.0557417
499129,0.0171232
499130,0.0147693
499131,0.0151
499132,0.0146503
499133,0.0553042
499134,0.0160731
499135,0.340952
499136,0.015925
499137,0.0174041
499138,0.0279326
499139,0.105337
499140,0.0147111
499141,0.0649041
499142,0.0986655
499143,0.0181179
499144,0.0240767
499145,0.0669821
499146,0.0244638
499147,0.0276947
499148,0.0248786
499149,0.0147889
499150,0.0685577
499151,0.0666713
499152,0.0691288
499153,0.0280107
499154,0.0268725
499155,0.0160611
499156,0.162199
499157,0.0174974
499158,0.0964441
499159,0.025
499160,0.0202504
499161,0.0934204
499162,0.0144732
499163,0.0246255
499164,0.0187304
499165,0.0635268
499166,0.0679701
499167,0.125879
499168,0.0150548
499169,0.0254136
499170,0.0990276
499171,0.0248684
499172,0.0674891
499173,0.017066
499174,0.0686627
499175,0.0161662
499176,0.0153469
499177,0.115234
499178,0.0174502
499179,0.0743681
499180,0.0946418
499181,0.0660983
499182,0.0145179
499183,0.0148569
499184,0.0242636
499185,0.0154541
499186,0.117232
499187,0.0195181
499188,0.0151069
499189,0.138962
499190,0.057215
499191,0.0154439
499192,0.0149837
499193,0.0186017
499194,0.0254885
499195,0.082967
499196,0.0147528
499197,0.0211681
499198,0.025438
499199,0.0173745
499200,0.0145924
499201,0.0161718
499202,0.0151847
499203,0.109351
499204,0.0149704
499205,0.0637434
499206,0.0147201
499207,0.0148517
499208,0.0246747
499209,0.0155983
499210,0.0255676
499211,0.170224
499212,0.0147498
499213,0.122218
499214,0.0691144
499215,0.0158609
499216,0.0245814
499217,0.0381189
499218,0.158192
499219,0.0627744
499220,0.0246961
499221,0.024659
499222,0.0746085
499223,0.0253158
499224,0.142235
499225,0.115083
499226,0.166386
499227,0.0154991
499228,0.0636562
499229,0.070168
499230,0.0995439
499231,0.0194665
499232,0.0253013
499233,0.0200128
499234,0.0263102
499235,0.0604102
499236,0.0555037
499237,0.0254888
499238,0.0191751
499239,0.0242233
499240,0.0156292
499241,0.0149283
499242,0.0795417
499243,0.306977
499244,0.0153302
499245,0.0148106
499246,0.0271859
499247,0.0218985
499248,0.0755731
499249,0.0150213
499250,0.0254798
499251,0.0261126
499252,0.107403
499253,0.02906
499254,0.134767
499255,0.546169
499256,0.0145879
499257,0.0647073
499258,0.205654
499259,0.024611
499260,0.13886
499261,0.0631377
499262,0.181802
499263,0.0243327
499264,0.057347
499265,0.0276778
499266,0.0637474
499267,0.0249027
499268,0.0157458
499269,0.0665182
499270,0.0246924
499271,0.0629487
499272,0.607643
499273,0.0250892
499274,0.18148
499275,0.0636326
499276,0.0260113
499277,0.0253278
499278,0.14942
499279,0.097785
499280,0.0146506
499281,0.0251949
499282,0.171772
499283,0.0253693
499284,0.0165554
499285,0.0158993
499286,0.0168248
499287,0.0252052
499288,0.015347
499289,0.0254964
499290,0.0146455
499291,0.0665226
499292,0.0147079
499293,0.024679
499294,0.0162338
499295,0.0158409
499296,0.146765
499297,0.0587419
499298,0.0238576
499299,0.0145011
499300,0.0259133
499301,0.0248398
499302,0.103292
499303,0.0319195
499304,0.0147642
499305,0.0263798
499306,0.0150015
499307,0.0157637
499308,0.0248112
499309,0.539531
499310,0.135697
499311,0.0633246
499312,0.0148116
499313,0.0165775
499314,0.571656
499315,0.118083
499316,0.017779
499317,0.0273269
499318,0.600392
499319,0.0556396
499320,0.113777
499321,0.0672494
499322,0.122178
499323,0.0158465
499324,0.0154682
499325,0.0145153
499326,0.0684041
499327,0.0549973
499328,0.0383465
499329,0.0162057
499330,0.165567
499331,0.0146603
499332,0.0244926
499333,0.110819
499334,0.0711435
499335,0.0651705
499336,0.122519
499337,0.0251024
499338,0.0156727
499339,0.406279
499340,0.0147453
499341,0.0600502
499342,0.0267421
499343,0.0693912
499344,0.0653129
499345,0.142388
499346,0.0677863
499347,0.0265266
499348,0.071357
499349,0.0173459
499350,0.0148495
499351,0.0300124
499352,0.0144558
499353,0.175713
499354,0.0683955
499355,0.387
499356,0.0222934
499357,0.0172593
499358,0.143176
499359,0.0151379
499360,0.0174396
499361,0.109785
499362,0.0235126
499363,0.0248962
499364,0.0248074
499365,0.0171742
499366,0.061757
499367,0.0245579
499368,0.0849597
499369,0.0236442
499370,0.0858112
499371,0.024933
499372,0.0249918
499373,0.0144973
499374,0.219537
499375,0.0724298
499376,0.102001
499377,0.0264293
499378,0.0162598
499379,0.0152223
499380,0.0959852
499381,0.0255968
499382,0.0185923
499383,0.0153472
499384,0.0251977
499385,0.0244497
499386,0.0605466
499387,0.0148047
499388,0.0154264
499389,0.0173698
499390,0.0654902
499391,0.0272613
499392,0.0244894
499393,0.0256111
499394,0.0148779
499395,0.0178315
499396,0.144547
499397,0.0264071
499398,0.015916
499399,0.016872
499400,0.0144603
499401,0.0147381
499402,0.0149674
499403,0.0244329
499404,0.0560862
499405,0.0147544
499406,0.0148871
499407,0.0274952
499408,0.015302
499409,0.14525
499410,0.0153126
499411,0.0242733
499412,0.0814324
499413,0.0144908
499414,0.0247083
499415,0.0245132
499416,0.0245393
499417,0.0184275
499418,0.015391
499419,0.0862896
499420,0.103735
499421,0.0695463
499422,0.0987042
499423,0.185581
499424,0.0245037
499425,0.0145031
499426,0.0146103
499427,0.0144636
499428,0.0711674
499429,0.0257073
499430,0.0253655
499431,0.0148036
499432,0.267997
499433,0.0809448
499434,0.232408
499435,0.378512
499436,0.106093
499437,0.0224655
499438,0.0171771
499439,0.0210347
499440,0.0249336
499441,0.0176353
499442,0.235282
499443,0.0576481
499444,0.024964
499445,0.0248619
499446,0.0246106
499447,0.0146831
499448,0.0252035
499449,0.064818
499450,0.0171011
499451,0.0256279
499452,0.018033
499453,0.0640866
499454,0.0152161
499455,0.0615837
499456,0.113106
499457,0.0269092
499458,0.0148506
499459,0.0153682
499460,0.0742414
499461,0.0904907
499462,0.0268313
499463,0.0708372
499464,0.118698
499465,0.026622
499466,0.0637274
499467,0.0840111
499468,0.0178209
499469,0.0162945
499470,0.0256036
499471,0.0152951
499472,0.0153987
499473,0.0741428
499474,0.10488
499475,0.0745254
499476,0.024458
499477,0.0578258
499478,0.0994228
499479,0.0158856
499480,0.0263045
499481,0.0146537
499482,0.177867
499483,0.0153207
499484,0.0695345
499485,0.152982
499486,0.0154185
499487,0.0145843
499488,0.0247522
499489,0.204124
499490,0.0149063
499491,0.0148288
499492,0.014573
499493,0.0336594
499494,0.0145781
499495,0.158669
499496,0.18907
499497,0.0175205
499498,0.0685995
499499,0.0633792
499500,0.0243788
499501,0.0176032
499502,0.098447
499503,0.0150343
499504,0.0260943
499505,0.0670981
499506,0.099872
499507,0.104942
499508,0.107385
499509,0.0145856
499510,0.0616136
499511,0.0150343
499512,0.131037
499513,0.0258677
499514,0.0161508
499515,0.108483
499516,0.0570282
499517,0.0151436
499518,0.254613
499519,0.015504
499520,0.019452
499521,0.057334
499522,0.109216
499523,0.16186
499524,0.0647663
499525,0.0146237
499526,0.0683239
499527,0.0240504
499528,0.0267404
499529,0.0161335
499530,0.0149265
499531,0.0255442
499532,0.0301559
499533,0.0291498
499534,0.0148949
499535,0.0248522
499536,0.0992927
499537,0.189205
499538,0.0672662
499539,0.0680242
499540,0.115473
499541,0.0700952
499542,0.0262211
499543,0.0632085
499544,0.0975865
499545,0.015602
499546,0.0146583
499547,0.0260752
499548,0.0663178
499549,0.0244893
499550,0.0146434
499551,0.0254905
499552,0.0777104
499553,0.0560629
499554,0.0174862
499555,0.515061
499556,0.0154346
499557,0.0172376
499558,0.0146739
499559,0.0210446
499560,0.01452
499561,0.0265285
499562,0.0145636
499563,0.394766
499564,0.0621638
499565,0.0680796
499566,0.0179248
499567,0.0568335
499568,0.18352
499569,0.0145594
499570,0.0266782
499571,0.02428
499572,0.0146938
499573,0.0654825
499574,0.232502
499575,0.0148113
499576,0.0159645
499577,0.0145763
499578,0.0249259
499579,0.197879
499580,0.0149498
499581,0.165082
499582,0.0248311
499583,0.18464
499584,0.0256109
499585,0.015715
499586,0.0799125
499587,0.0174778
499588,0.078002
499589,0.025214
499590,0.175066
499591,0.0146056
499592,0.0677839
499593,0.0145658
499594,0.0146389
499595,0.0145292
499596,0.0177244
499597,0.0246358
499598,0.0203786
499599,0.0668645
499600,0.0703843
499601,0.0254742
499602,0.0146741
499603,0.014745
499604,0.0150836
499605,0.017584
499606,0.0242323
499607,0.0164679
499608,0.0270132
499609,0.0145174
499610,0.10385
499611,0.0247639
499612,0.143934
499613,0.0261272
499614,0.0245794
499615,0.0189899
499616,0.0189916
499617,0.0146815
499618,0.015736
499619,0.0675606
499620,0.107652
499621,0.0250134
499622,0.0794004
499623,0.0149274
499624,0.0700059
499625,0.0148847
499626,0.0146893
499627,0.0980635
499628,0.0253289
499629,0.0251454
499630,0.109658
499631,0.016239
499632,0.0153398
499633,0.0341779
499634,0.0146696
499635,0.0241121
499636,0.0248528
499637,0.0168217
499638,0.0153256
499639,0.332158
499640,0.107092
499641,0.0926036
499642,0.025269
499643,0.098127
499644,0.108575
499645,0.138001
499646,0.0991217
499647,0.0153577
499648,0.0845167
499649,0.124915
499650,0.0282584
499651,0.0248074
499652,0.0631703
499653,0.0148652
499654,0.0703605
499655,0.0249356
499656,0.0156661
499657,0.227228
499658,0.100033
499659,0.0274536
499660,0.0151402
499661,0.024798
499662,0.0245318
499663,0.0573903
499664,0.0189216
499665,0.0225473
499666,0.112037
499667,0.0906747
499668,0.0587542
499669,0.599737
499670,0.0576481
499671,0.0150947
499672,0.0198244
499673,0.0153464
499674,0.0163052
499675,0.0638213
499676,0.0162896
499677,0.0240869
499678,0.028785
499679,0.0168039
499680,0.0267884
499681,0.0165566
499682,0.0173049
499683,0.115575
499684,0.0969654
499685,0.111509
499686,0.0173238
499687,0.018281
499688,0.0188202
499689,0.0146114
499690,0.0160345
499691,0.0145809
499692,0.0153164
499693,0.0209338
499694,0.015114
499695,0.0813349
499696,0.181349
499697,0.0145016
499698,0.111948
499699,0.0623785
499700,0.0566415
499701,0.0150113
499702,0.0689935
499703,0.0607435
499704,0.0926009
499705,0.1091
499706,0.0150714
499707,0.0247505
499708,0.0242807
499709,0.0155516
499710,0.123552
499711,0.0275201
499712,0.111692
499713,0.0575207
499714,0.0872471
499715,0.0629952
499716,0.0241086
499717,0.0148715
499718,0.118868
499719,0.0215672
499720,0.0241057
499721,0.0693447
499722,0.0716308
499723,0.0694228
499724,0.0163402
499725,0.0145872
499726,0.0267873
499727,0.0178373
499728,0.0145324
499729,0.539183
499730,0.0249945
499731,0.429029
499732,0.0607549
499733,0.0219276
499734,0.0164385
499735,0.0216718
499736,0.0254678
499737,0.0244884
499738,0.0681577
499739,0.0183519
499740,0.0145825
499741,0.0678721
499742,0.0802188
499743,0.0278689
499744,0.0592887
499745,0.0664176
499746,0.340484
499747,0.0693109
499748,0.0686088
499749,0.0339023
499750,0.0258147
499751,0.02549
499752,0.021545
499753,0.0633968
499754,0.0160413
499755,0.180883
499756,0.06924
499757,0.016659
499758,0.0195158
499759,0.0243763
499760,0.0266897
499761,0.0246127
499762,0.0563441
499763,0.0240721
499764,0.109942
499765,0.0157597
499766,0.017566
499767,0.0219272
499768,0.0635308
499769,0.02682
499770,0.0283725
499771,0.0178555
499772,0.059456
499773,0.0146752
499774,0.0156061
499775,0.0182691
499776,0.0153779
499777,0.0251852
499778,0.0159862
499779,0.121734
499780,0.0150371
499781,0.0624842
499782,0.0247613
499783,0.0145923
499784,0.0295669
499785,0.176106
499786,0.0284053
499787,0.0244278
499788,0.109163
499789,0.0661968
499790,0.0648981
499791,0.0155568
499792,0.0569255
499793,0.0177902
499794,0.0170491
499795,0.0755562
499796,0.0983461
499797,0.0274316
499798,0.0151761
499799,0.0550247
499800,0.0597927
499801,0.0762916
499802,0.0145284
499803,0.058064
499804,0.0146121
499805,0.0248047
499806,0.0176514
499807,0.0158791
499808,0.0276862
499809,0.0145079
499810,0.0669165
499811,0.0188135
499812,0.110778
499813,0.014805
499814,0.134397
499815,0.0264007
499816,0.026616
499817,0.0735473
499818,0.0697823
499819,0.0604569
499820,0.068474
499821,0.0608138
499822,0.0671558
499823,0.0249594
499824,0.0170653
499825,0.121277
499826,0.0150384
499827,0.0260613
499828,0.0702649
499829,0.0163499
499830,0.0685705
499831,0.0183297
499832,0.0147383
499833,0.0145938
499834,0.0178923
499835,0.0263428
499836,0.016467
499837,0.0268559
499838,0.0172102
499839,0.0268636
499840,0.0583138
499841,0.065497
499842,0.167034
499843,0.0247246
499844,0.095319
499845,0.0160306
499846,0.0146058
499847,0.0149619
499848,0.0190622
499849,0.0659957
499850,0.0574989
499851,0.0155311
499852,0.0154797
499853,0.017795
499854,0.0149
499855,0.0166527
499856,0.114591
499857,0.0243966
499858,0.0150028
499859,0.0145205
499860,0.0145862
499861,0.0941053
499862,0.1172
499863,0.0146285
499864,0.0754107
499865,0.0211621
499866,0.0176666
499867,0.0265501
499868,0.017171
499869,0.10972
499870,0.0790385
499871,0.0195096
499872,0.175217
499873,0.0586041
499874,0.0282698
499875,0.0310393
499876,0.0151008
499877,0.0248066
499878,0.0152226
499879,0.108686
499880,0.0155645
499881,0.0155117
499882,0.0153891
499883,0.0242099
499884,0.0153524
499885,0.596809
499886,0.0556209
499887,0.0155097
499888,0.0159063
499889,0.0176684
499890,0.0554511
499891,0.0162923
499892,0.0767094
499893,0.0148645
499894,0.17376
499895,0.0148343
499896,0.183017
499897,0.0171341
499898,0.0245498
499899,0.0159712
499900,0.0242532
499901,0.0254061
499902,0.0153779
499903,0.135365
499904,0.0579123
499905,0.0153754
499906,0.117932
499907,0.0177837
499908,0.0145873
499909,0.140762
499910,0.0147003
499911,0.0160531
499912,0.0930528
499913,0.109779
499914,0.0264102
499915,0.0145993
499916,0.128214
499917,0.0151362
499918,0.0146544
499919,0.0763729
499920,0.0165915
499921,0.0247732
499922,0.0148245
499923,0.33339
499924,0.0145923
499925,0.0147873
499926,0.0244359
499927,0.0682136
499928,0.059803
499929,0.0154316
499930,0.111158
499931,0.0274141
499932,0.0145132
499933,0.0155743
499934,0.0682207
499935,0.0251278
499936,0.02489
499937,0.12539
499938,0.0255136
499939,0.197132
499940,0.0146099
499941,0.0723025
499942,0.0169157
499943,0.0147615
499944,0.144506
499945,0.0279076
499946,0.0243453
499947,0.0151314
499948,0.0152913
499949,0.115974
499950,0.0274077
499951,0.0243109
499952,0.0644889
499953,0.0158356
499954,0.101863
499955,0.0177307
499956,0.179854
499957,0.014776
499958,0.0209546
499959,0.155355
499960,0.0163193
499961,0.0161487
499962,0.0686849
499963,0.125237
499964,0.0753661
499965,0.0176541
499966,0.0636067
499967,0.0206934
499968,0.0155986
499969,0.0159626
499970,0.0665149
499971,0.0644785
499972,0.0147281
499973,0.0148227
499974,0.0192553
499975,0.0147007
499976,0.0166625
499977,0.0150083
499978,0.0637529
499979,0.0148949
499980,0.0146698
499981,0.0260672
499982,0.0996777
499983,0.0683439
499984,0.0175415
499985,0.179802
499986,0.0775451
499987,0.0273848
499988,0.0801321
499989,0.0176516
499990,0.0148323
499991,0.0558487
499992,0.18362
499993,0.0245726
499994,0.115427
499995,0.0149879
499996,0.0259219
499997,0.0159397
499998,0.0150697
499999,0.0145144
500000,0.0276564
500001,0.0249054
500002,0.434405
500003,0.165512
500004,0.0763156
500005,0.024985
500006,0.110455
500007,0.0263039
500008,0.0173724
500009,0.0259447
500010,0.0751294
500011,0.0858261
500012,0.024305
500013,0.025407
500014,0.164832
500015,0.0172937
500016,0.121373
500017,0.126327
500018,0.0184508
500019,0.0145933
500020,0.027837
500021,0.0272467
500022,0.0243227
500023,0.0274432
500024,0.0274273
500025,0.0206655
500026,0.0254518
500027,0.014772
500028,0.0177814
500029,0.0152904
500030,0.0240229
500031,0.0185701
500032,0.0245087
500033,0.122566
500034,0.0742725
500035,0.0247653
500036,0.0247056
500037,0.0254852
500038,0.0659902
500039,0.0153594
500040,0.0176437
500041,0.103937
500042,0.0174783
500043,0.142815
500044,0.0148015
500045,0.0241536
500046,0.026449
500047,0.0251548
500048,0.0252547
500049,0.105085
500050,0.0249763
500051,0.113578
500052,0.0681991
500053,0.110488
500054,0.102517
500055,0.0173496
500056,0.0655222
500057,0.290765
500058,0.570375
500059,0.0176132
500060,0.0808459
500061,0.026092
500062,0.232434
500063,0.063836
500064,0.0223329
500065,0.0655491
500066,0.0631227
500067,0.0152888
500068,0.318641
500069,0.0688347
500070,0.0212709
500071,0.0665432
500072,0.0165566
500073,0.0267009
500074,0.0191773
500075,0.0771508
500076,0.157442
500077,0.0250929
500078,0.0225653
500079,0.0152027
500080,0.0585182
500081,0.0145376
500082,0.0621909
500083,0.0176515
500084,0.0149934
500085,0.0665846
500086,0.103418
500087,0.145354
500088,0.0189696
500089,0.0980738
500090,0.0154397
500091,0.029731
500092,0.0177355
500093,0.0248376
500094,0.0149396
500095,0.0723511
500096,0.0149002
500097,0.0164109
500098,0.0577677
500099,0.0153413
500100,0.0152129
500101,0.0779146
500102,0.0585835
500103,0.093698
500104,0.0412838
500105,0.0677212
500106,0.103555
500107,0.320038
500108,0.175042
500109,0.0147617
500110,0.0144954
500111,0.0145256
500112,0.0145706
500113,0.0173947
500114,0.108846
500115,0.0656507
500116,0.0150211
500117,0.0702182
500118,0.0620291
500119,0.0247285
500120,0.0150755
500121,0.0571175
500122,0.0244623
500123,0.0256129
500124,0.0183466
500125,0.0278189
500126,0.0147454
500127,0.0175782
500128,0.0602478
500129,0.0186129
500130,0.122924
500131,0.0574333
500132,0.0638524
500133,0.0173141
500134,0.0147283
500135,0.0738466
500136,0.0145256
500137,0.616795
500138,0.0371246
500139,0.136102
500140,0.0268226
500141,0.0273349
500142,0.0631921
500143,0.134225
500144,0.0197698
500145,0.0594452
500146,0.0619524
500147,0.0257858
500148,0.0658224
500149,0.0258027
500150,0.101706
500151,0.102542
500152,0.0966605
500153,0.0692816
500154,0.0177284
500155,0.0260145
500156,0.0255928
500157,0.0182275
500158,0.0184576
500159,0.0711345
500160,0.0249295
500161,0.072065
500162,0.0149037
500163,0.018532
500164,0.076842
500165,0.0186533
500166,0.015563
500167,0.0743065
500168,0.0243266
500169,0.0273016
500170,0.0985693
500171,0.0279369
500172,0.014892
500173,0.0168019
500174,0.0159813
500175,0.0156646
500176,0.0150074
500177,0.112324
500178,0.0147646
500179,0.552403
500180,0.0755824
500181,0.0148777
500182,0.0246442
500183,0.0245972
500184,0.216962
500185,0.0150218
500186,0.0155106
500187,0.227955
500188,0.0761205
500189,0.0248206
500190,0.0244974
500191,0.0249796
500192,0.561148
500193,0.0192234
500194,0.0149165
500195,0.0145418
500196,0.0147098
500197,0.015595
500198,0.0150258
500199,0.0176848
500200,0.126944
500201,0.088319
500202,0.0649493
500203,0.0191045
500204,0.0551626
500205,0.0145228
500206,0.0665261
500207,0.0148091
500208,0.116585
500209,0.0255273
500210,0.0144865
500211,0.09825
500212,0.164993
500213,0.0764358
500214,0.0241475
500215,0.103445
500216,0.119028
500217,0.117844
500218,0.0151045
500219,0.0152637
500220,0.0647623
500221,0.0150643
500222,0.119964
500223,0.0146529
500224,0.0247376
500225,0.0154794
500226,0.1919
500227,0.0212349
500228,0.157815
500229,0.0288779
500230,0.0690611
500231,0.0591594
500232,0.0145692
500233,0.114721
500234,0.0159761
500235,0.0156842
500236,0.109128
500237,0.0247608
500238,0.0590585
500239,0.0959123
500240,0.0274379
500241,0.0241029
500242,0.0247456
500243,0.0246149
500244,0.0172477
500245,0.0789189
500246,0.0168536
500247,0.0241091
500248,0.015338
500249,0.0967693
500250,0.165334
500251,0.15939
500252,0.0146215
500253,0.0707263
500254,0.0155824
500255,0.0171437
500256,0.0287315
500257,0.0666743
500258,0.0159414
500259,0.0164253
500260,0.0145314
500261,0.0249052
500262,0.0156021
500263,0.0247934
500264,0.0161182
500265,0.238507
500266,0.0680975
500267,0.0990467
500268,0.0147721
500269,0.067591
500270,0.0151657
500271,0.0151924
500272,0.0750697
500273,0.0619399
500274,0.100852
500275,0.0152006
500276,0.119101
500277,0.0150347
500278,0.0276178
500279,0.0249765
500280,0.0296066
500281,0.0144921
500282,0.0251384
500283,0.613121
500284,0.0146673
500285,0.0171232
500286,0.0147672
500287,0.0151278
500288,0.0147393
500289,0.124523
500290,0.399041
500291,0.120683
500292,0.0154516
500293,0.0562844
500294,0.0151532
500295,0.0691107
500296,0.0161976
500297,0.112277
500298,0.0600337
500299,0.0158386
500300,0.0275799
500301,0.0161123
500302,0.0155592
500303,0.0292382
500304,0.0146223
500305,0.0151712
500306,0.117466
500307,0.193778
500308,0.0814444
500309,0.108948
500310,0.0242603
500311,0.0246732
500312,0.0568425
500313,0.0256981
500314,0.0264455
500315,0.117277
500316,0.0662494
500317,0.0667613
500318,0.0248484
500319,0.120344
500320,0.0669861
500321,0.0159875
500322,0.0244215
500323,0.118875
500324,0.0244901
500325,0.108006
500326,0.11392
500327,0.0156286
500328,0.0631721
500329,0.0150979
500330,0.0153092
500331,0.0169151
500332,0.0152186
500333,0.0162107
500334,0.0972479
500335,0.267354
500336,0.140491
500337,0.0153659
500338,0.0176925
500339,0.0187118
500340,0.0160331
500341,0.0583086
500342,0.0247498
500343,0.0244035
500344,0.0250804
500345,0.0156797
500346,0.0156709
500347,0.0254773
500348,0.0634909
500349,0.104698
500350,0.0250941
500351,0.0166724
500352,0.0148715
500353,0.0241525
500354,0.0201628
500355,0.16507
500356,0.177859
500357,0.193269
500358,0.11368
500359,0.0184141
500360,0.0147139
500361,0.0626726
500362,0.0250069
500363,0.0162901
500364,0.0145092
500365,0.0267625
500366,0.0175554
500367,0.0261223
500368,0.134901
500369,0.015436
500370,0.140383
500371,0.0686466
500372,0.141056
500373,0.0261304
500374,0.0147873
500375,0.018981
500376,0.0152851
500377,0.0156727
500378,0.0550255
500379,0.119812
500380,0.015171
500381,0.118079
500382,0.0742207
500383,0.0146573
500384,0.0146629
500385,0.0191109
500386,0.0647875
500387,0.025263
500388,0.553707
500389,0.0255287
500390,0.0631446
500391,0.0158187
500392,0.094486
500393,0.234522
500394,0.0567329
500395,0.105908
500396,0.0250259
500397,0.0698782
500398,0.0731736
500399,0.0148336
500400,0.0653799
500401,0.145514
500402,0.0266313
500403,0.112901
500404,0.134355
500405,0.0181098
500406,0.0571519
500407,0.0144597
500408,0.0247925
500409,0.015527
500410,0.0241113
500411,0.120308
500412,0.0575984
500413,0.0154015
500414,0.0154748
500415,0.0145133
500416,0.0152128
500417,0.0576058
500418,0.014519
500419,0.114164
500420,0.116196
500421,0.0178138
500422,0.0185485
500423,0.0148282
500424,0.115249
500425,0.0155424
500426,0.0641176
500427,0.106313
500428,0.0159326
500429,0.143415
500430,0.0243468
500431,0.0150034
500432,0.117789
500433,0.16951
500434,0.0969242
500435,0.021907
500436,0.17776
500437,0.0158901
500438,0.0571545
500439,0.0176527
500440,0.0180184
500441,0.0151932
500442,0.0917027
500443,0.0586303
500444,0.0262841
500445,0.0145351
500446,0.0144736
500447,0.0256544
500448,0.0184594
500449,0.0595566
500450,0.0152721
500451,0.0158122
500452,0.0695982
500453,0.0239752
500454,0.0243385
500455,0.0160151
500456,0.066061
500457,0.0964038
500458,0.0145718
500459,0.0241997
500460,0.0244519
500461,0.025736
500462,0.015335
500463,0.0247037
500464,0.016614
500465,0.0248149
500466,0.0243007
500467,0.0834103
500468,0.0274267
500469,0.0159163
500470,0.155433
500471,0.0164233
500472,0.152398
500473,0.0245943
500474,0.0178584
500475,0.0197611
500476,0.084018
500477,0.153063
500478,0.0182583
500479,0.0170584
500480,0.0254097
500481,0.0241392
500482,0.057771
500483,0.016511
500484,0.0254256
500485,0.0955633
500486,0.159357
500487,0.0247273
500488,0.0255843
500489,0.0164558
500490,0.0604769
500491,0.0149395
500492,0.0149528
500493,0.0249583
500494,0.0242677
500495,0.0222664
500496,0.0934727
500497,0.0632423
500498,0.0278085
500499,0.015065
500500,0.0227784
500501,0.0152761
500502,0.0262367
500503,0.0187039
500504,0.172044
500505,0.0959853
500506,0.0160302
500507,0.0151058
500508,0.024969
500509,0.0149004
500510,0.0253728
500511,0.0250577
500512,0.0158011
500513,0.0148589
500514,0.031218
500515,0.0247238
500516,0.0735542
500517,0.0273681
500518,0.0151885
500519,0.0192315
500520,0.213729
500521,0.032321
500522,0.201237
500523,0.173998
500524,0.0147467
500525,0.0258499
500526,0.0243546
500527,0.0152003
500528,0.0148657
500529,0.0160242
500530,0.0266674
500531,0.0252026
500532,0.0670708
500533,0.0259047
500534,0.0253053
500535,0.612269
500536,0.0166103
500537,0.292748
500538,0.171739
500539,0.195818
500540,0.179894
500541,0.0699615
500542,0.132009
500543,0.0998117
500544,0.0257731
500545,0.0254825
500546,0.0148873
500547,0.0159184
500548,0.0664279
500549,0.0172761
500550,0.0146488
500551,0.0253234
500552,0.0157575
500553,0.0159017
500554,0.014862
500555,0.0245402
500556,0.024742
500557,0.0157987
500558,0.0172525
500559,0.0667681
500560,0.0186873
500561,0.0150555
500562,0.112749
500563,0.0257753
500564,0.182504
500565,0.0146003
500566,0.0149433
500567,0.0672909
500568,0.0836711
500569,0.0731949
500570,0.20731
500571,0.0154733
500572,0.0246504
500573,0.0578975
500574,0.259488
500575,0.0674766
500576,0.0764037
500577,0.115718
500578,0.0742328
500579,0.117279
500580,0.143388
500581,0.0610281
500582,0.0248313
500583,0.281298
500584,0.0735118
500585,0.065911
500586,0.0166148
500587,0.021306
500588,0.0635
500589,0.0632858
500590,0.0551058
500591,0.0251634
500592,0.0626554
500593,0.0147269
500594,0.0247529
500595,0.0586266
500596,0.0160417
500597,0.0200892
500598,0.0666385
500599,0.0173658
500600,0.0179708
500601,0.0152525
500602,0.544401
500603,0.075755
500604,0.0152932
500605,0.0159847
500606,0.0159724
500607,0.0158331
500608,0.024658
500609,0.0265825
500610,0.0280418
