# iteration    r (m)    potential (V)
         4         0.0363       -267.166
         4         0.0366       -261.159
         4         0.0369       -255.402
         4         0.0372         -249.9
         4         0.0375       -244.556
         4         0.0378       -239.385
         4         0.0381       -234.384
         4         0.0384       -229.553
         4         0.0387       -224.901
         4          0.039       -220.439
         4         0.0393       -216.154
         4         0.0396       -212.022
         4         0.0399       -208.068
         4         0.0402       -204.283
         4         0.0405       -200.673
         4         0.0408       -197.243
         4         0.0411       -193.953
         4         0.0414        -190.81
         4         0.0417       -187.826
         4          0.042       -184.998
         4         0.0423       -182.325
         4         0.0426       -179.825
         4         0.0429       -177.449
         4         0.0432       -175.196
         4         0.0435       -173.176
         4         0.0438       -171.331
         4         0.0441       -169.643
         4         0.0444       -168.084
         4         0.0447       -166.672
         4          0.045        -165.41
         4         0.0453       -164.278
         4         0.0456       -163.272
         4         0.0459       -162.396
         4         0.0462       -161.658
         4         0.0465       -161.079
         4         0.0468       -160.622
         4         0.0471       -160.288
         4         0.0474       -160.082
         4         0.0477       -160.014
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -13.9463
         5        -0.0294       -42.6863
         5        -0.0291       -71.8639
         5        -0.0288       -101.372
         5        -0.0285        -131.13
         5        -0.0282        -161.12
         5        -0.0279       -191.318
         5        -0.0276       -221.703
         5        -0.0273       -252.272
         5         -0.027       -282.972
         5        -0.0267       -313.727
         5        -0.0264       -344.453
         5        -0.0261       -375.073
         5        -0.0258       -405.514
         5        -0.0255       -435.694
         5        -0.0252       -465.404
         5        -0.0249       -494.458
         5        -0.0246       -522.673
         5        -0.0243         -549.7
         5         -0.024       -575.204
         5        -0.0237       -598.757
         5        -0.0234       -619.714
         5        -0.0231       -637.454
         5        -0.0228       -650.959
         5        -0.0225       -658.864
         5        -0.0222       -659.363
         5        -0.0219        -650.04
         5        -0.0216        -627.12
         5        -0.0213       -585.202
         5         -0.021       -515.685
         5        -0.0207       -404.158
         5        -0.0204       -224.823
         5        -0.0201              0
         5        -0.0198              0
         5        -0.0195              0
         5        -0.0192       -97.6279
         5        -0.0189         -991.8
         5        -0.0186        -1707.8
         5        -0.0183       -2340.29
         5         -0.018       -2932.93
         5        -0.0177       -3508.69
         5        -0.0174       -4080.93
         5        -0.0171       -4658.19
         5        -0.0168        -5246.5
         5        -0.0165       -5850.48
         5        -0.0162       -6473.84
         5        -0.0159       -7119.77
         5        -0.0156       -7791.17
         5        -0.0153        -8490.8
         5         -0.015       -9221.35
         5        -0.0147       -9985.59
         5        -0.0144       -10786.3
         5        -0.0141       -11626.5
         5        -0.0138       -12509.2
         5        -0.0135       -13437.7
         5        -0.0132       -14415.6
         5        -0.0129       -15446.7
         5        -0.0126       -16535.3
         5        -0.0123       -17685.9
         5         -0.012       -18903.6
         5        -0.0117         -20194
         5        -0.0114       -21563.1
         5        -0.0111         -23018
         5        -0.0108       -24566.4
         5        -0.0105       -26217.4
         5        -0.0102       -27980.6
         5        -0.0099       -29867.4
         5        -0.0096       -31890.9
         5        -0.0093         -34066
         5         -0.009       -36410.5
         5        -0.0087       -38945.2
         5        -0.0084       -41694.6
         5        -0.0081       -44688.4
         5        -0.0078       -47962.6
         5        -0.0075       -51561.7
         5        -0.0072       -55541.4
         5        -0.0069       -59973.6
         5        -0.0066       -64952.9
         5        -0.0063       -70607.9
         5         -0.006       -77120.6
         5        -0.0057         -84770
         5        -0.0054       -94053.6
         5        -0.0051        -100000
         5        -0.0048        -100000
         5        -0.0045        -100000
         5        -0.0042       -99684.3
         5        -0.0039       -97603.2
         5        -0.0036       -95778.5
         5        -0.0033         -94197
         5         -0.003       -92840.4
         5        -0.0027       -91684.7
         5        -0.0024       -90706.1
         5        -0.0021       -89889.6
         5        -0.0018       -89246.6
         5        -0.0015       -88758.5
         5        -0.0012       -88394.7
         5        -0.0009       -88132.7
         5        -0.0006       -87950.1
         5        -0.0003       -87827.1
         5              0       -87758.3
         5         0.0003       -87749.2
         5         0.0006       -87802.1
         5         0.0009       -87908.9
         5         0.0012       -88062.8
         5         0.0015       -88273.5
         5         0.0018       -88564.8
         5         0.0021       -88962.1
         5         0.0024       -89489.5
         5         0.0027         -90184
         5          0.003       -91048.9
         5         0.0033       -92079.1
         5         0.0036       -93294.2
         5         0.0039       -94716.2
         5         0.0042       -96367.3
         5         0.0045       -98264.3
         5         0.0048        -100000
         5         0.0051        -100000
         5         0.0054        -100000
         5         0.0057        -100000
         5          0.006       -90801.9
         5         0.0063       -82120.6
         5         0.0066         -74874
         5         0.0069       -68662.2
         5         0.0072       -63243.3
         5         0.0075       -58454.5
         5         0.0078       -54179.2
         5         0.0081       -50331.1
         5         0.0084       -46843.9
         5         0.0087       -43665.7
         5          0.009       -40755.2
         5         0.0093       -38078.6
         5         0.0096         -35608
         5         0.0099       -33320.2
         5         0.0102       -31195.7
         5         0.0105       -29217.6
         5         0.0108       -27371.7
         5         0.0111       -25645.4
         5         0.0114         -24028
         5         0.0117       -22509.9
         5          0.012       -21082.7
         5         0.0123         -19739
         5         0.0126         -18472
         5         0.0129       -17275.8
         5         0.0132       -16144.9
         5         0.0135       -15074.4
         5         0.0138         -14060
         5         0.0141       -13097.5
         5         0.0144       -12183.2
         5         0.0147       -11313.5
         5          0.015       -10485.4
         5         0.0153        -9695.8
         5         0.0156       -8941.84
         5         0.0159        -8220.8
         5         0.0162          -7530
         5         0.0165       -6866.76
         5         0.0168       -6228.27
         5         0.0171       -5611.61
         5         0.0174       -5013.57
         5         0.0177       -4430.39
         5          0.018       -3857.23
         5         0.0183       -3287.62
         5         0.0186        -2712.2
         5         0.0189        -2115.4
         5         0.0192       -1469.43
         5         0.0195         -719.5
         5         0.0198              0
         5         0.0201              0
         5         0.0204              0
         5         0.0207       -45.7115
         5          0.021       -315.674
         5         0.0213       -484.842
         5         0.0216       -595.242
         5         0.0219       -668.833
         5         0.0222       -717.955
         5         0.0225       -750.111
         5         0.0228       -770.193
         5         0.0231       -781.328
         5         0.0234       -785.752
         5         0.0237       -785.143
         5          0.024        -780.68
         5         0.0243        -773.22
         5         0.0246       -763.445
         5         0.0249       -751.961
         5         0.0252       -739.181
         5         0.0255       -725.514
         5         0.0258       -711.157
         5         0.0261       -696.303
         5         0.0264       -681.098
         5         0.0267       -665.648
         5          0.027       -650.067
         5         0.0273       -634.484
         5         0.0276       -619.013
         5         0.0279       -603.726
         5         0.0282       -588.668
         5         0.0285       -573.847
         5         0.0288       -559.229
         5         0.0291       -544.874
         5         0.0294       -530.792
         5         0.0297       -516.976
         5           0.03       -503.441
         5         0.0303       -490.237
         5         0.0306       -477.332
         5         0.0309       -464.732
         5         0.0312       -452.442
         5         0.0315       -440.473
         5         0.0318       -428.808
         5         0.0321       -417.472
         5         0.0324        -406.45
         5         0.0327       -395.725
         5          0.033        -385.31
         5         0.0333       -375.211
         5         0.0336       -365.418
         5         0.0339       -355.907
         5         0.0342       -346.692
         5         0.0345       -337.737
         5         0.0348       -329.026
         5         0.0351        -320.55
         5         0.0354       -312.348
         5         0.0357       -304.478
         5          0.036       -296.844
         5         0.0363       -289.431
         5         0.0366       -282.239
         5         0.0369       -275.377
         5         0.0372         -268.8
         5         0.0375       -262.414
         5         0.0378       -256.233
         5         0.0381       -250.258
         5         0.0384       -244.498
         5         0.0387       -238.957
         5          0.039       -233.633
         5         0.0393       -228.514
         5         0.0396       -223.579
         5         0.0399       -218.845
         5         0.0402       -214.305
         5         0.0405       -209.962
         5         0.0408       -205.821
         5         0.0411       -201.862
         5         0.0414       -198.098
         5         0.0417       -194.532
         5          0.042       -191.174
         5         0.0423       -187.999
         5         0.0426       -185.014
         5         0.0429       -182.185
         5         0.0432       -179.508
         5         0.0435       -177.063
         5         0.0438        -174.81
         5         0.0441       -172.737
         5         0.0444       -170.824
         5         0.0447       -169.085
         5          0.045       -167.519
         5         0.0453       -166.114
         5         0.0456       -164.866
         5         0.0459       -163.777
         5         0.0462       -162.853
         5         0.0465       -162.111
         5         0.0468       -161.529
         5         0.0471       -161.115
         5         0.0474       -160.866
         5         0.0477       -160.784
